tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout
1398,0,1,8,-160.0,195.0,-162.7892608642578,195.0,0.17188389599323273,-162.7892608642578,195.0,0.17188389599323273,1,7,2.7892608642578125,False,False
1399,0,1,8,-160.0,195.0,-162.77503967285156,195.0,0.17189443111419678,-162.77503967285156,195.0,0.17189443111419678,1,7,2.7750396728515625,False,False
1400,0,1,8,-160.0,195.0,-162.76089477539062,195.0,0.17186471819877625,-162.76089477539062,195.0,0.17186471819877625,1,7,2.760894775390625,False,False
1401,0,1,8,-160.0,195.0,-162.746826171875,195.0,0.1718575656414032,-162.746826171875,195.0,0.1718575656414032,1,7,2.746826171875,False,False
1402,0,1,8,-160.0,195.0,-162.7328338623047,195.0,0.17187073826789856,-162.7328338623047,195.0,0.17187073826789856,1,7,2.7328338623046875,False,False
1403,0,1,8,-160.0,195.0,-162.71890258789062,195.0,0.17190217971801758,-162.71890258789062,195.0,0.17190217971801758,1,7,2.718902587890625,False,False
1404,0,1,8,-160.0,195.0,-162.70506286621094,195.0,0.17189128696918488,-162.70506286621094,195.0,0.17189128696918488,1,7,2.7050628662109375,False,False
1405,0,1,8,-160.0,195.0,-162.6912841796875,195.0,0.1718422919511795,-162.6912841796875,195.0,0.1718422919511795,1,7,2.6912841796875,False,False
1406,0,1,8,-160.0,195.0,-162.6775665283203,195.0,0.17181777954101562,-162.6775665283203,195.0,0.17181777954101562,1,7,2.6775665283203125,False,False
1407,0,1,8,-160.0,195.0,-162.6639404296875,195.0,0.17181533575057983,-162.6639404296875,195.0,0.17181533575057983,1,7,2.6639404296875,False,False
1408,0,1,8,-160.0,195.0,-162.65037536621094,195.0,0.17183272540569305,-162.65037536621094,195.0,0.17183272540569305,1,7,2.6503753662109375,False,False
1409,0,1,8,-160.0,195.0,-162.6368865966797,195.0,0.1718679815530777,-162.6368865966797,195.0,0.1718679815530777,1,7,2.6368865966796875,False,False
1410,0,1,8,-160.0,195.0,-162.6234588623047,195.0,0.1719193011522293,-162.6234588623047,195.0,0.1719193011522293,1,7,2.6234588623046875,False,False
1411,0,1,8,-160.0,195.0,-162.610107421875,195.0,0.17192628979682922,-162.610107421875,195.0,0.17192628979682922,1,7,2.610107421875,False,False
1412,0,1,8,-160.0,195.0,-162.59683227539062,195.0,0.1718933880329132,-162.59683227539062,195.0,0.1718933880329132,1,7,2.596832275390625,False,False
1413,0,1,8,-160.0,195.0,-162.5836181640625,195.0,0.17182457447052002,-162.5836181640625,195.0,0.17182457447052002,1,7,2.5836181640625,False,False
1414,0,1,8,-160.0,195.0,-162.5704803466797,195.0,0.1717822402715683,-162.5704803466797,195.0,0.1717822402715683,1,7,2.5704803466796875,False,False
1415,0,1,8,-160.0,195.0,-162.55740356445312,195.0,0.17176374793052673,-162.55740356445312,195.0,0.17176374793052673,1,7,2.557403564453125,False,False
1416,0,1,8,-160.0,195.0,-162.54440307617188,195.0,0.17176669836044312,-162.54440307617188,195.0,0.17176669836044312,1,7,2.544403076171875,False,False
1417,0,1,8,-160.0,195.0,-162.53146362304688,195.0,0.17178894579410553,-162.53146362304688,195.0,0.17178894579410553,1,7,2.531463623046875,False,False
1418,0,1,8,-160.0,195.0,-162.5186004638672,195.0,0.17182858288288116,-162.5186004638672,195.0,0.17182858288288116,1,7,2.5186004638671875,False,False
1419,0,1,8,-160.0,195.0,-162.50579833984375,195.0,0.17188383638858795,-162.50579833984375,195.0,0.17188383638858795,1,7,2.50579833984375,False,False
1420,0,1,8,-160.0,195.0,-162.49307250976562,195.0,0.171894371509552,-162.49307250976562,195.0,0.171894371509552,1,8,2.493072509765625,True,False
1421,0,1,9,-155.0,195.0,-162.4779052734375,195.0,0.17186465859413147,-162.4779052734375,195.0,0.17186465859413147,1,8,7.4779052734375,False,False
1422,0,1,9,-155.0,195.0,-162.46055603027344,195.0,0.17185750603675842,-162.46055603027344,195.0,0.17185750603675842,1,8,7.4605560302734375,False,False
1423,0,1,9,-155.0,195.0,-162.44125366210938,195.0,0.17187067866325378,-162.44125366210938,195.0,0.17187067866325378,1,8,7.441253662109375,False,False
1424,0,1,9,-155.0,195.0,-162.42019653320312,195.0,0.171902135014534,-162.42019653320312,195.0,0.171902135014534,1,8,7.420196533203125,False,False
1425,0,1,9,-155.0,195.0,-162.3975830078125,195.0,0.1718912273645401,-162.3975830078125,195.0,0.1718912273645401,1,8,7.3975830078125,False,False
1426,0,1,9,-155.0,195.0,-162.37356567382812,195.0,0.17184223234653473,-162.37356567382812,195.0,0.17184223234653473,1,8,7.373565673828125,False,False
1427,0,1,9,-155.0,195.0,-162.3483123779297,195.0,0.17181773483753204,-162.3483123779297,195.0,0.17181773483753204,1,8,7.3483123779296875,False,False
1428,0,1,9,-155.0,195.0,-162.3219451904297,195.0,0.17181527614593506,-162.3219451904297,195.0,0.17181527614593506,1,8,7.3219451904296875,False,False
1429,0,1,9,-155.0,195.0,-162.2946014404297,195.0,0.17183266580104828,-162.2946014404297,195.0,0.17183266580104828,1,8,7.2946014404296875,False,False
1430,0,1,9,-155.0,195.0,-162.26638793945312,195.0,0.17186792194843292,-162.26638793945312,195.0,0.17186792194843292,1,8,7.266387939453125,False,False
1431,0,1,9,-155.0,195.0,-162.23739624023438,195.0,0.17191924154758453,-162.23739624023438,195.0,0.17191924154758453,1,8,7.237396240234375,False,False
1432,0,1,9,-155.0,195.0,-162.20773315429688,195.0,0.17192623019218445,-162.20773315429688,195.0,0.17192623019218445,1,8,7.207733154296875,False,False
1433,0,1,9,-155.0,195.0,-162.17747497558594,195.0,0.17189331352710724,-162.17747497558594,195.0,0.17189331352710724,1,8,7.1774749755859375,False,False
1434,0,1,9,-155.0,195.0,-162.14669799804688,195.0,0.17182449996471405,-162.14669799804688,195.0,0.17182449996471405,1,8,7.146697998046875,False,False
1435,0,1,9,-155.0,195.0,-162.11546325683594,195.0,0.17178218066692352,-162.11546325683594,195.0,0.17178218066692352,1,8,7.1154632568359375,False,False
1436,0,1,9,-155.0,195.0,-162.08383178710938,195.0,0.17176368832588196,-162.08383178710938,195.0,0.17176368832588196,1,8,7.083831787109375,False,False
1437,0,1,9,-155.0,195.0,-162.05186462402344,195.0,0.17176663875579834,-162.05186462402344,195.0,0.17176663875579834,1,8,7.0518646240234375,False,False
1438,0,1,9,-155.0,195.0,-162.01962280273438,195.0,0.17178890109062195,-162.01962280273438,195.0,0.17178890109062195,1,8,7.019622802734375,False,False
1439,0,1,9,-155.0,195.0,-161.9871368408203,195.0,0.1718285232782364,-161.9871368408203,195.0,0.1718285232782364,1,8,6.9871368408203125,False,False
1440,0,1,9,-155.0,195.0,-161.95443725585938,195.0,0.17188379168510437,-161.95443725585938,195.0,0.17188379168510437,1,8,6.954437255859375,False,False
1441,0,1,9,-155.0,195.0,-161.9215850830078,195.0,0.17189432680606842,-161.9215850830078,195.0,0.17189432680606842,1,8,6.9215850830078125,False,False
1442,0,1,9,-155.0,195.0,-161.8885955810547,195.0,0.1718645989894867,-161.8885955810547,195.0,0.1718645989894867,1,8,6.8885955810546875,False,False
1443,0,1,9,-155.0,195.0,-161.85549926757812,195.0,0.17185746133327484,-161.85549926757812,195.0,0.17185746133327484,1,8,6.855499267578125,False,False
1444,0,1,9,-155.0,195.0,-161.82232666015625,195.0,0.171870619058609,-161.82232666015625,195.0,0.171870619058609,1,8,6.82232666015625,False,False
1445,0,1,9,-155.0,195.0,-161.7891082763672,195.0,0.17190207540988922,-161.7891082763672,195.0,0.17190207540988922,1,8,6.7891082763671875,False,False
1446,0,1,9,-155.0,195.0,-161.755859375,195.0,0.17189116775989532,-161.755859375,195.0,0.17189116775989532,1,8,6.755859375,False,False
1447,0,1,9,-155.0,195.0,-161.72259521484375,195.0,0.17184215784072876,-161.72259521484375,195.0,0.17184215784072876,1,8,6.72259521484375,False,False
1448,0,1,9,-155.0,195.0,-161.68934631347656,195.0,0.17181766033172607,-161.68934631347656,195.0,0.17181766033172607,1,8,6.6893463134765625,False,False
1449,0,1,9,-155.0,195.0,-161.6561279296875,195.0,0.17181521654129028,-161.6561279296875,195.0,0.17181521654129028,1,8,6.6561279296875,False,False
1450,0,1,9,-155.0,195.0,-161.6229248046875,195.0,0.1718326061964035,-161.6229248046875,195.0,0.1718326061964035,1,8,6.6229248046875,False,False
1451,0,1,9,-155.0,195.0,-161.58978271484375,195.0,0.17186786234378815,-161.58978271484375,195.0,0.17186786234378815,1,8,6.58978271484375,False,False
1452,0,1,9,-155.0,195.0,-161.5567169189453,195.0,0.17191918194293976,-161.5567169189453,195.0,0.17191918194293976,1,8,6.5567169189453125,False,False
1453,0,1,9,-155.0,195.0,-161.52371215820312,195.0,0.17192615568637848,-161.52371215820312,195.0,0.17192615568637848,1,8,6.523712158203125,False,False
1454,0,1,9,-155.0,195.0,-161.49078369140625,195.0,0.17189325392246246,-161.49078369140625,195.0,0.17189325392246246,1,8,6.49078369140625,False,False
1455,0,1,9,-155.0,195.0,-161.45794677734375,195.0,0.17182444036006927,-161.45794677734375,195.0,0.17182444036006927,1,8,6.45794677734375,False,False
1456,0,1,9,-155.0,195.0,-161.4252166748047,195.0,0.17178210616111755,-161.4252166748047,195.0,0.17178210616111755,1,8,6.4252166748046875,False,False
1457,0,1,9,-155.0,195.0,-161.392578125,195.0,0.171763613820076,-161.392578125,195.0,0.171763613820076,1,8,6.392578125,False,False
1458,0,1,9,-155.0,195.0,-161.36004638671875,195.0,0.17176656424999237,-161.36004638671875,195.0,0.17176656424999237,1,8,6.36004638671875,False,False
1459,0,1,9,-155.0,195.0,-161.32765197753906,195.0,0.17178882658481598,-161.32765197753906,195.0,0.17178882658481598,1,8,6.3276519775390625,False,False
1460,0,1,9,-155.0,195.0,-161.29534912109375,195.0,0.1718284636735916,-161.29534912109375,195.0,0.1718284636735916,1,8,6.29534912109375,False,False
1461,0,1,9,-155.0,195.0,-161.26318359375,195.0,0.1718837171792984,-161.26318359375,195.0,0.1718837171792984,1,8,6.26318359375,False,False
1462,0,1,9,-155.0,195.0,-161.2311553955078,195.0,0.17189425230026245,-161.2311553955078,195.0,0.17189425230026245,1,8,6.2311553955078125,False,False
1463,0,1,9,-155.0,195.0,-161.19924926757812,195.0,0.17186452448368073,-161.19924926757812,195.0,0.17186452448368073,1,8,6.199249267578125,False,False
1464,0,1,9,-155.0,195.0,-161.16748046875,195.0,0.17185738682746887,-161.16748046875,195.0,0.17185738682746887,1,8,6.16748046875,False,False
1465,0,1,9,-155.0,195.0,-161.13583374023438,195.0,0.17187054455280304,-161.13583374023438,195.0,0.17187054455280304,1,8,6.135833740234375,False,False
1466,0,1,9,-155.0,195.0,-161.10433959960938,195.0,0.17190200090408325,-161.10433959960938,195.0,0.17190200090408325,1,8,6.104339599609375,False,False
1467,0,1,9,-155.0,195.0,-161.07298278808594,195.0,0.17189110815525055,-161.07298278808594,195.0,0.17189110815525055,1,8,6.0729827880859375,False,False
1468,0,1,9,-155.0,195.0,-161.04176330566406,195.0,0.17184209823608398,-161.04176330566406,195.0,0.17184209823608398,1,8,6.0417633056640625,False,False
1469,0,1,9,-155.0,195.0,-161.0106964111328,195.0,0.1718175858259201,-161.0106964111328,195.0,0.1718175858259201,1,8,6.0106964111328125,False,False
1470,0,1,9,-155.0,195.0,-160.97976684570312,195.0,0.17181514203548431,-160.97976684570312,195.0,0.17181514203548431,1,8,5.979766845703125,False,False
1471,0,1,9,-155.0,195.0,-160.948974609375,195.0,0.17183253169059753,-160.948974609375,195.0,0.17183253169059753,1,8,5.948974609375,False,False
1472,0,1,9,-155.0,195.0,-160.91835021972656,195.0,0.17186778783798218,-160.91835021972656,195.0,0.17186778783798218,1,8,5.9183502197265625,False,False
1473,0,1,9,-155.0,195.0,-160.88784790039062,195.0,0.1719191074371338,-160.88784790039062,195.0,0.1719191074371338,1,8,5.887847900390625,False,False
1474,0,1,9,-155.0,195.0,-160.85751342773438,195.0,0.1719260960817337,-160.85751342773438,195.0,0.1719260960817337,1,8,5.857513427734375,False,False
1475,0,1,9,-155.0,195.0,-160.8273162841797,195.0,0.1718931794166565,-160.8273162841797,195.0,0.1718931794166565,1,8,5.8273162841796875,False,False
1476,0,1,9,-155.0,195.0,-160.79727172851562,195.0,0.1718243658542633,-160.79727172851562,195.0,0.1718243658542633,1,8,5.797271728515625,False,False
1477,0,1,9,-155.0,195.0,-160.76736450195312,195.0,0.17178203165531158,-160.76736450195312,195.0,0.17178203165531158,1,8,5.767364501953125,False,False
1478,0,1,9,-155.0,195.0,-160.7376251220703,195.0,0.17176353931427002,-160.7376251220703,195.0,0.17176353931427002,1,8,5.7376251220703125,False,False
1479,0,1,9,-155.0,195.0,-160.70802307128906,195.0,0.1717665046453476,-160.70802307128906,195.0,0.1717665046453476,1,8,5.7080230712890625,False,False
1480,0,1,9,-155.0,195.0,-160.67857360839844,195.0,0.17178875207901,-160.67857360839844,195.0,0.17178875207901,1,8,5.6785736083984375,False,False
1481,0,1,9,-155.0,195.0,-160.64926147460938,195.0,0.17182838916778564,-160.64926147460938,195.0,0.17182838916778564,1,8,5.649261474609375,False,False
1482,0,1,9,-155.0,195.0,-160.62010192871094,195.0,0.17188364267349243,-160.62010192871094,195.0,0.17188364267349243,1,8,5.6201019287109375,False,False
1483,0,1,9,-155.0,195.0,-160.59109497070312,195.0,0.17189417779445648,-160.59109497070312,195.0,0.17189417779445648,1,8,5.591094970703125,False,False
1484,0,1,9,-155.0,195.0,-160.56224060058594,195.0,0.17186446487903595,-160.56224060058594,195.0,0.17186446487903595,1,8,5.5622406005859375,False,False
1485,0,1,9,-155.0,195.0,-160.5335235595703,195.0,0.1718573123216629,-160.5335235595703,195.0,0.1718573123216629,1,8,5.5335235595703125,False,False
1486,0,1,9,-155.0,195.0,-160.5049591064453,195.0,0.17187048494815826,-160.5049591064453,195.0,0.17187048494815826,1,8,5.5049591064453125,False,False
1487,0,1,9,-155.0,195.0,-160.47653198242188,195.0,0.17190192639827728,-160.47653198242188,195.0,0.17190192639827728,1,8,5.476531982421875,False,False
1488,0,1,9,-155.0,195.0,-160.44825744628906,195.0,0.17189103364944458,-160.44825744628906,195.0,0.17189103364944458,1,8,5.4482574462890625,False,False
1489,0,1,9,-155.0,195.0,-160.4201202392578,195.0,0.17184202373027802,-160.4201202392578,195.0,0.17184202373027802,1,8,5.4201202392578125,False,False
1490,0,1,9,-155.0,195.0,-160.3921356201172,195.0,0.17181752622127533,-160.3921356201172,195.0,0.17181752622127533,1,8,5.3921356201171875,False,False
1491,0,1,9,-155.0,195.0,-160.3643035888672,195.0,0.17181508243083954,-160.3643035888672,195.0,0.17181508243083954,1,8,5.3643035888671875,False,False
1492,0,1,9,-155.0,195.0,-160.3365936279297,195.0,0.17183247208595276,-160.3365936279297,195.0,0.17183247208595276,1,8,5.3365936279296875,False,False
1493,0,1,9,-155.0,195.0,-160.30905151367188,195.0,0.1718677282333374,-160.30905151367188,195.0,0.1718677282333374,1,8,5.309051513671875,False,False
1494,0,1,9,-155.0,195.0,-160.28163146972656,195.0,0.171919047832489,-160.28163146972656,195.0,0.171919047832489,1,8,5.2816314697265625,False,False
1495,0,1,9,-155.0,195.0,-160.25436401367188,195.0,0.17192603647708893,-160.25436401367188,195.0,0.17192603647708893,1,8,5.254364013671875,False,False
1496,0,1,9,-155.0,195.0,-160.22723388671875,195.0,0.17189311981201172,-160.22723388671875,195.0,0.17189311981201172,1,8,5.22723388671875,False,False
1497,0,1,9,-155.0,195.0,-160.20025634765625,195.0,0.17182430624961853,-160.20025634765625,195.0,0.17182430624961853,1,8,5.20025634765625,False,False
1498,0,1,9,-155.0,195.0,-160.17340087890625,195.0,0.1717819720506668,-160.17340087890625,195.0,0.1717819720506668,1,8,5.17340087890625,False,False
1499,0,1,9,-155.0,195.0,-160.14669799804688,195.0,0.17176347970962524,-160.14669799804688,195.0,0.17176347970962524,1,8,5.146697998046875,False,False
1500,0,1,9,-155.0,195.0,-160.12013244628906,195.0,0.17176644504070282,-160.12013244628906,195.0,0.17176644504070282,1,8,5.1201324462890625,False,False
1501,0,1,9,-155.0,195.0,-160.0937042236328,195.0,0.17178869247436523,-160.0937042236328,195.0,0.17178869247436523,1,8,5.0937042236328125,False,False
1502,0,1,9,-155.0,195.0,-160.06741333007812,195.0,0.17182832956314087,-160.06741333007812,195.0,0.17182832956314087,1,8,5.067413330078125,False,False
1503,0,1,9,-155.0,195.0,-160.041259765625,195.0,0.17188358306884766,-160.041259765625,195.0,0.17188358306884766,1,8,5.041259765625,False,False
1504,0,1,9,-155.0,195.0,-160.01524353027344,195.0,0.1718941181898117,-160.01524353027344,195.0,0.1718941181898117,1,8,5.0152435302734375,False,False
1505,0,1,9,-155.0,195.0,-159.98934936523438,195.0,0.17186440527439117,-159.98934936523438,195.0,0.17186440527439117,1,8,4.989349365234375,False,False
1506,0,1,9,-155.0,195.0,-159.96360778808594,195.0,0.17185725271701813,-159.96360778808594,195.0,0.17185725271701813,1,8,4.9636077880859375,False,False
1507,0,1,9,-155.0,195.0,-159.93800354003906,195.0,0.1718704253435135,-159.93800354003906,195.0,0.1718704253435135,1,8,4.9380035400390625,False,False
1508,0,1,9,-155.0,195.0,-159.9125213623047,195.0,0.1719018816947937,-159.9125213623047,195.0,0.1719018816947937,1,8,4.9125213623046875,False,False
1509,0,1,9,-155.0,195.0,-159.88717651367188,195.0,0.1718909740447998,-159.88717651367188,195.0,0.1718909740447998,1,8,4.887176513671875,False,False
1510,0,1,9,-155.0,195.0,-159.86195373535156,195.0,0.17184197902679443,-159.86195373535156,195.0,0.17184197902679443,1,8,4.8619537353515625,False,False
1511,0,1,9,-155.0,195.0,-159.83688354492188,195.0,0.17181746661663055,-159.83688354492188,195.0,0.17181746661663055,1,8,4.836883544921875,False,False
1512,0,1,9,-155.0,195.0,-159.81192016601562,195.0,0.17181502282619476,-159.81192016601562,195.0,0.17181502282619476,1,8,4.811920166015625,False,False
1513,0,1,9,-155.0,195.0,-159.787109375,195.0,0.17183241248130798,-159.787109375,195.0,0.17183241248130798,1,8,4.787109375,False,False
1514,0,1,9,-155.0,195.0,-159.76242065429688,195.0,0.17186766862869263,-159.76242065429688,195.0,0.17186766862869263,1,8,4.762420654296875,False,False
1515,0,1,9,-155.0,195.0,-159.73785400390625,195.0,0.17191898822784424,-159.73785400390625,195.0,0.17191898822784424,1,8,4.73785400390625,False,False
1516,0,1,9,-155.0,195.0,-159.7134246826172,195.0,0.17192597687244415,-159.7134246826172,195.0,0.17192597687244415,1,8,4.7134246826171875,False,False
1517,0,1,9,-155.0,195.0,-159.68911743164062,195.0,0.17189307510852814,-159.68911743164062,195.0,0.17189307510852814,1,8,4.689117431640625,False,False
1518,0,1,9,-155.0,195.0,-159.66494750976562,195.0,0.17182426154613495,-159.66494750976562,195.0,0.17182426154613495,1,8,4.664947509765625,False,False
1519,0,1,9,-155.0,195.0,-159.64088439941406,195.0,0.17178192734718323,-159.64088439941406,195.0,0.17178192734718323,1,8,4.6408843994140625,False,False
1520,0,1,9,-155.0,195.0,-159.61697387695312,195.0,0.17176343500614166,-159.61697387695312,195.0,0.17176343500614166,1,8,4.616973876953125,False,False
1521,0,1,9,-155.0,195.0,-159.59317016601562,195.0,0.17176638543605804,-159.59317016601562,195.0,0.17176638543605804,1,8,4.593170166015625,False,False
1522,0,1,9,-155.0,195.0,-159.56948852539062,195.0,0.17178864777088165,-159.56948852539062,195.0,0.17178864777088165,1,8,4.569488525390625,False,False
1523,0,1,9,-155.0,195.0,-159.5459442138672,195.0,0.1718282699584961,-159.5459442138672,195.0,0.1718282699584961,1,8,4.5459442138671875,False,False
1524,0,1,9,-155.0,195.0,-159.5225067138672,195.0,0.17188353836536407,-159.5225067138672,195.0,0.17188353836536407,1,8,4.5225067138671875,False,False
