tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout
15,0,40,45,25.0,0.0,0.39357030391693115,-0.0694834515452385,0.13926556706428528,0.39357030391693115,-0.0694834515452385,0.13926556706428528,40,40,24.60652779931206,False,False
16,0,40,45,25.0,0.0,0.43324917554855347,-0.07881734520196915,0.13564848899841309,0.43324917554855347,-0.07881734520196915,0.13564848899841309,40,40,24.566877258711383,False,False
17,0,40,45,25.0,0.0,0.473764568567276,-0.08858227729797363,0.13560381531715393,0.473764568567276,-0.08858227729797363,0.13560381531715393,40,40,24.52639539879265,False,False
18,0,40,45,25.0,0.0,0.5150256752967834,-0.09875838458538055,0.13883304595947266,0.5150256752967834,-0.09875838458538055,0.13883304595947266,40,40,24.485173491317184,False,False
19,0,40,45,25.0,0.0,0.5569512248039246,-0.10932668298482895,0.14465591311454773,0.5569512248039246,-0.10932668298482895,0.14465591311454773,40,40,24.443293267279408,False,False
20,0,40,45,25.0,0.0,0.5994685292243958,-0.12026894837617874,0.15210755169391632,0.5994685292243958,-0.12026894837617874,0.15210755169391632,40,40,24.400827868665733,False,False
21,0,40,45,25.0,0.0,0.6425127387046814,-0.13156788051128387,0.15990817546844482,0.6425127387046814,-0.13156788051128387,0.15990817546844482,40,40,24.357842593122772,False,False
22,0,40,45,25.0,0.0,0.6860256791114807,-0.14320582151412964,0.1673176884651184,0.6860256791114807,-0.14320582151412964,0.1673176884651184,40,40,24.314396048105777,False,False
23,0,40,45,25.0,0.0,0.7299556732177734,-0.15516559779644012,0.1735525131225586,0.7299556732177734,-0.15516559779644012,0.1735525131225586,40,40,24.270540331577163,False,False
24,0,40,45,25.0,0.0,0.7742565274238586,-0.16743026673793793,0.17796623706817627,0.7742565274238586,-0.16743026673793793,0.17796623706817627,40,40,24.22632204221857,False,False
25,0,40,45,25.0,0.0,0.818886935710907,-0.17998261749744415,0.18032993376255035,0.818886935710907,-0.17998261749744415,0.18032993376255035,40,40,24.181782869973294,False,False
26,0,40,45,25.0,0.0,0.8638101816177368,-0.19280560314655304,0.18061383068561554,0.8638101816177368,-0.19280560314655304,0.18061383068561554,40,40,24.136959894518288,False,False
27,0,40,45,25.0,0.0,0.908993661403656,-0.20588213205337524,0.17902636528015137,0.908993661403656,-0.20588213205337524,0.17902636528015137,40,40,24.09188605855897,False,False
28,0,40,45,25.0,0.0,0.9544082283973694,-0.21919533610343933,0.17587260901927948,0.9544082283973694,-0.21919533610343933,0.17587260901927948,40,40,24.0465908236892,False,False
29,0,40,45,25.0,0.0,1.000028133392334,-0.23272860050201416,0.17154471576213837,1.000028133392334,-0.23272860050201416,0.17154471576213837,40,40,24.0011002289364,False,False
30,0,40,45,25.0,0.0,1.0458306074142456,-0.246465265750885,0.16668953001499176,1.0458306074142456,-0.246465265750885,0.16668953001499176,40,40,23.955437303792095,False,False
31,0,40,45,25.0,0.0,1.0917953252792358,-0.26038914918899536,0.16188912093639374,1.0917953252792358,-0.26038914918899536,0.16188912093639374,40,40,23.909622608425988,False,False
32,0,40,45,25.0,0.0,1.1379045248031616,-0.27448442578315735,0.15772606432437897,1.1379045248031616,-0.27448442578315735,0.15772606432437897,40,40,23.863674112914946,False,False
33,0,40,45,25.0,0.0,1.1841427087783813,-0.2887359857559204,0.15448933839797974,1.1841427087783813,-0.2887359857559204,0.15448933839797974,40,40,23.817607499186487,False,False
34,0,40,45,25.0,0.0,1.2304961681365967,-0.303129106760025,0.152497798204422,1.2304961681365967,-0.303129106760025,0.152497798204422,40,40,23.771436634506003,False,False
35,0,40,45,25.0,0.0,1.276953101158142,-0.31764987111091614,0.1517442762851715,1.276953101158142,-0.31764987111091614,0.1517442762851715,40,40,23.72517345785415,False,False
36,0,40,45,25.0,0.0,1.3235032558441162,-0.3322845995426178,0.15228112041950226,1.3235032558441162,-0.3322845995426178,0.15228112041950226,40,40,23.67882833104538,False,False
37,0,40,45,25.0,0.0,1.3701378107070923,-0.34702038764953613,0.15386143326759338,1.3701378107070923,-0.34702038764953613,0.15386143326759338,40,40,23.632410165584446,False,False
38,0,40,45,25.0,0.0,1.41684889793396,-0.3618447482585907,0.15626303851604462,1.41684889793396,-0.3618447482585907,0.15626303851604462,40,40,23.58592689560283,False,False
39,0,40,45,25.0,0.0,1.463630199432373,-0.37674567103385925,0.15910960733890533,1.463630199432373,-0.37674567103385925,0.15910960733890533,40,40,23.539384883418567,False,False
40,0,40,45,25.0,0.0,1.5104761123657227,-0.39171144366264343,0.16206248104572296,1.5104761123657227,-0.39171144366264343,0.16206248104572296,40,40,23.492789751811888,False,False
41,0,40,45,25.0,0.0,1.5573819875717163,-0.40673086047172546,0.16469934582710266,1.5573819875717163,-0.40673086047172546,0.16469934582710266,40,40,23.446146149623118,False,False
42,0,40,45,25.0,0.0,1.6043438911437988,-0.42179277539253235,0.16681653261184692,1.6043438911437988,-0.42179277539253235,0.16681653261184692,40,40,23.399457983236147,False,False
43,0,40,45,25.0,0.0,1.6513582468032837,-0.4368864893913269,0.1681719869375229,1.6513582468032837,-0.4368864893913269,0.1681719869375229,40,40,23.352728781102513,False,False
44,0,40,45,25.0,0.0,1.6984225511550903,-0.45200133323669434,0.1687830537557602,1.6984225511550903,-0.45200133323669434,0.1687830537557602,40,40,23.30596097160049,False,False
45,0,40,45,25.0,0.0,1.7455341815948486,-0.4671269655227661,0.1686653196811676,1.7455341815948486,-0.4671269655227661,0.1686653196811676,40,40,23.259157080627233,False,False
46,0,40,45,25.0,0.0,1.7926913499832153,-0.48225337266921997,0.16789163649082184,1.7926913499832153,-0.48225337266921997,0.16789163649082184,40,40,23.212318778885376,False,False
47,0,40,45,25.0,0.0,1.8398925065994263,-0.49737080931663513,0.16652752459049225,1.8398925065994263,-0.49737080931663513,0.16652752459049225,40,40,23.165447477392483,False,False
48,0,40,45,25.0,0.0,1.887136459350586,-0.5124697685241699,0.1646907776594162,1.887136459350586,-0.5124697685241699,0.1646907776594162,40,40,23.118544208326185,False,False
49,0,40,45,25.0,0.0,1.9344220161437988,-0.5275410413742065,0.16272258758544922,1.9344220161437988,-0.5275410413742065,0.16272258758544922,40,40,23.07160998456081,False,False
50,0,40,45,25.0,0.0,1.981748342514038,-0.5425755381584167,0.16116513311862946,1.981748342514038,-0.5425755381584167,0.16116513311862946,40,40,23.024645438789346,False,False
51,0,40,45,25.0,0.0,2.0291149616241455,-0.5575647354125977,0.15997718274593353,2.0291149616241455,-0.5575647354125977,0.15997718274593353,40,40,22.97765083467967,False,False
52,0,40,45,25.0,0.0,2.076521873474121,-0.5725005269050598,0.15918037295341492,2.076521873474121,-0.5725005269050598,0.15918037295341492,40,40,22.930625945896395,False,False
53,0,40,45,25.0,0.0,2.1239686012268066,-0.5873750448226929,0.15873540937900543,2.1239686012268066,-0.5873750448226929,0.15873540937900543,40,40,22.883571006312312,False,False
54,0,40,45,25.0,0.0,2.1714556217193604,-0.6021807193756104,0.158665731549263,2.1714556217193604,-0.6021807193756104,0.158665731549263,40,40,22.83648528232653,False,False
55,0,40,45,25.0,0.0,2.2189829349517822,-0.6169103384017944,0.15887485444545746,2.2189829349517822,-0.6169103384017944,0.15887485444545746,40,40,22.789368505591483,False,False
56,0,40,45,25.0,0.0,2.2665505409240723,-0.6315567493438721,0.1593935191631317,2.2665505409240723,-0.6315567493438721,0.1593935191631317,40,40,22.742220389311182,False,False
57,0,40,45,25.0,0.0,2.3141591548919678,-0.6461133360862732,0.16013185679912567,2.3141591548919678,-0.6461133360862732,0.16013185679912567,40,40,22.6950399270995,False,False
58,0,40,45,25.0,0.0,2.3618087768554688,-0.6605735421180725,0.16106778383255005,2.3618087768554688,-0.6605735421180725,0.16106778383255005,40,40,22.647826810981325,False,False
59,0,40,45,25.0,0.0,2.4094998836517334,-0.6749311089515686,0.16212262213230133,2.4094998836517334,-0.6749311089515686,0.16212262213230133,40,40,22.60058024716537,False,False
60,0,40,45,25.0,0.0,2.457233190536499,-0.6891800761222839,0.16322560608386993,2.457233190536499,-0.6891800761222839,0.16322560608386993,40,40,22.553299195531753,False,False
61,0,40,45,25.0,0.0,2.5050089359283447,-0.7033147215843201,0.16431306302547455,2.5050089359283447,-0.7033147215843201,0.16431306302547455,40,41,22.505983083843745,False,False
62,0,40,45,25.0,0.0,2.5528275966644287,-0.7173294425010681,0.16509252786636353,2.5528275966644287,-0.7173294425010681,0.16509252786636353,40,41,22.45863108994288,False,False
63,0,40,45,25.0,0.0,2.600689649581909,-0.7312190532684326,0.1654772311449051,2.600689649581909,-0.7312190532684326,0.1654772311449051,40,41,22.411242390331907,False,False
64,0,40,45,25.0,0.0,2.6485953330993652,-0.7449783682823181,0.16550667583942413,2.6485953330993652,-0.7449783682823181,0.16550667583942413,40,41,22.363816386134904,False,False
65,0,40,45,25.0,0.0,2.696545124053955,-0.7586025595664978,0.16527524590492249,2.696545124053955,-0.7586025595664978,0.16527524590492249,40,41,22.31635223881229,False,False
66,0,40,45,25.0,0.0,2.744539260864258,-0.7720869183540344,0.16480907797813416,2.744539260864258,-0.7720869183540344,0.16480907797813416,40,41,22.26884933984479,False,False
67,0,40,45,25.0,0.0,2.7925775051116943,-0.7854271531105042,0.16413168609142303,2.7925775051116943,-0.7854271531105042,0.16413168609142303,40,41,22.22130756007203,False,False
68,0,40,45,25.0,0.0,2.840660572052002,-0.7986190319061279,0.16332308948040009,2.840660572052002,-0.7986190319061279,0.16332308948040009,40,41,22.173725808738897,False,False
69,0,40,45,25.0,0.0,2.8887882232666016,-0.811658501625061,0.16251404583454132,2.8887882232666016,-0.811658501625061,0.16251404583454132,40,41,22.126103944409508,False,False
70,0,40,45,25.0,0.0,2.936960458755493,-0.8245418667793274,0.16176347434520721,2.936960458755493,-0.8245418667793274,0.16176347434520721,40,41,22.078441591031524,False,False
71,0,40,45,25.0,0.0,2.985177516937256,-0.8372654914855957,0.16106560826301575,2.985177516937256,-0.8372654914855957,0.16106560826301575,40,41,22.0307381279883,False,False
72,0,40,45,25.0,0.0,3.0334393978118896,-0.8498260378837585,0.16053283214569092,3.0334393978118896,-0.8498260378837585,0.16053283214569092,40,41,21.982993176186636,False,False
73,0,40,45,25.0,0.0,3.0817456245422363,-0.8622203469276428,0.16026632487773895,3.0817456245422363,-0.8622203469276428,0.16026632487773895,40,41,21.935206832713693,False,False
74,0,40,45,25.0,0.0,3.130096197128296,-0.8744454383850098,0.16029833257198334,3.130096197128296,-0.8744454383850098,0.16029833257198334,40,41,21.887378718603436,False,False
75,0,40,45,25.0,0.0,3.1784913539886475,-0.8864985108375549,0.16059906780719757,3.1784913539886475,-0.8864985108375549,0.16059906780719757,40,41,21.839508217852924,False,False
76,0,40,45,25.0,0.0,3.2269303798675537,-0.8983768820762634,0.1611417680978775,3.2269303798675537,-0.8983768820762634,0.1611417680978775,40,41,21.791595666801996,False,False
77,0,40,45,25.0,0.0,3.275413751602173,-0.9100778698921204,0.1617259681224823,3.275413751602173,-0.9100778698921204,0.1617259681224823,40,41,21.743640205663436,False,False
78,0,40,45,25.0,0.0,3.3239407539367676,-0.9215991497039795,0.16223005950450897,3.3239407539367676,-0.9215991497039795,0.16223005950450897,40,41,21.69564217605873,False,False
79,0,40,45,25.0,0.0,3.372511625289917,-0.9329385161399841,0.16266225278377533,3.372511625289917,-0.9329385161399841,0.16266225278377533,40,41,21.64760096807767,False,False
80,0,40,45,25.0,0.0,3.421125888824463,-0.9440940022468567,0.16302992403507233,3.421125888824463,-0.9440940022468567,0.16302992403507233,40,41,21.59951669345961,False,False
81,0,40,45,25.0,0.0,3.469782829284668,-0.9550636410713196,0.1632809191942215,3.469782829284668,-0.9550636410713196,0.1632809191942215,40,41,21.55138969942917,False,False
82,0,40,45,25.0,0.0,3.5184824466705322,-0.9658457040786743,0.163368359208107,3.5184824466705322,-0.9658457040786743,0.163368359208107,40,41,21.503219626792852,False,False
83,0,40,45,25.0,0.0,3.5672242641448975,-0.9764386415481567,0.16330879926681519,3.5672242641448975,-0.9764386415481567,0.16330879926681519,40,41,21.4550065990241,False,False
84,0,40,45,25.0,0.0,3.6160073280334473,-0.9868410229682922,0.16305840015411377,3.6160073280334473,-0.9868410229682922,0.16305840015411377,40,41,21.406751220101857,False,False
85,0,40,45,25.0,0.0,3.6648313999176025,-0.9970515370368958,0.1626952886581421,3.6648313999176025,-0.9970515370368958,0.1626952886581421,40,41,21.358453384115844,False,False
86,0,40,45,25.0,0.0,3.713695764541626,-1.0070692300796509,0.16240739822387695,3.713695764541626,-1.0070692300796509,0.16240739822387695,40,41,21.310113477845825,False,False
87,0,40,45,25.0,0.0,3.7625997066497803,-1.0168932676315308,0.1622461974620819,3.7625997066497803,-1.0168932676315308,0.1622461974620819,40,41,21.261731894127212,False,False
88,0,40,45,25.0,0.0,3.811542272567749,-1.0265226364135742,0.16219927370548248,3.811542272567749,-1.0265226364135742,0.16219927370548248,40,41,21.213309255989575,False,False
89,0,40,45,25.0,0.0,3.860523223876953,-1.035956621170044,0.1622554361820221,3.860523223876953,-1.035956621170044,0.1622554361820221,40,41,21.16484548701435,False,False
90,0,40,45,25.0,0.0,3.909541368484497,-1.0451947450637817,0.1624045968055725,3.909541368484497,-1.0451947450637817,0.1624045968055725,40,41,21.11634147627793,False,False
91,0,40,45,25.0,0.0,3.958596706390381,-1.0542362928390503,0.16257891058921814,3.958596706390381,-1.0542362928390503,0.16257891058921814,40,41,21.06779691200446,False,False
92,0,40,45,25.0,0.0,4.007688045501709,-1.063080906867981,0.1627173274755478,4.007688045501709,-1.063080906867981,0.1627173274755478,40,41,21.01921269242783,False,False
93,0,40,45,25.0,0.0,4.056814670562744,-1.0717281103134155,0.16276492178440094,4.056814670562744,-1.0717281103134155,0.16276492178440094,40,41,20.970589235536323,False,False
94,0,40,45,25.0,0.0,4.105976104736328,-1.080177903175354,0.16278983652591705,4.105976104736328,-1.080177903175354,0.16278983652591705,40,41,20.921926747753364,False,False
95,0,40,45,25.0,0.0,4.1551713943481445,-1.0884302854537964,0.16279463469982147,4.1551713943481445,-1.0884302854537964,0.16279463469982147,40,41,20.873225914680628,False,False
96,0,40,45,25.0,0.0,4.204399585723877,-1.0964852571487427,0.16272281110286713,4.204399585723877,-1.0964852571487427,0.16272281110286713,40,41,20.824487424889618,False,False
97,0,40,45,25.0,0.0,4.253659725189209,-1.1043428182601929,0.16264109313488007,4.253659725189209,-1.1043428182601929,0.16264109313488007,40,41,20.77571196995374,False,False
98,0,40,45,25.0,0.0,4.302951335906982,-1.1120034456253052,0.16255076229572296,4.302951335906982,-1.1120034456253052,0.16255076229572296,40,41,20.72689979391315,False,False
99,0,40,45,25.0,0.0,4.352272987365723,-1.1194673776626587,0.16245295107364655,4.352272987365723,-1.1194673776626587,0.16245295107364655,40,41,20.67805208422491,False,False
100,0,40,45,25.0,0.0,4.40162467956543,-1.126734972000122,0.162348672747612,4.40162467956543,-1.126734972000122,0.162348672747612,40,41,20.629168609971078,False,False
101,0,40,45,25.0,0.0,4.451004981994629,-1.1338069438934326,0.16229765117168427,4.451004981994629,-1.1338069438934326,0.16229765117168427,40,41,20.58025059215826,False,False
102,0,40,45,25.0,0.0,4.500412464141846,-1.140683889389038,0.16229483485221863,4.500412464141846,-1.140683889389038,0.16229483485221863,40,41,20.53129924958045,False,False
103,0,40,45,25.0,0.0,4.549847602844238,-1.1473662853240967,0.16227684915065765,4.549847602844238,-1.1473662853240967,0.16227684915065765,40,41,20.482313894176947,False,False
104,0,40,45,25.0,0.0,4.599308490753174,-1.1538550853729248,0.1622454971075058,4.599308490753174,-1.1538550853729248,0.1622454971075058,40,41,20.433296249345002,False,False
105,0,40,45,25.0,0.0,4.648794651031494,-1.1601508855819702,0.1622023582458496,4.648794651031494,-1.1601508855819702,0.1622023582458496,40,41,20.384246594691717,False,False
106,0,40,45,25.0,0.0,4.698305606842041,-1.1662547588348389,0.16214889287948608,4.698305606842041,-1.1662547588348389,0.16214889287948608,40,41,20.335165241415822,False,False
107,0,40,45,25.0,0.0,4.747839450836182,-1.1721677780151367,0.1620863974094391,4.747839450836182,-1.1721677780151367,0.1620863974094391,40,41,20.286053933895676,False,False
108,0,40,45,25.0,0.0,4.797396183013916,-1.1778907775878906,0.16201598942279816,4.797396183013916,-1.1778907775878906,0.16201598942279816,40,41,20.23691250339407,False,False
109,0,40,45,25.0,0.0,4.846974849700928,-1.183424949645996,0.16199754178524017,4.846974849700928,-1.183424949645996,0.16199754178524017,40,41,20.187741758800847,False,False
110,0,40,45,25.0,0.0,4.896574020385742,-1.1887717247009277,0.1620260626077652,4.896574020385742,-1.1887717247009277,0.1620260626077652,40,41,20.138543004181756,False,False
111,0,40,45,25.0,0.0,4.946193695068359,-1.193932056427002,0.16209711134433746,4.946193695068359,-1.193932056427002,0.16209711134433746,40,41,20.08931609266677,False,False
112,0,40,45,25.0,0.0,4.9958319664001465,-1.1989073753356934,0.16220663487911224,4.9958319664001465,-1.1989073753356934,0.16220663487911224,40,41,20.04006281455057,False,False
113,0,40,45,25.0,0.0,5.0454888343811035,-1.203698992729187,0.16235101222991943,5.0454888343811035,-1.203698992729187,0.16235101222991943,40,41,19.99078305429546,False,False
114,0,40,45,25.0,0.0,5.095163822174072,-1.2083083391189575,0.1625269651412964,5.095163822174072,-1.2083083391189575,0.1625269651412964,40,41,19.94147718471408,False,False
115,0,40,45,25.0,0.0,5.14485502243042,-1.21273672580719,0.162672758102417,5.14485502243042,-1.21273672580719,0.162672758102417,40,41,19.892147004444443,False,False
116,0,40,45,25.0,0.0,5.1945624351501465,-1.2169857025146484,0.16279159486293793,5.1945624351501465,-1.2169857025146484,0.16279159486293793,40,41,19.842792427863845,False,False
117,0,40,45,25.0,0.0,5.2442851066589355,-1.2210569381713867,0.162886381149292,5.2442851066589355,-1.2210569381713867,0.162886381149292,40,41,19.79341433389486,False,False
118,0,40,45,25.0,0.0,5.294022083282471,-1.2249517440795898,0.16295970976352692,5.294022083282471,-1.2249517440795898,0.16295970976352692,40,41,19.74401358461553,False,False
119,0,40,45,25.0,0.0,5.343773365020752,-1.2286720275878906,0.16301390528678894,5.343773365020752,-1.2286720275878906,0.16301390528678894,40,41,19.69459013224303,False,False
120,0,40,45,25.0,0.0,5.3935370445251465,-1.2322192192077637,0.1630510687828064,5.3935370445251465,-1.2322192192077637,0.1630510687828064,40,41,19.64514580828029,False,False
121,0,40,45,25.0,0.0,5.4433135986328125,-1.2355952262878418,0.16307306289672852,5.4433135986328125,-1.2355952262878418,0.16307306289672852,40,41,19.595680099569027,False,False
122,0,40,45,25.0,0.0,5.493101119995117,-1.2388017177581787,0.163081556558609,5.493101119995117,-1.2388017177581787,0.163081556558609,40,41,19.54619486270042,False,False
123,0,40,45,25.0,0.0,5.5428996086120605,-1.2418404817581177,0.16307805478572845,5.5428996086120605,-1.2418404817581177,0.16307805478572845,40,41,19.496690063256427,False,False
124,0,40,45,25.0,0.0,5.592708587646484,-1.2447131872177124,0.1630638986825943,5.592708587646484,-1.2447131872177124,0.1630638986825943,40,41,19.44716614014608,False,False
125,0,40,45,25.0,0.0,5.642527103424072,-1.2474218606948853,0.16304029524326324,5.642527103424072,-1.2474218606948853,0.16304029524326324,40,41,19.39762403595376,False,False
126,0,40,45,25.0,0.0,5.692354202270508,-1.2499682903289795,0.16300830245018005,5.692354202270508,-1.2499682903289795,0.16300830245018005,40,41,19.348064682996313,False,False
127,0,40,45,25.0,0.0,5.742189884185791,-1.252354383468628,0.16296885907649994,5.742189884185791,-1.252354383468628,0.16296885907649994,40,41,19.298488074420472,False,False
128,0,40,45,25.0,0.0,5.7920331954956055,-1.2545820474624634,0.16292284429073334,5.7920331954956055,-1.2545820474624634,0.16292284429073334,40,41,19.248895159898343,False,False
129,0,40,45,25.0,0.0,5.841883659362793,-1.2566531896591187,0.16287100315093994,5.841883659362793,-1.2566531896591187,0.16287100315093994,40,41,19.19928641800186,False,False
130,0,40,45,25.0,0.0,5.891740322113037,-1.2585698366165161,0.16281400620937347,5.891740322113037,-1.2585698366165161,0.16281400620937347,40,41,19.149662815600742,False,False
131,0,40,45,25.0,0.0,5.941603183746338,-1.260333776473999,0.16269363462924957,5.941603183746338,-1.260333776473999,0.16269363462924957,40,41,19.10002435689308,False,False
132,0,40,45,25.0,0.0,5.991471290588379,-1.2619470357894897,0.16245754063129425,5.991471290588379,-1.2619470357894897,0.16245754063129425,40,41,19.050372017828515,False,False
133,0,40,45,25.0,0.0,6.04134464263916,-1.2634116411209106,0.1621173471212387,6.04134464263916,-1.2634116411209106,0.1621173471212387,40,41,19.00070582726091,False,False
134,0,40,45,25.0,0.0,6.091222286224365,-1.2647297382354736,0.16180114448070526,6.091222286224365,-1.2647297382354736,0.16180114448070526,40,41,18.951026777981063,False,False
135,0,40,45,25.0,0.0,6.141103744506836,-1.2659032344818115,0.16150657832622528,6.141103744506836,-1.2659032344818115,0.16150657832622528,40,41,18.901335375431167,False,False
136,0,40,45,25.0,0.0,6.190989017486572,-1.2669342756271362,0.16123150289058685,6.190989017486572,-1.2669342756271362,0.16123150289058685,40,41,18.851631669409137,False,False
137,0,40,45,25.0,0.0,6.2408766746521,-1.2678248882293701,0.16097401082515717,6.2408766746521,-1.2678248882293701,0.16097401082515717,40,41,18.80191713317622,False,False
138,0,40,45,25.0,0.0,6.290767192840576,-1.268577218055725,0.16073234379291534,6.290767192840576,-1.268577218055725,0.16073234379291534,40,41,18.752191349030664,False,False
139,0,40,45,25.0,0.0,6.3406596183776855,-1.269193410873413,0.16062253713607788,6.3406596183776855,-1.269193410873413,0.16062253713607788,40,41,18.702455330556084,False,False
140,0,40,45,25.0,0.0,6.390553951263428,-1.269675374031067,0.16063138842582703,6.390553951263428,-1.269675374031067,0.16063138842582703,40,41,18.65270912753046,False,False
141,0,40,45,25.0,0.0,6.440449237823486,-1.2700252532958984,0.16068822145462036,6.440449237823486,-1.2700252532958984,0.16068822145462036,40,41,18.602953761105148,False,False
142,0,40,45,25.0,0.0,6.4903459548950195,-1.2702451944351196,0.16078819334506989,6.4903459548950195,-1.2702451944351196,0.16078819334506989,40,41,18.553188828971063,False,False
143,0,40,45,25.0,0.0,6.540242671966553,-1.2703371047973633,0.16092699766159058,6.540242671966553,-1.2703371047973633,0.16092699766159058,40,41,18.50341581897001,False,False
144,0,40,45,25.0,0.0,6.590140342712402,-1.2703033685684204,0.16110070049762726,6.590140342712402,-1.2703033685684204,0.16110070049762726,40,41,18.453633876535584,False,False
145,0,40,45,25.0,0.0,6.640037536621094,-1.2701457738876343,0.16130578517913818,6.640037536621094,-1.2701457738876343,0.16130578517913818,40,41,18.403844488139075,False,False
146,0,40,45,25.0,0.0,6.689934253692627,-1.2698664665222168,0.16153904795646667,6.689934253692627,-1.2698664665222168,0.16153904795646667,40,41,18.354047740945216,False,False
147,0,40,45,25.0,0.0,6.739830493927002,-1.2694677114486694,0.1617976576089859,6.739830493927002,-1.2694677114486694,0.1617976576089859,40,41,18.304243733651738,False,False
148,0,40,45,25.0,0.0,6.789726257324219,-1.2689512968063354,0.16202019155025482,6.789726257324219,-1.2689512968063354,0.16202019155025482,40,41,18.254432535054423,False,False
149,0,40,45,25.0,0.0,6.839620590209961,-1.2683194875717163,0.16221021115779877,6.839620590209961,-1.2683194875717163,0.16221021115779877,40,41,18.204615201373528,False,False
150,0,40,45,25.0,0.0,6.8895134925842285,-1.2675743103027344,0.16237092018127441,6.8895134925842285,-1.2675743103027344,0.16237092018127441,40,41,18.15479182385268,False,False
151,0,40,45,25.0,0.0,6.9394049644470215,-1.266717791557312,0.16244636476039886,6.9394049644470215,-1.266717791557312,0.16244636476039886,40,41,18.104962496555707,False,False
152,0,40,45,25.0,0.0,6.98929500579834,-1.2657520771026611,0.16244502365589142,6.98929500579834,-1.2657520771026611,0.16244502365589142,40,41,18.05512732463691,False,False
153,0,40,45,25.0,0.0,7.039182662963867,-1.2646790742874146,0.16237451136112213,7.039182662963867,-1.2646790742874146,0.16237451136112213,40,41,18.005287350534513,False,False
154,0,40,45,25.0,0.0,7.089068412780762,-1.2635009288787842,0.16218283772468567,7.089068412780762,-1.2635009288787842,0.16218283772468567,40,41,17.95544220896064,False,False
155,0,40,45,25.0,0.0,7.138951778411865,-1.2622195482254028,0.16194085776805878,7.138951778411865,-1.2622195482254028,0.16194085776805878,40,41,17.905592471678197,False,False
156,0,40,45,25.0,0.0,7.188832759857178,-1.260837197303772,0.1616535186767578,7.188832759857178,-1.260837197303772,0.1616535186767578,40,41,17.855738262374974,False,False
157,0,40,45,25.0,0.0,7.238710880279541,-1.2593556642532349,0.16132524609565735,7.238710880279541,-1.2593556642532349,0.16132524609565735,40,41,17.805880149079602,False,False
158,0,40,45,25.0,0.0,7.288586139678955,-1.257777214050293,0.16101883351802826,7.288586139678955,-1.257777214050293,0.16101883351802826,40,41,17.756018260064856,False,False
159,0,40,45,25.0,0.0,7.33845853805542,-1.2561036348342896,0.16084958612918854,7.33845853805542,-1.2561036348342896,0.16084958612918854,40,41,17.706152692028592,False,False
160,0,40,45,25.0,0.0,7.388327598571777,-1.2543370723724365,0.16086243093013763,7.388327598571777,-1.2543370723724365,0.16086243093013763,40,41,17.656284044678156,False,False
161,0,40,45,25.0,0.0,7.4381937980651855,-1.2524795532226562,0.160980224609375,7.4381937980651855,-1.2524795532226562,0.160980224609375,40,41,17.606411960009254,False,False
162,0,40,45,25.0,0.0,7.488056182861328,-1.2505327463150024,0.16119234263896942,7.488056182861328,-1.2505327463150024,0.16119234263896942,40,41,17.556537483348688,False,False
163,0,40,45,25.0,0.0,7.5379157066345215,-1.2484989166259766,0.16143037378787994,7.5379157066345215,-1.2484989166259766,0.16143037378787994,40,42,17.506659801727388,False,False
164,0,40,45,25.0,0.0,7.587771415710449,-1.2463797330856323,0.16169163584709167,7.587771415710449,-1.2463797330856323,0.16169163584709167,40,42,17.456779963973787,False,False
165,0,40,45,25.0,0.0,7.6376237869262695,-1.244177222251892,0.16197364032268524,7.6376237869262695,-1.244177222251892,0.16197364032268524,40,42,17.406897619181855,False,False
166,0,40,45,25.0,0.0,7.687472343444824,-1.2418931722640991,0.16221538186073303,7.687472343444824,-1.2418931722640991,0.16221538186073303,40,42,17.357013352253436,False,False
167,0,40,45,25.0,0.0,7.7373175621032715,-1.2395296096801758,0.16242074966430664,7.7373175621032715,-1.2395296096801758,0.16242074966430664,40,42,17.30712681541746,False,False
168,0,40,45,25.0,0.0,7.787159442901611,-1.2370884418487549,0.16259324550628662,7.787159442901611,-1.2370884418487549,0.16259324550628662,40,42,17.257238129464604,False,False
169,0,40,45,25.0,0.0,7.8369975090026855,-1.2345713376998901,0.16273601353168488,7.8369975090026855,-1.2345713376998901,0.16273601353168488,40,42,17.207347875075058,False,False
170,0,40,45,25.0,0.0,7.886831760406494,-1.2319802045822144,0.16285188496112823,7.886831760406494,-1.2319802045822144,0.16285188496112823,40,42,17.157456175701405,False,False
171,0,40,45,25.0,0.0,7.936662673950195,-1.2293168306350708,0.16294340789318085,7.936662673950195,-1.2293168306350708,0.16294340789318085,40,42,17.10756267189009,False,False
172,0,40,45,25.0,0.0,7.986489772796631,-1.2265830039978027,0.16301286220550537,7.986489772796631,-1.2265830039978027,0.16301286220550537,40,42,17.057667956577472,False,False
173,0,40,45,25.0,0.0,8.0363130569458,-1.223780632019043,0.16306230425834656,8.0363130569458,-1.223780632019043,0.16306230425834656,40,42,17.007772156789155,False,False
174,0,40,45,25.0,0.0,8.086133003234863,-1.2209113836288452,0.16315238177776337,8.086133003234863,-1.2209113836288452,0.16315238177776337,40,42,16.95787490786907,False,False
