step,policy_name,clue_acquisition_mode,anomaly_conditional_alpha,anomaly_conditional_triggered,anomaly_gate_reason,anomaly_top_mass_ratio,anomaly_entropy_norm,anomaly_hotspot_stability,anomaly_pre_first_alpha_capped,mode,robot_cell,viewpoint_cell,segment_endpoint_cell,anchor_cell,anchor_source,anchor_centroid_cell,anchor_cluster_size,anchor_cluster_peak,anchor_cluster_mean,viewpoint_rule,replanned_this_step,replan_reason,commit_remaining,planned_commit_window,commit_policy,path_length_current,planned_segment_length,planned_viewpoint_path_length,segment_path_length,fraction_of_path_executed_before_replan,switch_count,explore_utility_raw,explore_utility_norm,focus_utility_raw,focus_utility_norm,recency_utility_raw,recency_utility_norm,search_info_gain_raw,search_info_gain_norm,recency_bias_raw,recency_bias_norm,exec_cost_raw,exec_cost_norm,clearance_penalty_raw,segment_min_clearance_cells,segment_mean_clearance_cells,near_obstacle_step_flag,near_obstacle_step_ratio,path_safety_mode,planner_adaptation_mode,safe_nav_lambda_clearance,marginal_information_gain_raw,marginal_information_gain_norm,execution_cost_raw,execution_cost_norm,continuity_bonus_raw,continuity_bonus_anchor_raw,continuity_bonus_viewpoint_raw,marginal_information_gain_score_term,recency_bias_score_term,execution_cost_score_term,continuity_bonus_score_term,maneuver_penalty_raw,maneuver_penalty_score_term,segment_turn_count,alpha_focus,kappa_commit,same_anchor_cluster,viewpoint_drift_norm,anchor_retention_bonus,viewpoint_retention_bonus,anchor_info_clue_share,anchor_info_intensity_share,candidate_pool_size,reachable_pool_size,a_star_checked_pool_size,selected_viewpoint_rank,sampling_priority_raw,sampling_priority_norm,viewpoint_sampling_mode,selected_by_final_score,sssp_build_time_ms,path_reconstruct_time_ms,sampling_pool_build_time_ms,priority_feature_time_ms,tree_depth,tree_first_layer_top_m,tree_second_layer_top_n,tree_discount_gamma,tree_root_rank,tree_child_rank,tree_root_score_raw,tree_child_score_raw,tree_total_score,tree_conditional_gain_lvl2,tree_redundant_visible_ratio_lvl2,tree_unique_visible_count_lvl1,tree_unique_visible_count_lvl2,tree_expansion_count,tree_planning_time_ms,tree_child_oracle_score_raw,tree_child_budget_score_raw,tree_child_oracle_gap_raw,tree_child_oracle_rank_of_budgeted,tree_child_budget_matches_oracle,tree_child_oracle_viewpoint_cell,tree_child_budget_viewpoint_cell,tree_child_full_candidate_count,u_turn_penalty_term,u_turn_penalty_applied,planned_first_move_dir,current_viewpoint_score,best_alternative_score,total_score,anchor_switch_count,focus_anchor_active,focus_on_anchor_cluster_steps,time_since_last_detection,remaining_intensity_mass,peak_intensity_ratio,known_free_observation_ratio,search_info_map_peak,search_info_map_mean,anomaly_viewpoint_prob,anomaly_viewpoint_weight,anomaly_viewpoint_acq,anomaly_visible_mean,selected_in_anomaly_top_band,effective_observation_gain,stale_refresh_ratio,detected_count_this_step,collision_this_step,collision_cell,path_invalidations_per_episode
83,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(26, 33)","(26, 26)","(26, 28)","(25, 22)",search_info,"(25, 23)",736,1.0,0.8756943813077298,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,10,8,0.25,14,68.05100563281249,1.0,5.253970528440369,1.0,0.0,0.0,73.30497616125285,1.0,0.0,0.0,8.0,0.0,0.0,5.0,5.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,73.30497616125285,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,0.0,0.0,0.0,0.41198318426184327,0.5880168157381568,24,24,24,4,1.4714292583767095,0.959166439784845,simple_ring,True,4.404100000101607,0.16930000128922984,1.0450999998283805,0.7854999948904151,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",6.5,6.5,6.5,9,True,78,62,1.9999999999999993,1.4206354305822946,0.32623762376237625,1.0,0.6277267085613669,0.44763007505225083,1.5595375938153135,0.4924670205423979,0.4108756977760881,False,0.125,0.0,0,False,,0
84,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(26, 32)","(26, 26)","(26, 28)","(25, 22)",search_info,"(25, 23)",736,1.0,0.8756943813077298,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,10,8,0.375,14,68.05100563281249,1.0,5.253970528440369,1.0,0.0,0.0,73.30497616125285,1.0,0.0,0.0,8.0,0.0,0.0,5.0,5.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,73.30497616125285,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,0.0,0.0,0.0,0.41198318426184327,0.5880168157381568,24,24,24,4,1.4714292583767095,0.959166439784845,simple_ring,True,4.404100000101607,0.16930000128922984,1.0450999998283805,0.7854999948904151,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",6.5,6.5,6.5,9,True,79,63,2.0000000000000004,1.4299983826170013,0.3311881188118812,1.0,0.6125658744291191,0.44763007505225083,1.5595375938153135,0.4924670205423979,0.4108756977760881,False,0.125,0.0,0,False,,0
85,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(26, 31)","(26, 26)","(26, 28)","(25, 22)",search_info,"(25, 23)",736,1.0,0.8756943813077298,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,10,8,0.5,14,68.05100563281249,1.0,5.253970528440369,1.0,0.0,0.0,73.30497616125285,1.0,0.0,0.0,8.0,0.0,0.0,5.0,5.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,73.30497616125285,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,0.0,0.0,0.0,0.41198318426184327,0.5880168157381568,24,24,24,4,1.4714292583767095,0.959166439784845,simple_ring,True,4.404100000101607,0.16930000128922984,1.0450999998283805,0.7854999948904151,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",6.5,6.5,6.5,9,True,80,64,2.0,1.4394865428852388,0.33613861386138616,1.0,0.6856166060883314,0.44763007505225083,1.5595375938153135,0.4924670205423979,0.4108756977760881,False,0.125,0.0,0,False,,0
86,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(26, 30)","(26, 18)","(25, 24)","(25, 22)",search_info,"(25, 22)",1,0.0,0.0,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,17,8,0.625,15,53.606923245312494,1.0,4.92710484053628,1.0,0.0,0.0,58.534028085848774,1.0,0.0,0.0,8.5,0.9333333333333333,0.0,2.0,3.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,58.534028085848774,1.0,8.5,0.9333333333333333,0.0,0.0,0.0,6.5,0.0,-0.32666666666666666,0.0,0.0,-0.0,2,0.0,0.0,True,1.0,0.0,0.0,0.27961497926959183,0.7203850207304082,24,24,24,1,1.477016076198228,1.0,simple_ring,True,4.327099999500206,0.13330000183486845,0.6396999979187967,0.5093999952805461,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",4.37569019718216,6.173333333333334,6.173333333333334,9,True,81,65,2.0,1.449101453646165,0.3410891089108911,1.0,0.6600658050960714,0.47125255187744963,1.589065689846812,0.7425927569271974,0.4180392881404786,False,0.125,0.0,0,False,,0
87,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(26, 29)","(26, 18)","(25, 24)","(25, 22)",search_info,"(25, 22)",1,0.0,0.0,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,17,8,0.125,15,53.606923245312494,1.0,4.92710484053628,1.0,0.0,0.0,58.534028085848774,1.0,0.0,0.0,8.5,0.9333333333333333,0.0,2.0,3.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,58.534028085848774,1.0,8.5,0.9333333333333333,0.0,0.0,0.0,6.5,0.0,-0.32666666666666666,0.0,0.0,-0.0,2,0.0,0.0,True,1.0,0.0,0.0,0.27961497926959183,0.7203850207304082,24,24,24,1,1.477016076198228,1.0,simple_ring,True,4.327099999500206,0.13330000183486845,0.6396999979187967,0.5093999952805461,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",4.37569019718216,6.173333333333334,6.173333333333334,9,True,82,66,2.0,1.4592333654832164,0.3465346534653465,1.0,0.6414490996964012,0.47125255187744963,1.589065689846812,0.7425927569271974,0.4180392881404786,False,0.13580246913580246,0.0,0,False,,0
88,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(26, 28)","(26, 18)","(25, 24)","(25, 22)",search_info,"(25, 22)",1,0.0,0.0,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,17,8,0.25,15,53.606923245312494,1.0,4.92710484053628,1.0,0.0,0.0,58.534028085848774,1.0,0.0,0.0,8.5,0.9333333333333333,0.0,2.0,3.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,58.534028085848774,1.0,8.5,0.9333333333333333,0.0,0.0,0.0,6.5,0.0,-0.32666666666666666,0.0,0.0,-0.0,2,0.0,0.0,True,1.0,0.0,0.0,0.27961497926959183,0.7203850207304082,24,24,24,1,1.477016076198228,1.0,simple_ring,True,4.327099999500206,0.13330000183486845,0.6396999979187967,0.5093999952805461,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",4.37569019718216,6.173333333333334,6.173333333333334,9,True,83,67,2.0,1.469114784987782,0.35148514851485146,1.0,0.6500953403704437,0.47125255187744963,1.589065689846812,0.7425927569271974,0.4180392881404786,False,0.125,0.0,0,False,,0
89,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(26, 27)","(26, 18)","(25, 24)","(25, 22)",search_info,"(25, 22)",1,0.0,0.0,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,17,8,0.375,15,53.606923245312494,1.0,4.92710484053628,1.0,0.0,0.0,58.534028085848774,1.0,0.0,0.0,8.5,0.9333333333333333,0.0,2.0,3.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,58.534028085848774,1.0,8.5,0.9333333333333333,0.0,0.0,0.0,6.5,0.0,-0.32666666666666666,0.0,0.0,-0.0,2,0.0,0.0,True,1.0,0.0,0.0,0.27961497926959183,0.7203850207304082,24,24,24,1,1.477016076198228,1.0,simple_ring,True,4.327099999500206,0.13330000183486845,0.6396999979187967,0.5093999952805461,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",4.37569019718216,6.173333333333334,6.173333333333334,9,True,84,68,2.0,1.4775090158997715,0.35495049504950493,1.0,0.6403946686650667,0.47125255187744963,1.589065689846812,0.7425927569271974,0.4180392881404786,False,0.09210526315789473,0.0,0,False,,0
90,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(26, 26)","(26, 18)","(25, 24)","(25, 22)",search_info,"(25, 22)",1,0.0,0.0,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,17,8,0.5,15,53.606923245312494,1.0,4.92710484053628,1.0,0.0,0.0,58.534028085848774,1.0,0.0,0.0,8.5,0.9333333333333333,0.0,2.0,3.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,58.534028085848774,1.0,8.5,0.9333333333333333,0.0,0.0,0.0,6.5,0.0,-0.32666666666666666,0.0,0.0,-0.0,2,0.0,0.0,True,1.0,0.0,0.0,0.27961497926959183,0.7203850207304082,24,24,24,1,1.477016076198228,1.0,simple_ring,True,4.327099999500206,0.13330000183486845,0.6396999979187967,0.5093999952805461,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",4.37569019718216,6.173333333333334,6.173333333333334,9,True,85,69,2.0,1.484454185825126,0.3579207920792079,1.0,0.6704467257384044,0.47125255187744963,1.589065689846812,0.7425927569271974,0.4180392881404786,False,0.08450704225352113,0.0,0,False,,0
91,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(25, 26)","(18, 26)","(18, 26)","(15, 22)",search_info,"(19, 30)",975,1.0,0.9166989305099467,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,8,8,0.625,16,44.4144689984375,0.7724879936560293,4.264470008612751,0.8727045578258072,3.3287911291207095,1.0,48.678939007050246,0.78003344844717,3.3287911291207095,1.0,8.0,0.0,0.0,4.0,4.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,48.678939007050246,0.78003344844717,8.0,0.0,0.0,0.0,0.0,5.0702174149066055,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4215090411790789,0.5784909588209212,8,8,8,5,0.9874371307072994,0.6355716564272855,simple_ring,True,3.82030000037048,0.07779999759804923,0.5342999993445119,0.4011999972135527,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",5.7728279795163715,7.0702174149066055,7.0702174149066055,10,True,86,70,2.0,1.4912065842319595,0.3608910891089109,1.0,0.6879675948487026,0.45410118529317683,1.567626481616471,0.30155098025148686,0.48422817323542244,False,0.08108108108108109,0.0,0,False,,0
92,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(24, 26)","(18, 26)","(18, 26)","(15, 22)",search_info,"(19, 30)",975,1.0,0.9166989305099467,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,8,8,0.125,16,44.4144689984375,0.7724879936560293,4.264470008612751,0.8727045578258072,3.3287911291207095,1.0,48.678939007050246,0.78003344844717,3.3287911291207095,1.0,8.0,0.0,0.0,4.0,4.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,48.678939007050246,0.78003344844717,8.0,0.0,0.0,0.0,0.0,5.0702174149066055,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4215090411790789,0.5784909588209212,8,8,8,5,0.9874371307072994,0.6355716564272855,simple_ring,True,3.82030000037048,0.07779999759804923,0.5342999993445119,0.4011999972135527,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",5.7728279795163715,7.0702174149066055,7.0702174149066055,10,True,87,71,2.0000000000000004,1.4989897754121755,0.36534653465346534,1.0,0.7062374774750675,0.45410118529317683,1.567626481616471,0.30155098025148686,0.48422817323542244,False,0.12,0.0,0,False,,0
93,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(23, 26)","(18, 26)","(18, 26)","(15, 22)",search_info,"(19, 30)",975,1.0,0.9166989305099467,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,8,8,0.25,16,44.4144689984375,0.7724879936560293,4.264470008612751,0.8727045578258072,3.3287911291207095,1.0,48.678939007050246,0.78003344844717,3.3287911291207095,1.0,8.0,0.0,0.0,4.0,4.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,48.678939007050246,0.78003344844717,8.0,0.0,0.0,0.0,0.0,5.0702174149066055,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4215090411790789,0.5784909588209212,8,8,8,5,0.9874371307072994,0.6355716564272855,simple_ring,True,3.82030000037048,0.07779999759804923,0.5342999993445119,0.4011999972135527,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",5.7728279795163715,7.0702174149066055,7.0702174149066055,10,True,88,72,1.9999999999999998,1.5076375130911062,0.3698019801980198,1.0,0.6314721226204196,0.45410118529317683,1.567626481616471,0.30155098025148686,0.48422817323542244,False,0.11842105263157894,0.0,0,False,,0
94,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(22, 26)","(18, 26)","(18, 26)","(15, 22)",search_info,"(19, 30)",975,1.0,0.9166989305099467,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,8,8,0.375,16,44.4144689984375,0.7724879936560293,4.264470008612751,0.8727045578258072,3.3287911291207095,1.0,48.678939007050246,0.78003344844717,3.3287911291207095,1.0,8.0,0.0,0.0,4.0,4.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,48.678939007050246,0.78003344844717,8.0,0.0,0.0,0.0,0.0,5.0702174149066055,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4215090411790789,0.5784909588209212,8,8,8,5,0.9874371307072994,0.6355716564272855,simple_ring,True,3.82030000037048,0.07779999759804923,0.5342999993445119,0.4011999972135527,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",5.7728279795163715,7.0702174149066055,7.0702174149066055,10,True,89,73,2.0,1.516834791615546,0.37425742574257426,1.0,0.517508005863543,0.45410118529317683,1.567626481616471,0.30155098025148686,0.48422817323542244,False,0.11688311688311688,0.0,0,False,,0
95,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(21, 26)","(18, 26)","(18, 26)","(15, 22)",search_info,"(19, 30)",975,1.0,0.9166989305099467,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,8,8,0.5,16,44.4144689984375,0.7724879936560293,4.264470008612751,0.8727045578258072,3.3287911291207095,1.0,48.678939007050246,0.78003344844717,3.3287911291207095,1.0,8.0,0.0,0.0,4.0,4.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,48.678939007050246,0.78003344844717,8.0,0.0,0.0,0.0,0.0,5.0702174149066055,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4215090411790789,0.5784909588209212,8,8,8,5,0.9874371307072994,0.6355716564272855,simple_ring,True,3.82030000037048,0.07779999759804923,0.5342999993445119,0.4011999972135527,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",5.7728279795163715,7.0702174149066055,7.0702174149066055,10,True,90,74,1.9999999999999998,1.5261403215531422,0.3782178217821782,1.0,0.577897303187473,0.45410118529317683,1.567626481616471,0.30155098025148686,0.48422817323542244,False,0.11842105263157894,0.013157894736842105,0,False,,0
96,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(21, 25)","(22, 17)","(21, 18)","(23, 13)",search_info,"(23, 13)",1,0.8504866862472219,0.8504866862472219,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,10,8,0.625,17,63.79934292890625,1.0,4.558482618974629,1.0,0.20692567567567563,0.0,68.35782554788088,1.0,0.20692567567567563,0.0,8.0,0.8333333333333334,0.0,5.0,5.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,68.35782554788088,1.0,8.0,0.8333333333333334,0.0,0.0,0.0,6.5,0.0,-0.2916666666666667,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4121013202378825,0.5878986797621175,24,24,24,5,1.1921387957352239,0.7132826754355716,simple_ring,True,4.150500000832835,0.09969999700842891,0.7412999984808266,0.5047000067861518,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",1.4496174302769658,6.208333333333333,6.208333333333333,11,True,91,75,2.0,1.5344716806374532,0.3811881188118812,1.0,0.5576725821637932,0.307831943400771,1.3847899292509638,0.34338677132919476,0.2754685455443756,False,0.075,0.0,0,False,,0
97,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(21, 24)","(22, 17)","(21, 18)","(23, 13)",search_info,"(23, 13)",1,0.8504866862472219,0.8504866862472219,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,10,8,0.125,17,63.79934292890625,1.0,4.558482618974629,1.0,0.20692567567567563,0.0,68.35782554788088,1.0,0.20692567567567563,0.0,8.0,0.8333333333333334,0.0,5.0,5.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,68.35782554788088,1.0,8.0,0.8333333333333334,0.0,0.0,0.0,6.5,0.0,-0.2916666666666667,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4121013202378825,0.5878986797621175,24,24,24,5,1.1921387957352239,0.7132826754355716,simple_ring,True,4.150500000832835,0.09969999700842891,0.7412999984808266,0.5047000067861518,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",1.4496174302769658,6.208333333333333,6.208333333333333,11,True,92,76,2.0,1.543424909975677,0.38564356435643565,1.0,0.5420118399839586,0.307831943400771,1.3847899292509638,0.34338677132919476,0.2754685455443756,False,0.1111111111111111,0.0,0,False,,0
98,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(21, 23)","(22, 17)","(21, 18)","(23, 13)",search_info,"(23, 13)",1,0.8504866862472219,0.8504866862472219,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,10,8,0.25,17,63.79934292890625,1.0,4.558482618974629,1.0,0.20692567567567563,0.0,68.35782554788088,1.0,0.20692567567567563,0.0,8.0,0.8333333333333334,0.0,5.0,5.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,68.35782554788088,1.0,8.0,0.8333333333333334,0.0,0.0,0.0,6.5,0.0,-0.2916666666666667,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4121013202378825,0.5878986797621175,24,24,24,5,1.1921387957352239,0.7132826754355716,simple_ring,True,4.150500000832835,0.09969999700842891,0.7412999984808266,0.5047000067861518,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",1.4496174302769658,6.208333333333333,6.208333333333333,11,True,93,77,1.9999999999999998,1.553342693286681,0.3905940594059406,1.0,0.5419547953654682,0.307831943400771,1.3847899292509638,0.34338677132919476,0.2754685455443756,False,0.125,0.0,0,False,,0
99,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(21, 22)","(22, 17)","(21, 18)","(23, 13)",search_info,"(23, 13)",1,0.8504866862472219,0.8504866862472219,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,10,8,0.375,17,63.79934292890625,1.0,4.558482618974629,1.0,0.20692567567567563,0.0,68.35782554788088,1.0,0.20692567567567563,0.0,8.0,0.8333333333333334,0.0,5.0,5.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,68.35782554788088,1.0,8.0,0.8333333333333334,0.0,0.0,0.0,6.5,0.0,-0.2916666666666667,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4121013202378825,0.5878986797621175,24,24,24,5,1.1921387957352239,0.7132826754355716,simple_ring,True,4.150500000832835,0.09969999700842891,0.7412999984808266,0.5047000067861518,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",1.4496174302769658,6.208333333333333,6.208333333333333,11,True,94,78,1.9999999999999996,1.5639968186308775,0.39554455445544556,1.0,0.5650465508039131,0.307831943400771,1.3847899292509638,0.34338677132919476,0.2754685455443756,False,0.125,0.0,0,False,,0
100,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(21, 21)","(22, 17)","(21, 18)","(23, 13)",search_info,"(23, 13)",1,0.8504866862472219,0.8504866862472219,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,10,8,0.5,17,63.79934292890625,1.0,4.558482618974629,1.0,0.20692567567567563,0.0,68.35782554788088,1.0,0.20692567567567563,0.0,8.0,0.8333333333333334,0.0,5.0,5.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,68.35782554788088,1.0,8.0,0.8333333333333334,0.0,0.0,0.0,6.5,0.0,-0.2916666666666667,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4121013202378825,0.5878986797621175,24,24,24,5,1.1921387957352239,0.7132826754355716,simple_ring,True,4.150500000832835,0.09969999700842891,0.7412999984808266,0.5047000067861518,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",1.4496174302769658,6.208333333333333,6.208333333333333,11,True,95,79,2.0,1.5751044071496008,0.4004950495049505,1.0,0.6010798582542772,0.307831943400771,1.3847899292509638,0.34338677132919476,0.2754685455443756,False,0.125,0.0,0,False,,0
101,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(21, 20)","(21, 10)","(21, 13)","(23, 13)",search_info,"(23, 13)",1,0.0,0.0,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,11,8,0.625,18,73.04750511640623,1.0,5.836010169898127,0.9952236673657608,0.0,0.0,78.88351528630436,1.0,0.0,0.0,8.0,0.9166666666666666,0.0,5.0,8.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,78.88351528630436,1.0,8.0,0.9166666666666666,0.0,0.0,0.0,6.5,0.0,-0.3208333333333333,0.0,0.0,-0.0,0,0.0,0.0,True,1.0,0.0,0.0,0.4633851551470408,0.5366148448529592,24,24,24,1,1.6605888018547696,1.0,simple_ring,True,3.8556000017706538,0.11460000496299472,0.7875999999669148,0.6049000003258698,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",3.8825140106108447,6.179166666666667,6.179166666666667,11,True,96,80,2.0,1.5865106497063612,0.4054455445544555,1.0,0.5273597784693568,0.5541869412433412,1.6927336765541765,1.3894002610421181,0.2705502571981801,True,0.125,0.0,0,False,,0
