tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout
1602,2,45,40,0.0,-25.0,8.530863761901855,-25.36918067932129,0.17096032202243805,8.530863761901855,-25.36918067932129,0.17096032202243805,45,42,8.538848335584513,False,False
1603,2,45,40,0.0,-25.0,8.48666763305664,-25.367435455322266,0.17081157863140106,8.48666763305664,-25.367435455322266,0.17081157863140106,45,42,8.494618080161056,False,False
1604,2,45,40,0.0,-25.0,8.442693710327148,-25.365697860717773,0.17065928876399994,8.442693710327148,-25.365697860717773,0.17065928876399994,45,42,8.450610156179916,False,False
1605,2,45,40,0.0,-25.0,8.398941993713379,-25.363967895507812,0.1706210970878601,8.398941993713379,-25.363967895507812,0.1706210970878601,45,42,8.406824563574672,False,False
1606,2,45,40,0.0,-25.0,8.355411529541016,-25.362245559692383,0.1706852912902832,8.355411529541016,-25.362245559692383,0.1706852912902832,45,42,8.363260349499098,False,False
1607,2,45,40,0.0,-25.0,8.312101364135742,-25.360530853271484,0.17072376608848572,8.312101364135742,-25.360530853271484,0.17072376608848572,45,42,8.319916561109729,False,False
1608,2,45,40,0.0,-25.0,8.269012451171875,-25.358823776245117,0.1707388013601303,8.269012451171875,-25.358823776245117,0.1707388013601303,45,42,8.276794151121212,False,False
1609,2,45,40,0.0,-25.0,8.226142883300781,-25.35712432861328,0.17073246836662292,8.226142883300781,-25.35712432861328,0.17073246836662292,45,42,8.233891213913843,False,False
1610,2,45,40,0.0,-25.0,8.183492660522461,-25.355432510375977,0.17070665955543518,8.183492660522461,-25.355432510375977,0.17070665955543518,45,42,8.191207749426036,False,False
1611,2,45,40,0.0,-25.0,8.141060829162598,-25.353748321533203,0.1706630289554596,8.141060829162598,-25.353748321533203,0.1706630289554596,45,42,8.148742804820456,False,False
1612,2,45,40,0.0,-25.0,8.098846435546875,-25.352069854736328,0.17060312628746033,8.098846435546875,-25.352069854736328,0.17060312628746033,45,42,8.106495344425012,False,False
1613,2,45,40,0.0,-25.0,8.05685043334961,-25.350399017333984,0.1705283224582672,8.05685043334961,-25.350399017333984,0.1705283224582672,45,42,8.064466403719122,False,False
1614,2,45,40,0.0,-25.0,8.015069961547852,-25.348735809326172,0.17043983936309814,8.015069961547852,-25.348735809326172,0.17043983936309814,45,42,8.022653124323217,False,False
1615,2,45,40,0.0,-25.0,7.973505020141602,-25.34708023071289,0.1703975945711136,7.973505020141602,-25.34708023071289,0.1703975945711136,45,42,7.981055506183066,False,False
1616,2,45,40,0.0,-25.0,7.932155132293701,-25.345430374145508,0.17039671540260315,7.932155132293701,-25.345430374145508,0.17039671540260315,45,42,7.939672989875314,False,False
1617,2,45,40,0.0,-25.0,7.891019344329834,-25.343788146972656,0.17043282091617584,7.891019344329834,-25.343788146972656,0.17043282091617584,45,42,7.89850470548613,False,False
1618,2,45,40,0.0,-25.0,7.850096225738525,-25.342151641845703,0.1705019623041153,7.850096225738525,-25.342151641845703,0.1705019623041153,45,42,7.857549140754511,False,False
1619,2,45,40,0.0,-25.0,7.809385299682617,-25.34052276611328,0.17054179310798645,7.809385299682617,-25.34052276611328,0.17054179310798645,45,42,7.816805902230168,False,False
1620,2,45,40,0.0,-25.0,7.768885612487793,-25.33890151977539,0.1705550253391266,7.768885612487793,-25.33890151977539,0.1705550253391266,45,42,7.776274037096809,False,False
1621,2,45,40,0.0,-25.0,7.7285966873168945,-25.3372859954834,0.1705440729856491,7.7285966873168945,-25.3372859954834,0.1705440729856491,45,42,7.735952985764256,False,False
1622,2,45,40,0.0,-25.0,7.688516616821289,-25.335678100585938,0.1705111563205719,7.688516616821289,-25.335678100585938,0.1705111563205719,45,42,7.695840925743597,False,False
1623,2,45,40,0.0,-25.0,7.648644924163818,-25.334075927734375,0.17045821249485016,7.648644924163818,-25.334075927734375,0.17045821249485016,45,42,7.655937297380937,False,False
1624,2,45,40,0.0,-25.0,7.608980655670166,-25.33247947692871,0.17038705945014954,7.608980655670166,-25.33247947692871,0.17038705945014954,45,42,7.616241147767157,False,False
1625,2,45,40,0.0,-25.0,7.569523334503174,-25.330890655517578,0.1703580915927887,7.569523334503174,-25.330890655517578,0.1703580915927887,45,42,7.576752083676547,False,False
1626,2,45,40,0.0,-25.0,7.530271053314209,-25.329309463500977,0.17036685347557068,7.530271053314209,-25.329309463500977,0.17036685347557068,45,42,7.537468199543743,False,False
1627,2,45,40,0.0,-25.0,7.491223335266113,-25.32773208618164,0.17040936648845673,7.491223335266113,-25.32773208618164,0.17040936648845673,45,41,7.4983888522234245,False,False
1628,2,45,40,0.0,-25.0,7.4523797035217285,-25.32616424560547,0.1704232394695282,7.4523797035217285,-25.32616424560547,0.1704232394695282,45,41,7.459513815294801,False,False
1629,2,45,40,0.0,-25.0,7.413738250732422,-25.324600219726562,0.1704111397266388,7.413738250732422,-25.324600219726562,0.1704111397266388,45,41,7.420840933008844,False,False
1630,2,45,40,0.0,-25.0,7.375298500061035,-25.323043823242188,0.17037546634674072,7.375298500061035,-25.323043823242188,0.17037546634674072,45,41,7.382369895686445,False,False
1631,2,45,40,0.0,-25.0,7.337059020996094,-25.32149314880371,0.17037716507911682,7.337059020996094,-25.32149314880371,0.17037716507911682,45,41,7.344099190663745,False,False
1632,2,45,40,0.0,-25.0,7.299019813537598,-25.319950103759766,0.170353502035141,7.299019813537598,-25.319950103759766,0.170353502035141,45,41,7.306028901346497,False,False
1633,2,45,40,0.0,-25.0,7.261178970336914,-25.31841278076172,0.1703656166791916,7.261178970336914,-25.31841278076172,0.1703656166791916,45,41,7.268157038631971,False,False
1634,2,45,40,0.0,-25.0,7.223535537719727,-25.31688117980957,0.17035093903541565,7.223535537719727,-25.31688117980957,0.17035093903541565,45,41,7.230482649644996,False,False
1635,2,45,40,0.0,-25.0,7.186089038848877,-25.31535530090332,0.17037075757980347,7.186089038848877,-25.31535530090332,0.17037075757980347,45,41,7.193005257892684,False,False
1636,2,45,40,0.0,-25.0,7.148838043212891,-25.3138370513916,0.17036263644695282,7.148838043212891,-25.3138370513916,0.17036263644695282,45,41,7.155723517780301,False,False
1637,2,45,40,0.0,-25.0,7.111781597137451,-25.31232261657715,0.17032918334007263,7.111781597137451,-25.31232261657715,0.17032918334007263,45,41,7.118636309168246,False,False
1638,2,45,40,0.0,-25.0,7.0749192237854,-25.310815811157227,0.17033156752586365,7.0749192237854,-25.310815811157227,0.17033156752586365,45,41,7.081743322908106,False,False
1639,2,45,40,0.0,-25.0,7.038249492645264,-25.309316635131836,0.17036598920822144,7.038249492645264,-25.309316635131836,0.17036598920822144,45,41,7.045043129853116,False,False
1640,2,45,40,0.0,-25.0,7.001771450042725,-25.30782127380371,0.17037028074264526,7.001771450042725,-25.30782127380371,0.17037028074264526,45,41,7.008534609691211,False,False
1641,2,45,40,0.0,-25.0,6.965484142303467,-25.306331634521484,0.17034728825092316,6.965484142303467,-25.306331634521484,0.17034728825092316,45,41,6.972216893283632,False,False
1642,2,45,40,0.0,-25.0,6.929386615753174,-25.30484962463379,0.17029955983161926,6.929386615753174,-25.30484962463379,0.17029955983161926,45,41,6.9360891116117145,False,False
1643,2,45,40,0.0,-25.0,6.893477916717529,-25.303373336791992,0.17028822004795074,6.893477916717529,-25.303373336791992,0.17028822004795074,45,41,6.900150228056528,False,False
1644,2,45,40,0.0,-25.0,6.857757091522217,-25.301902770996094,0.17030943930149078,6.857757091522217,-25.301902770996094,0.17030943930149078,45,41,6.864399289774624,False,False
1645,2,45,40,0.0,-25.0,6.82222318649292,-25.300437927246094,0.1703597903251648,6.82222318649292,-25.300437927246094,0.1703597903251648,45,41,6.828835343925752,False,False
1646,2,45,40,0.0,-25.0,6.786875247955322,-25.298978805541992,0.170318603515625,6.786875247955322,-25.298978805541992,0.170318603515625,45,41,6.793457437672804,False,False
1647,2,45,40,0.0,-25.0,6.751712322235107,-25.297527313232422,0.17019487917423248,6.751712322235107,-25.297527313232422,0.17019487917423248,45,41,6.75826470215104,False,False
1648,2,45,40,0.0,-25.0,6.716732978820801,-25.296079635620117,0.17011433839797974,6.716732978820801,-25.296079635620117,0.17011433839797974,45,41,6.7232555402429774,False,False
1649,2,45,40,0.0,-25.0,6.681937217712402,-25.294639587402344,0.17007246613502502,6.681937217712402,-25.294639587402344,0.17007246613502502,45,41,6.688430119834907,False,False
1650,2,45,40,0.0,-25.0,6.647323131561279,-25.29320526123047,0.1700652539730072,6.647323131561279,-25.29320526123047,0.1700652539730072,45,41,6.653786451382617,False,False
1651,2,45,40,0.0,-25.0,6.612890720367432,-25.29177474975586,0.17008908092975616,6.612890720367432,-25.29177474975586,0.17008908092975616,45,41,6.619324450736403,False,False
1652,2,45,40,0.0,-25.0,6.578638076782227,-25.29035186767578,0.17008189857006073,6.578638076782227,-25.29035186767578,0.17008189857006073,45,41,6.585042380452214,False,False
1653,2,45,40,0.0,-25.0,6.544565200805664,-25.2889347076416,0.1700466424226761,6.544565200805664,-25.2889347076416,0.1700466424226761,45,41,6.550940156410866,False,False
1654,2,45,40,0.0,-25.0,6.510670185089111,-25.28752326965332,0.16998599469661713,6.510670185089111,-25.28752326965332,0.16998599469661713,45,41,6.5170158730511325,False,False
1655,2,45,40,0.0,-25.0,6.476953029632568,-25.286117553710938,0.16990235447883606,6.476953029632568,-25.286117553710938,0.16990235447883606,45,41,6.483269530307068,False,False
1656,2,45,40,0.0,-25.0,6.4434123039245605,-25.284717559814453,0.1697978675365448,6.4434123039245605,-25.284717559814453,0.1697978675365448,45,41,6.449699698996311,False,False
1657,2,45,40,0.0,-25.0,6.4100470542907715,-25.283323287963867,0.16973328590393066,6.4100470542907715,-25.283323287963867,0.16973328590393066,45,41,6.416305426312284,False,False
1658,2,45,40,0.0,-25.0,6.376856327056885,-25.28193473815918,0.1698220670223236,6.376856327056885,-25.28193473815918,0.1698220670223236,45,41,6.383085759451013,False,False
1659,2,45,40,0.0,-25.0,6.343839645385742,-25.28055191040039,0.16993112862110138,6.343839645385742,-25.28055191040039,0.16993112862110138,45,41,6.3500402219826295,False,False
1660,2,45,40,0.0,-25.0,6.310996055603027,-25.2791748046875,0.17005832493305206,6.310996055603027,-25.2791748046875,0.17005832493305206,45,41,6.317167861107482,False,False
1661,2,45,40,0.0,-25.0,6.278324127197266,-25.277803421020508,0.17020167410373688,6.278324127197266,-25.277803421020508,0.17020167410373688,45,41,6.284467247657354,False,False
1662,2,45,40,0.0,-25.0,6.245823383331299,-25.276437759399414,0.17024186253547668,6.245823383331299,-25.276437759399414,0.17024186253547668,45,41,6.251937905209056,False,False
1663,2,45,40,0.0,-25.0,6.2134928703308105,-25.27507781982422,0.17018908262252808,6.2134928703308105,-25.27507781982422,0.17018908262252808,45,41,6.219578880970243,False,False
1664,2,45,40,0.0,-25.0,6.181331634521484,-25.273723602294922,0.1701112985610962,6.181331634521484,-25.273723602294922,0.1701112985610962,45,41,6.187389222150919,False,False
1665,2,45,40,0.0,-25.0,6.149338722229004,-25.272375106811523,0.17001089453697205,6.149338722229004,-25.272375106811523,0.17001089453697205,45,41,6.155367975963389,False,False
1666,2,45,40,0.0,-25.0,6.117513179779053,-25.271032333374023,0.16994880139827728,6.117513179779053,-25.271032333374023,0.16994880139827728,45,41,6.123514189622212,False,False
1667,2,45,40,0.0,-25.0,6.085854530334473,-25.269695281982422,0.16992107033729553,6.085854530334473,-25.269695281982422,0.16992107033729553,45,41,6.091827386713793,False,False
1668,2,45,40,0.0,-25.0,6.054361820220947,-25.26836395263672,0.16992415487766266,6.054361820220947,-25.26836395263672,0.16992415487766266,45,41,6.060306614456393,False,False
1669,2,45,40,0.0,-25.0,6.02303409576416,-25.267038345336914,0.1699548214673996,6.02303409576416,-25.267038345336914,0.1699548214673996,45,41,6.028950920070412,False,False
1670,2,45,40,0.0,-25.0,5.991869926452637,-25.265716552734375,0.17001022398471832,5.991869926452637,-25.265716552734375,0.17001022398471832,45,41,5.997758789908491,False,False
1671,2,45,40,0.0,-25.0,5.960869312286377,-25.264402389526367,0.170028954744339,5.960869312286377,-25.264402389526367,0.170028954744339,45,41,5.966730392915765,False,False
1672,2,45,40,0.0,-25.0,5.9300312995910645,-25.263093948364258,0.17001457512378693,5.9300312995910645,-25.263093948364258,0.17001457512378693,45,41,5.935864691836867,False,False
1673,2,45,40,0.0,-25.0,5.899354457855225,-25.261789321899414,0.1699702888727188,5.899354457855225,-25.261789321899414,0.1699702888727188,45,41,5.9051601729738765,False,False
1674,2,45,40,0.0,-25.0,5.868838310241699,-25.2604923248291,0.16989897191524506,5.868838310241699,-25.2604923248291,0.16989897191524506,45,41,5.874616529021747,False,False
1675,2,45,40,0.0,-25.0,5.838481903076172,-25.259199142456055,0.16992081701755524,5.838481903076172,-25.259199142456055,0.16992081701755524,45,41,5.844232638079863,False,False
1676,2,45,40,0.0,-25.0,5.808284759521484,-25.25791358947754,0.16996760666370392,5.808284759521484,-25.25791358947754,0.16996760666370392,45,41,5.8140081929187835,False,False
1677,2,45,40,0.0,-25.0,5.77824592590332,-25.25663185119629,0.16997793316841125,5.77824592590332,-25.25663185119629,0.16997793316841125,45,41,5.783942071569074,False,False
1678,2,45,40,0.0,-25.0,5.748363971710205,-25.255355834960938,0.16995534300804138,5.748363971710205,-25.255355834960938,0.16995534300804138,45,41,5.754032929494279,False,False
1679,2,45,40,0.0,-25.0,5.718638896942139,-25.254085540771484,0.16990302503108978,5.718638896942139,-25.254085540771484,0.16990302503108978,45,41,5.72428076666831,False,False
1680,2,45,40,0.0,-25.0,5.6890692710876465,-25.25282096862793,0.1698826551437378,5.6890692710876465,-25.25282096862793,0.1698826551437378,45,41,5.694684153964264,False,False
1681,2,45,40,0.0,-25.0,5.65965461730957,-25.251562118530273,0.16989092528820038,5.65965461730957,-25.251562118530273,0.16989092528820038,45,41,5.665242614991257,False,False
1682,2,45,40,0.0,-25.0,5.630393981933594,-25.250307083129883,0.16992488503456116,5.630393981933594,-25.250307083129883,0.16992488503456116,45,41,5.635955112282125,False,False
1683,2,45,40,0.0,-25.0,5.601286888122559,-25.249059677124023,0.16998185217380524,5.601286888122559,-25.249059677124023,0.16998185217380524,45,41,5.6068213388534875,False,False
1684,2,45,40,0.0,-25.0,5.57233190536499,-25.24781608581543,0.16994184255599976,5.57233190536499,-25.24781608581543,0.16994184255599976,45,41,5.577839696149173,False,False
1685,2,45,40,0.0,-25.0,5.543529033660889,-25.246580123901367,0.16987326741218567,5.543529033660889,-25.246580123901367,0.16987326741218567,45,41,5.5490103536166195,False,False
1686,2,45,40,0.0,-25.0,5.514876842498779,-25.24534797668457,0.16977888345718384,5.514876842498779,-25.24534797668457,0.16977888345718384,45,41,5.5203317126412355,False,False
1687,2,45,40,0.0,-25.0,5.486374378204346,-25.244121551513672,0.16977877914905548,5.486374378204346,-25.244121551513672,0.16977877914905548,45,41,5.491802905215241,False,False
1688,2,45,40,0.0,-25.0,5.458021640777588,-25.242900848388672,0.16974583268165588,5.458021640777588,-25.242900848388672,0.16974583268165588,45,41,5.463423931322226,False,False
1689,2,45,40,0.0,-25.0,5.429817199707031,-25.241683959960938,0.16974203288555145,5.429817199707031,-25.241683959960938,0.16974203288555145,45,41,5.435193277035943,False,False
1690,2,45,40,0.0,-25.0,5.401761054992676,-25.240474700927734,0.16976438462734222,5.401761054992676,-25.240474700927734,0.16976438462734222,45,41,5.407111111954504,False,False
1691,2,45,40,0.0,-25.0,5.373851299285889,-25.239269256591797,0.1697513908147812,5.373851299285889,-25.239269256591797,0.1697513908147812,45,41,5.379175360962554,False,False
1692,2,45,40,0.0,-25.0,5.34608793258667,-25.238069534301758,0.16970649361610413,5.34608793258667,-25.238069534301758,0.16970649361610413,45,41,5.351386108861093,False,False
1693,2,45,40,0.0,-25.0,5.318470001220703,-25.236875534057617,0.16963280737400055,5.318470001220703,-25.236875534057617,0.16963280737400055,45,41,5.323742402907905,False,False
1694,2,45,40,0.0,-25.0,5.290996551513672,-25.235687255859375,0.16959191858768463,5.290996551513672,-25.235687255859375,0.16959191858768463,45,41,5.296243290361961,False,False
1695,2,45,40,0.0,-25.0,5.263667106628418,-25.2345027923584,0.16963925957679749,5.263667106628418,-25.2345027923584,0.16963925957679749,45,41,5.268888209957189,False,False
1696,2,45,40,0.0,-25.0,5.236481189727783,-25.233325958251953,0.16976593434810638,5.236481189727783,-25.233325958251953,0.16976593434810638,45,41,5.241676855088178,False,False
1697,2,45,40,0.0,-25.0,5.209437370300293,-25.232152938842773,0.169846311211586,5.209437370300293,-25.232152938842773,0.169846311211586,45,41,5.214607626858858,False,False
1698,2,45,40,0.0,-25.0,5.182535171508789,-25.230985641479492,0.16988494992256165,5.182535171508789,-25.230985641479492,0.16988494992256165,45,41,5.187680133787676,False,False
