step,policy_name,clue_acquisition_mode,anomaly_conditional_alpha,anomaly_conditional_triggered,anomaly_gate_reason,anomaly_top_mass_ratio,anomaly_entropy_norm,anomaly_hotspot_stability,anomaly_pre_first_alpha_capped,mode,robot_cell,viewpoint_cell,segment_endpoint_cell,anchor_cell,anchor_source,anchor_centroid_cell,anchor_cluster_size,anchor_cluster_peak,anchor_cluster_mean,viewpoint_rule,replanned_this_step,replan_reason,commit_remaining,planned_commit_window,commit_policy,path_length_current,planned_segment_length,planned_viewpoint_path_length,segment_path_length,fraction_of_path_executed_before_replan,switch_count,explore_utility_raw,explore_utility_norm,focus_utility_raw,focus_utility_norm,recency_utility_raw,recency_utility_norm,search_info_gain_raw,search_info_gain_norm,recency_bias_raw,recency_bias_norm,exec_cost_raw,exec_cost_norm,clearance_penalty_raw,segment_min_clearance_cells,segment_mean_clearance_cells,near_obstacle_step_flag,near_obstacle_step_ratio,path_safety_mode,planner_adaptation_mode,safe_nav_lambda_clearance,marginal_information_gain_raw,marginal_information_gain_norm,execution_cost_raw,execution_cost_norm,continuity_bonus_raw,continuity_bonus_anchor_raw,continuity_bonus_viewpoint_raw,marginal_information_gain_score_term,recency_bias_score_term,execution_cost_score_term,continuity_bonus_score_term,maneuver_penalty_raw,maneuver_penalty_score_term,segment_turn_count,alpha_focus,kappa_commit,same_anchor_cluster,viewpoint_drift_norm,anchor_retention_bonus,viewpoint_retention_bonus,anchor_info_clue_share,anchor_info_intensity_share,candidate_pool_size,reachable_pool_size,a_star_checked_pool_size,selected_viewpoint_rank,sampling_priority_raw,sampling_priority_norm,viewpoint_sampling_mode,selected_by_final_score,sssp_build_time_ms,path_reconstruct_time_ms,sampling_pool_build_time_ms,priority_feature_time_ms,tree_depth,tree_first_layer_top_m,tree_second_layer_top_n,tree_discount_gamma,tree_root_rank,tree_child_rank,tree_root_score_raw,tree_child_score_raw,tree_total_score,tree_conditional_gain_lvl2,tree_redundant_visible_ratio_lvl2,tree_unique_visible_count_lvl1,tree_unique_visible_count_lvl2,tree_expansion_count,tree_planning_time_ms,tree_child_oracle_score_raw,tree_child_budget_score_raw,tree_child_oracle_gap_raw,tree_child_oracle_rank_of_budgeted,tree_child_budget_matches_oracle,tree_child_oracle_viewpoint_cell,tree_child_budget_viewpoint_cell,tree_child_full_candidate_count,u_turn_penalty_term,u_turn_penalty_applied,planned_first_move_dir,current_viewpoint_score,best_alternative_score,total_score,anchor_switch_count,focus_anchor_active,focus_on_anchor_cluster_steps,time_since_last_detection,remaining_intensity_mass,peak_intensity_ratio,known_free_observation_ratio,search_info_map_peak,search_info_map_mean,anomaly_viewpoint_prob,anomaly_viewpoint_weight,anomaly_viewpoint_acq,anomaly_visible_mean,selected_in_anomaly_top_band,effective_observation_gain,stale_refresh_ratio,detected_count_this_step,collision_this_step,collision_cell,path_invalidations_per_episode
124,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(28, 52)","(35, 53)","(31, 53)","(35, 57)",search_info,"(35, 57)",32,0.9889061599667082,0.9179397297702436,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,12,8,0.375,20,49.7270606015625,0.9131237565623155,4.104658601455293,0.8028615752123357,2.4419618716931213,0.5468828247759869,53.83171920301779,0.9044273112204647,2.4419618716931213,0.5468828247759869,8.25,0.3333333333333333,0.0,3.0,5.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,53.83171920301779,0.9044273112204647,8.25,0.3333333333333333,0.0,0.0,0.0,5.878777522933021,1.0937656495519739,-0.11666666666666665,0.0,0.0,-0.0,1,0.0,0.0,False,1.0,0.0,0.0,0.4719965579892893,0.5280034420107108,24,24,24,2,1.2854079938043879,0.9729544059416467,simple_ring,True,3.579300000637886,0.2379000015935162,1.1427000008552568,0.8491000025969697,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",5.743040110016278,6.855876505818329,6.855876505818329,6,True,124,35,0.9999999999999999,1.7948445686835226,0.47958656330749355,1.0,0.6213884232723527,0.4843915854692333,1.6054894818365417,0.4342788582899328,0.4497513699123272,False,0.12345679012345678,0.037037037037037035,0,False,,0
125,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(28, 53)","(35, 53)","(31, 53)","(35, 57)",search_info,"(35, 57)",32,0.9889061599667082,0.9179397297702436,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,12,8,0.5,20,49.7270606015625,0.9131237565623155,4.104658601455293,0.8028615752123357,2.4419618716931213,0.5468828247759869,53.83171920301779,0.9044273112204647,2.4419618716931213,0.5468828247759869,8.25,0.3333333333333333,0.0,3.0,5.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,53.83171920301779,0.9044273112204647,8.25,0.3333333333333333,0.0,0.0,0.0,5.878777522933021,1.0937656495519739,-0.11666666666666665,0.0,0.0,-0.0,1,0.0,0.0,False,1.0,0.0,0.0,0.4719965579892893,0.5280034420107108,24,24,24,2,1.2854079938043879,0.9729544059416467,simple_ring,True,3.579300000637886,0.2379000015935162,1.1427000008552568,0.8491000025969697,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",5.743040110016278,6.855876505818329,6.855876505818329,6,True,125,36,1.0,1.806952575227147,0.48372093023255813,1.0,0.6164039841683652,0.4843915854692333,1.6054894818365417,0.4342788582899328,0.4497513699123272,False,0.13580246913580246,0.037037037037037035,0,False,,0
126,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(29, 53)","(36, 53)","(36, 53)","(38, 56)",search_info,"(38, 56)",13,0.96948740313128,0.909931181466586,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,8,8,0.625,21,52.3686640296875,1.0,4.89374566647182,1.0,0.7642873263888887,0.05292272504003529,57.262409696159324,1.0,0.7642873263888887,0.05292272504003529,8.0,0.8,0.0,3.0,5.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,57.262409696159324,1.0,8.0,0.8,0.0,0.0,0.0,6.5,0.10584545008007058,-0.27999999999999997,0.0,0.0,-0.0,0,0.0,0.0,False,0.2,0.0,0.0,0.4722856571926562,0.5277143428073439,24,24,24,2,1.2966655364997868,0.9820867718254062,simple_ring,True,4.177400000116904,0.26170000091951806,1.11770000148681,0.9488000196142821,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",6.23448790721354,6.32584545008007,6.32584545008007,7,True,126,37,0.9999999999999999,1.8186054317778764,0.4868217054263566,1.0,0.6081865508738328,0.5554177173413074,1.6942721466766342,0.5174184646311757,0.24411958122299454,True,0.07407407407407407,0.0,0,False,,0
127,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(30, 53)","(36, 53)","(36, 53)","(38, 56)",search_info,"(38, 56)",13,0.96948740313128,0.909931181466586,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,8,8,0.125,21,52.3686640296875,1.0,4.89374566647182,1.0,0.7642873263888887,0.05292272504003529,57.262409696159324,1.0,0.7642873263888887,0.05292272504003529,8.0,0.8,0.0,3.0,5.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,57.262409696159324,1.0,8.0,0.8,0.0,0.0,0.0,6.5,0.10584545008007058,-0.27999999999999997,0.0,0.0,-0.0,0,0.0,0.0,False,0.2,0.0,0.0,0.4722856571926562,0.5277143428073439,24,24,24,2,1.2966655364997868,0.9820867718254062,simple_ring,True,4.177400000116904,0.26170000091951806,1.11770000148681,0.9488000196142821,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",6.23448790721354,6.32584545008007,6.32584545008007,7,True,127,38,1.0,1.8316775682709745,0.49147286821705427,1.0,0.6058603601840157,0.5554177173413074,1.6942721466766342,0.5174184646311757,0.24411958122299454,True,0.1111111111111111,0.0,0,False,,0
128,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(31, 53)","(36, 53)","(36, 53)","(38, 56)",search_info,"(38, 56)",13,0.96948740313128,0.909931181466586,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,8,8,0.25,21,52.3686640296875,1.0,4.89374566647182,1.0,0.7642873263888887,0.05292272504003529,57.262409696159324,1.0,0.7642873263888887,0.05292272504003529,8.0,0.8,0.0,3.0,5.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,57.262409696159324,1.0,8.0,0.8,0.0,0.0,0.0,6.5,0.10584545008007058,-0.27999999999999997,0.0,0.0,-0.0,0,0.0,0.0,False,0.2,0.0,0.0,0.4722856571926562,0.5277143428073439,24,24,24,2,1.2966655364997868,0.9820867718254062,simple_ring,True,4.177400000116904,0.26170000091951806,1.11770000148681,0.9488000196142821,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",6.23448790721354,6.32584545008007,6.32584545008007,7,True,128,39,0.9999999999999998,1.8462901094414617,0.496640826873385,1.0,0.6018416081683078,0.5554177173413074,1.6942721466766342,0.5174184646311757,0.24411958122299454,True,0.12345679012345678,0.0,0,False,,0
129,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(32, 53)","(36, 53)","(36, 53)","(38, 56)",search_info,"(38, 56)",13,0.96948740313128,0.909931181466586,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,8,8,0.375,21,52.3686640296875,1.0,4.89374566647182,1.0,0.7642873263888887,0.05292272504003529,57.262409696159324,1.0,0.7642873263888887,0.05292272504003529,8.0,0.8,0.0,3.0,5.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,57.262409696159324,1.0,8.0,0.8,0.0,0.0,0.0,6.5,0.10584545008007058,-0.27999999999999997,0.0,0.0,-0.0,0,0.0,0.0,False,0.2,0.0,0.0,0.4722856571926562,0.5277143428073439,24,24,24,2,1.2966655364997868,0.9820867718254062,simple_ring,True,4.177400000116904,0.26170000091951806,1.11770000148681,0.9488000196142821,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",6.23448790721354,6.32584545008007,6.32584545008007,7,True,129,40,1.0,1.8620770708650418,0.5018087855297158,1.0,0.6023630976445257,0.5554177173413074,1.6942721466766342,0.5174184646311757,0.24411958122299454,True,0.12345679012345678,0.0,0,False,,0
130,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(33, 53)","(36, 53)","(36, 53)","(38, 56)",search_info,"(38, 56)",13,0.96948740313128,0.909931181466586,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,8,8,0.5,21,52.3686640296875,1.0,4.89374566647182,1.0,0.7642873263888887,0.05292272504003529,57.262409696159324,1.0,0.7642873263888887,0.05292272504003529,8.0,0.8,0.0,3.0,5.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,57.262409696159324,1.0,8.0,0.8,0.0,0.0,0.0,6.5,0.10584545008007058,-0.27999999999999997,0.0,0.0,-0.0,0,0.0,0.0,False,0.2,0.0,0.0,0.4722856571926562,0.5277143428073439,24,24,24,2,1.2966655364997868,0.9820867718254062,simple_ring,True,4.177400000116904,0.26170000091951806,1.11770000148681,0.9488000196142821,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",6.23448790721354,6.32584545008007,6.32584545008007,7,True,130,41,0.9999999999999999,1.8789663503273477,0.5069767441860465,1.0,0.6007220354829679,0.5554177173413074,1.6942721466766342,0.5174184646311757,0.24411958122299454,True,0.13580246913580246,0.012345679012345678,0,False,,0
131,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(33, 52)","(33, 37)","(33, 45)","(32, 33)",search_info,"(32, 33)",206,1.0,0.9307012366750713,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,16,8,0.625,22,47.82568486796875,1.0,3.1736312797157096,1.0,2.4211430729166667,0.8161121414228623,50.99931614768445,1.0,2.4211430729166667,0.8161121414228623,8.0,0.96,0.0,4.0,5.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,50.99931614768445,1.0,8.0,0.96,0.0,0.0,0.0,6.5,1.6322242828457245,-0.33599999999999997,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4906119055660284,0.5093880944339716,24,24,24,1,1.4183911017808948,1.0,simple_ring,True,3.638199999841163,0.22169999829202425,0.8171999961632537,0.6939999984751921,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",1.9946401040111383,7.796224282845724,7.796224282845724,8,True,131,42,1.0,1.890439396855068,0.5100775193798449,1.0,0.5885982439872245,0.5743033620289544,1.717879202536193,1.1166309475716711,0.325541206363012,True,0.07407407407407407,0.0,0,False,,0
132,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(33, 51)","(33, 37)","(33, 45)","(32, 33)",search_info,"(32, 33)",206,1.0,0.9307012366750713,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,16,8,0.125,22,47.82568486796875,1.0,3.1736312797157096,1.0,2.4211430729166667,0.8161121414228623,50.99931614768445,1.0,2.4211430729166667,0.8161121414228623,8.0,0.96,0.0,4.0,5.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,50.99931614768445,1.0,8.0,0.96,0.0,0.0,0.0,6.5,1.6322242828457245,-0.33599999999999997,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4906119055660284,0.5093880944339716,24,24,24,1,1.4183911017808948,1.0,simple_ring,True,3.638199999841163,0.22169999829202425,0.8171999961632537,0.6939999984751921,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",1.9946401040111383,7.796224282845724,7.796224282845724,8,True,132,43,1.0,1.9008887638296554,0.5131782945736434,1.0,0.5897230097962386,0.5743033620289544,1.717879202536193,1.1166309475716711,0.325541206363012,True,0.1111111111111111,0.037037037037037035,0,False,,0
133,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(33, 50)","(33, 37)","(33, 45)","(32, 33)",search_info,"(32, 33)",206,1.0,0.9307012366750713,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,16,8,0.25,22,47.82568486796875,1.0,3.1736312797157096,1.0,2.4211430729166667,0.8161121414228623,50.99931614768445,1.0,2.4211430729166667,0.8161121414228623,8.0,0.96,0.0,4.0,5.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,50.99931614768445,1.0,8.0,0.96,0.0,0.0,0.0,6.5,1.6322242828457245,-0.33599999999999997,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4906119055660284,0.5093880944339716,24,24,24,1,1.4183911017808948,1.0,simple_ring,True,3.638199999841163,0.22169999829202425,0.8171999961632537,0.6939999984751921,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",1.9946401040111383,7.796224282845724,7.796224282845724,8,True,133,44,0.9999999999999999,1.9115200295033576,0.5162790697674419,1.0,0.605106833511524,0.5743033620289544,1.717879202536193,1.1166309475716711,0.325541206363012,True,0.12345679012345678,0.04938271604938271,0,False,,0
134,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(33, 49)","(33, 37)","(33, 45)","(32, 33)",search_info,"(32, 33)",206,1.0,0.9307012366750713,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,16,8,0.375,22,47.82568486796875,1.0,3.1736312797157096,1.0,2.4211430729166667,0.8161121414228623,50.99931614768445,1.0,2.4211430729166667,0.8161121414228623,8.0,0.96,0.0,4.0,5.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,50.99931614768445,1.0,8.0,0.96,0.0,0.0,0.0,6.5,1.6322242828457245,-0.33599999999999997,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4906119055660284,0.5093880944339716,24,24,24,1,1.4183911017808948,1.0,simple_ring,True,3.638199999841163,0.22169999829202425,0.8171999961632537,0.6939999984751921,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",1.9946401040111383,7.796224282845724,7.796224282845724,8,True,134,45,1.0000000000000002,1.9228480615496641,0.5193798449612403,1.0,0.6244435781201161,0.5743033620289544,1.717879202536193,1.1166309475716711,0.325541206363012,True,0.1125,0.0375,0,False,,0
135,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(33, 48)","(33, 37)","(33, 45)","(32, 33)",search_info,"(32, 33)",206,1.0,0.9307012366750713,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,16,8,0.5,22,47.82568486796875,1.0,3.1736312797157096,1.0,2.4211430729166667,0.8161121414228623,50.99931614768445,1.0,2.4211430729166667,0.8161121414228623,8.0,0.96,0.0,4.0,5.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,50.99931614768445,1.0,8.0,0.96,0.0,0.0,0.0,6.5,1.6322242828457245,-0.33599999999999997,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4906119055660284,0.5093880944339716,24,24,24,1,1.4183911017808948,1.0,simple_ring,True,3.638199999841163,0.22169999829202425,0.8171999961632537,0.6939999984751921,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",1.9946401040111383,7.796224282845724,7.796224282845724,8,True,135,46,0.9999999999999998,1.9354900630910952,0.5229974160206718,1.0,0.6025570683511494,0.5743033620289544,1.717879202536193,1.1166309475716711,0.325541206363012,True,0.12658227848101267,0.0379746835443038,0,False,,0
136,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(33, 47)","(33, 37)","(33, 40)","(32, 33)",search_info,"(32, 33)",200,1.0,0.9325932764752933,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,11,8,0.625,22,62.7915324921875,1.0,5.43515708077834,1.0,0.013285024154589372,0.0,68.22668957296584,1.0,0.013285024154589372,0.0,8.0,0.0,0.0,4.0,4.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,68.22668957296584,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.4827140621550464,0.5172859378449536,24,24,24,1,1.6520047016690949,1.0,simple_ring,True,3.5867000005964655,0.19039999642700423,0.7544999989477219,0.5204000080993865,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",6.5,6.5,6.5,8,True,136,47,1.0,1.949817937419993,0.5276485788113695,1.0,0.6011921964547607,0.5794994316459194,1.7243742895573992,1.0653959449470578,0.4676093563232454,True,0.1282051282051282,0.01282051282051282,0,False,,0
137,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(33, 46)","(33, 37)","(33, 40)","(32, 33)",search_info,"(32, 33)",200,1.0,0.9325932764752933,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,11,8,0.125,22,62.7915324921875,1.0,5.43515708077834,1.0,0.013285024154589372,0.0,68.22668957296584,1.0,0.013285024154589372,0.0,8.0,0.0,0.0,4.0,4.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,68.22668957296584,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.4827140621550464,0.5172859378449536,24,24,24,1,1.6520047016690949,1.0,simple_ring,True,3.5867000005964655,0.19039999642700423,0.7544999989477219,0.5204000080993865,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",6.5,6.5,6.5,8,True,137,48,1.0,1.9653492225240932,0.5322997416020672,0.9999999997563958,0.6711001736374653,0.5794994316459194,1.7243742895573992,1.0653959449470578,0.4676093563232454,True,0.11842105263157894,0.0,0,False,,0
138,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(33, 45)","(33, 37)","(33, 40)","(32, 33)",search_info,"(32, 33)",200,1.0,0.9325932764752933,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,11,8,0.25,22,62.7915324921875,1.0,5.43515708077834,1.0,0.013285024154589372,0.0,68.22668957296584,1.0,0.013285024154589372,0.0,8.0,0.0,0.0,4.0,4.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,68.22668957296584,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.4827140621550464,0.5172859378449536,24,24,24,1,1.6520047016690949,1.0,simple_ring,True,3.5867000005964655,0.19039999642700423,0.7544999989477219,0.5204000080993865,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",6.5,6.5,6.5,8,True,138,49,1.0000000000000002,1.9816866964774724,0.5369509043927648,1.0,0.6571171014975116,0.5794994316459194,1.7243742895573992,1.0653959449470578,0.4676093563232454,True,0.12,0.0,0,False,,0
139,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(33, 44)","(33, 37)","(33, 40)","(32, 33)",search_info,"(32, 33)",200,1.0,0.9325932764752933,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,11,8,0.375,22,62.7915324921875,1.0,5.43515708077834,1.0,0.013285024154589372,0.0,68.22668957296584,1.0,0.013285024154589372,0.0,8.0,0.0,0.0,4.0,4.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,68.22668957296584,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.4827140621550464,0.5172859378449536,24,24,24,1,1.6520047016690949,1.0,simple_ring,True,3.5867000005964655,0.19039999642700423,0.7544999989477219,0.5204000080993865,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",6.5,6.5,6.5,8,True,139,50,1.0000000000000002,1.9985653269482049,0.5416020671834625,1.0,0.5806267170499831,0.5794994316459194,1.7243742895573992,1.0653959449470578,0.4676093563232454,True,0.12162162162162163,0.0,0,False,,0
140,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(33, 43)","(33, 37)","(33, 40)","(32, 33)",search_info,"(32, 33)",200,1.0,0.9325932764752933,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,11,8,0.5,22,62.7915324921875,1.0,5.43515708077834,1.0,0.013285024154589372,0.0,68.22668957296584,1.0,0.013285024154589372,0.0,8.0,0.0,0.0,4.0,4.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,68.22668957296584,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.4827140621550464,0.5172859378449536,24,24,24,1,1.6520047016690949,1.0,simple_ring,True,3.5867000005964655,0.19039999642700423,0.7544999989477219,0.5204000080993865,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",6.5,6.5,6.5,8,True,140,51,1.0000000000000002,2.015846760552873,0.5462532299741603,1.0,0.6509805826054078,0.5794994316459194,1.7243742895573992,1.0653959449470578,0.4676093563232454,True,0.1232876712328767,0.0,0,False,,0
141,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(33, 42)","(35, 31)","(33, 35)","(32, 33)",search_info,"(32, 33)",1,0.0,0.0,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,14,8,0.625,23,71.19500511640624,1.0,5.288127006096839,1.0,0.0,0.0,76.48313212250308,1.0,0.0,0.0,8.0,0.7272727272727273,0.0,4.0,5.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,76.48313212250308,1.0,8.0,0.7272727272727273,0.0,0.0,0.0,6.5,0.0,-0.2545454545454545,0.0,0.0,-0.0,0,0.0,0.0,True,1.0,0.0,0.0,0.46457009263601506,0.535429907363985,24,24,24,4,1.5367732094373654,0.8766489600338588,simple_ring,True,4.1995999999926426,0.2271999965159921,1.1143999981868546,0.7772000080876751,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",3.4611083428602916,6.245454545454545,6.245454545454545,8,True,141,52,0.9999999999999999,2.034261441537114,0.5514211886304909,0.9792656317905508,0.6270481692419753,0.49345516368097836,1.6168189546012228,0.7466261194279733,0.4890314228047649,False,0.13513513513513514,0.0,0,False,,0
142,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(33, 41)","(35, 31)","(33, 35)","(32, 33)",search_info,"(32, 33)",1,0.0,0.0,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,14,8,0.125,23,71.19500511640624,1.0,5.288127006096839,1.0,0.0,0.0,76.48313212250308,1.0,0.0,0.0,8.0,0.7272727272727273,0.0,4.0,5.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,76.48313212250308,1.0,8.0,0.7272727272727273,0.0,0.0,0.0,6.5,0.0,-0.2545454545454545,0.0,0.0,-0.0,0,0.0,0.0,True,1.0,0.0,0.0,0.46457009263601506,0.535429907363985,24,24,24,4,1.5367732094373654,0.8766489600338588,simple_ring,True,4.1995999999926426,0.2271999965159921,1.1143999981868546,0.7772000080876751,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",3.4611083428602916,6.245454545454545,6.245454545454545,8,True,142,53,1.0,2.0535975396679738,0.5565891472868217,1.0,0.5881801666908455,0.49345516368097836,1.6168189546012228,0.7466261194279733,0.4890314228047649,False,0.13333333333333333,0.0,0,False,,0
