step,policy_name,clue_acquisition_mode,anomaly_conditional_alpha,anomaly_conditional_triggered,anomaly_gate_reason,anomaly_top_mass_ratio,anomaly_entropy_norm,anomaly_hotspot_stability,anomaly_pre_first_alpha_capped,mode,robot_cell,viewpoint_cell,segment_endpoint_cell,anchor_cell,anchor_source,anchor_centroid_cell,anchor_cluster_size,anchor_cluster_peak,anchor_cluster_mean,viewpoint_rule,replanned_this_step,replan_reason,commit_remaining,planned_commit_window,commit_policy,path_length_current,planned_segment_length,planned_viewpoint_path_length,segment_path_length,fraction_of_path_executed_before_replan,switch_count,explore_utility_raw,explore_utility_norm,focus_utility_raw,focus_utility_norm,recency_utility_raw,recency_utility_norm,search_info_gain_raw,search_info_gain_norm,recency_bias_raw,recency_bias_norm,exec_cost_raw,exec_cost_norm,clearance_penalty_raw,segment_min_clearance_cells,segment_mean_clearance_cells,near_obstacle_step_flag,near_obstacle_step_ratio,path_safety_mode,planner_adaptation_mode,safe_nav_lambda_clearance,marginal_information_gain_raw,marginal_information_gain_norm,execution_cost_raw,execution_cost_norm,continuity_bonus_raw,continuity_bonus_anchor_raw,continuity_bonus_viewpoint_raw,marginal_information_gain_score_term,recency_bias_score_term,execution_cost_score_term,continuity_bonus_score_term,maneuver_penalty_raw,maneuver_penalty_score_term,segment_turn_count,alpha_focus,kappa_commit,same_anchor_cluster,viewpoint_drift_norm,anchor_retention_bonus,viewpoint_retention_bonus,anchor_info_clue_share,anchor_info_intensity_share,candidate_pool_size,reachable_pool_size,a_star_checked_pool_size,selected_viewpoint_rank,sampling_priority_raw,sampling_priority_norm,viewpoint_sampling_mode,selected_by_final_score,sssp_build_time_ms,path_reconstruct_time_ms,sampling_pool_build_time_ms,priority_feature_time_ms,tree_depth,tree_first_layer_top_m,tree_second_layer_top_n,tree_discount_gamma,tree_root_rank,tree_child_rank,tree_root_score_raw,tree_child_score_raw,tree_total_score,tree_conditional_gain_lvl2,tree_redundant_visible_ratio_lvl2,tree_unique_visible_count_lvl1,tree_unique_visible_count_lvl2,tree_expansion_count,tree_planning_time_ms,tree_child_oracle_score_raw,tree_child_budget_score_raw,tree_child_oracle_gap_raw,tree_child_oracle_rank_of_budgeted,tree_child_budget_matches_oracle,tree_child_oracle_viewpoint_cell,tree_child_budget_viewpoint_cell,tree_child_full_candidate_count,u_turn_penalty_term,u_turn_penalty_applied,planned_first_move_dir,current_viewpoint_score,best_alternative_score,total_score,anchor_switch_count,focus_anchor_active,focus_on_anchor_cluster_steps,time_since_last_detection,remaining_intensity_mass,peak_intensity_ratio,known_free_observation_ratio,search_info_map_peak,search_info_map_mean,anomaly_viewpoint_prob,anomaly_viewpoint_weight,anomaly_viewpoint_acq,anomaly_visible_mean,selected_in_anomaly_top_band,effective_observation_gain,stale_refresh_ratio,detected_count_this_step,collision_this_step,collision_cell,path_invalidations_per_episode
78,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(25, 19)","(16, 39)","(20, 19)","(19, 41)",search_info,"(19, 41)",52,1.0,0.9718955041886408,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,32,8,0.25,13,62.3659137421875,1.0,3.313185170046332,0.8443691828074675,2.9714974506076377,1.0,65.67909891223384,1.0,2.9714974506076377,1.0,8.0,0.9230769230769231,0.0,12.0,15.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,65.67909891223384,1.0,8.0,0.9230769230769231,0.0,0.0,0.0,6.5,2.0,-0.3230769230769231,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5,0.5,24,24,24,2,0.4392127434816877,0.9552057096367255,simple_ring,True,4.139300001043011,0.13900000340072438,0.850500002343324,0.6110000031185336,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",5.2044756227408,8.176923076923076,8.176923076923076,5,True,78,18,2.0,1.393681842641848,0.3162431941923775,1.0,0.7132514291389722,0.9228473416946066,2.1535591771182583,4.265627039266908,0.14908639384803365,True,0.12345679012345678,0.0,0,False,,0
79,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(24, 19)","(16, 39)","(20, 19)","(19, 41)",search_info,"(19, 41)",52,1.0,0.9718955041886408,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,32,8,0.375,13,62.3659137421875,1.0,3.313185170046332,0.8443691828074675,2.9714974506076377,1.0,65.67909891223384,1.0,2.9714974506076377,1.0,8.0,0.9230769230769231,0.0,12.0,15.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,65.67909891223384,1.0,8.0,0.9230769230769231,0.0,0.0,0.0,6.5,2.0,-0.3230769230769231,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5,0.5,24,24,24,2,0.4392127434816877,0.9552057096367255,simple_ring,True,4.139300001043011,0.13900000340072438,0.850500002343324,0.6110000031185336,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",5.2044756227408,8.176923076923076,8.176923076923076,5,True,79,19,2.0,1.4015357336314658,0.32078039927404717,1.0,0.6934232757470301,0.9228473416946066,2.1535591771182583,4.265627039266908,0.14908639384803365,True,0.12345679012345678,0.0,0,False,,0
80,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(23, 19)","(16, 39)","(20, 19)","(19, 41)",search_info,"(19, 41)",52,1.0,0.9718955041886408,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,32,8,0.5,13,62.3659137421875,1.0,3.313185170046332,0.8443691828074675,2.9714974506076377,1.0,65.67909891223384,1.0,2.9714974506076377,1.0,8.0,0.9230769230769231,0.0,12.0,15.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,65.67909891223384,1.0,8.0,0.9230769230769231,0.0,0.0,0.0,6.5,2.0,-0.3230769230769231,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5,0.5,24,24,24,2,0.4392127434816877,0.9552057096367255,simple_ring,True,4.139300001043011,0.13900000340072438,0.850500002343324,0.6110000031185336,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",5.2044756227408,8.176923076923076,8.176923076923076,5,True,80,20,2.0000000000000004,1.4098304604555048,0.3253176043557169,1.0,0.7097678559587585,0.9228473416946066,2.1535591771182583,4.265627039266908,0.14908639384803365,True,0.13580246913580246,0.012345679012345678,0,False,,0
81,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(22, 19)","(16, 39)","(16, 20)","(19, 41)",search_info,"(19, 41)",1,0.0,0.0,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,27,8,0.625,13,61.72921537343749,0.9524932484149773,4.679476602948001,1.0,5.745675881261003,1.0,66.4086919763855,0.9563479676696051,5.745675881261003,1.0,8.25,1.0,0.0,16.0,17.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,66.4086919763855,0.9563479676696051,8.25,1.0,0.0,0.0,0.0,6.216261789852433,2.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,0.0,0.0,0.0,0.4727265863968017,0.5272734136031983,24,24,24,6,0.870174341868335,0.7390454551329615,simple_ring,True,4.167999999481253,0.119099999210448,0.7098000005498761,0.4785999954037834,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",7.866261789852432,7.866261789852432,7.866261789852432,5,True,81,21,2.0,1.418405726972244,0.32985480943738654,1.0,0.6985261449541629,0.4847468729080973,1.6059335911351216,0.798176887079335,0.3783655292146235,False,0.13580246913580246,0.012345679012345678,0,False,,0
82,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(21, 19)","(16, 39)","(16, 20)","(19, 41)",search_info,"(19, 41)",1,0.0,0.0,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,27,8,0.125,13,61.72921537343749,0.9524932484149773,4.679476602948001,1.0,5.745675881261003,1.0,66.4086919763855,0.9563479676696051,5.745675881261003,1.0,8.25,1.0,0.0,16.0,17.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,66.4086919763855,0.9563479676696051,8.25,1.0,0.0,0.0,0.0,6.216261789852433,2.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,0.0,0.0,0.0,0.4727265863968017,0.5272734136031983,24,24,24,6,0.870174341868335,0.7390454551329615,simple_ring,True,4.167999999481253,0.119099999210448,0.7098000005498761,0.4785999954037834,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",7.866261789852432,7.866261789852432,7.866261789852432,5,True,82,22,2.0,1.4271370939936452,0.33439201451905626,1.0,0.6877503295308779,0.4847468729080973,1.6059335911351216,0.798176887079335,0.3783655292146235,False,0.13580246913580246,0.012345679012345678,0,False,,0
83,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(20, 19)","(16, 39)","(16, 20)","(19, 41)",search_info,"(19, 41)",1,0.0,0.0,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,27,8,0.25,13,61.72921537343749,0.9524932484149773,4.679476602948001,1.0,5.745675881261003,1.0,66.4086919763855,0.9563479676696051,5.745675881261003,1.0,8.25,1.0,0.0,16.0,17.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,66.4086919763855,0.9563479676696051,8.25,1.0,0.0,0.0,0.0,6.216261789852433,2.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,0.0,0.0,0.0,0.4727265863968017,0.5272734136031983,24,24,24,6,0.870174341868335,0.7390454551329615,simple_ring,True,4.167999999481253,0.119099999210448,0.7098000005498761,0.4785999954037834,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",7.866261789852432,7.866261789852432,7.866261789852432,5,True,83,23,2.0,1.4360017670228096,0.338929219600726,1.0,0.6785500145651914,0.4847468729080973,1.6059335911351216,0.798176887079335,0.3783655292146235,False,0.13580246913580246,0.012345679012345678,0,False,,0
84,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(19, 19)","(16, 39)","(16, 20)","(19, 41)",search_info,"(19, 41)",1,0.0,0.0,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,27,8,0.375,13,61.72921537343749,0.9524932484149773,4.679476602948001,1.0,5.745675881261003,1.0,66.4086919763855,0.9563479676696051,5.745675881261003,1.0,8.25,1.0,0.0,16.0,17.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,66.4086919763855,0.9563479676696051,8.25,1.0,0.0,0.0,0.0,6.216261789852433,2.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,0.0,0.0,0.0,0.4727265863968017,0.5272734136031983,24,24,24,6,0.870174341868335,0.7390454551329615,simple_ring,True,4.167999999481253,0.119099999210448,0.7098000005498761,0.4785999954037834,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",7.866261789852432,7.866261789852432,7.866261789852432,5,True,84,24,1.9999999999999996,1.4449857218188689,0.34346642468239563,1.0,0.6771325392592222,0.4847468729080973,1.6059335911351216,0.798176887079335,0.3783655292146235,False,0.13580246913580246,0.012345679012345678,0,False,,0
85,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(18, 19)","(16, 39)","(16, 20)","(19, 41)",search_info,"(19, 41)",1,0.0,0.0,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,27,8,0.5,13,61.72921537343749,0.9524932484149773,4.679476602948001,1.0,5.745675881261003,1.0,66.4086919763855,0.9563479676696051,5.745675881261003,1.0,8.25,1.0,0.0,16.0,17.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,66.4086919763855,0.9563479676696051,8.25,1.0,0.0,0.0,0.0,6.216261789852433,2.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,0.0,0.0,0.0,0.4727265863968017,0.5272734136031983,24,24,24,6,0.870174341868335,0.7390454551329615,simple_ring,True,4.167999999481253,0.119099999210448,0.7098000005498761,0.4785999954037834,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",7.866261789852432,7.866261789852432,7.866261789852432,5,True,85,25,2.0,1.4540837056202391,0.34800362976406535,1.0,0.7044964452406237,0.4847468729080973,1.6059335911351216,0.798176887079335,0.3783655292146235,False,0.13580246913580246,0.012345679012345678,0,False,,0
86,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(17, 19)","(9, 19)","(10, 19)","(8, 23)",search_info,"(8, 23)",1,0.8786791830830907,0.8786791830830907,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,9,8,0.625,14,55.111453905468736,0.8419452645804001,4.773638693298162,0.9761492309870101,5.745675881261003,1.0,59.885092598766896,0.8545126943535699,5.745675881261003,1.0,8.0,0.0,0.0,10.0,13.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,59.885092598766896,0.8545126943535699,8.0,0.0,0.0,0.0,0.0,5.554332513298204,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.43096409972339306,0.5690359002766069,24,24,24,1,1.2391343960768129,1.0,simple_ring,True,4.12039999901026,0.13240000043879263,0.9656000020186184,0.6107000062911538,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.5017245784361384,7.554332513298204,7.554332513298204,6,True,86,26,2.0000000000000004,1.4632969815953056,0.352540834845735,1.0,0.6807568491363909,0.4814042998158366,1.601755374769796,0.38328371692318114,0.451707811889285,False,0.13580246913580246,0.012345679012345678,0,False,,0
87,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(16, 19)","(9, 19)","(10, 19)","(8, 23)",search_info,"(8, 23)",1,0.8786791830830907,0.8786791830830907,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,9,8,0.125,14,55.111453905468736,0.8419452645804001,4.773638693298162,0.9761492309870101,5.745675881261003,1.0,59.885092598766896,0.8545126943535699,5.745675881261003,1.0,8.0,0.0,0.0,10.0,13.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,59.885092598766896,0.8545126943535699,8.0,0.0,0.0,0.0,0.0,5.554332513298204,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.43096409972339306,0.5690359002766069,24,24,24,1,1.2391343960768129,1.0,simple_ring,True,4.12039999901026,0.13240000043879263,0.9656000020186184,0.6107000062911538,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.5017245784361384,7.554332513298204,7.554332513298204,6,True,87,27,2.0,1.4726277552399918,0.3570780399274047,1.0,0.6909061590171843,0.4814042998158366,1.601755374769796,0.38328371692318114,0.451707811889285,False,0.13580246913580246,0.012345679012345678,0,False,,0
88,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(15, 19)","(9, 19)","(10, 19)","(8, 23)",search_info,"(8, 23)",1,0.8786791830830907,0.8786791830830907,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,9,8,0.25,14,55.111453905468736,0.8419452645804001,4.773638693298162,0.9761492309870101,5.745675881261003,1.0,59.885092598766896,0.8545126943535699,5.745675881261003,1.0,8.0,0.0,0.0,10.0,13.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,59.885092598766896,0.8545126943535699,8.0,0.0,0.0,0.0,0.0,5.554332513298204,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.43096409972339306,0.5690359002766069,24,24,24,1,1.2391343960768129,1.0,simple_ring,True,4.12039999901026,0.13240000043879263,0.9656000020186184,0.6107000062911538,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.5017245784361384,7.554332513298204,7.554332513298204,6,True,88,28,1.9999999999999998,1.4820782886649708,0.36161524500907444,1.0,0.6613532895819066,0.4814042998158366,1.601755374769796,0.38328371692318114,0.451707811889285,False,0.13580246913580246,0.012345679012345678,0,False,,0
89,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(14, 19)","(9, 19)","(10, 19)","(8, 23)",search_info,"(8, 23)",1,0.8786791830830907,0.8786791830830907,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,9,8,0.375,14,55.111453905468736,0.8419452645804001,4.773638693298162,0.9761492309870101,5.745675881261003,1.0,59.885092598766896,0.8545126943535699,5.745675881261003,1.0,8.0,0.0,0.0,10.0,13.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,59.885092598766896,0.8545126943535699,8.0,0.0,0.0,0.0,0.0,5.554332513298204,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.43096409972339306,0.5690359002766069,24,24,24,1,1.2391343960768129,1.0,simple_ring,True,4.12039999901026,0.13240000043879263,0.9656000020186184,0.6107000062911538,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.5017245784361384,7.554332513298204,7.554332513298204,6,True,89,29,2.0000000000000004,1.4916509024240125,0.3661524500907441,1.0,0.6855132680367381,0.4814042998158366,1.601755374769796,0.38328371692318114,0.451707811889285,False,0.13580246913580246,0.012345679012345678,0,False,,0
90,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(13, 19)","(9, 19)","(10, 19)","(8, 23)",search_info,"(8, 23)",1,0.8786791830830907,0.8786791830830907,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,9,8,0.5,14,55.111453905468736,0.8419452645804001,4.773638693298162,0.9761492309870101,5.745675881261003,1.0,59.885092598766896,0.8545126943535699,5.745675881261003,1.0,8.0,0.0,0.0,10.0,13.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,59.885092598766896,0.8545126943535699,8.0,0.0,0.0,0.0,0.0,5.554332513298204,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.43096409972339306,0.5690359002766069,24,24,24,1,1.2391343960768129,1.0,simple_ring,True,4.12039999901026,0.13240000043879263,0.9656000020186184,0.6107000062911538,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.5017245784361384,7.554332513298204,7.554332513298204,6,True,90,30,2.0000000000000004,1.5013479774136516,0.3706896551724138,1.0,0.7000498932174238,0.4814042998158366,1.601755374769796,0.38328371692318114,0.451707811889285,False,0.13580246913580246,0.012345679012345678,0,False,,0
91,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(13, 18)","(21, 5)","(13, 11)","(25, 5)",search_info,"(25, 5)",278,1.0,0.9664673367330449,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,22,8,0.625,15,64.57312386640623,1.0,4.150007142807674,1.0,0.7642873263888887,0.0,68.72313100921392,1.0,0.7642873263888887,0.0,8.0,0.9411764705882353,0.0,11.0,12.625,False,0.0,soft_clearance_astar_v1,adaptive,1.0,68.72313100921392,1.0,8.0,0.9411764705882353,0.0,0.0,0.0,6.5,0.0,-0.32941176470588235,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.48203984138015665,0.5179601586198433,24,24,24,1,1.1288708231631177,1.0,simple_ring,True,4.5625999991898425,0.11440000344009604,0.7544999989477219,0.49250001029577106,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",1.7426414202735059,6.170588235294118,6.170588235294118,7,True,91,31,1.9999999999999996,1.5087848241022834,0.3734119782214156,1.0,0.6867559300457455,0.49260311024109976,1.6157538878013749,0.7742622160590348,0.4640115374710267,False,0.07407407407407407,0.0,0,False,,0
92,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(13, 17)","(21, 5)","(13, 11)","(25, 5)",search_info,"(25, 5)",278,1.0,0.9664673367330449,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,22,8,0.125,15,64.57312386640623,1.0,4.150007142807674,1.0,0.7642873263888887,0.0,68.72313100921392,1.0,0.7642873263888887,0.0,8.0,0.9411764705882353,0.0,11.0,12.625,False,0.0,soft_clearance_astar_v1,adaptive,1.0,68.72313100921392,1.0,8.0,0.9411764705882353,0.0,0.0,0.0,6.5,0.0,-0.32941176470588235,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.48203984138015665,0.5179601586198433,24,24,24,1,1.1288708231631177,1.0,simple_ring,True,4.5625999991898425,0.11440000344009604,0.7544999989477219,0.49250001029577106,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",1.7426414202735059,6.170588235294118,6.170588235294118,7,True,92,32,2.0,1.5167024765061103,0.37749546279491836,1.0,0.7045947197886029,0.49260311024109976,1.6157538878013749,0.7742622160590348,0.4640115374710267,False,0.1111111111111111,0.0,0,False,,0
93,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(13, 16)","(21, 5)","(13, 11)","(25, 5)",search_info,"(25, 5)",278,1.0,0.9664673367330449,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,22,8,0.25,15,64.57312386640623,1.0,4.150007142807674,1.0,0.7642873263888887,0.0,68.72313100921392,1.0,0.7642873263888887,0.0,8.0,0.9411764705882353,0.0,11.0,12.625,False,0.0,soft_clearance_astar_v1,adaptive,1.0,68.72313100921392,1.0,8.0,0.9411764705882353,0.0,0.0,0.0,6.5,0.0,-0.32941176470588235,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.48203984138015665,0.5179601586198433,24,24,24,1,1.1288708231631177,1.0,simple_ring,True,4.5625999991898425,0.11440000344009604,0.7544999989477219,0.49250001029577106,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",1.7426414202735059,6.170588235294118,6.170588235294118,7,True,93,33,1.9999999999999996,1.5254659268747206,0.382032667876588,1.0,0.6480327563587125,0.49260311024109976,1.6157538878013749,0.7742622160590348,0.4640115374710267,False,0.12345679012345678,0.0,0,False,,0
94,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(13, 15)","(21, 5)","(13, 11)","(25, 5)",search_info,"(25, 5)",278,1.0,0.9664673367330449,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,22,8,0.375,15,64.57312386640623,1.0,4.150007142807674,1.0,0.7642873263888887,0.0,68.72313100921392,1.0,0.7642873263888887,0.0,8.0,0.9411764705882353,0.0,11.0,12.625,False,0.0,soft_clearance_astar_v1,adaptive,1.0,68.72313100921392,1.0,8.0,0.9411764705882353,0.0,0.0,0.0,6.5,0.0,-0.32941176470588235,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.48203984138015665,0.5179601586198433,24,24,24,1,1.1288708231631177,1.0,simple_ring,True,4.5625999991898425,0.11440000344009604,0.7544999989477219,0.49250001029577106,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",1.7426414202735059,6.170588235294118,6.170588235294118,7,True,94,34,2.0,1.5348803582083737,0.38656987295825773,1.0,0.6740249440744132,0.49260311024109976,1.6157538878013749,0.7742622160590348,0.4640115374710267,False,0.12345679012345678,0.0,0,False,,0
95,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(13, 14)","(21, 5)","(13, 11)","(25, 5)",search_info,"(25, 5)",278,1.0,0.9664673367330449,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,22,8,0.5,15,64.57312386640623,1.0,4.150007142807674,1.0,0.7642873263888887,0.0,68.72313100921392,1.0,0.7642873263888887,0.0,8.0,0.9411764705882353,0.0,11.0,12.625,False,0.0,soft_clearance_astar_v1,adaptive,1.0,68.72313100921392,1.0,8.0,0.9411764705882353,0.0,0.0,0.0,6.5,0.0,-0.32941176470588235,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.48203984138015665,0.5179601586198433,24,24,24,1,1.1288708231631177,1.0,simple_ring,True,4.5625999991898425,0.11440000344009604,0.7544999989477219,0.49250001029577106,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",1.7426414202735059,6.170588235294118,6.170588235294118,7,True,95,35,2.0,1.5449267618090572,0.3911070780399274,1.0,0.6742987399342273,0.49260311024109976,1.6157538878013749,0.7742622160590348,0.4640115374710267,False,0.13580246913580246,0.012345679012345678,0,False,,0
96,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(13, 13)","(21, 5)","(13, 6)","(25, 5)",search_info,"(25, 5)",1,0.0,0.0,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,17,8,0.625,15,74.04750511640623,1.0,4.663155415731872,1.0,0.0,0.0,78.71066053213809,1.0,0.0,0.0,8.0,0.0,0.0,6.0,9.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,78.71066053213809,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.4644520003547851,0.5355479996452148,24,24,24,1,1.2626977105920396,1.0,simple_ring,True,4.23169999885431,0.08749999869905878,0.4738000006909715,0.43450000157463364,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",6.5,6.5,6.5,7,True,96,36,2.0,1.5553787516279496,0.39609800362976405,1.0,0.6646112175491671,0.4814447504715543,1.6018059380894427,0.7352091025712556,0.3277197870688338,False,0.13580246913580246,0.0,0,False,,0
