step,policy_name,clue_acquisition_mode,anomaly_conditional_alpha,anomaly_conditional_triggered,anomaly_gate_reason,anomaly_top_mass_ratio,anomaly_entropy_norm,anomaly_hotspot_stability,anomaly_pre_first_alpha_capped,mode,robot_cell,viewpoint_cell,segment_endpoint_cell,anchor_cell,anchor_source,anchor_centroid_cell,anchor_cluster_size,anchor_cluster_peak,anchor_cluster_mean,viewpoint_rule,replanned_this_step,replan_reason,commit_remaining,planned_commit_window,commit_policy,path_length_current,planned_segment_length,planned_viewpoint_path_length,segment_path_length,fraction_of_path_executed_before_replan,switch_count,explore_utility_raw,explore_utility_norm,focus_utility_raw,focus_utility_norm,recency_utility_raw,recency_utility_norm,search_info_gain_raw,search_info_gain_norm,recency_bias_raw,recency_bias_norm,exec_cost_raw,exec_cost_norm,clearance_penalty_raw,segment_min_clearance_cells,segment_mean_clearance_cells,near_obstacle_step_flag,near_obstacle_step_ratio,path_safety_mode,planner_adaptation_mode,safe_nav_lambda_clearance,marginal_information_gain_raw,marginal_information_gain_norm,execution_cost_raw,execution_cost_norm,continuity_bonus_raw,continuity_bonus_anchor_raw,continuity_bonus_viewpoint_raw,marginal_information_gain_score_term,recency_bias_score_term,execution_cost_score_term,continuity_bonus_score_term,maneuver_penalty_raw,maneuver_penalty_score_term,segment_turn_count,alpha_focus,kappa_commit,same_anchor_cluster,viewpoint_drift_norm,anchor_retention_bonus,viewpoint_retention_bonus,anchor_info_clue_share,anchor_info_intensity_share,candidate_pool_size,reachable_pool_size,a_star_checked_pool_size,selected_viewpoint_rank,sampling_priority_raw,sampling_priority_norm,viewpoint_sampling_mode,selected_by_final_score,sssp_build_time_ms,path_reconstruct_time_ms,sampling_pool_build_time_ms,priority_feature_time_ms,tree_depth,tree_first_layer_top_m,tree_second_layer_top_n,tree_discount_gamma,tree_root_rank,tree_child_rank,tree_root_score_raw,tree_child_score_raw,tree_total_score,tree_conditional_gain_lvl2,tree_redundant_visible_ratio_lvl2,tree_unique_visible_count_lvl1,tree_unique_visible_count_lvl2,tree_expansion_count,tree_planning_time_ms,tree_child_oracle_score_raw,tree_child_budget_score_raw,tree_child_oracle_gap_raw,tree_child_oracle_rank_of_budgeted,tree_child_budget_matches_oracle,tree_child_oracle_viewpoint_cell,tree_child_budget_viewpoint_cell,tree_child_full_candidate_count,u_turn_penalty_term,u_turn_penalty_applied,planned_first_move_dir,current_viewpoint_score,best_alternative_score,total_score,anchor_switch_count,focus_anchor_active,focus_on_anchor_cluster_steps,time_since_last_detection,remaining_intensity_mass,peak_intensity_ratio,known_free_observation_ratio,search_info_map_peak,search_info_map_mean,anomaly_viewpoint_prob,anomaly_viewpoint_weight,anomaly_viewpoint_acq,anomaly_visible_mean,selected_in_anomaly_top_band,effective_observation_gain,stale_refresh_ratio,detected_count_this_step,collision_this_step,collision_cell,path_invalidations_per_episode
106,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(10, 28)","(23, 12)","(10, 21)","(26, 10)",search_info,"(26, 10)",393,0.9342390770366482,0.867158758823507,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,30,8,0.625,19,37.38954824531249,1.0,3.6520946289464424,1.0,4.974152218712797,0.7670837042570652,41.04164287425893,1.0,4.974152218712797,0.7670837042570652,8.0,0.0,0.0,4.0,5.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,41.04164287425893,1.0,8.0,0.0,0.0,0.0,0.0,6.5,1.5341674085141304,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.43997834442408984,0.5600216555759101,24,24,24,1,0.6352696822032882,1.0,simple_ring,True,3.8800999991508434,0.21660000129486434,0.7662999978492735,0.7227000005514128,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",2.496123191690813,8.034167408514131,8.034167408514131,7,True,106,36,1.0,1.753479104634423,0.4325581395348837,0.9706524058767942,0.6377045472396868,0.4569328924439153,1.571166115554894,0.7856473778776847,0.2639394723595902,False,0.075,0.0375,0,False,,0
107,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(10, 27)","(23, 12)","(10, 21)","(26, 10)",search_info,"(26, 10)",393,0.9342390770366482,0.867158758823507,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,30,8,0.125,19,37.38954824531249,1.0,3.6520946289464424,1.0,4.974152218712797,0.7670837042570652,41.04164287425893,1.0,4.974152218712797,0.7670837042570652,8.0,0.0,0.0,4.0,5.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,41.04164287425893,1.0,8.0,0.0,0.0,0.0,0.0,6.5,1.5341674085141304,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.43997834442408984,0.5600216555759101,24,24,24,1,0.6352696822032882,1.0,simple_ring,True,3.8800999991508434,0.21660000129486434,0.7662999978492735,0.7227000005514128,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",2.496123191690813,8.034167408514131,8.034167408514131,7,True,107,37,1.0,1.7596133283197315,0.4356589147286822,0.9651660294244885,0.6601481219124652,0.4569328924439153,1.571166115554894,0.7856473778776847,0.2639394723595902,False,0.1111111111111111,0.037037037037037035,0,False,,0
108,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(10, 26)","(23, 12)","(10, 21)","(26, 10)",search_info,"(26, 10)",393,0.9342390770366482,0.867158758823507,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,30,8,0.25,19,37.38954824531249,1.0,3.6520946289464424,1.0,4.974152218712797,0.7670837042570652,41.04164287425893,1.0,4.974152218712797,0.7670837042570652,8.0,0.0,0.0,4.0,5.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,41.04164287425893,1.0,8.0,0.0,0.0,0.0,0.0,6.5,1.5341674085141304,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.43997834442408984,0.5600216555759101,24,24,24,1,0.6352696822032882,1.0,simple_ring,True,3.8800999991508434,0.21660000129486434,0.7662999978492735,0.7227000005514128,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",2.496123191690813,8.034167408514131,8.034167408514131,7,True,108,38,1.0,1.7663498713192656,0.4387596899224806,0.9998756596903329,0.6818114782124411,0.4569328924439153,1.571166115554894,0.7856473778776847,0.2639394723595902,False,0.1125,0.0375,0,False,,0
109,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(10, 25)","(23, 12)","(10, 21)","(26, 10)",search_info,"(26, 10)",393,0.9342390770366482,0.867158758823507,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,30,8,0.375,19,37.38954824531249,1.0,3.6520946289464424,1.0,4.974152218712797,0.7670837042570652,41.04164287425893,1.0,4.974152218712797,0.7670837042570652,8.0,0.0,0.0,4.0,5.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,41.04164287425893,1.0,8.0,0.0,0.0,0.0,0.0,6.5,1.5341674085141304,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.43997834442408984,0.5600216555759101,24,24,24,1,0.6352696822032882,1.0,simple_ring,True,3.8800999991508434,0.21660000129486434,0.7662999978492735,0.7227000005514128,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",2.496123191690813,8.034167408514131,8.034167408514131,7,True,109,39,1.0000000000000002,1.7735363601822056,0.4418604651162791,0.9998098025571214,0.6801689275626656,0.4569328924439153,1.571166115554894,0.7856473778776847,0.2639394723595902,False,0.11392405063291139,0.0379746835443038,0,False,,0
110,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(10, 24)","(23, 12)","(10, 21)","(26, 10)",search_info,"(26, 10)",393,0.9342390770366482,0.867158758823507,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,30,8,0.5,19,37.38954824531249,1.0,3.6520946289464424,1.0,4.974152218712797,0.7670837042570652,41.04164287425893,1.0,4.974152218712797,0.7670837042570652,8.0,0.0,0.0,4.0,5.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,41.04164287425893,1.0,8.0,0.0,0.0,0.0,0.0,6.5,1.5341674085141304,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.43997834442408984,0.5600216555759101,24,24,24,1,0.6352696822032882,1.0,simple_ring,True,3.8800999991508434,0.21660000129486434,0.7662999978492735,0.7227000005514128,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",2.496123191690813,8.034167408514131,8.034167408514131,7,True,110,40,1.0000000000000002,1.7810073767279988,0.4449612403100775,0.9832051747384773,0.6676132314838106,0.4569328924439153,1.571166115554894,0.7856473778776847,0.2639394723595902,False,0.1282051282051282,0.05128205128205128,0,False,,0
111,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(10, 23)","(24, 11)","(10, 16)","(27, 9)",search_info,"(27, 9)",440,0.9832051747384773,0.9471320393951352,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,27,8,0.625,20,45.70206880625,1.0,3.5718039867766938,1.0,5.774448517075892,1.0,49.27387279302669,1.0,5.774448517075892,1.0,8.0,0.0,0.0,4.0,4.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,49.27387279302669,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.282842712474619,0.0,0.0,0.49621680645835736,0.5037831935416426,24,24,24,1,0.9703855570778668,1.0,simple_ring,True,5.311400000209687,0.20230000518495217,0.8683999985805713,0.6523000156448688,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",8.5,8.5,8.5,7,True,111,41,1.0000000000000002,1.7886670062514063,0.448062015503876,0.9781390924024124,0.655485200374274,0.4943988343490247,1.6179985429362809,0.8092956141434591,0.48963972036338343,False,0.11842105263157894,0.039473684210526314,0,False,,0
112,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(10, 22)","(24, 11)","(10, 16)","(27, 9)",search_info,"(27, 9)",440,0.9832051747384773,0.9471320393951352,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,27,8,0.125,20,45.70206880625,1.0,3.5718039867766938,1.0,5.774448517075892,1.0,49.27387279302669,1.0,5.774448517075892,1.0,8.0,0.0,0.0,4.0,4.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,49.27387279302669,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.282842712474619,0.0,0.0,0.49621680645835736,0.5037831935416426,24,24,24,1,0.9703855570778668,1.0,simple_ring,True,5.311400000209687,0.20230000518495217,0.8683999985805713,0.6523000156448688,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",8.5,8.5,8.5,7,True,112,42,1.0000000000000002,1.7964778891862117,0.4511627906976744,0.985114780742668,0.6226104894463064,0.4943988343490247,1.6179985429362809,0.8092956141434591,0.48963972036338343,False,0.12,0.04,0,False,,0
113,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(10, 21)","(24, 11)","(10, 16)","(27, 9)",search_info,"(27, 9)",440,0.9832051747384773,0.9471320393951352,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,27,8,0.25,20,45.70206880625,1.0,3.5718039867766938,1.0,5.774448517075892,1.0,49.27387279302669,1.0,5.774448517075892,1.0,8.0,0.0,0.0,4.0,4.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,49.27387279302669,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.282842712474619,0.0,0.0,0.49621680645835736,0.5037831935416426,24,24,24,1,0.9703855570778668,1.0,simple_ring,True,5.311400000209687,0.20230000518495217,0.8683999985805713,0.6523000156448688,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",8.5,8.5,8.5,7,True,113,43,1.0,1.8045367745573841,0.4542635658914729,0.9880415544520147,0.6228478123420393,0.4943988343490247,1.6179985429362809,0.8092956141434591,0.48963972036338343,False,0.12162162162162163,0.04054054054054054,0,False,,0
114,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(10, 20)","(24, 11)","(10, 16)","(27, 9)",search_info,"(27, 9)",440,0.9832051747384773,0.9471320393951352,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,27,8,0.375,20,45.70206880625,1.0,3.5718039867766938,1.0,5.774448517075892,1.0,49.27387279302669,1.0,5.774448517075892,1.0,8.0,0.0,0.0,4.0,4.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,49.27387279302669,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.282842712474619,0.0,0.0,0.49621680645835736,0.5037831935416426,24,24,24,1,0.9703855570778668,1.0,simple_ring,True,5.311400000209687,0.20230000518495217,0.8683999985805713,0.6523000156448688,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",8.5,8.5,8.5,7,True,114,44,1.0,1.813235142980813,0.4578811369509044,0.9788023593467501,0.6586821651183502,0.4943988343490247,1.6179985429362809,0.8092956141434591,0.48963972036338343,False,0.13513513513513514,0.04054054054054054,0,False,,0
115,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(10, 19)","(24, 11)","(10, 16)","(27, 9)",search_info,"(27, 9)",440,0.9832051747384773,0.9471320393951352,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,27,8,0.5,20,45.70206880625,1.0,3.5718039867766938,1.0,5.774448517075892,1.0,49.27387279302669,1.0,5.774448517075892,1.0,8.0,0.0,0.0,4.0,4.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,49.27387279302669,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.282842712474619,0.0,0.0,0.49621680645835736,0.5037831935416426,24,24,24,1,0.9703855570778668,1.0,simple_ring,True,5.311400000209687,0.20230000518495217,0.8683999985805713,0.6523000156448688,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",8.5,8.5,8.5,7,True,115,45,0.9999999999999999,1.822601117026199,0.46149870801033593,0.9885953943501342,0.595704407789149,0.4943988343490247,1.6179985429362809,0.8092956141434591,0.48963972036338343,False,0.13333333333333333,0.04,0,False,,0
116,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(10, 18)","(21, 11)","(10, 11)","(25, 10)",search_info,"(25, 10)",338,0.9885504831521794,0.9005181360925172,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,19,8,0.625,21,52.852730993749994,1.0,3.636386756260028,0.9070621454310288,5.775069635088315,1.0,56.489117750010024,0.9961369699834437,5.775069635088315,1.0,8.0,0.0,0.0,4.0,7.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,56.489117750010024,0.9961369699834437,8.0,0.0,0.0,0.0,0.0,6.474890304892384,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,0.6,0.0,0.0,0.45355933742119253,0.5464406625788074,24,24,24,4,1.2797463330217185,0.9359584322340572,simple_ring,True,3.766199999517994,0.14489999557554256,0.7442999994964339,0.5046999922342366,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",8.474890304892384,8.474890304892384,8.474890304892384,8,True,116,46,1.0000000000000002,1.8325212804334643,0.46511627906976744,0.9912882700419332,0.6195195261493066,0.5306139360118189,1.6632674200147737,1.0200669290292697,0.3799784927379447,True,0.13157894736842105,0.039473684210526314,0,False,,0
117,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(10, 17)","(21, 11)","(10, 11)","(25, 10)",search_info,"(25, 10)",338,0.9885504831521794,0.9005181360925172,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,19,8,0.125,21,52.852730993749994,1.0,3.636386756260028,0.9070621454310288,5.775069635088315,1.0,56.489117750010024,0.9961369699834437,5.775069635088315,1.0,8.0,0.0,0.0,4.0,7.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,56.489117750010024,0.9961369699834437,8.0,0.0,0.0,0.0,0.0,6.474890304892384,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,0.6,0.0,0.0,0.45355933742119253,0.5464406625788074,24,24,24,4,1.2797463330217185,0.9359584322340572,simple_ring,True,3.766199999517994,0.14489999557554256,0.7442999994964339,0.5046999922342366,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",8.474890304892384,8.474890304892384,8.474890304892384,8,True,117,47,1.0,1.843239403707532,0.469250645994832,0.9912833627168662,0.6192243241262142,0.5306139360118189,1.6632674200147737,1.0200669290292697,0.3799784927379447,True,0.14102564102564102,0.038461538461538464,0,False,,0
118,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(10, 16)","(21, 11)","(10, 11)","(25, 10)",search_info,"(25, 10)",338,0.9885504831521794,0.9005181360925172,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,19,8,0.25,21,52.852730993749994,1.0,3.636386756260028,0.9070621454310288,5.775069635088315,1.0,56.489117750010024,0.9961369699834437,5.775069635088315,1.0,8.0,0.0,0.0,4.0,7.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,56.489117750010024,0.9961369699834437,8.0,0.0,0.0,0.0,0.0,6.474890304892384,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,0.6,0.0,0.0,0.45355933742119253,0.5464406625788074,24,24,24,4,1.2797463330217185,0.9359584322340572,simple_ring,True,3.766199999517994,0.14489999557554256,0.7442999994964339,0.5046999922342366,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",8.474890304892384,8.474890304892384,8.474890304892384,8,True,118,48,1.0,1.8543735029390411,0.47338501291989665,0.9865352978479824,0.5336802486863014,0.5306139360118189,1.6632674200147737,1.0200669290292697,0.3799784927379447,True,0.13924050632911392,0.0379746835443038,0,False,,0
119,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(10, 15)","(21, 11)","(10, 11)","(25, 10)",search_info,"(25, 10)",338,0.9885504831521794,0.9005181360925172,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,19,8,0.375,21,52.852730993749994,1.0,3.636386756260028,0.9070621454310288,5.775069635088315,1.0,56.489117750010024,0.9961369699834437,5.775069635088315,1.0,8.0,0.0,0.0,4.0,7.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,56.489117750010024,0.9961369699834437,8.0,0.0,0.0,0.0,0.0,6.474890304892384,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,0.6,0.0,0.0,0.45355933742119253,0.5464406625788074,24,24,24,4,1.2797463330217185,0.9359584322340572,simple_ring,True,3.766199999517994,0.14489999557554256,0.7442999994964339,0.5046999922342366,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",8.474890304892384,8.474890304892384,8.474890304892384,8,True,119,49,1.0,1.865833491959088,0.47751937984496123,0.9884416420058961,0.5598408957129333,0.5306139360118189,1.6632674200147737,1.0200669290292697,0.3799784927379447,True,0.1375,0.0375,0,False,,0
120,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(10, 14)","(21, 11)","(10, 11)","(25, 10)",search_info,"(25, 10)",338,0.9885504831521794,0.9005181360925172,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,19,8,0.5,21,52.852730993749994,1.0,3.636386756260028,0.9070621454310288,5.775069635088315,1.0,56.489117750010024,0.9961369699834437,5.775069635088315,1.0,8.0,0.0,0.0,4.0,7.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,56.489117750010024,0.9961369699834437,8.0,0.0,0.0,0.0,0.0,6.474890304892384,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,0.6,0.0,0.0,0.45355933742119253,0.5464406625788074,24,24,24,4,1.2797463330217185,0.9359584322340572,simple_ring,True,3.766199999517994,0.14489999557554256,0.7442999994964339,0.5046999922342366,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",8.474890304892384,8.474890304892384,8.474890304892384,8,True,120,50,0.9999999999999999,1.8775945252277109,0.4816537467700258,0.9863717304062005,0.5075457421845065,0.5306139360118189,1.6632674200147737,1.0200669290292697,0.3799784927379447,True,0.13580246913580246,0.037037037037037035,0,False,,0
121,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(10, 13)","(21, 10)","(14, 10)","(25, 10)",search_info,"(25, 10)",1,0.0,0.0,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,15,8,0.625,22,55.8643578046875,0.8607332793543887,3.9083234196934815,0.06710771468047697,2.7509708904109584,1.0,59.77268122438098,0.8395833832940389,2.7509708904109584,1.0,8.25,1.0,0.0,8.0,9.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,59.77268122438098,0.8395833832940389,8.25,1.0,0.0,0.0,0.0,5.457291991411253,2.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,0.2,0.0,0.0,0.4146789171986816,0.5853210828013183,24,24,24,6,1.436768644454193,0.8764631025585139,simple_ring,True,3.812199998719734,0.05460000647872221,0.49650000255496707,0.32439999995403923,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",6.916982998935419,7.107291991411254,7.107291991411254,8,True,121,51,1.0,1.889559481896586,0.48578811369509045,0.98628125405408,0.5200816720431107,0.6581724652672376,1.822715581584047,1.8353148751380963,0.25760874065622436,True,0.13580246913580246,0.037037037037037035,0,False,,0
122,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(10, 12)","(21, 10)","(14, 10)","(25, 10)",search_info,"(25, 10)",1,0.0,0.0,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,15,8,0.125,22,55.8643578046875,0.8607332793543887,3.9083234196934815,0.06710771468047697,2.7509708904109584,1.0,59.77268122438098,0.8395833832940389,2.7509708904109584,1.0,8.25,1.0,0.0,8.0,9.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,59.77268122438098,0.8395833832940389,8.25,1.0,0.0,0.0,0.0,5.457291991411253,2.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,0.2,0.0,0.0,0.4146789171986816,0.5853210828013183,24,24,24,6,1.436768644454193,0.8764631025585139,simple_ring,True,3.812199998719734,0.05460000647872221,0.49650000255496707,0.32439999995403923,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",6.916982998935419,7.107291991411254,7.107291991411254,8,True,122,52,1.0,1.9017016168899559,0.48992248062015503,0.9913008938751133,0.5946762583191539,0.6581724652672376,1.822715581584047,1.8353148751380963,0.25760874065622436,True,0.13580246913580246,0.037037037037037035,0,False,,0
123,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(10, 11)","(21, 10)","(14, 10)","(25, 10)",search_info,"(25, 10)",1,0.0,0.0,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,15,8,0.25,22,55.8643578046875,0.8607332793543887,3.9083234196934815,0.06710771468047697,2.7509708904109584,1.0,59.77268122438098,0.8395833832940389,2.7509708904109584,1.0,8.25,1.0,0.0,8.0,9.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,59.77268122438098,0.8395833832940389,8.25,1.0,0.0,0.0,0.0,5.457291991411253,2.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,0.2,0.0,0.0,0.4146789171986816,0.5853210828013183,24,24,24,6,1.436768644454193,0.8764631025585139,simple_ring,True,3.812199998719734,0.05460000647872221,0.49650000255496707,0.32439999995403923,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",6.916982998935419,7.107291991411254,7.107291991411254,8,True,123,53,1.0,1.9140260644235425,0.4940568475452196,0.9798611821792894,0.5059472256633557,0.6581724652672376,1.822715581584047,1.8353148751380963,0.25760874065622436,True,0.13580246913580246,0.037037037037037035,0,False,,0
124,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(10, 10)","(21, 10)","(14, 10)","(25, 10)",search_info,"(25, 10)",1,0.0,0.0,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,15,8,0.375,22,55.8643578046875,0.8607332793543887,3.9083234196934815,0.06710771468047697,2.7509708904109584,1.0,59.77268122438098,0.8395833832940389,2.7509708904109584,1.0,8.25,1.0,0.0,8.0,9.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,59.77268122438098,0.8395833832940389,8.25,1.0,0.0,0.0,0.0,5.457291991411253,2.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,0.2,0.0,0.0,0.4146789171986816,0.5853210828013183,24,24,24,6,1.436768644454193,0.8764631025585139,simple_ring,True,3.812199998719734,0.05460000647872221,0.49650000255496707,0.32439999995403923,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",6.916982998935419,7.107291991411254,7.107291991411254,8,True,124,54,1.0,1.9265370159978654,0.49819121447028425,0.9860505186509991,0.5433715158842493,0.6581724652672376,1.822715581584047,1.8353148751380963,0.25760874065622436,True,0.13580246913580246,0.037037037037037035,0,False,,0
