run_kind,policy_step,tick_in_policy_step,tick_global,post_arrival_stabilization_tick,standoff_viewpoint_hold_tick,post_arrival_scan_tick,post_scan_recenter_tick,scan_direction,capture_phase,agent_name,planner_callback_step,planned_path_source,preset_trajectory_used,target_cell,target_world,standoff_anchor_cell,standoff_anchor_world,standoff_anchor_source,wait_applied,loc_x,loc_y,loc_z,projected_row,projected_col,projection_matches_target,arrived,distance_to_waypoint_m,heading_deg,selected_sensor,fallback_used,rgb_present,rangefinder_present,any_rangefinder_hit,rangefinder_hit_beam_indices,rangefinder_min_positive_range_m,cmd_l,cmd_r,target_heading_deg,heading_error_deg,inter_vessel_distance_m
calibration,20,68,1674,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 13]","[-270.0, 200.0, 0.0]","[23, 13]","[-270.0, 170.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-271.06207275390625,205.27593994140625,0.15535341203212738,19,13,False,False,5.381778590755642,248.09900256223852,LocationSensor,False,True,True,False,[],,-133.1956910487943,7486.587140807891,280.96339626855394,34.10792164622114,344.8732552216403
calibration,20,68,1674,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 4]","[-360.0, -130.0, 0.0]","[53, 7]","[-330.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-365.5525207519531,-126.40028381347656,0.18831966817378998,53,3,False,False,6.617283681722353,3.796679636062154,LocationSensor,False,True,True,False,[],,8000.0,18.56818801787722,327.64500699054986,-36.67055756306621,344.8732552216403
calibration,20,69,1675,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 13]","[-270.0, 200.0, 0.0]","[23, 13]","[-270.0, 170.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-271.091552734375,205.22084045410156,0.15629160404205322,19,13,False,False,5.333728753799255,249.37767825066337,LocationSensor,False,False,True,False,[],,-26.799258097987604,7408.650413705034,281.38180607600776,33.28280351376924,344.7714146211912
calibration,20,69,1675,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 4]","[-360.0, -130.0, 0.0]","[53, 7]","[-330.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-365.447509765625,-126.38778686523438,0.18813085556030273,53,3,False,False,6.53631749363149,3.2242439116025725,LocationSensor,False,False,True,False,[],,8000.0,-31.503357208596753,327.044535243682,-36.75214439238016,344.7714146211912
calibration,20,70,1676,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 13]","[-270.0, 200.0, 0.0]","[23, 13]","[-270.0, 170.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-271.12091064453125,205.16387939453125,0.15740837156772614,19,13,False,False,5.284135792567021,250.68590658271893,LocationSensor,False,False,True,False,[],,81.9323474206767,7327.174272896192,281.8090676163653,32.43138936570196,344.66953530880227
calibration,20,70,1676,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 4]","[-360.0, -130.0, 0.0]","[53, 7]","[-330.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-365.3459167480469,-126.37606811523438,0.1879601627588272,53,3,False,False,6.458460202127827,2.5979269603487416,LocationSensor,False,False,True,False,[],,8000.0,-69.96823821126645,326.4518654458184,-36.772378465784186,344.66953530880227
calibration,20,71,1677,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 13]","[-270.0, 200.0, 0.0]","[23, 13]","[-270.0, 170.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-271.1501770019531,205.1046905517578,0.15853162109851837,19,13,False,False,5.232664021798777,252.0181872735609,LocationSensor,False,False,True,False,[],,191.5717302870862,7242.40103852524,282.24705981937456,31.561153236655628,344.56720323295247
calibration,20,71,1677,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 4]","[-360.0, -130.0, 0.0]","[53, 7]","[-330.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-365.24755859375,-126.36512756347656,0.18779537081718445,53,3,False,False,6.383507564391015,1.9179056637005978,LocationSensor,False,False,True,False,[],,8000.0,-96.93381148126082,325.8671326042135,-36.73079435613522,344.56720323295247
calibration,20,72,1678,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 13]","[-270.0, 200.0, 0.0]","[23, 13]","[-270.0, 170.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-271.17938232421875,205.0428924560547,0.15968330204486847,19,13,False,False,5.178967753328157,253.3691799447143,LocationSensor,False,False,True,False,[],,300.7645727178992,7154.634986448678,282.6977066514013,30.679519377840393,344.46396393810363
calibration,20,72,1678,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 4]","[-360.0, -130.0, 0.0]","[53, 7]","[-330.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-365.1521301269531,-126.35497283935547,0.18757033348083496,53,3,False,False,6.311154240461436,1.1848445263911749,LocationSensor,False,False,True,False,[],,8000.0,-112.58376932498913,325.2904763714025,-36.627429292298075,344.46396393810363
calibration,20,73,1679,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 13]","[-270.0, 200.0, 0.0]","[23, 13]","[-270.0, 170.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-271.20843505859375,204.97817993164062,0.16076576709747314,20,13,True,False,5.1227522605166005,254.73375285891325,LocationSensor,False,False,True,False,[],,408.16880702870276,7064.2148511975465,283.16319139593475,29.794011451220456,344.35949495244165
calibration,20,73,1679,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 4]","[-360.0, -130.0, 0.0]","[53, 7]","[-330.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-365.0594177246094,-126.34561157226562,0.18728786706924438,53,3,False,False,6.241174768651365,0.3998640001384471,LocationSensor,False,False,True,False,[],,8000.0,-117.3411720499962,324.7213707132646,-36.4634738131266,344.35949495244165
calibration,20,74,1680,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 13]","[-270.0, 200.0, 0.0]","[23, 13]","[-270.0, 170.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-271.2372741699219,204.9102783203125,0.16169120371341705,20,13,True,False,5.063761502528215,256.10702835095213,LocationSensor,False,True,True,False,[],,512.7189268400862,6971.42510112858,283.6444251168677,28.910672257954445,344.2534544173895
calibration,20,74,1680,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 4]","[-360.0, -130.0, 0.0]","[53, 7]","[-330.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-364.9690856933594,-126.33704376220703,0.18701262772083282,53,4,True,False,6.1732536824542725,359.56451220125393,LocationSensor,False,True,True,False,[],,7984.527421697561,-111.61761873458045,324.1596342233779,-36.24022977676054,344.2534544173895
calibration,20,75,1681,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 13]","[-270.0, 200.0, 0.0]","[23, 13]","[-270.0, 170.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-271.2658386230469,204.8389434814453,0.16226288676261902,20,13,True,False,5.001771829683886,257.4844215035473,LocationSensor,False,False,True,False,[],,613.3667083559244,6876.61175877978,284.142771120131,28.035742769178853,344.14556684356523
calibration,20,75,1681,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 4]","[-360.0, -130.0, 0.0]","[53, 7]","[-330.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-364.88079833984375,-126.32930755615234,0.18674704432487488,53,4,True,False,6.107059476666474,358.6807248934994,LocationSensor,False,False,True,False,[],,7937.526710058757,-96.0716601529416,323.60425587966745,-35.960256321586485,344.14556684356523
calibration,20,76,1682,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 13]","[-270.0, 200.0, 0.0]","[23, 13]","[-270.0, 170.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-271.29400634765625,204.76400756835938,0.1624210774898529,20,13,True,True,4.936620355988505,258.86167436272945,LocationSensor,False,False,True,False,[],,709.1319177994287,6780.15409124178,284.65972993078066,27.175308427233347,344.03563331573616
calibration,20,76,1682,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 4]","[-360.0, -130.0, 0.0]","[53, 7]","[-330.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-364.79425048828125,-126.32241821289062,0.18655499815940857,53,4,True,False,6.042304655118243,357.7507850723641,LocationSensor,False,False,True,False,[],,7887.596622137532,-71.41326086871595,323.05434400293933,-35.626380890560085,344.03563331573616
calibration,20,77,1683,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 13]","[-270.0, 200.0, 0.0]","[23, 13]","[-270.0, 170.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-271.3216247558594,204.68531799316406,0.16217041015625,20,13,True,True,4.868151260218531,260.23487917068235,LocationSensor,False,False,True,False,[],,799.2375556993234,6682.410578821566,285.19612626664554,26.33445190391609,343.92349183929133
calibration,20,77,1683,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 4]","[-360.0, -130.0, 0.0]","[53, 7]","[-330.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-364.7091064453125,-126.31641387939453,0.186437726020813,53,4,True,False,5.978669602946878,356.7772808560993,LocationSensor,False,False,True,False,[],,7834.710577715103,-38.41396516383429,322.5088469561275,-35.24193811623661,343.92349183929133
calibration,20,78,1684,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 13]","[-270.0, 200.0, 0.0]","[23, 13]","[-270.0, 170.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-271.34857177734375,204.60279846191406,0.1616319864988327,20,13,True,True,4.796290183010879,261.6005027267223,LocationSensor,False,False,True,False,[],,883.0128448096716,6583.723590089681,285.7525874464185,25.51770827573614,343.8090448427948
calibration,20,78,1684,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 4]","[-360.0, -130.0, 0.0]","[53, 7]","[-330.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-364.625,-126.31134033203125,0.18639862537384033,53,4,True,False,5.915812298078712,355.76306129120894,LocationSensor,False,False,True,False,[],,7778.860391591311,2.069266042563868,321.9665535397918,-34.81072731630752,343.8090448427948
calibration,20,79,1685,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 13]","[-270.0, 200.0, 0.0]","[23, 13]","[-270.0, 170.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-271.37469482421875,204.51641845703125,0.16097287833690643,20,13,True,True,4.7209979388627525,262.9554020091561,LocationSensor,False,False,True,False,[],,959.8598804281169,6484.489805389932,286.3300322635964,24.72952953687411,343.6922795238677
calibration,20,79,1685,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 4]","[-360.0, -130.0, 0.0]","[53, 7]","[-330.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-364.5416564941406,-126.3072509765625,0.1864427775144577,53,4,True,False,5.853463851504366,354.7111861135302,LocationSensor,False,False,True,False,[],,7720.069172925568,49.086485419644305,321.4259571730831,-34.337104118125865,343.6922795238677
calibration,20,80,1686,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 13]","[-270.0, 200.0, 0.0]","[23, 13]","[-270.0, 170.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-271.3998107910156,204.42616271972656,0.16034245491027832,20,13,True,True,4.642239402717295,264.2968302916256,LocationSensor,False,True,True,False,[],,1029.3191231852575,6385.084296710716,286.92905361119983,23.97365160204373,343.5731804782147
calibration,20,80,1686,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 4]","[-360.0, -130.0, 0.0]","[53, 7]","[-330.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-364.45867919921875,-126.30420684814453,0.1865764558315277,53,4,True,False,5.7912612808306045,353.624886137961,LocationSensor,False,True,True,False,[],,7658.3858675774445,101.76355794341589,320.88598566693406,-33.825200446596114,343.5731804782147
calibration,20,81,1687,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 13]","[-270.0, 200.0, 0.0]","[23, 13]","[-270.0, 170.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-271.42376708984375,204.3320770263672,0.1598740816116333,20,13,True,True,4.5600443077343575,265.6224489098252,LocationSensor,False,False,True,False,[],,1091.039327821251,6285.845542976083,287.54999212886787,23.25316183724226,343.4518454549676
calibration,20,81,1687,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 4]","[-360.0, -130.0, 0.0]","[53, 7]","[-330.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-364.37579345703125,-126.30229949951172,0.1867479383945465,53,4,True,False,5.728922880429512,352.5075094969542,LocationSensor,False,False,True,False,[],,7593.894812718496,159.03219335841868,320.3447104075772,-33.2801757303838,343.4518454549676
calibration,20,82,1688,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 13]","[-270.0, 200.0, 0.0]","[23, 13]","[-270.0, 170.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-271.4463806152344,204.23426818847656,0.1596277952194214,20,13,True,True,4.474488124475286,266.9303241273664,LocationSensor,False,False,True,False,[],,1144.7311158742855,6187.144857632906,288.1934665630704,22.57101765324518,343.32841644574034
calibration,20,82,1688,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 4]","[-360.0, -130.0, 0.0]","[53, 7]","[-330.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-364.2926940917969,-126.30160522460938,0.1869705766439438,53,4,True,False,5.66615799994886,351.36248124628355,LocationSensor,False,False,True,False,[],,7526.683513661452,219.98045863312882,319.80100580879264,-32.70650368816155,343.32841644574034
calibration,20,83,1689,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 13]","[-270.0, 200.0, 0.0]","[23, 13]","[-270.0, 170.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-271.467529296875,204.13284301757812,0.1595974564552307,20,13,True,True,4.385662281244499,268.2189253864127,LocationSensor,False,False,True,False,[],,1190.2593328195958,6089.310370414207,288.8596169455975,21.92929281823109,343.2030494064316
calibration,20,83,1689,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 4]","[-360.0, -130.0, 0.0]","[53, 7]","[-330.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-364.2091064453125,-126.3022232055664,0.18725718557834625,53,4,True,False,5.602689558544434,350.19325566639463,LocationSensor,False,False,True,False,[],,7456.8859533200775,283.619699141655,319.25327173940536,-32.10920950687819,343.2030494064316
calibration,20,84,1690,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 13]","[-270.0, 200.0, 0.0]","[23, 13]","[-270.0, 170.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-271.487060546875,204.0279998779297,0.15983498096466064,20,13,True,True,4.293731720388892,269.48712344781325,LocationSensor,False,False,True,False,[],,1227.4432166982551,5992.720987404057,289.5494179230496,21.330492536636882,343.0760133621476
calibration,20,84,1690,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 4]","[-360.0, -130.0, 0.0]","[53, 7]","[-330.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-364.12481689453125,-126.30425262451172,0.1876198649406433,53,4,True,False,5.538290627697227,349.0032789291776,LocationSensor,False,False,True,False,[],,7384.646209531718,349.008656142827,318.70010426069683,-31.4931514056978,343.0760133621476
calibration,20,85,1691,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 13]","[-270.0, 200.0, 0.0]","[23, 13]","[-270.0, 170.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-271.5048522949219,203.91989135742188,0.16020908951759338,20,13,True,True,4.198824678826486,270.73417826443716,LocationSensor,False,False,True,False,[],,1256.2886418181806,5897.704676205064,290.2631820208379,20.77605857302467,342.9475316188273
calibration,20,85,1691,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 4]","[-360.0, -130.0, 0.0]","[53, 7]","[-330.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-364.0395812988281,-126.30780792236328,0.18789339065551758,53,4,True,False,5.472704944358435,347.79594851888135,LocationSensor,False,False,True,False,[],,7310.129788401959,415.28361564705347,318.1403425158351,-30.86293641334254,342.9475316188273
calibration,20,86,1692,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 13]","[-270.0, 200.0, 0.0]","[23, 13]","[-270.0, 170.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-271.5207214355469,203.8087615966797,0.16065892577171326,20,13,True,True,4.101128940288729,271.9597324157977,LocationSensor,False,True,True,False,[],,1276.7482356884461,5804.594575136993,291.00187244679347,20.26769418235631,342.8179405004075
calibration,20,86,1692,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 4]","[-360.0, -130.0, 0.0]","[53, 7]","[-330.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-363.95318603515625,-126.31300354003906,0.1881054788827896,53,4,True,False,5.4057027965213615,346.5745751436905,LocationSensor,False,True,True,False,[],,7233.519602519007,481.55292313398013,317.5725739765592,-30.22337454232212,342.8179405004075
