run_kind,policy_step,tick_in_policy_step,tick_global,post_arrival_stabilization_tick,post_arrival_scan_tick,post_scan_recenter_tick,scan_direction,capture_phase,agent_name,planner_callback_step,planned_path_source,preset_trajectory_used,target_cell,target_world,wait_applied,loc_x,loc_y,loc_z,projected_row,projected_col,projection_matches_target,arrived,distance_to_waypoint_m,heading_deg,selected_sensor,fallback_used,rgb_present,rangefinder_present,any_rangefinder_hit,rangefinder_hit_beam_indices,rangefinder_min_positive_range_m,cmd_l,cmd_r,target_heading_deg,heading_error_deg,inter_vessel_distance_m
calibration,16,64,4181,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]",False,-297.8316345214844,219.7543182373047,0.21520519256591797,18,10,False,False,7.835487145457318,337.33914343448237,LocationSensor,False,False,True,False,[],,2801.6382664325142,7918.950238078498,1.6376041168380575,22.906279564616,331.1385487477799
calibration,16,64,4181,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]",False,-380.44781494140625,-100.91265106201172,0.21048413217067719,50,2,False,False,9.098376170641847,253.49653740855814,LocationSensor,False,False,True,False,[],,4131.92742400793,8000.0,272.68677552340046,18.30444563964329,331.1385487477799
calibration,16,65,4182,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]",False,-297.69281005859375,219.73260498046875,0.21451260149478912,18,10,False,False,7.697455858533473,335.98183502520556,LocationSensor,False,True,True,False,[],,2496.831658225385,7960.725500733322,1.796804128484141,24.457660694001788,331.2957040807442
calibration,16,65,4182,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]",False,-380.46514892578125,-101.056396484375,0.2099267840385437,50,2,False,False,8.955691339469851,252.63292884222045,LocationSensor,False,True,True,False,[],,3907.5238572614758,8000.0,272.82119319830105,19.324655789742906,331.2957040807442
calibration,16,66,4183,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]",False,-297.55419921875,219.70704650878906,0.21337135136127472,18,10,False,False,7.559877484759643,334.65852826130117,LocationSensor,False,False,True,False,[],,2190.0626019670626,8000.0,1.9907472493243932,26.00891222411883,331.44964359729994
calibration,16,66,4183,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]",False,-380.4851379394531,-101.19998931884766,0.209170401096344,50,2,False,False,8.81337317992902,251.79094551438277,LocationSensor,False,False,True,False,[],,3682.347872998466,8000.0,272.9772204512416,20.344291609021127,331.44964359729994
calibration,16,67,4184,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]",False,-297.4159851074219,219.67771911621094,0.2119353860616684,18,10,False,False,7.422984580447334,333.3683697736347,LocationSensor,False,False,True,False,[],,1881.2159970255739,8000.0,2.2208299502363027,27.562301688935122,331.6003396387303
calibration,16,67,4184,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]",False,-380.50775146484375,-101.34337615966797,0.2084047496318817,50,2,False,False,8.671502053453938,250.97004923848567,LocationSensor,False,False,True,False,[],,3456.3354724227274,8000.0,273.15547887207964,21.36453335769687,331.6003396387303
calibration,16,68,4185,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]",False,-297.2782287597656,219.6446990966797,0.21028436720371246,18,10,False,False,7.286895951732788,332.1105258819531,LocationSensor,False,False,True,False,[],,1570.2341538183919,8000.0,2.4883711377742044,29.12000136413951,331.74778701300255
calibration,16,68,4185,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]",False,-380.53289794921875,-101.48651123046875,0.20768289268016815,50,2,False,False,8.530150716910942,250.16970801601695,LocationSensor,False,False,True,False,[],,3229.389496716816,8000.0,273.3568193292447,22.386770090759,331.74778701300255
calibration,16,69,4186,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]",False,-297.14215087890625,219.60861206054688,0.2083929032087326,18,10,False,False,7.152866816613509,330.8947608380882,LocationSensor,False,False,True,False,[],,1256.973328131658,8000.0,2.7947863273064404,30.684260445353345,331.8922285286512
calibration,16,69,4186,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]",False,-380.560546875,-101.62934112548828,0.20699374377727509,50,2,False,False,8.38940658166679,249.3894101907373,LocationSensor,False,False,True,False,[],,3001.4574861456076,8000.0,273.5817302500272,23.412022234010237,331.8922285286512
calibration,16,70,4187,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]",False,-297.00909423828125,219.57028198242188,0.20632952451705933,18,10,False,False,7.022254596334335,329.7336156786563,LocationSensor,False,False,True,False,[],,944.2897913361007,8000.0,3.136655951738855,32.241895113650685,332.0340732195163
calibration,16,70,4187,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]",False,-380.59063720703125,-101.7718276977539,0.20638605952262878,50,2,False,False,8.249343716064901,248.62865356839868,LocationSensor,False,False,True,False,[],,2772.424514486345,8000.0,273.83113096892725,24.44172077818996,332.0340732195163
calibration,16,71,4188,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]",False,-296.8801574707031,219.5304718017578,0.20398306846618652,18,10,False,False,6.896160058367017,328.63912682455054,LocationSensor,False,True,True,False,[],,635.9390287656083,8000.0,3.5083349212531556,33.77471924259686,332.17373752770413
calibration,16,71,4188,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]",False,-380.62310791015625,-101.9139404296875,0.20590367913246155,50,2,False,False,8.110032234358977,247.88694740829203,LocationSensor,False,True,True,False,[],,2542.1879032069364,8000.0,274.105781062823,25.47712749442431,332.17373752770413
calibration,16,72,4189,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]",False,-296.75634765625,219.4899139404297,0.20143480598926544,18,10,False,False,6.77557535861589,327.6226933909046,LocationSensor,False,False,True,False,[],,335.548057240419,8000.0,3.9040294852810797,35.26490266073051,332.311629441417
calibration,16,72,4189,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]",False,-380.65789794921875,-102.05564880371094,0.20552721619606018,50,2,False,False,7.971546000718161,247.16381414436896,LocationSensor,False,False,True,False,[],,2310.6327662138897,8000.0,274.40647718899197,26.51952978069994,332.311629441417
calibration,16,73,4190,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]",False,-296.6384582519531,219.44932556152344,0.1989993453025818,18,10,False,False,6.661258912556696,326.6949154329827,LocationSensor,False,False,True,False,[],,46.69595528347418,8000.0,4.317486541621571,36.694793150716976,332.448179616177
calibration,16,73,4190,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]",False,-380.6949462890625,-102.19690704345703,0.2052391618490219,50,2,False,False,7.833977918856565,246.45878911786113,LocationSensor,False,False,True,False,[],,2077.636773653578,8000.0,274.7340502660496,27.570236121680665,332.448179616177
calibration,16,74,4191,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]",False,-296.527099609375,219.4093475341797,0.19667312502861023,18,10,False,False,6.553769880464441,325.8654793497385,LocationSensor,False,False,True,False,[],,-227.17562953288962,8000.0,4.741951894437286,38.04703646145458,332.5838271127748
calibration,16,74,4191,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]",False,-380.7342224121094,-102.33769989013672,0.20502381026744843,50,2,False,False,7.69739732143629,245.77141906572317,LocationSensor,False,False,True,False,[],,1843.0791687600167,8000.0,275.0893554205134,28.630566302652284,332.5838271127748
calibration,16,75,4192,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]",False,-296.4227294921875,219.37054443359375,0.1944614201784134,18,10,False,False,6.453500479576562,325.1430374036363,LocationSensor,False,False,True,False,[],,-482.8732356418668,8000.0,5.170745226653048,39.30526587691452,332.71894466517614
calibration,16,75,4192,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]",False,-380.775634765625,-102.47799682617188,0.20480817556381226,50,2,False,False,7.561887399103913,245.10126059749558,LocationSensor,False,False,True,False,[],,1606.7795667320129,8000.0,275.47352544305534,29.70210637733217,332.71894466517614
calibration,16,76,4193,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]",False,-296.3256530761719,219.33340454101562,0.19243726134300232,18,10,False,False,6.3606789217835304,324.53511387453165,LocationSensor,False,False,True,False,[],,-717.4871287322226,8000.0,5.597361904364386,40.45432450072809,332.8532390308547
calibration,16,76,4193,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]",False,-380.81884765625,-102.61717987060547,0.20447728037834167,50,2,False,False,7.4280915817684425,244.45359543417146,LocationSensor,False,False,True,False,[],,1368.6275610332432,8000.0,275.887273043792,30.78601244629641,332.8532390308547
calibration,16,77,4194,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]",False,-296.2360534667969,219.29832458496094,0.19079412519931793,18,10,False,False,6.275405264110006,324.04800713476186,LocationSensor,False,True,True,False,[],,-928.4392236926956,8000.0,6.015610389573291,41.48049651504164,332.9859290678824
calibration,16,77,4194,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]",False,-380.8633728027344,-102.75422668457031,0.20394712686538696,50,2,False,False,7.297029774853214,243.83823053258408,LocationSensor,False,True,True,False,[],,1130.0801613936069,8000.0,276.32895544072426,31.875360006552796,332.9859290678824
calibration,16,78,4195,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]",False,-296.1539001464844,219.265625,0.18942289054393768,18,10,False,False,6.197563525574014,323.6867377201061,LocationSensor,False,False,True,False,[],,-1113.5365899700892,8000.0,6.419870043966651,42.371862909204765,333.11629429169767
calibration,16,78,4195,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]",False,-380.9086608886719,-102.88821411132812,0.2030853033065796,50,2,False,False,7.169599928651135,243.2646310842254,LocationSensor,False,False,True,False,[],,893.8225006719827,8000.0,276.79506191822475,32.95683138564067,333.11629429169767
calibration,16,79,4196,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]",False,-296.0791015625,219.2355194091797,0.18835419416427612,18,10,False,False,6.126981832919935,323.4549981584476,LocationSensor,False,False,True,False,[],,-1271.0405124311533,8000.0,6.805203458395731,43.118465738289615,333.2436891259376
calibration,16,79,4196,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]",False,-380.9541931152344,-103.01837921142578,0.20183441042900085,50,2,False,False,7.046524912083429,242.74180126527358,LocationSensor,False,False,True,False,[],,662.6040419174997,8000.0,277.28113525276007,34.01650416853465,333.2436891259376
calibration,16,80,4197,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]",False,-296.0114440917969,219.20809936523438,0.18762707710266113,18,10,False,False,6.063379147318908,323.3551348833404,LocationSensor,False,False,True,False,[],,-1399.6617519726706,8000.0,7.167634632349144,43.71263647390151,333.36751597218966
calibration,16,80,4197,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]",False,-380.9996032714844,-103.14405822753906,0.2002643495798111,50,2,False,False,6.928430145980912,242.27818837358328,LocationSensor,False,False,True,False,[],,439.0689180814784,8000.0,277.78251906732953,35.04071780205595,333.36751597218966
calibration,16,81,4198,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]",False,-295.95062255859375,219.18338012695312,0.1871705800294876,18,10,False,False,6.006394663348382,323.38814886154046,LocationSensor,False,False,True,False,[],,-1498.6457579294106,8000.0,7.504487633720026,44.14935275037965,333.48723664221336
calibration,16,81,4198,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]",False,-381.04443359375,-103.26472473144531,0.19850145280361176,50,2,False,False,6.815773945412066,241.88158741230006,LocationSensor,False,False,True,False,[],,225.60753307807772,8000.0,278.29533183678956,36.01714346320628,333.48723664221336
calibration,16,82,4199,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]",False,-295.8959655761719,219.16111755371094,0.1870158165693283,18,10,False,False,5.955344980275758,323.5507668828325,LocationSensor,False,False,True,False,[],,-1567.7035498463551,8000.0,7.814043782310305,44.42589492076985,333.6022978697099
calibration,16,82,4199,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]",False,-381.0883483886719,-103.37996673583984,0.19648849964141846,50,2,False,False,6.708900255161917,241.559059411257,LocationSensor,False,False,True,False,[],,24.610327138038883,8000.0,278.8146035135854,36.93301610128532,333.6022978697099
calibration,16,83,4200,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]",False,-295.8468322753906,219.1410369873047,0.18713247776031494,18,10,False,False,5.909590943011886,323.8397407174953,LocationSensor,False,True,True,False,[],,-1607.9732318913161,8000.0,8.097735766605052,44.54696888377259,333.71222093061346
calibration,16,83,4200,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]",False,-381.13104248046875,-103.4894790649414,0.19423896074295044,50,2,False,False,6.608036012194631,241.3168514183234,LocationSensor,False,True,True,False,[],,-161.81949006479772,8000.0,279.3360412615221,37.77698185026509,333.71222093061346
calibration,16,84,4201,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]",False,-295.8027038574219,219.12290954589844,0.18731689453125,18,10,False,False,5.868616508310523,324.25190293321657,LocationSensor,False,False,True,False,[],,-1620.7068832374107,8000.0,8.357586329071694,44.51784561157638,333.8166891881886
calibration,16,84,4201,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]",False,-381.1722717285156,-103.59309387207031,0.19188927114009857,50,2,False,False,6.513268544869004,241.1603401212255,LocationSensor,False,False,True,False,[],,-331.7771410995733,8000.0,279.8553678762572,38.53851645793381,333.8166891881886
calibration,16,85,4202,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]",False,-295.7630310058594,219.10655212402344,0.18738582730293274,18,10,False,False,5.831875811570713,324.7841704197581,LocationSensor,False,False,True,False,[],,-1607.0750200752336,8000.0,8.595308537081628,44.34340560386505,333.9155123522592
calibration,16,85,4202,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]",False,-381.2117919921875,-103.69071960449219,0.18939296901226044,50,2,False,False,6.424597959520033,241.09397984780253,LocationSensor,False,False,True,False,[],,-483.6456427360058,8000.0,280.36871698595166,39.208376864726176,333.9155123522592
calibration,16,86,4203,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]",False,-295.7274169921875,219.09178161621094,0.18740952014923096,18,10,False,False,5.798979740872573,325.4335265761896,LocationSensor,False,False,True,False,[],,-1568.2500658548229,8000.0,8.812461806912065,44.028291387153956,334.00860385697814
calibration,16,86,4203,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]",False,-381.24951171875,-103.7823715209961,0.1870686411857605,50,2,False,False,6.341938460613916,241.121263813035,LocationSensor,False,False,True,False,[],,-615.9998727646084,8000.0,280.8721175782542,39.77813773045165,334.00860385697814
