run_kind,policy_step,tick_in_policy_step,tick_global,post_arrival_stabilization_tick,standoff_viewpoint_hold_tick,post_arrival_scan_tick,post_scan_recenter_tick,scan_direction,capture_phase,agent_name,planner_callback_step,planned_path_source,preset_trajectory_used,target_cell,target_world,standoff_anchor_cell,standoff_anchor_world,standoff_anchor_source,wait_applied,loc_x,loc_y,loc_z,projected_row,projected_col,projection_matches_target,arrived,distance_to_waypoint_m,heading_deg,selected_sensor,fallback_used,rgb_present,rangefinder_present,any_rangefinder_hit,rangefinder_hit_beam_indices,rangefinder_min_positive_range_m,cmd_l,cmd_r,target_heading_deg,heading_error_deg,inter_vessel_distance_m
calibration,1,26,26,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.9932861328125,50.019222259521484,0.1820283681154251,35,2,False,False,10.019224508997858,322.5974695736257,LocationSensor,False,False,True,False,[],,8000.0,-2199.579026867545,269.96666314775956,-55.13686640093192,99.96155166625977
calibration,1,27,27,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.9923095703125,149.97955322265625,0.1695963442325592,25,2,False,False,10.020449728444705,39.97555836615628,LocationSensor,False,False,True,False,[],,-1675.5876982852533,8000.0,90.03839380343635,52.63587423030458,99.95911407470703
calibration,1,27,27,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.9923095703125,50.02043914794922,0.17572446167469025,35,2,False,False,10.020442099052419,320.024425928565,LocationSensor,False,False,True,False,[],,8000.0,-1675.5867000943972,269.9616061819457,-52.635863391680004,99.95911407470703
calibration,1,28,28,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.9898986816406,149.97947692871094,0.16469617187976837,25,2,False,False,10.020528162670317,42.5985778208495,LocationSensor,False,False,True,False,[],,-1145.9678470743975,8000.0,90.04397299711422,50.06841463095793,99.95896530151367
calibration,1,28,28,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.9898986816406,50.020511627197266,0.1693263202905655,35,2,False,False,10.020516718584336,317.40140478004855,LocationSensor,False,False,True,False,[],,8000.0,-1145.9672960760936,269.95602696940546,-50.06839895915954,99.95896530151367
calibration,1,29,29,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.9842834472656,149.9822998046875,0.16038775444030762,25,2,False,False,10.017712523984402,45.24744846705815,LocationSensor,False,False,True,False,[],,-617.259070617255,8000.0,90.05775773473583,47.45917991388632,99.96460723877419
calibration,1,29,29,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.98431396484375,50.01769256591797,0.16361099481582642,35,2,False,False,10.0177048467674,314.7525298243913,LocationSensor,False,False,True,False,[],,8000.0,-617.2597814723422,269.942242199301,-47.459162580747545,99.96460723877419
calibration,1,30,30,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.97412109375,149.98971557617188,0.15727488696575165,25,2,False,False,10.01031787525874,47.89906836676028,LocationSensor,False,True,True,False,[],,-97.89325545660813,8000.0,90.08989003302169,44.842441565963554,99.97945022583008
calibration,1,30,30,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.97412109375,50.0102653503418,0.15923191606998444,35,2,False,False,10.01029880183615,312.1009128208613,LocationSensor,False,True,True,False,[],,8000.0,-97.85756666362431,269.9102844421197,-44.842245382271585,99.97945022583008
calibration,1,31,31,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.9584045410156,150.00338745117188,0.15591327846050262,25,2,False,False,9.996699086878431,50.531649836945974,LocationSensor,False,False,True,False,[],,404.7911988338292,8000.0,90.14812254482366,42.249054178063375,100.00679397583008
calibration,1,31,31,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.9584045410156,49.9965934753418,0.156495600938797,35,2,False,False,9.996680013557217,309.4683309257033,LocationSensor,False,False,True,False,[],,8000.0,404.78712626481047,269.851877172946,-42.24903564791532,100.00679397583008
calibration,1,32,32,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.93646240234375,150.0248260498047,0.156578928232193,25,2,False,False,9.975376301822958,53.12495441269263,LocationSensor,False,False,True,False,[],,884.4968754442134,8000.0,90.23840380739745,39.70675397045147,100.04966735840308
calibration,1,32,32,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.9364929199219,49.97515869140625,0.15574774146080017,35,2,False,False,9.975360849009808,306.875028502675,LocationSensor,False,False,True,False,[],,8000.0,884.4924734522974,269.76159573773367,-39.70673518796963,100.04966735840308
calibration,1,33,33,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.9080505371094,150.05538940429688,0.159176766872406,25,2,False,False,9.945035676351129,55.660478900820536,LocationSensor,False,False,True,False,[],,1336.046648065686,8000.0,90.36494470902215,37.23999029632952,100.11080932617652
calibration,1,33,33,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.9080810546875,49.944580078125,0.15719114243984222,35,2,False,False,9.945004877965017,304.3395126342019,LocationSensor,False,False,True,False,[],,8000.0,1336.0753946756668,269.6352300139185,-37.23979848875649,100.11080932617652
calibration,1,34,34,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.87384033203125,150.09523010253906,0.16328851878643036,25,2,False,False,9.905573329367177,58.13261983843582,LocationSensor,False,False,True,False,[],,1755.476633454873,8000.0,90.52975086124118,34.86927196042063,100.19049453735816
calibration,1,34,34,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.8738708496094,49.90473556518555,0.16049924492835999,35,2,False,False,9.905538611243193,301.86738157397554,LocationSensor,False,False,True,False,[],,8000.0,1755.4959000541457,269.4704233254212,-34.8690893087807,100.19049453735816
calibration,1,35,35,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.8349609375,150.14376831054688,0.168275386095047,25,2,False,False,9.857613352547911,60.54301789070899,LocationSensor,False,False,True,False,[],,2142.9233686392577,8000.0,90.72975200076046,32.59713216232464,100.2875785827683
calibration,1,35,35,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.8349914550781,49.8561897277832,0.16499818861484528,35,2,False,False,9.85757088587023,299.45699406812435,LocationSensor,False,False,True,False,[],,8000.0,2142.937940485844,269.2704219759716,-32.596959598003934,100.2875785827683
calibration,1,36,36,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.79241943359375,150.20046997070312,0.17367970943450928,25,2,False,False,9.801728341809966,62.89325869839088,LocationSensor,False,True,True,False,[],,2500.6808130070904,8000.0,90.95930761486395,30.41628972415495,100.40097808838354
calibration,1,36,36,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.7924499511719,49.79949188232422,0.17025752365589142,35,2,False,False,9.801689557137932,297.10676455697813,LocationSensor,False,True,True,False,[],,8000.0,2500.68874381395,269.0408656561276,-30.416128411996738,100.40097808838354
calibration,1,37,37,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.74713134765625,150.26480102539062,0.17897166311740875,25,2,False,False,9.73848251169419,65.18489044988898,LocationSensor,False,False,True,False,[],,2830.865770936987,8000.0,91.21349818915688,28.320239490766,100.52963638306126
calibration,1,37,37,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.7471618652344,49.735164642333984,0.17565429210662842,35,2,False,False,9.738447398622714,294.8151448033483,LocationSensor,False,False,True,False,[],,8000.0,2830.872551762795,268.786675438914,-28.320089118064118,100.52963638306126
calibration,1,38,38,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.6999206542969,150.33627319335938,0.18373264372348785,25,2,False,False,9.668384736195712,67.419418810122,LocationSensor,False,False,True,False,[],,3135.4729084283463,8000.0,91.48790482499619,26.30301437510721,100.67257308960424
calibration,1,38,38,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.699951171875,49.663700103759766,0.18062740564346313,35,2,False,False,9.668357099045613,292.58062928251906,LocationSensor,False,False,True,False,[],,8000.0,3135.4786660888194,268.5122694185344,-26.302875384813888,100.67257308960424
calibration,1,39,39,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.6514892578125,150.4143829345703,0.18776164948940277,25,2,False,False,9.59195049312062,69.59829999217057,LocationSensor,False,False,True,False,[],,3416.350803542488,8000.0,91.77858474742429,24.359165937302294,100.8288040161179
calibration,1,39,39,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.6515197753906,49.58557891845703,0.18525896966457367,35,2,False,False,9.591911262564498,290.4017602593562,LocationSensor,False,False,True,False,[],,8000.0,3416.357632995542,268.2215911046169,-24.359038177902164,100.8288040161179
calibration,1,40,40,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.6025085449219,150.49871826171875,0.19111204147338867,25,2,False,False,9.509592742439443,71.72295501473486,LocationSensor,False,False,True,False,[],,3675.2048652517265,8000.0,92.0822241234613,22.483924131290735,100.9974594116257
calibration,1,40,40,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.6025390625,49.501258850097656,0.18926939368247986,35,2,False,False,9.50956859870086,288.2771150615947,LocationSensor,False,False,True,False,[],,8000.0,3675.203003085297,267.91794976897677,-22.483810490379426,100.9974594116257
calibration,1,41,41,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.5535583496094,150.58880615234375,0.19388972222805023,25,2,False,False,9.421776891084098,73.79476269969565,LocationSensor,False,False,True,False,[],,3913.6302390057804,8000.0,92.39560414389915,20.672649129164284,101.17763137819223
calibration,1,41,41,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.5536193847656,49.41117477416992,0.19246497750282288,35,2,False,False,9.421754947122606,286.2053171183827,LocationSensor,False,False,True,False,[],,8000.0,3913.6344727996157,267.6045738016315,-20.672541259963225,101.17763137819223
calibration,1,42,42,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.50518798828125,150.68423461914062,0.19607143104076385,25,2,False,False,9.328897231621708,75.81506390361821,LocationSensor,False,True,True,False,[],,4133.135156931898,8000.0,92.71592124116675,18.9211585414711,101.3684959411667
calibration,1,42,42,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.5052185058594,49.315738677978516,0.19472920894622803,35,2,False,False,9.328868947698266,284.1850243199396,LocationSensor,False,True,True,False,[],,8000.0,4133.166463925041,267.28444401414964,-18.920873104233067,101.3684959411667
calibration,1,43,43,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.4577941894531,150.7846221923828,0.19763514399528503,25,2,False,False,9.231314926819156,77.78516262997611,LocationSensor,False,False,True,False,[],,4335.133136551614,8000.0,93.04043975788898,17.225375854270766,101.56927490234833
calibration,1,43,43,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.45782470703125,49.21534729003906,0.19630883634090424,35,2,False,False,9.23128266950677,282.2149324846369,LocationSensor,False,False,True,False,[],,8000.0,4335.131640386685,266.9597387114103,-17.225285608529305,101.56927490234833
calibration,1,44,44,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.41180419921875,150.88958740234375,0.19879506528377533,25,2,False,False,9.12938070186529,79.70632376931636,LocationSensor,False,False,True,False,[],,4520.854031622562,8000.0,93.36723369091546,15.582071060939342,101.77920532228393
calibration,1,44,44,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.411865234375,49.110382080078125,0.1972484290599823,35,2,False,False,9.129346315456841,280.2937774392369,LocationSensor,False,False,True,False,[],,8000.0,4520.848979879108,266.63294427016734,-15.581988214469561,101.77920532228393
calibration,1,45,45,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.3675842285156,150.99876403808594,0.19986027479171753,25,2,False,False,9.023424989995604,81.57977855986762,LocationSensor,False,False,True,False,[],,4691.522966157719,7816.413637701561,93.69406180988383,13.987738040567478,101.99756240846553
calibration,1,45,45,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.3676452636719,49.00120162963867,0.19776327908039093,35,2,False,False,9.02338646462438,278.42032744075834,LocationSensor,False,False,True,False,[],,7816.37285476507,4691.542214118175,266.30630811093783,-13.987469328299085,101.99756240846553
calibration,1,46,46,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.325439453125,151.11181640625,0.20087257027626038,25,2,False,False,8.913744416776092,83.4067254444701,LocationSensor,False,False,True,False,[],,4848.27345036262,7627.2058478286945,94.01892683541271,12.439148275545108,102.22366714479362
calibration,1,46,46,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.32550048828125,48.88814926147461,0.19828097522258759,35,2,False,False,8.913705564217413,276.59338555845085,LocationSensor,False,False,True,False,[],,7627.162204460509,4848.28908059928,265.9814444876659,-12.438882953092445,102.22366714479362
calibration,1,47,47,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.28564453125,151.22840881347656,0.2019270360469818,25,2,False,False,8.800631550021206,85.1883291219059,LocationSensor,False,False,True,False,[],,4992.141432488527,7434.678648261933,94.34009058255221,10.93336513808211,102.45685577393033
calibration,1,47,47,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.2856750488281,48.77155303955078,0.1989498734474182,35,2,False,False,8.800591051828237,274.8117860276919,LocationSensor,False,False,True,False,[],,7434.634072205773,4992.155721826818,265.66028391557666,-10.933101642874192,102.45685577393033
calibration,1,48,48,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.2483825683594,151.34825134277344,0.20322556793689728,25,2,False,False,8.684335529640002,86.92572197466387,LocationSensor,False,True,True,False,[],,5124.11048787213,7239.1803439775695,94.65587413207652,9.467545010170625,102.69653320314313
calibration,1,48,48,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.2484436035156,48.65171813964844,0.1998433917760849,35,2,False,False,8.684299844260238,273.0743975945419,LocationSensor,False,True,True,False,[],,7239.152828918941,5124.096984315016,265.34430373626356,-9.467482291428325,102.69653320314313
calibration,1,49,49,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.2138977050781,151.4710235595703,0.20483091473579407,25,2,False,False,8.56512673224898,88.62000600024027,LocationSensor,False,False,True,False,[],,5245.03809264616,7041.048728800059,94.96508364749391,8.03936167283004,102.94208526613136
calibration,1,49,49,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.2139587402344,48.52893829345703,0.2010262906551361,35,2,False,False,8.565083144701614,271.3801170617948,LocationSensor,False,False,True,False,[],,7041.004080404028,5245.052462851506,265.03530010270964,-8.039097491832251,102.94208526613136
calibration,1,50,50,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.1823425292969,151.59646606445312,0.20673948526382446,25,2,False,False,8.44321895637467,90.27225335409966,LocationSensor,False,False,True,False,[],,5355.825066283624,6840.550721834315,95.26598364069721,6.645977640456948,103.19297027589697
calibration,1,50,50,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.1824035644531,48.40349578857422,0.20243798196315765,35,2,False,False,8.443175078132846,269.72787249486015,LocationSensor,False,False,True,False,[],,6840.501443976746,5355.833892290868,264.73439950776185,-6.645717554032956,103.19297027589697
