tick_global,step,target_cell,location_x,location_y,location_z,projected_row,projected_col,distance_to_target_m,heading_deg,target_heading_deg,heading_error_deg,command_0,command_1,arrived,timeout
4945,61,"[46, 33]",-79.48036193847656,-55.691463470458984,0.17936290800571442,46,32,10.413488825120254,263.7454528808594,335.55964610522955,71.81419322437017,-5793.1316773463195,8000.0,False,False
4946,61,"[46, 33]",-79.50952911376953,-55.76252365112305,0.17778411507606506,46,32,10.410924539776566,265.1949157714844,335.98209557768007,70.7871798061957,-5557.633882982074,8000.0,False,False
4947,61,"[46, 33]",-79.53596496582031,-55.82645797729492,0.17631635069847107,46,32,10.40927859386219,266.73829650878906,336.3627688581683,69.62447234937923,-5291.753673755638,8000.0,False,False
4948,61,"[46, 33]",-79.55994415283203,-55.88399887084961,0.17500697076320648,46,32,10.408361902837287,268.3732681274414,336.7058712465573,68.3326031191159,-4997.397701062373,8000.0,False,False
4949,61,"[46, 33]",-79.58172607421875,-55.935794830322266,0.1739574372768402,46,32,10.408037193563379,270.0975646972656,337.01518298475025,66.91761828748463,-4676.409216740497,8000.0,False,False
4950,61,"[46, 33]",-79.60153198242188,-55.98242950439453,0.17325907945632935,46,32,10.408183755902357,271.9089813232422,337.2940954588052,65.38511413556301,-4330.586353727353,8000.0,False,False
4951,61,"[46, 33]",-79.61956787109375,-56.02442932128906,0.1730528622865677,46,32,10.408710210588309,273.8053512573242,337.5456929721589,63.7403417148347,-3961.705998575983,8000.0,False,False
4952,61,"[46, 33]",-79.63601684570312,-56.06227493286133,0.17358331382274628,46,32,10.40953886370797,275.7845993041992,337.77278949600503,61.98819019180581,-3571.525363229223,8000.0,False,False
4953,61,"[46, 33]",-79.65103149414062,-56.09639358520508,0.1747177094221115,46,32,10.41059805883035,277.8446731567383,337.9778710571168,60.13319790037849,-3161.788328847745,8000.0,False,False
4954,61,"[46, 33]",-79.66475677490234,-56.12717056274414,0.17651309072971344,46,32,10.41183611896078,279.9835891723633,338.1631993834796,58.17961021111631,-2734.2358794921524,8000.0,False,False
4955,61,"[46, 33]",-79.67733764648438,-56.15495300292969,0.17896200716495514,46,32,10.413224780717218,282.1994171142578,338.3308443602341,56.13142724597628,-2290.61490871724,8000.0,False,False
4956,61,"[46, 33]",-79.68887329101562,-56.180049896240234,0.18182265758514404,46,32,10.414714803803808,284.4902648925781,338.4825894254085,53.99232453283037,-1832.6735303575333,8000.0,False,False
4957,61,"[46, 33]",-79.69947052001953,-56.20275115966797,0.18499507009983063,46,32,10.41627702800434,286.8543167114258,338.62013767745003,51.76582096602425,-1362.184745388321,8000.0,False,False
4958,61,"[46, 33]",-79.70902252197266,-56.22396469116211,0.18831872940063477,46,32,10.417464230116787,289.2837829589844,338.7479345068101,49.464151547825736,-882.9283163055061,8000.0,False,False
4959,61,"[46, 33]",-79.71680450439453,-56.246097564697266,0.19182972609996796,46,32,10.416720850171307,291.75628662109375,338.87690979366096,47.12062317256721,-403.3334584753193,8000.0,False,False
4960,61,"[46, 33]",-79.72196197509766,-56.271236419677734,0.19556893408298492,46,32,10.412503180464457,294.2499694824219,339.0161714914606,44.76620200903875,68.94436743381448,8000.0,False,False
4961,61,"[46, 33]",-79.72356414794922,-56.3011360168457,0.19946113228797913,46,32,10.403330933175175,296.7438201904297,339.1730812757704,42.42926108534073,527.1287073176436,8000.0,False,False
4962,61,"[46, 33]",-79.7206039428711,-56.337223052978516,0.20355863869190216,46,32,10.387784940871326,299.2179527282715,339.35331535714283,40.13536262887135,965.3809352191438,8000.0,False,False
4963,61,"[46, 33]",-79.71208953857422,-56.38057327270508,0.20790795981884003,46,32,10.364599994188856,301.6538429260254,339.5609690946572,37.907126168631805,1378.8589032047084,8000.0,False,False
4964,61,"[46, 33]",-79.69701385498047,-56.43194580078125,0.2124885618686676,46,32,10.33262253603826,304.0344696044922,339.798710473442,35.7642408689498,1763.6736354370692,8000.0,False,False
4965,61,"[46, 33]",-79.67520141601562,-56.4907112121582,0.21711179614067078,46,32,10.291969210843126,306.3559379577637,340.0638038136198,33.70786585585614,2120.1791675049662,8000.0,False,False
4966,61,"[46, 33]",-79.64681243896484,-56.55577850341797,0.22138285636901855,46,32,10.243224685131368,308.6197204589844,340.351805281748,31.732084822763625,2450.2855216683865,8000.0,False,False
4967,61,"[46, 33]",-79.61204528808594,-56.62615203857422,0.22535668313503265,46,32,10.186965430737063,310.82723236083984,340.65882020747375,29.83158784663391,2755.7814458462244,8000.0,False,False
4968,61,"[46, 33]",-79.57109069824219,-56.70093536376953,0.2289050668478012,46,32,10.12371496181143,312.97985458374023,340.9814108278869,28.001556244146684,3038.329598287123,8000.0,False,False
4969,61,"[46, 33]",-79.52413177490234,-56.77930450439453,0.2319113314151764,46,32,10.05395273219035,315.0789451599121,341.31643825691356,26.237493097001447,3299.494698991751,8000.0,False,False
4970,61,"[46, 33]",-79.47138977050781,-56.86051940917969,0.23426923155784607,46,32,9.97815426644715,317.12581634521484,341.66119517258187,24.535378827367026,3540.73372839324,8000.0,False,False
4971,61,"[46, 33]",-79.41305541992188,-56.943904876708984,0.23594073951244354,46,32,9.896733286348768,319.1217498779297,342.0131702929016,22.89142041497189,3763.408324546296,8000.0,False,False
4972,61,"[46, 33]",-79.34934997558594,-57.02885055541992,0.23689043521881104,46,32,9.81010061049413,321.0680046081543,342.370155146448,21.302150538293688,3968.7959172442293,8000.0,False,False
4973,61,"[46, 33]",-79.28047943115234,-57.11481475830078,0.23720282316207886,46,32,9.718620907873747,322.9658012390137,342.730182620079,19.764381381065334,4158.076156331366,8000.0,False,False
4974,61,"[46, 33]",-79.20664978027344,-57.20130157470703,0.23695282638072968,46,32,9.622635452533068,324.8163299560547,343.0914295164158,18.275099560361127,4332.358618073756,8000.0,False,False
4975,61,"[46, 33]",-79.1280746459961,-57.28786087036133,0.23626554012298584,46,32,9.522470551353464,326.6207504272461,343.45223027417563,16.83147984692954,4492.685278205379,8000.0,False,False
4976,61,"[46, 33]",-79.04496002197266,-57.37409591674805,0.23519366979599,46,32,9.418422057517006,328.38019371032715,343.811097839227,15.43090412889984,4640.020826157743,8000.0,False,False
4977,61,"[46, 33]",-78.95751190185547,-57.45964813232422,0.23390114307403564,46,32,9.310768340125653,330.0957736968994,344.16665473877043,14.070881041871019,4775.272233893242,7918.737230208113,False,False
4978,61,"[46, 33]",-78.8659439086914,-57.54420471191406,0.2325344979763031,46,32,9.199776730391198,331.76856231689453,344.5176956465246,12.74913332963007,4899.281203030045,7747.464926265786,False,False
4979,61,"[46, 33]",-78.77043914794922,-57.627471923828125,0.23128336668014526,46,32,9.085675116363342,333.39962005615234,344.8629702970526,11.46335024090024,5012.84481177426,7573.781835940587,False,False
4980,61,"[46, 33]",-78.67121124267578,-57.709205627441406,0.23031747341156006,46,32,8.968703544685429,334.9899711608887,345.20147285003713,10.211501689148463,5116.7008428718045,7397.972216293926,False,False
4981,61,"[46, 33]",-78.56843566894531,-57.78917694091797,0.2297297567129135,46,32,8.849058052212289,336.54061698913574,345.5321267989447,8.991509809808974,5211.54408146592,7220.266653069577,False,False
4982,61,"[46, 33]",-78.46231842041016,-57.8671989440918,0.22966182231903076,46,32,8.726950979150518,338.05253982543945,345.8540668879958,7.801527062556374,5298.022875284059,7040.900749524704,False,False
4983,61,"[46, 33]",-78.35302734375,-57.943092346191406,0.23000499606132507,46,32,8.602553975519802,339.52669525146484,346.1663184854903,6.639623234025464,5376.750745243751,6860.056812772178,False,False
4984,61,"[46, 33]",-78.2407455444336,-58.01671600341797,0.23071955144405365,46,32,8.47604285850423,340.9640140533447,346.4680814906736,5.504067437328899,5448.295557571006,6677.916025195915,False,False
4985,61,"[46, 33]",-78.12564086914062,-58.08794021606445,0.23165136575698853,46,32,8.347575225872005,342.3654079437256,346.75851607063254,4.393108126906952,5513.196728056929,6494.626503553213,False,False
4986,61,"[46, 33]",-78.00788116455078,-58.15665817260742,0.2326023280620575,46,32,8.217303075716641,343.73176765441895,347.0368446009402,3.3050769465212397,5571.960235464814,6310.321512246333,False,False
4987,61,"[46, 33]",-77.88762664794922,-58.2227783203125,0.23339350521564484,46,32,8.085367711872472,345.06395530700684,347.3022934214357,2.2383381144288705,5625.063332741448,6125.112867073164,False,False
4988,61,"[46, 33]",-77.76502990722656,-58.28622055053711,0.23403970897197723,46,32,7.951900996712943,346.3628206253052,347.55406883022846,1.1912482049232835,5672.960881691742,5939.08828501185,False,False
4989,61,"[46, 33]",-77.64024353027344,-58.346927642822266,0.2344948798418045,46,32,7.817030729116412,347.629189491272,347.7914515691931,0.16226207792112746,5716.077135210942,5752.326831349839,False,False
4990,61,"[46, 33]",-77.51341247558594,-58.40484619140625,0.2347170114517212,46,32,7.680877729879675,348.8638677597046,348.0136540899193,-0.850213669785262,5754.822017763227,5564.8824608580535,False,False
4991,61,"[46, 33]",-77.3846664428711,-58.459938049316406,0.23478537797927856,46,32,7.5435462008534016,350.0676431655884,348.21988999841125,-1.8477531671771317,5789.578959250721,5376.786939648875,False,False
4992,61,"[46, 33]",-77.25414276123047,-58.512176513671875,0.23471206426620483,46,32,7.405147258953193,351.24128246307373,348.40938442992564,-2.831898033148093,5820.717223235545,5188.065130317968,False,False
4993,61,"[46, 33]",-77.1219711303711,-58.561546325683594,0.23444864153862,46,32,7.265784317951758,352.3855366706848,348.58135189300305,-3.804184777681769,5848.587952806692,4998.724916329312,False,False
4994,61,"[46, 33]",-76.98827362060547,-58.608036041259766,0.233951136469841,46,32,7.125554845686198,353.50113582611084,348.7349377255133,-4.766198100597535,5873.531499629776,4808.752624010872,False,False
4995,61,"[46, 33]",-76.85316467285156,-58.651641845703125,0.2332383692264557,46,32,6.984549788317034,354.58879375457764,348.86924428709705,-5.71954946748059,5895.875366027903,4618.115750818627,False,False
4996,61,"[46, 33]",-76.71675109863281,-58.69236755371094,0.232326939702034,46,32,6.8428537859268195,355.649206161499,348.9833289754853,-6.665877186013745,5915.934957107092,4426.763700409308,False,False
4997,61,"[46, 33]",-76.57914733886719,-58.730224609375,0.23129020631313324,46,32,6.700560368294585,356.6830539703369,349.07622656987587,-7.606827400461043,5934.020475834731,4234.6389235919605,False,False
4998,61,"[46, 33]",-76.44044494628906,-58.765235900878906,0.2302526980638504,46,32,6.5577414928204245,357.69099855422974,349.1469307935183,-8.544067760711414,5950.422614852599,4041.659556447309,False,False
4999,61,"[46, 33]",-76.30075073242188,-58.79741287231445,0.22926729917526245,46,32,6.414489503599626,358.6736869812012,349.19425613627925,-9.479430844921922,5965.449687250757,3847.7245101756143,False,False
5000,61,"[46, 33]",-76.16014862060547,-58.8267822265625,0.22849895060062408,46,32,6.27087481710942,359.6317500472069,349.2169934161133,-10.414756631093553,5979.389546799642,3652.7105835165066,False,False
5001,61,"[46, 33]",-76.01873016357422,-58.85337829589844,0.22791936993598938,46,32,6.126977567629485,0.565803050994873,349.21389326141133,-11.351909789583488,5992.528923054534,3456.487934669144,False,False
5002,61,"[46, 33]",-75.87657165527344,-58.87723159790039,0.22756168246269226,46,32,5.982867481761275,1.4764463901519775,349.18351510469654,-12.292931285455438,6005.157549008741,3258.8903406552517,False,False
5003,61,"[46, 33]",-75.73375701904297,-58.89837646484375,0.2273966670036316,46,32,5.838625177782409,2.3642654418945312,349.1243220460451,-13.239943395849423,6017.570446612812,3059.738702161594,False,False
5004,61,"[46, 33]",-75.5903549194336,-58.91685104370117,0.2273978441953659,46,32,5.694319958236156,3.2298309803009033,349.0346285627076,-14.195202417593237,6030.06134027558,2858.8226820475984,False,False
5005,61,"[46, 33]",-75.4464340209961,-58.93269729614258,0.22748242318630219,46,32,5.550025099648202,4.073700904846191,348.9126140447905,-15.161086860055775,6042.929778149336,2655.910464372414,False,False
5006,61,"[46, 33]",-75.30206298828125,-58.945953369140625,0.22757574915885925,46,32,5.405819663263648,4.89641809463501,348.7562295640347,-16.140188530600312,6056.490414387335,2450.737687966842,False,False
5007,61,"[46, 33]",-75.15730285644531,-58.9566650390625,0.227669358253479,46,32,5.261779223210856,5.698512554168701,348.5632775290561,-17.135235025112593,6071.060986091085,2243.012739162855,False,False
5008,61,"[46, 33]",-75.01220703125,-58.96487808227539,0.22775547206401825,46,32,5.117977794858611,6.4805006980896,348.33131146394396,-18.149189234145638,6086.972309470284,2032.4045180674104,False,False
5009,61,"[46, 33]",-74.86682891845703,-58.970638275146484,0.227768212556839,46,33,4.974495882209879,7.242886543273926,348.0576232666073,-19.185263276666547,6104.573396348118,1818.544442238844,True,False
5010,62,"[46, 34]",-74.72122955322266,-58.97399139404297,0.22764819860458374,46,33,14.756940510084537,7.986163139343262,356.01316896708056,-11.972994172262702,8000.0,6488.567628780415,False,False
5011,62,"[46, 34]",-74.57544708251953,-58.97498321533203,0.22734194993972778,46,33,14.611444728847939,8.710808753967285,355.9773031400265,-12.733505613940793,8000.0,6380.900289107176,False,False
5012,62,"[46, 34]",-74.42952728271484,-58.97366714477539,0.22686006128787994,46,33,14.465981360845367,9.417289733886719,355.9315593663147,-13.485730367572046,8000.0,6273.0537018488585,False,False
5013,62,"[46, 34]",-74.28351593017578,-58.97008514404297,0.226270854473114,46,33,14.320598867998024,10.106063842773438,355.8758175696324,-14.23024627314112,8000.0,6164.991976848964,False,False
5014,62,"[46, 34]",-74.137451171875,-58.96428680419922,0.2255180925130844,46,33,14.175338707103462,10.777573585510254,355.8099822480929,-14.967591337417389,8000.0,6056.68055733853,False,False
5015,62,"[46, 34]",-73.99137115478516,-58.95631790161133,0.22466877102851868,46,33,14.03024372965242,11.432254791259766,355.73393959895236,-15.698315192307405,8000.0,5948.078987508499,False,False
5016,62,"[46, 34]",-73.84530639648438,-58.946231842041016,0.22378316521644592,46,33,13.885349709073207,12.070527076721191,355.6476015875673,-16.42292548915384,8000.0,5839.1490217787305,False,False
5017,62,"[46, 34]",-73.69928741455078,-58.93407440185547,0.22285664081573486,46,33,13.740694052603356,12.692805290222168,355.55084638923785,-17.141958900984264,8000.0,5729.8442254127285,False,False
5018,62,"[46, 34]",-73.55335998535156,-58.919891357421875,0.22200262546539307,46,33,13.596330445098078,13.29948902130127,355.44355406490104,-17.855934956400233,8000.0,5620.116955822363,False,False
5019,62,"[46, 34]",-73.40753173828125,-58.90373229980469,0.22114679217338562,46,33,13.452275279056348,13.890971183776855,355.3256053026228,-18.565365881154094,8000.0,5509.917056049458,False,False
5020,62,"[46, 34]",-73.26183319091797,-58.885643005371094,0.22039861977100372,46,33,13.308569085187626,14.467634201049805,355.1968693261504,-19.27076487489944,8000.0,5399.190690081083,False,False
5021,62,"[46, 34]",-73.11630249023438,-58.865665435791016,0.21973904967308044,46,33,13.165261331203709,15.029847145080566,355.0571989368319,-19.972648208248643,8000.0,5287.880076945944,False,False
5022,62,"[46, 34]",-72.97093963623047,-58.84385299682617,0.21915094554424286,46,33,13.02236349284117,15.577977180480957,354.906479433468,-20.67149774701295,8000.0,5175.929571358272,False,False
5023,62,"[46, 34]",-72.8257827758789,-58.82024383544922,0.2185600847005844,46,33,12.879927345362923,16.112375259399414,354.74454122333486,-21.36783403606455,8000.0,5063.274122555686,False,False
5024,62,"[46, 34]",-72.68083190917969,-58.794883728027344,0.21795853972434998,46,33,12.737966993906172,16.633386611938477,354.57122959454875,-22.062157017389723,8000.0,4949.848760576257,False,False
5025,62,"[46, 34]",-72.53611755371094,-58.767822265625,0.21733921766281128,46,33,12.596527509180815,17.14134979248047,354.3864165186803,-22.754933273800134,8000.0,4835.590930842776,False,False
5026,62,"[46, 34]",-72.39165496826172,-58.73909378051758,0.21675455570220947,46,33,12.455641185694729,17.63658905029297,354.1898961007332,-23.446692949559747,8000.0,4720.4245956388095,False,False
