tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout,algorithm_step
159,0,2,2,-190.0,190.0,-191.13926696777344,194.52725219726562,0.17318911850452423,-191.13926696777344,194.52725219726562,0.17318911850452423,1,2,4.668398192261036,False,False,2
160,0,2,2,-190.0,190.0,-191.11807250976562,194.51678466796875,0.17277449369430542,-191.11807250976562,194.51678466796875,0.17277449369430542,1,2,4.6531096993184216,False,False,2
161,0,2,2,-190.0,190.0,-191.09707641601562,194.5060577392578,0.1726231873035431,-191.09707641601562,194.5060577392578,0.1726231873035431,1,2,4.637686170074784,False,False,2
162,0,2,2,-190.0,190.0,-191.0762939453125,194.4950714111328,0.17282754182815552,-191.0762939453125,194.4950714111328,0.17282754182815552,1,2,4.62212890861991,False,False,2
163,0,2,2,-190.0,190.0,-191.0557098388672,194.48385620117188,0.17317667603492737,-191.0557098388672,194.48385620117188,0.17317667603492737,1,2,4.606461732899608,False,False,2
164,0,2,2,-190.0,190.0,-191.0353546142578,194.47238159179688,0.17365722358226776,-191.0353546142578,194.47238159179688,0.17365722358226776,1,2,4.590659678075526,False,False,2
165,0,2,2,-190.0,190.0,-191.0152130126953,194.46067810058594,0.17413952946662903,-191.0152130126953,194.46067810058594,0.17413952946662903,1,2,4.574746613550619,False,False,2
166,0,2,2,-190.0,190.0,-190.99530029296875,194.44874572753906,0.17462454736232758,-190.99530029296875,194.44874572753906,0.17462454736232758,1,2,4.558723639515861,False,False,2
167,0,2,2,-190.0,190.0,-190.97561645507812,194.43658447265625,0.1751718670129776,-190.97561645507812,194.43658447265625,0.1751718670129776,1,2,4.542588386639686,False,False,2
168,0,2,2,-190.0,190.0,-190.95616149902344,194.42417907714844,0.1757763773202896,-190.95616149902344,194.42417907714844,0.1757763773202896,1,2,4.526323598561281,False,False,2
169,0,2,2,-190.0,190.0,-190.9369354248047,194.4115753173828,0.1763746291399002,-190.9369354248047,194.4115753173828,0.1763746291399002,1,2,4.5099717040348715,False,False,2
170,0,2,2,-190.0,190.0,-190.91795349121094,194.39874267578125,0.17690955102443695,-190.91795349121094,194.39874267578125,0.17690955102443695,1,2,4.493503726466191,False,False,2
171,0,2,2,-190.0,190.0,-190.89920043945312,194.3856964111328,0.17727094888687134,-190.89920043945312,194.3856964111328,0.17727094888687134,1,2,4.476929130658193,False,False,2
172,0,2,2,-190.0,190.0,-190.8806915283203,194.37245178222656,0.17741845548152924,-190.8806915283203,194.37245178222656,0.17741845548152924,1,2,4.460263686818461,False,False,2
173,0,2,2,-190.0,190.0,-190.8624267578125,194.35899353027344,0.17725692689418793,-190.8624267578125,194.35899353027344,0.17725692689418793,1,2,4.443490127091166,False,False,2
174,0,2,2,-190.0,190.0,-190.8444061279297,194.3453369140625,0.17687709629535675,-190.8444061279297,194.3453369140625,0.17687709629535675,1,2,4.426621127406254,False,False,2
175,0,2,2,-190.0,190.0,-190.82662963867188,194.3314971923828,0.1763606071472168,-190.82662963867188,194.3314971923828,0.1763606071472168,1,2,4.409669430598056,False,False,2
176,0,2,2,-190.0,190.0,-190.80911254882812,194.31747436523438,0.17566333711147308,-190.80911254882812,194.31747436523438,0.17566333711147308,1,2,4.3926356565423355,False,False,2
177,0,2,2,-190.0,190.0,-190.79183959960938,194.30325317382812,0.174921914935112,-190.79183959960938,194.30325317382812,0.174921914935112,1,2,4.3754997234111865,False,False,2
178,0,2,2,-190.0,190.0,-190.7748260498047,194.2888641357422,0.17414171993732452,-190.7748260498047,194.2888641357422,0.17414171993732452,1,2,4.358292209376457,False,False,2
179,0,2,2,-190.0,190.0,-190.758056640625,194.27430725097656,0.17344512045383453,-190.758056640625,194.27430725097656,0.17344512045383453,1,2,4.341008217700869,False,False,2
180,0,2,2,-190.0,190.0,-190.74154663085938,194.25958251953125,0.17294223606586456,-190.74154663085938,194.25958251953125,0.17294223606586456,1,2,4.323648302815006,False,False,2
181,0,2,2,-190.0,190.0,-190.7252960205078,194.2447052001953,0.17261455953121185,-190.7252960205078,194.2447052001953,0.17261455953121185,1,2,4.306225325494428,False,False,2
182,0,2,2,-190.0,190.0,-190.70928955078125,194.22967529296875,0.1724454015493393,-190.70928955078125,194.22967529296875,0.1724454015493393,1,2,4.2887346328256015,False,False,2
183,0,2,2,-190.0,190.0,-190.6935577392578,194.21449279785156,0.1724197119474411,-190.6935577392578,194.21449279785156,0.1724197119474411,1,2,4.271179214318582,False,False,2
184,0,2,2,-190.0,190.0,-190.67807006835938,194.19915771484375,0.17252393066883087,-190.67807006835938,194.19915771484375,0.17252393066883087,1,2,4.253551990012191,False,False,2
185,0,2,2,-190.0,190.0,-190.662841796875,194.18370056152344,0.17256945371627808,-190.662841796875,194.18370056152344,0.17256945371627808,1,2,4.235883572075135,False,False,2
186,0,2,2,-190.0,190.0,-190.6478729248047,194.16810607910156,0.17262166738510132,-190.6478729248047,194.16810607910156,0.17262166738510132,1,2,4.218156897667319,False,False,2
187,0,2,2,-190.0,190.0,-190.63316345214844,194.15237426757812,0.17262181639671326,-190.63316345214844,194.15237426757812,0.17262181639671326,1,2,4.200369985510978,False,False,2
188,0,2,2,-190.0,190.0,-190.6186981201172,194.13653564453125,0.17257577180862427,-190.6186981201172,194.13653564453125,0.17257577180862427,1,2,4.182548804534635,False,False,2
189,0,2,2,-190.0,190.0,-190.60450744628906,194.12057495117188,0.17237122356891632,-190.60450744628906,194.12057495117188,0.17237122356891632,1,2,4.16468092185272,False,False,2
190,0,2,2,-190.0,190.0,-190.59056091308594,194.10450744628906,0.17208342254161835,-190.59056091308594,194.10450744628906,0.17208342254161835,1,2,4.146775080554437,False,False,2
191,0,2,2,-190.0,190.0,-190.57688903808594,194.0883331298828,0.17172129452228546,-190.57688903808594,194.0883331298828,0.17172129452228546,1,2,4.12883382363121,False,False,2
192,0,2,2,-190.0,190.0,-190.56346130371094,194.0720672607422,0.17129281163215637,-190.56346130371094,194.0720672607422,0.17129281163215637,1,2,4.110866139487883,False,False,2
193,0,2,2,-190.0,190.0,-190.55027770996094,194.0557098388672,0.17080512642860413,-190.55027770996094,194.0557098388672,0.17080512642860413,1,2,4.0928703687221715,False,False,2
194,0,2,2,-190.0,190.0,-190.537353515625,194.03924560546875,0.1703234612941742,-190.537353515625,194.03924560546875,0.1703234612941742,1,2,4.07483175874209,False,False,2
195,0,2,2,-190.0,190.0,-190.52468872070312,194.022705078125,0.16984762251377106,-190.52468872070312,194.022705078125,0.16984762251377106,1,2,4.056778820592237,False,False,2
196,0,2,2,-190.0,190.0,-190.51226806640625,194.006103515625,0.16949507594108582,-190.51226806640625,194.006103515625,0.16949507594108582,1,2,4.03872305930508,False,False,2
197,0,2,2,-190.0,190.0,-190.50010681152344,193.98941040039062,0.16931264102458954,-190.50010681152344,193.98941040039062,0.16931264102458954,1,2,4.020634547640089,False,False,2
198,0,2,2,-190.0,190.0,-190.48817443847656,193.97265625,0.1692836582660675,-190.48817443847656,193.97265625,0.1692836582660675,1,2,4.002538190079636,False,False,2
199,0,2,2,-190.0,190.0,-190.47650146484375,193.95584106445312,0.16951069235801697,-190.47650146484375,193.95584106445312,0.16951069235801697,1,2,3.984436242834345,False,False,2
200,0,2,2,-190.0,190.0,-190.46507263183594,193.93896484375,0.16985082626342773,-190.46507263183594,193.93896484375,0.16985082626342773,1,2,3.9663253261906375,False,False,2
201,0,2,2,-190.0,190.0,-190.45388793945312,193.92202758789062,0.17029298841953278,-190.45388793945312,193.92202758789062,0.17029298841953278,1,2,3.9482039792488126,False,False,2
202,0,2,2,-190.0,190.0,-190.44293212890625,193.90505981445312,0.17076842486858368,-190.44293212890625,193.90505981445312,0.17076842486858368,1,2,3.9300993658270396,False,False,2
203,0,2,2,-190.0,190.0,-190.43222045898438,193.88803100585938,0.1711563915014267,-190.43222045898438,193.88803100585938,0.1711563915014267,1,2,3.9119815474626827,False,False,2
204,0,2,2,-190.0,190.0,-190.4217529296875,193.8709716796875,0.17140702903270721,-190.4217529296875,193.8709716796875,0.17140702903270721,1,2,3.893879463805044,False,False,2
205,0,2,2,-190.0,190.0,-190.4114990234375,193.85386657714844,0.17159301042556763,-190.4114990234375,193.85386657714844,0.17159301042556763,1,2,3.8757733474432983,False,False,2
206,0,2,2,-190.0,190.0,-190.40150451660156,193.8367462158203,0.17177970707416534,-190.40150451660156,193.8367462158203,0.17177970707416534,1,2,3.857697163005793,False,False,2
207,0,2,2,-190.0,190.0,-190.3917236328125,193.819580078125,0.17196711897850037,-190.3917236328125,193.819580078125,0.17196711897850037,1,2,3.8396144829544023,False,False,2
208,0,2,2,-190.0,190.0,-190.38217163085938,193.8024139404297,0.1721552461385727,-190.38217163085938,193.8024139404297,0.1721552461385727,1,2,3.8215712645203594,False,False,2
209,0,2,2,-190.0,190.0,-190.37283325195312,193.78521728515625,0.17228522896766663,-190.37283325195312,193.78521728515625,0.17228522896766663,1,2,3.803534478561696,False,False,2
210,0,2,2,-190.0,190.0,-190.3637237548828,193.76800537109375,0.17230409383773804,-190.3637237548828,193.76800537109375,0.17230409383773804,1,2,3.7855197062566455,False,False,2
211,0,2,2,-190.0,190.0,-190.35484313964844,193.7507781982422,0.17216414213180542,-190.35484313964844,193.7507781982422,0.17216414213180542,1,2,3.7675258122758057,False,False,2
212,0,2,2,-190.0,190.0,-190.34617614746094,193.73353576660156,0.1717635989189148,-190.34617614746094,193.73353576660156,0.1717635989189148,1,2,3.749550272441218,False,False,2
213,0,2,2,-190.0,190.0,-190.33770751953125,193.71630859375,0.17112845182418823,-190.33770751953125,193.71630859375,0.17112845182418823,1,2,3.7316210864352306,False,False,2
214,0,2,2,-190.0,190.0,-190.3294677734375,193.69906616210938,0.170340895652771,-190.3294677734375,193.69906616210938,0.170340895652771,1,2,3.7137096662766256,False,False,2
215,0,2,2,-190.0,190.0,-190.32142639160156,193.6818389892578,0.16941602528095245,-190.32142639160156,193.6818389892578,0.16941602528095245,1,2,3.695842700662055,False,False,2
216,0,2,2,-190.0,190.0,-190.3135986328125,193.66461181640625,0.16848506033420563,-190.3135986328125,193.66461181640625,0.16848506033420563,1,2,3.678005419714085,False,False,2
217,0,2,2,-190.0,190.0,-190.30596923828125,193.64739990234375,0.1676660031080246,-190.30596923828125,193.64739990234375,0.1676660031080246,1,2,3.660210816659555,False,False,2
218,0,2,2,-190.0,190.0,-190.29852294921875,193.63018798828125,0.16712388396263123,-190.29852294921875,193.63018798828125,0.16712388396263123,1,2,3.642441596164821,False,False,2
219,0,2,2,-190.0,190.0,-190.29129028320312,193.61300659179688,0.167007178068161,-190.29129028320312,193.61300659179688,0.167007178068161,1,2,3.624729874274251,False,False,2
220,0,2,2,-190.0,190.0,-190.2842559814453,193.5958251953125,0.16727308928966522,-190.2842559814453,193.5958251953125,0.16727308928966522,1,2,3.607043151700797,False,False,2
221,0,2,2,-190.0,190.0,-190.2773895263672,193.5786895751953,0.16782428324222565,-190.2773895263672,193.5786895751953,0.16782428324222565,1,2,3.589423912684293,False,False,2
222,0,2,2,-190.0,190.0,-190.27072143554688,193.56155395507812,0.1684555560350418,-190.27072143554688,193.56155395507812,0.1684555560350418,1,2,3.5718281972397827,False,False,2
223,0,2,2,-190.0,190.0,-190.26425170898438,193.54446411132812,0.16921740770339966,-190.26425170898438,193.54446411132812,0.16921740770339966,1,2,3.5543008879657667,False,False,2
224,0,2,2,-190.0,190.0,-190.2579345703125,193.5273895263672,0.17003768682479858,-190.2579345703125,193.5273895263672,0.17003768682479858,1,2,3.536807474727346,False,False,2
225,0,2,2,-190.0,190.0,-190.25181579589844,193.51036071777344,0.1707926094532013,-190.25181579589844,193.51036071777344,0.1707926094532013,1,2,3.5193811336584173,False,False,2
226,0,2,2,-190.0,190.0,-190.24586486816406,193.4933624267578,0.17137080430984497,-190.24586486816406,193.4933624267578,0.17137080430984497,1,2,3.502003794698196,False,False,2
227,0,2,2,-190.0,190.0,-190.24008178710938,193.4763946533203,0.17178961634635925,-190.24008178710938,193.4763946533203,0.17178961634635925,1,2,3.4846748844240385,False,False,2
228,0,2,2,-190.0,190.0,-190.23448181152344,193.45945739746094,0.1720058023929596,-190.23448181152344,193.45945739746094,0.1720058023929596,1,2,3.467394872924414,False,False,2
229,0,2,2,-190.0,190.0,-190.22903442382812,193.4425811767578,0.17198050022125244,-190.22903442382812,193.4425811767578,0.17198050022125244,1,2,3.4501915781396093,False,False,2
230,0,2,2,-190.0,190.0,-190.2237548828125,193.4257354736328,0.1717374622821808,-190.2237548828125,193.4257354736328,0.1717374622821808,1,2,3.433035068694852,False,False,2
231,0,2,2,-190.0,190.0,-190.2186279296875,193.40892028808594,0.17123928666114807,-190.2186279296875,193.40892028808594,0.17123928666114807,1,2,3.4159238431445385,False,False,2
232,0,2,2,-190.0,190.0,-190.21365356445312,193.3921661376953,0.17056988179683685,-190.21365356445312,193.3921661376953,0.17056988179683685,1,2,3.3988878992003047,False,False,2
233,0,2,2,-190.0,190.0,-190.20884704589844,193.37545776367188,0.16980478167533875,-190.20884704589844,193.37545776367188,0.16980478167533875,1,2,3.381912506691035,False,False,2
234,0,2,2,-190.0,190.0,-190.2041778564453,193.3588104248047,0.16895312070846558,-190.2041778564453,193.3588104248047,0.16895312070846558,1,2,3.3650105596920863,False,False,2
235,0,2,2,-190.0,190.0,-190.1996612548828,193.34219360351562,0.16808193922042847,-190.1996612548828,193.34219360351562,0.16808193922042847,1,2,3.3481521321591914,False,False,2
236,0,2,2,-190.0,190.0,-190.19529724121094,193.3256378173828,0.16736915707588196,-190.19529724121094,193.3256378173828,0.16736915707588196,1,2,3.331367272582133,False,False,2
237,0,2,2,-190.0,190.0,-190.19105529785156,193.30914306640625,0.16685724258422852,-190.19105529785156,193.30914306640625,0.16685724258422852,1,2,3.31465382216329,False,False,2
238,0,2,2,-190.0,190.0,-190.1869659423828,193.29269409179688,0.1664668768644333,-190.1869659423828,193.29269409179688,0.1664668768644333,1,2,3.2979979754034328,False,False,2
239,0,2,2,-190.0,190.0,-190.18299865722656,193.27630615234375,0.166244238615036,-190.18299865722656,193.27630615234375,0.166244238615036,1,2,3.2814128835658933,False,False,2
240,0,2,2,-190.0,190.0,-190.17918395996094,193.25997924804688,0.1661720722913742,-190.17918395996094,193.25997924804688,0.1661720722913742,1,2,3.264899935557528,False,False,2
241,0,2,2,-190.0,190.0,-190.17547607421875,193.2436981201172,0.1662936508655548,-190.17547607421875,193.2436981201172,0.1662936508655548,1,2,3.248441064122143,False,False,2
242,0,2,2,-190.0,190.0,-190.17190551757812,193.2274932861328,0.16670672595500946,-190.17190551757812,193.2274932861328,0.16670672595500946,1,2,3.2320681334102757,False,False,2
243,0,2,2,-190.0,190.0,-190.16845703125,193.2113494873047,0.1673816442489624,-190.16845703125,193.2113494873047,0.1673816442489624,1,2,3.215764808096146,False,False,2
244,0,2,2,-190.0,190.0,-190.16513061523438,193.19525146484375,0.16811533272266388,-190.16513061523438,193.19525146484375,0.16811533272266388,1,2,3.1995155951602756,False,False,2
245,0,2,2,-190.0,190.0,-190.16192626953125,193.17922973632812,0.16872502863407135,-190.16192626953125,193.17922973632812,0.16872502863407135,1,2,3.183350724176855,False,False,2
246,0,2,2,-190.0,190.0,-190.15882873535156,193.16326904296875,0.16904626786708832,-190.15882873535156,193.16326904296875,0.16904626786708832,1,2,3.167253953407874,False,False,2
247,0,2,2,-190.0,190.0,-190.1558380126953,193.14736938476562,0.16910742223262787,-190.1558380126953,193.14736938476562,0.16910742223262787,1,2,3.151225084052355,False,False,2
248,0,2,2,-190.0,190.0,-190.15296936035156,193.13153076171875,0.16905160248279572,-190.15296936035156,193.13153076171875,0.16905160248279572,1,2,3.1352646677429292,False,False,2
249,0,2,2,-190.0,190.0,-190.1501922607422,193.1157684326172,0.16894884407520294,-190.1501922607422,193.1157684326172,0.16894884407520294,1,2,3.1193862602891316,False,False,2
250,0,2,2,-190.0,190.0,-190.1475372314453,193.10006713867188,0.16886213421821594,-190.1475372314453,193.10006713867188,0.16886213421821594,1,2,3.1035759212456484,False,False,2
251,0,2,2,-190.0,190.0,-190.1449737548828,193.08444213867188,0.1688481867313385,-190.1449737548828,193.08444213867188,0.1688481867313385,1,2,3.087847259243817,False,False,2
252,0,2,2,-190.0,190.0,-190.1425018310547,193.06887817382812,0.16889923810958862,-190.1425018310547,193.06887817382812,0.16889923810958862,1,2,3.0721848931424334,False,False,2
253,0,2,2,-190.0,190.0,-190.14013671875,193.05337524414062,0.1690082848072052,-190.14013671875,193.05337524414062,0.1690082848072052,1,2,3.0565893871229806,False,False,2
254,0,2,2,-190.0,190.0,-190.1378631591797,193.03794860839844,0.16916903853416443,-190.1378631591797,193.03794860839844,0.16916903853416443,1,2,3.041075138487868,False,False,2
255,0,2,2,-190.0,190.0,-190.13568115234375,193.0225830078125,0.16937583684921265,-190.13568115234375,193.0225830078125,0.16937583684921265,1,2,3.0256267803908314,False,False,2
256,0,2,2,-190.0,190.0,-190.1335906982422,193.00729370117188,0.16962359845638275,-190.1335906982422,193.00729370117188,0.16962359845638275,1,2,3.010259437285243,False,False,2
257,0,2,2,-190.0,190.0,-190.131591796875,192.99208068847656,0.1698489487171173,-190.131591796875,192.99208068847656,0.1698489487171173,1,2,2.994972996098491,False,False,2
258,0,2,2,-190.0,190.0,-190.12966918945312,192.9769287109375,0.16993604600429535,-190.12966918945312,192.9769287109375,0.16993604600429535,1,2,2.979751440757674,False,False,2
