tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout,algorithm_step
2038,0,2,10,-150.0,190.0,-152.49307250976562,190.0,0.17949199676513672,-152.49307250976562,190.0,0.17949199676513672,2,10,2.493072509765625,True,False,10
2039,0,2,11,-145.0,190.0,-152.4779052734375,190.0,0.179459810256958,-152.4779052734375,190.0,0.179459810256958,2,10,7.4779052734375,False,False,11
2040,0,2,11,-145.0,190.0,-152.46055603027344,190.0,0.17939165234565735,-152.46055603027344,190.0,0.17939165234565735,2,10,7.4605560302734375,False,False,11
2041,0,2,11,-145.0,190.0,-152.44125366210938,190.0,0.17934991419315338,-152.44125366210938,190.0,0.17934991419315338,2,10,7.441253662109375,False,False,11
2042,0,2,11,-145.0,190.0,-152.42019653320312,190.0,0.1793319433927536,-152.42019653320312,190.0,0.1793319433927536,2,10,7.420196533203125,False,False,11
2043,0,2,11,-145.0,190.0,-152.3975830078125,190.0,0.17933538556098938,-152.3975830078125,190.0,0.17933538556098938,2,10,7.3975830078125,False,False,11
2044,0,2,11,-145.0,190.0,-152.37356567382812,190.0,0.17935806512832642,-152.37356567382812,190.0,0.17935806512832642,2,10,7.373565673828125,False,False,11
2045,0,2,11,-145.0,190.0,-152.3483123779297,190.0,0.1793980747461319,-152.3483123779297,190.0,0.1793980747461319,2,10,7.3483123779296875,False,False,11
2046,0,2,11,-145.0,190.0,-152.3219451904297,190.0,0.17945368587970734,-152.3219451904297,190.0,0.17945368587970734,2,10,7.3219451904296875,False,False,11
2047,0,2,11,-145.0,190.0,-152.2946014404297,190.0,0.17946453392505646,-152.2946014404297,190.0,0.17946453392505646,2,10,7.2946014404296875,False,False,11
2048,0,2,11,-145.0,190.0,-152.26638793945312,190.0,0.17943508923053741,-152.26638793945312,190.0,0.17943508923053741,2,10,7.266387939453125,False,False,11
2049,0,2,11,-145.0,190.0,-152.23739624023438,190.0,0.17942820489406586,-152.23739624023438,190.0,0.17942820489406586,2,10,7.237396240234375,False,False,11
2050,0,2,11,-145.0,190.0,-152.20773315429688,190.0,0.17944158613681793,-152.20773315429688,190.0,0.17944158613681793,2,10,7.207733154296875,False,False,11
2051,0,2,11,-145.0,190.0,-152.17747497558594,190.0,0.17941445112228394,-152.17747497558594,190.0,0.17941445112228394,2,10,7.1774749755859375,False,False,11
2052,0,2,11,-145.0,190.0,-152.14669799804688,190.0,0.17940962314605713,-152.14669799804688,190.0,0.17940962314605713,2,10,7.146697998046875,False,False,11
2053,0,2,11,-145.0,190.0,-152.11546325683594,190.0,0.17942486703395844,-152.11546325683594,190.0,0.17942486703395844,2,10,7.1154632568359375,False,False,11
2054,0,2,11,-145.0,190.0,-152.08383178710938,190.0,0.17945820093154907,-152.08383178710938,190.0,0.17945820093154907,2,10,7.083831787109375,False,False,11
2055,0,2,11,-145.0,190.0,-152.0518798828125,190.0,0.17944899201393127,-152.0518798828125,190.0,0.17944899201393127,2,10,7.0518798828125,False,False,11
2056,0,2,11,-145.0,190.0,-152.01962280273438,190.0,0.17940150201320648,-152.01962280273438,190.0,0.17940150201320648,2,10,7.019622802734375,False,False,11
2057,0,2,11,-145.0,190.0,-151.9871368408203,190.0,0.17937837541103363,-151.9871368408203,190.0,0.17937837541103363,2,10,6.9871368408203125,False,False,11
2058,0,2,11,-145.0,190.0,-151.95443725585938,190.0,0.17937715351581573,-151.95443725585938,190.0,0.17937715351581573,2,10,6.954437255859375,False,False,11
2059,0,2,11,-145.0,190.0,-151.9215850830078,190.0,0.1793956458568573,-151.9215850830078,190.0,0.1793956458568573,2,10,6.9215850830078125,False,False,11
2060,0,2,11,-145.0,190.0,-151.8885955810547,190.0,0.17943190038204193,-151.8885955810547,190.0,0.17943190038204193,2,10,6.8885955810546875,False,False,11
2061,0,2,11,-145.0,190.0,-151.85549926757812,190.0,0.17948411405086517,-151.85549926757812,190.0,0.17948411405086517,2,10,6.855499267578125,False,False,11
2062,0,2,11,-145.0,190.0,-151.82232666015625,190.0,0.17949190735816956,-151.82232666015625,190.0,0.17949190735816956,2,10,6.82232666015625,False,False,11
2063,0,2,11,-145.0,190.0,-151.7891082763672,190.0,0.17945972084999084,-151.7891082763672,190.0,0.17945972084999084,2,10,6.7891082763671875,False,False,11
2064,0,2,11,-145.0,190.0,-151.755859375,190.0,0.17939156293869019,-151.755859375,190.0,0.17939156293869019,2,10,6.755859375,False,False,11
2065,0,2,11,-145.0,190.0,-151.7226104736328,190.0,0.17934982478618622,-151.7226104736328,190.0,0.17934982478618622,2,10,6.7226104736328125,False,False,11
2066,0,2,11,-145.0,190.0,-151.68934631347656,190.0,0.17933185398578644,-151.68934631347656,190.0,0.17933185398578644,2,10,6.6893463134765625,False,False,11
2067,0,2,11,-145.0,190.0,-151.6561279296875,190.0,0.17933529615402222,-151.6561279296875,190.0,0.17933529615402222,2,10,6.6561279296875,False,False,11
2068,0,2,11,-145.0,190.0,-151.6229248046875,190.0,0.17935797572135925,-151.6229248046875,190.0,0.17935797572135925,2,10,6.6229248046875,False,False,11
2069,0,2,11,-145.0,190.0,-151.5897979736328,190.0,0.17939800024032593,-151.5897979736328,190.0,0.17939800024032593,2,10,6.5897979736328125,False,False,11
2070,0,2,11,-145.0,190.0,-151.5567169189453,190.0,0.17945359647274017,-151.5567169189453,190.0,0.17945359647274017,2,10,6.5567169189453125,False,False,11
2071,0,2,11,-145.0,190.0,-151.52371215820312,190.0,0.1794644445180893,-151.52371215820312,190.0,0.1794644445180893,2,10,6.523712158203125,False,False,11
2072,0,2,11,-145.0,190.0,-151.49078369140625,190.0,0.17943499982357025,-151.49078369140625,190.0,0.17943499982357025,2,10,6.49078369140625,False,False,11
2073,0,2,11,-145.0,190.0,-151.45794677734375,190.0,0.1794281154870987,-151.45794677734375,190.0,0.1794281154870987,2,10,6.45794677734375,False,False,11
2074,0,2,11,-145.0,190.0,-151.4252166748047,190.0,0.17944151163101196,-151.4252166748047,190.0,0.17944151163101196,2,10,6.4252166748046875,False,False,11
2075,0,2,11,-145.0,190.0,-151.392578125,190.0,0.1794731616973877,-151.392578125,190.0,0.1794731616973877,2,10,6.392578125,False,False,11
2076,0,2,11,-145.0,190.0,-151.3600616455078,190.0,0.17946244776248932,-151.3600616455078,190.0,0.17946244776248932,2,10,6.3600616455078125,False,False,11
2077,0,2,11,-145.0,190.0,-151.32765197753906,190.0,0.1794136017560959,-151.32765197753906,190.0,0.1794136017560959,2,10,6.3276519775390625,False,False,11
2078,0,2,11,-145.0,190.0,-151.2953643798828,190.0,0.17938925325870514,-151.2953643798828,190.0,0.17938925325870514,2,10,6.2953643798828125,False,False,11
2079,0,2,11,-145.0,190.0,-151.26319885253906,190.0,0.1793869286775589,-151.26319885253906,190.0,0.1793869286775589,2,10,6.2631988525390625,False,False,11
2080,0,2,11,-145.0,190.0,-151.2311553955078,190.0,0.17940445244312286,-151.2311553955078,190.0,0.17940445244312286,2,10,6.2311553955078125,False,False,11
2081,0,2,11,-145.0,190.0,-151.19924926757812,190.0,0.17943981289863586,-151.19924926757812,190.0,0.17943981289863586,2,10,6.199249267578125,False,False,11
2082,0,2,11,-145.0,190.0,-151.16748046875,190.0,0.17949122190475464,-151.16748046875,190.0,0.17949122190475464,2,10,6.16748046875,False,False,11
2083,0,2,11,-145.0,190.0,-151.13583374023438,190.0,0.17949829995632172,-151.13583374023438,190.0,0.17949829995632172,2,10,6.135833740234375,False,False,11
2084,0,2,11,-145.0,190.0,-151.10433959960938,190.0,0.17946547269821167,-151.10433959960938,190.0,0.17946547269821167,2,10,6.104339599609375,False,False,11
2085,0,2,11,-145.0,190.0,-151.07298278808594,190.0,0.17939671874046326,-151.07298278808594,190.0,0.17939671874046326,2,10,6.0729827880859375,False,False,11
2086,0,2,11,-145.0,190.0,-151.04176330566406,190.0,0.1793544590473175,-151.04176330566406,190.0,0.1793544590473175,2,10,6.0417633056640625,False,False,11
2087,0,2,11,-145.0,190.0,-151.0106964111328,190.0,0.17933602631092072,-151.0106964111328,190.0,0.17933602631092072,2,10,6.0106964111328125,False,False,11
2088,0,2,11,-145.0,190.0,-150.97976684570312,190.0,0.17933903634548187,-150.97976684570312,190.0,0.17933903634548187,2,10,5.979766845703125,False,False,11
2089,0,2,11,-145.0,190.0,-150.94898986816406,190.0,0.17936134338378906,-150.94898986816406,190.0,0.17936134338378906,2,10,5.9489898681640625,False,False,11
2090,0,2,11,-145.0,190.0,-150.91835021972656,190.0,0.17940101027488708,-150.91835021972656,190.0,0.17940101027488708,2,10,5.9183502197265625,False,False,11
2091,0,2,11,-145.0,190.0,-150.8878631591797,190.0,0.17945630848407745,-150.8878631591797,190.0,0.17945630848407745,2,10,5.8878631591796875,False,False,11
2092,0,2,11,-145.0,190.0,-150.85751342773438,190.0,0.1794668734073639,-150.85751342773438,190.0,0.1794668734073639,2,10,5.857513427734375,False,False,11
2093,0,2,11,-145.0,190.0,-150.8273162841797,190.0,0.17943719029426575,-150.8273162841797,190.0,0.17943719029426575,2,10,5.8273162841796875,False,False,11
2094,0,2,11,-145.0,190.0,-150.79727172851562,190.0,0.1794300675392151,-150.79727172851562,190.0,0.1794300675392151,2,10,5.797271728515625,False,False,11
2095,0,2,11,-145.0,190.0,-150.7673797607422,190.0,0.17944325506687164,-150.7673797607422,190.0,0.17944325506687164,2,10,5.7673797607421875,False,False,11
2096,0,2,11,-145.0,190.0,-150.7376251220703,190.0,0.17941592633724213,-150.7376251220703,190.0,0.17941592633724213,2,10,5.7376251220703125,False,False,11
2097,0,2,11,-145.0,190.0,-150.70802307128906,190.0,0.1794109344482422,-150.70802307128906,190.0,0.1794109344482422,2,10,5.7080230712890625,False,False,11
2098,0,2,11,-145.0,190.0,-150.67857360839844,190.0,0.17942604422569275,-150.67857360839844,190.0,0.17942604422569275,2,10,5.6785736083984375,False,False,11
2099,0,2,11,-145.0,190.0,-150.64926147460938,190.0,0.17945924401283264,-150.64926147460938,190.0,0.17945924401283264,2,10,5.649261474609375,False,False,11
2100,0,2,11,-145.0,190.0,-150.62010192871094,190.0,0.1794499158859253,-150.62010192871094,190.0,0.1794499158859253,2,10,5.6201019287109375,False,False,11
2101,0,2,11,-145.0,190.0,-150.59109497070312,190.0,0.17940232157707214,-150.59109497070312,190.0,0.17940232157707214,2,10,5.591094970703125,False,False,11
2102,0,2,11,-145.0,190.0,-150.56224060058594,190.0,0.17937909066677094,-150.56224060058594,190.0,0.17937909066677094,2,10,5.5622406005859375,False,False,11
2103,0,2,11,-145.0,190.0,-150.5335235595703,190.0,0.17937777936458588,-150.5335235595703,190.0,0.17937777936458588,2,10,5.5335235595703125,False,False,11
2104,0,2,11,-145.0,190.0,-150.5049591064453,190.0,0.17939621210098267,-150.5049591064453,190.0,0.17939621210098267,2,10,5.5049591064453125,False,False,11
2105,0,2,11,-145.0,190.0,-150.47653198242188,190.0,0.17943239212036133,-150.47653198242188,190.0,0.17943239212036133,2,10,5.476531982421875,False,False,11
2106,0,2,11,-145.0,190.0,-150.44825744628906,190.0,0.1794845461845398,-150.44825744628906,190.0,0.1794845461845398,2,10,5.4482574462890625,False,False,11
2107,0,2,11,-145.0,190.0,-150.4201202392578,190.0,0.1794922798871994,-150.4201202392578,190.0,0.1794922798871994,2,10,5.4201202392578125,False,False,11
2108,0,2,11,-145.0,190.0,-150.3921356201172,190.0,0.1794600486755371,-150.3921356201172,190.0,0.1794600486755371,2,10,5.3921356201171875,False,False,11
2109,0,2,11,-145.0,190.0,-150.3643035888672,190.0,0.17939183115959167,-150.3643035888672,190.0,0.17939183115959167,2,10,5.3643035888671875,False,False,11
2110,0,2,11,-145.0,190.0,-150.33660888671875,190.0,0.17935006320476532,-150.33660888671875,190.0,0.17935006320476532,2,10,5.33660888671875,False,False,11
2111,0,2,11,-145.0,190.0,-150.30905151367188,190.0,0.17933206260204315,-150.30905151367188,190.0,0.17933206260204315,2,10,5.309051513671875,False,False,11
2112,0,2,11,-145.0,190.0,-150.28163146972656,190.0,0.17933546006679535,-150.28163146972656,190.0,0.17933546006679535,2,10,5.2816314697265625,False,False,11
2113,0,2,11,-145.0,190.0,-150.25436401367188,190.0,0.17935810983181,-150.25436401367188,190.0,0.17935810983181,2,10,5.254364013671875,False,False,11
2114,0,2,11,-145.0,190.0,-150.22723388671875,190.0,0.17939810454845428,-150.22723388671875,190.0,0.17939810454845428,2,10,5.22723388671875,False,False,11
2115,0,2,11,-145.0,190.0,-150.20025634765625,190.0,0.17945368587970734,-150.20025634765625,190.0,0.17945368587970734,2,10,5.20025634765625,False,False,11
2116,0,2,11,-145.0,190.0,-150.17340087890625,190.0,0.17946450412273407,-150.17340087890625,190.0,0.17946450412273407,2,10,5.17340087890625,False,False,11
2117,0,2,11,-145.0,190.0,-150.14669799804688,190.0,0.17943505942821503,-150.14669799804688,190.0,0.17943505942821503,2,10,5.146697998046875,False,False,11
2118,0,2,11,-145.0,190.0,-150.12013244628906,190.0,0.17942814528942108,-150.12013244628906,190.0,0.17942814528942108,2,10,5.1201324462890625,False,False,11
2119,0,2,11,-145.0,190.0,-150.0937042236328,190.0,0.17944152653217316,-150.0937042236328,190.0,0.17944152653217316,2,10,5.0937042236328125,False,False,11
2120,0,2,11,-145.0,190.0,-150.06741333007812,190.0,0.17941436171531677,-150.06741333007812,190.0,0.17941436171531677,2,10,5.067413330078125,False,False,11
2121,0,2,11,-145.0,190.0,-150.041259765625,190.0,0.17940951883792877,-150.041259765625,190.0,0.17940951883792877,2,10,5.041259765625,False,False,11
2122,0,2,11,-145.0,190.0,-150.01524353027344,190.0,0.17942476272583008,-150.01524353027344,190.0,0.17942476272583008,2,10,5.0152435302734375,False,False,11
2123,0,2,11,-145.0,190.0,-149.98936462402344,190.0,0.17945808172225952,-149.98936462402344,190.0,0.17945808172225952,2,10,4.9893646240234375,False,False,11
2124,0,2,11,-145.0,190.0,-149.96360778808594,190.0,0.17944887280464172,-149.96360778808594,190.0,0.17944887280464172,2,10,4.9636077880859375,False,False,11
2125,0,2,11,-145.0,190.0,-149.93800354003906,190.0,0.17940138280391693,-149.93800354003906,190.0,0.17940138280391693,2,10,4.9380035400390625,False,False,11
2126,0,2,11,-145.0,190.0,-149.9125213623047,190.0,0.17937824130058289,-149.9125213623047,190.0,0.17937824130058289,2,10,4.9125213623046875,False,False,11
2127,0,2,11,-145.0,190.0,-149.88717651367188,190.0,0.1793770045042038,-149.88717651367188,190.0,0.1793770045042038,2,10,4.887176513671875,False,False,11
2128,0,2,11,-145.0,190.0,-149.86195373535156,190.0,0.17939551174640656,-149.86195373535156,190.0,0.17939551174640656,2,10,4.8619537353515625,False,False,11
2129,0,2,11,-145.0,190.0,-149.83688354492188,190.0,0.17943175137043,-149.83688354492188,190.0,0.17943175137043,2,10,4.836883544921875,False,False,11
2130,0,2,11,-145.0,190.0,-149.8119354248047,190.0,0.17948396503925323,-149.8119354248047,190.0,0.17948396503925323,2,10,4.8119354248046875,False,False,11
2131,0,2,11,-145.0,190.0,-149.787109375,190.0,0.17949175834655762,-149.787109375,190.0,0.17949175834655762,2,10,4.787109375,False,False,11
2132,0,2,11,-145.0,190.0,-149.76242065429688,190.0,0.1794595718383789,-149.76242065429688,190.0,0.1794595718383789,2,10,4.762420654296875,False,False,11
2133,0,2,11,-145.0,190.0,-149.73785400390625,190.0,0.17939139902591705,-149.73785400390625,190.0,0.17939139902591705,2,10,4.73785400390625,False,False,11
2134,0,2,11,-145.0,190.0,-149.7134246826172,190.0,0.17934966087341309,-149.7134246826172,190.0,0.17934966087341309,2,10,4.7134246826171875,False,False,11
2135,0,2,11,-145.0,190.0,-149.68911743164062,190.0,0.1793316900730133,-149.68911743164062,190.0,0.1793316900730133,2,10,4.689117431640625,False,False,11
2136,0,2,11,-145.0,190.0,-149.66494750976562,190.0,0.1793351173400879,-149.66494750976562,190.0,0.1793351173400879,2,10,4.664947509765625,False,False,11
2137,0,2,11,-145.0,190.0,-149.64089965820312,190.0,0.17935781180858612,-149.64089965820312,190.0,0.17935781180858612,2,10,4.640899658203125,False,False,11
2138,0,2,11,-145.0,190.0,-149.61697387695312,190.0,0.1793978214263916,-149.61697387695312,190.0,0.1793978214263916,2,10,4.616973876953125,False,False,11
2139,0,2,11,-145.0,190.0,-149.59317016601562,190.0,0.17945343255996704,-149.59317016601562,190.0,0.17945343255996704,2,10,4.593170166015625,False,False,11
2140,0,2,11,-145.0,190.0,-149.56948852539062,190.0,0.17946428060531616,-149.56948852539062,190.0,0.17946428060531616,2,10,4.569488525390625,False,False,11
2141,0,2,11,-145.0,190.0,-149.5459442138672,190.0,0.17943483591079712,-149.5459442138672,190.0,0.17943483591079712,2,10,4.5459442138671875,False,False,11
2142,0,2,11,-145.0,190.0,-149.52252197265625,190.0,0.17942795157432556,-149.52252197265625,190.0,0.17942795157432556,2,10,4.52252197265625,False,False,11
2143,0,2,11,-145.0,190.0,-149.49920654296875,190.0,0.17944133281707764,-149.49920654296875,190.0,0.17944133281707764,2,10,4.49920654296875,False,False,11
2144,0,2,11,-145.0,190.0,-149.4760284423828,190.0,0.17947299778461456,-149.4760284423828,190.0,0.17947299778461456,2,10,4.4760284423828125,False,False,11
2145,0,2,11,-145.0,190.0,-149.45297241210938,190.0,0.1794622838497162,-149.45297241210938,190.0,0.1794622838497162,2,10,4.452972412109375,False,False,11
2146,0,2,11,-145.0,190.0,-149.43002319335938,190.0,0.17941343784332275,-149.43002319335938,190.0,0.17941343784332275,2,10,4.430023193359375,False,False,11
2147,0,2,11,-145.0,190.0,-149.40721130371094,190.0,0.179389089345932,-149.40721130371094,190.0,0.179389089345932,2,10,4.4072113037109375,False,False,11
2148,0,2,11,-145.0,190.0,-149.38450622558594,190.0,0.17938677966594696,-149.38450622558594,190.0,0.17938677966594696,2,10,4.3845062255859375,False,False,11
2149,0,2,11,-145.0,190.0,-149.36192321777344,190.0,0.17940428853034973,-149.36192321777344,190.0,0.17940428853034973,2,10,4.3619232177734375,False,False,11
2150,0,2,11,-145.0,190.0,-149.33946228027344,190.0,0.17943964898586273,-149.33946228027344,190.0,0.17943964898586273,2,10,4.3394622802734375,False,False,11
2151,0,2,11,-145.0,190.0,-149.31710815429688,190.0,0.1794910728931427,-149.31710815429688,190.0,0.1794910728931427,2,10,4.317108154296875,False,False,11
2152,0,2,11,-145.0,190.0,-149.2948760986328,190.0,0.17949815094470978,-149.2948760986328,190.0,0.17949815094470978,2,10,4.2948760986328125,False,False,11
2153,0,2,11,-145.0,190.0,-149.27276611328125,190.0,0.17946530878543854,-149.27276611328125,190.0,0.17946530878543854,2,10,4.27276611328125,False,False,11
2154,0,2,11,-145.0,190.0,-149.2507781982422,190.0,0.17939656972885132,-149.2507781982422,190.0,0.17939656972885132,2,10,4.2507781982421875,False,False,11
2155,0,2,11,-145.0,190.0,-149.22889709472656,190.0,0.17935431003570557,-149.22889709472656,190.0,0.17935431003570557,2,10,4.2288970947265625,False,False,11
2156,0,2,11,-145.0,190.0,-149.20712280273438,190.0,0.17933587729930878,-149.20712280273438,190.0,0.17933587729930878,2,10,4.207122802734375,False,False,11
2157,0,2,11,-145.0,190.0,-149.1854705810547,190.0,0.17933887243270874,-149.1854705810547,190.0,0.17933887243270874,2,10,4.1854705810546875,False,False,11
2158,0,2,11,-145.0,190.0,-149.1639404296875,190.0,0.17936117947101593,-149.1639404296875,190.0,0.17936117947101593,2,10,4.1639404296875,False,False,11
2159,0,2,11,-145.0,190.0,-149.1425018310547,190.0,0.17940084636211395,-149.1425018310547,190.0,0.17940084636211395,2,10,4.1425018310546875,False,False,11
2160,0,2,11,-145.0,190.0,-149.12120056152344,190.0,0.17945615947246552,-149.12120056152344,190.0,0.17945615947246552,2,10,4.1212005615234375,False,False,11
2161,0,2,11,-145.0,190.0,-149.09999084472656,190.0,0.17946672439575195,-149.09999084472656,190.0,0.17946672439575195,2,10,4.0999908447265625,False,False,11
2162,0,2,11,-145.0,190.0,-149.0789031982422,190.0,0.1794370412826538,-149.0789031982422,190.0,0.1794370412826538,2,10,4.0789031982421875,False,False,11
2163,0,2,11,-145.0,190.0,-149.05792236328125,190.0,0.17942991852760315,-149.05792236328125,190.0,0.17942991852760315,2,10,4.05792236328125,False,False,11
2164,0,2,11,-145.0,190.0,-149.03704833984375,190.0,0.1794431060552597,-149.03704833984375,190.0,0.1794431060552597,2,10,4.03704833984375,False,False,11
2165,0,2,11,-145.0,190.0,-149.01629638671875,190.0,0.17941579222679138,-149.01629638671875,190.0,0.17941579222679138,2,10,4.01629638671875,False,False,11
2166,0,2,11,-145.0,190.0,-148.99563598632812,190.0,0.17941080033779144,-148.99563598632812,190.0,0.17941080033779144,2,10,3.995635986328125,False,False,11
2167,0,2,11,-145.0,190.0,-148.97509765625,190.0,0.1794258952140808,-148.97509765625,190.0,0.1794258952140808,2,10,3.97509765625,False,False,11
2168,0,2,11,-145.0,190.0,-148.95465087890625,190.0,0.1794590950012207,-148.95465087890625,190.0,0.1794590950012207,2,10,3.95465087890625,False,False,11
2169,0,2,11,-145.0,190.0,-148.934326171875,190.0,0.17944976687431335,-148.934326171875,190.0,0.17944976687431335,2,10,3.934326171875,False,False,11
2170,0,2,11,-145.0,190.0,-148.9141082763672,190.0,0.1794021725654602,-148.9141082763672,190.0,0.1794021725654602,2,10,3.9141082763671875,False,False,11
2171,0,2,11,-145.0,190.0,-148.89398193359375,190.0,0.179378941655159,-148.89398193359375,190.0,0.179378941655159,2,10,3.89398193359375,False,False,11
2172,0,2,11,-145.0,190.0,-148.8739776611328,190.0,0.17937764525413513,-148.8739776611328,190.0,0.17937764525413513,2,10,3.8739776611328125,False,False,11
2173,0,2,11,-145.0,190.0,-148.85406494140625,190.0,0.17939606308937073,-148.85406494140625,190.0,0.17939606308937073,2,10,3.85406494140625,False,False,11
2174,0,2,11,-145.0,190.0,-148.8342742919922,190.0,0.1794322431087494,-148.8342742919922,190.0,0.1794322431087494,2,10,3.8342742919921875,False,False,11
2175,0,2,11,-145.0,190.0,-148.8145751953125,190.0,0.17948439717292786,-148.8145751953125,190.0,0.17948439717292786,2,10,3.8145751953125,False,False,11
2176,0,2,11,-145.0,190.0,-148.7949676513672,190.0,0.17949213087558746,-148.7949676513672,190.0,0.17949213087558746,2,10,3.7949676513671875,False,False,11
2177,0,2,11,-145.0,190.0,-148.77548217773438,190.0,0.17945989966392517,-148.77548217773438,190.0,0.17945989966392517,2,10,3.775482177734375,False,False,11
2178,0,2,11,-145.0,190.0,-148.75608825683594,190.0,0.17939169704914093,-148.75608825683594,190.0,0.17939169704914093,2,10,3.7560882568359375,False,False,11
2179,0,2,11,-145.0,190.0,-148.73680114746094,190.0,0.17934991419315338,-148.73680114746094,190.0,0.17934991419315338,2,10,3.7368011474609375,False,False,11
2180,0,2,11,-145.0,190.0,-148.71762084960938,190.0,0.1793319135904312,-148.71762084960938,190.0,0.1793319135904312,2,10,3.717620849609375,False,False,11
2181,0,2,11,-145.0,190.0,-148.6985321044922,190.0,0.1793353110551834,-148.6985321044922,190.0,0.1793353110551834,2,10,3.6985321044921875,False,False,11
2182,0,2,11,-145.0,190.0,-148.67953491210938,190.0,0.17935796082019806,-148.67953491210938,190.0,0.17935796082019806,2,10,3.679534912109375,False,False,11
2183,0,2,11,-145.0,190.0,-148.66065979003906,190.0,0.17939795553684235,-148.66065979003906,190.0,0.17939795553684235,2,10,3.6606597900390625,False,False,11
2184,0,2,11,-145.0,190.0,-148.64186096191406,190.0,0.1794535368680954,-148.64186096191406,190.0,0.1794535368680954,2,10,3.6418609619140625,False,False,11
2185,0,2,11,-145.0,190.0,-148.6231689453125,190.0,0.17946437001228333,-148.6231689453125,190.0,0.17946437001228333,2,10,3.6231689453125,False,False,11
2186,0,2,11,-145.0,190.0,-148.60458374023438,190.0,0.1794349104166031,-148.60458374023438,190.0,0.1794349104166031,2,10,3.604583740234375,False,False,11
2187,0,2,11,-145.0,190.0,-148.58609008789062,190.0,0.17942799627780914,-148.58609008789062,190.0,0.17942799627780914,2,10,3.586090087890625,False,False,11
2188,0,2,11,-145.0,190.0,-148.56768798828125,190.0,0.17944137752056122,-148.56768798828125,190.0,0.17944137752056122,2,10,3.56768798828125,False,False,11
2189,0,2,11,-145.0,190.0,-148.5493927001953,190.0,0.17941422760486603,-148.5493927001953,190.0,0.17941422760486603,2,10,3.5493927001953125,False,False,11
2190,0,2,11,-145.0,190.0,-148.53118896484375,190.0,0.17940938472747803,-148.53118896484375,190.0,0.17940938472747803,2,10,3.53118896484375,False,False,11
2191,0,2,11,-145.0,190.0,-148.51307678222656,190.0,0.17942462861537933,-148.51307678222656,190.0,0.17942462861537933,2,10,3.5130767822265625,False,False,11
2192,0,2,11,-145.0,190.0,-148.49505615234375,190.0,0.17945794761180878,-148.49505615234375,190.0,0.17945794761180878,2,10,3.49505615234375,False,False,11
2193,0,2,11,-145.0,190.0,-148.47714233398438,190.0,0.17944872379302979,-148.47714233398438,190.0,0.17944872379302979,2,10,3.477142333984375,False,False,11
2194,0,2,11,-145.0,190.0,-148.45932006835938,190.0,0.179401233792305,-148.45932006835938,190.0,0.179401233792305,2,10,3.459320068359375,False,False,11
2195,0,2,11,-145.0,190.0,-148.44158935546875,190.0,0.17937809228897095,-148.44158935546875,190.0,0.17937809228897095,2,10,3.44158935546875,False,False,11
2196,0,2,11,-145.0,190.0,-148.42393493652344,190.0,0.17937687039375305,-148.42393493652344,190.0,0.17937687039375305,2,10,3.4239349365234375,False,False,11
2197,0,2,11,-145.0,190.0,-148.40638732910156,190.0,0.17939536273479462,-148.40638732910156,190.0,0.17939536273479462,2,10,3.4063873291015625,False,False,11
2198,0,2,11,-145.0,190.0,-148.38894653320312,190.0,0.17943160235881805,-148.38894653320312,190.0,0.17943160235881805,2,10,3.388946533203125,False,False,11
2199,0,2,11,-145.0,190.0,-148.37158203125,190.0,0.1794838309288025,-148.37158203125,190.0,0.1794838309288025,2,10,3.37158203125,False,False,11
