tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout,algorithm_step
430,0,2,3,-185.0,190.0,-188.5150604248047,190.13304138183594,0.17207136750221252,-188.5150604248047,190.13304138183594,0.17207136750221252,2,2,3.517577262734811,False,False,3
431,0,2,3,-185.0,190.0,-188.4974365234375,190.12950134277344,0.17198026180267334,-188.4974365234375,190.12950134277344,0.17198026180267334,2,2,3.499833257921684,False,False,3
432,0,2,3,-185.0,190.0,-188.47987365722656,190.1260986328125,0.17173780500888824,-188.47987365722656,190.1260986328125,0.17173780500888824,2,2,3.4821575977339903,False,False,3
433,0,2,3,-185.0,190.0,-188.46238708496094,190.12281799316406,0.17135855555534363,-188.46238708496094,190.12281799316406,0.17135855555534363,2,2,3.464564703617057,False,False,3
434,0,2,3,-185.0,190.0,-188.44496154785156,190.1196746826172,0.1709144115447998,-188.44496154785156,190.1196746826172,0.1709144115447998,2,2,3.4470396133255212,False,False,3
435,0,2,3,-185.0,190.0,-188.4276123046875,190.11663818359375,0.17064645886421204,-188.4276123046875,190.11663818359375,0.17064645886421204,2,2,3.4295962702798133,False,False,3
436,0,2,3,-185.0,190.0,-188.41033935546875,190.11373901367188,0.17059530317783356,-188.41033935546875,190.11373901367188,0.17059530317783356,2,2,3.412235496370387,False,False,3
437,0,2,3,-185.0,190.0,-188.39312744140625,190.11094665527344,0.1707974672317505,-188.39312744140625,190.11094665527344,0.1707974672317505,2,2,3.394940793878516,False,False,3
438,0,2,3,-185.0,190.0,-188.37599182128906,190.10826110839844,0.1711682379245758,-188.37599182128906,190.10826110839844,0.1711682379245758,2,2,3.377727230698521,False,False,3
439,0,2,3,-185.0,190.0,-188.3589324951172,190.10569763183594,0.17169013619422913,-188.3589324951172,190.10569763183594,0.17169013619422913,2,2,3.360595110412723,False,False,3
440,0,2,3,-185.0,190.0,-188.34194946289062,190.10324096679688,0.17234748601913452,-188.34194946289062,190.10324096679688,0.17234748601913452,2,2,3.343543765189876,False,False,3
441,0,2,3,-185.0,190.0,-188.32504272460938,190.1008758544922,0.17312616109848022,-188.32504272460938,190.1008758544922,0.17312616109848022,2,2,3.3265725692516113,False,False,3
442,0,2,3,-185.0,190.0,-188.30821228027344,190.0986328125,0.17383705079555511,-188.30821228027344,190.0986328125,0.17383705079555511,2,2,3.3096822994138932,False,False,3
443,0,2,3,-185.0,190.0,-188.29144287109375,190.0964813232422,0.17425118386745453,-188.29144287109375,190.0964813232422,0.17425118386745453,2,2,3.2928566351131097,False,False,3
444,0,2,3,-185.0,190.0,-188.27476501464844,190.09442138671875,0.17422127723693848,-188.27476501464844,190.09442138671875,0.17422127723693848,2,2,3.2761259590307685,False,False,3
445,0,2,3,-185.0,190.0,-188.25814819335938,190.0924530029297,0.1739087998867035,-188.25814819335938,190.0924530029297,0.1739087998867035,2,2,3.25945964964159,False,False,3
446,0,2,3,-185.0,190.0,-188.2416229248047,190.090576171875,0.17340025305747986,-188.2416229248047,190.090576171875,0.17340025305747986,2,2,3.2428881000630945,False,False,3
447,0,2,3,-185.0,190.0,-188.22515869140625,190.0887908935547,0.17289112508296967,-188.22515869140625,190.0887908935547,0.17289112508296967,2,2,3.2263806978612295,False,False,3
448,0,2,3,-185.0,190.0,-188.2087860107422,190.0870819091797,0.1725572943687439,-188.2087860107422,190.0870819091797,0.1725572943687439,2,2,3.2099674331122334,False,False,3
449,0,2,3,-185.0,190.0,-188.19248962402344,190.08546447753906,0.17243948578834534,-188.19248962402344,190.08546447753906,0.17243948578834534,2,2,3.1936333816545592,False,False,3
450,0,2,3,-185.0,190.0,-188.17626953125,190.0839385986328,0.17263315618038177,-188.17626953125,190.0839385986328,0.17263315618038177,2,2,3.17737845141046,False,False,3
451,0,2,3,-185.0,190.0,-188.16012573242188,190.0824737548828,0.17298899590969086,-188.16012573242188,190.0824737548828,0.17298899590969086,2,2,3.1612017596096837,False,False,3
452,0,2,3,-185.0,190.0,-188.14405822753906,190.0811004638672,0.17343144118785858,-188.14405822753906,190.0811004638672,0.17343144118785858,2,2,3.1451040401544024,False,False,3
453,0,2,3,-185.0,190.0,-188.12806701660156,190.0797882080078,0.1738337278366089,-188.12806701660156,190.0797882080078,0.1738337278366089,2,2,3.1290844377369713,False,False,3
454,0,2,3,-185.0,190.0,-188.11215209960938,190.07855224609375,0.1740817427635193,-188.11215209960938,190.07855224609375,0.1740817427635193,2,2,3.113143290385043,False,False,3
455,0,2,3,-185.0,190.0,-188.09632873535156,190.07737731933594,0.17419038712978363,-188.09632873535156,190.07737731933594,0.17419038712978363,2,2,3.0972954148597807,False,False,3
456,0,2,3,-185.0,190.0,-188.08056640625,190.07627868652344,0.17417311668395996,-188.08056640625,190.07627868652344,0.17417311668395996,2,2,3.081510639497093,False,False,3
457,0,2,3,-185.0,190.0,-188.0648956298828,190.0752410888672,0.1740420013666153,-188.0648956298828,190.0752410888672,0.1740420013666153,2,2,3.0658190493779442,False,False,3
458,0,2,3,-185.0,190.0,-188.04928588867188,190.0742645263672,0.17386674880981445,-188.04928588867188,190.0742645263672,0.17386674880981445,2,2,3.0501901007527334,False,False,3
459,0,2,3,-185.0,190.0,-188.0337677001953,190.07333374023438,0.17365124821662903,-188.0337677001953,190.07333374023438,0.17365124821662903,2,2,3.034653900563476,False,False,3
460,0,2,3,-185.0,190.0,-188.01832580566406,190.07247924804688,0.17339904606342316,-188.01832580566406,190.07247924804688,0.17339904606342316,2,2,3.019195904630081,False,False,3
461,0,2,3,-185.0,190.0,-188.00296020507812,190.07168579101562,0.17311333119869232,-188.00296020507812,190.07168579101562,0.17311333119869232,2,2,3.0038157143733684,False,False,3
462,0,2,3,-185.0,190.0,-187.9876708984375,190.07093811035156,0.17303217947483063,-187.9876708984375,190.07093811035156,0.17303217947483063,2,2,2.9885129434002105,False,False,3
463,0,2,3,-185.0,190.0,-187.97247314453125,190.0702362060547,0.17319341003894806,-187.97247314453125,190.0702362060547,0.17319341003894806,2,2,2.973302830120143,False,False,3
464,0,2,3,-185.0,190.0,-187.95733642578125,190.06959533691406,0.17351354658603668,-187.95733642578125,190.06959533691406,0.17351354658603668,2,2,2.958155209953122,False,False,3
465,0,2,3,-185.0,190.0,-187.94227600097656,190.06900024414062,0.17397619783878326,-187.94227600097656,190.06900024414062,0.17397619783878326,2,2,2.9430849630301363,False,False,3
466,0,2,3,-185.0,190.0,-187.92730712890625,190.06845092773438,0.17450785636901855,-187.92730712890625,190.06845092773438,0.17450785636901855,2,2,2.9281073334925836,False,False,3
467,0,2,3,-185.0,190.0,-187.9123992919922,190.06793212890625,0.1751011461019516,-187.9123992919922,190.06793212890625,0.1751011461019516,2,2,2.9131914475595884,False,False,3
468,0,2,3,-185.0,190.0,-187.8975830078125,190.06747436523438,0.17563186585903168,-187.8975830078125,190.06747436523438,0.17563186585903168,2,2,2.898368519896584,False,False,3
469,0,2,3,-185.0,190.0,-187.88282775878906,190.0670623779297,0.17604702711105347,-187.88282775878906,190.0670623779297,0.17604702711105347,2,2,2.8836076795185495,False,False,3
470,0,2,3,-185.0,190.0,-187.86814880371094,190.06668090820312,0.17624016106128693,-187.86814880371094,190.06668090820312,0.17624016106128693,2,2,2.868923823273681,False,False,3
471,0,2,3,-185.0,190.0,-187.8535614013672,190.0663299560547,0.17623302340507507,-187.8535614013672,190.0663299560547,0.17623302340507507,2,2,2.854332204639622,False,False,3
472,0,2,3,-185.0,190.0,-187.8390350341797,190.06602478027344,0.17616283893585205,-187.8390350341797,190.06602478027344,0.17616283893585205,2,2,2.8398026686567177,False,False,3
473,0,2,3,-185.0,190.0,-187.8245849609375,190.06576538085938,0.17597666382789612,-187.8245849609375,190.06576538085938,0.17597666382789612,2,2,2.825350471512141,False,False,3
474,0,2,3,-185.0,190.0,-187.81021118164062,190.06552124023438,0.17574450373649597,-187.81021118164062,190.06552124023438,0.17574450373649597,2,2,2.8109749053201893,False,False,3
475,0,2,3,-185.0,190.0,-187.79591369628906,190.06532287597656,0.1754705309867859,-187.79591369628906,190.06532287597656,0.1754705309867859,2,2,2.7966766840703303,False,False,3
476,0,2,3,-185.0,190.0,-187.7816925048828,190.0651397705078,0.17521733045578003,-187.7816925048828,190.0651397705078,0.17521733045578003,2,2,2.7824550996238964,False,False,3
477,0,2,3,-185.0,190.0,-187.76754760742188,190.06500244140625,0.17498239874839783,-187.76754760742188,190.06500244140625,0.17498239874839783,2,2,2.768310870681853,False,False,3
478,0,2,3,-185.0,190.0,-187.75347900390625,190.06488037109375,0.1747635155916214,-187.75347900390625,190.06488037109375,0.1747635155916214,2,2,2.7542432876392415,False,False,3
479,0,2,3,-185.0,190.0,-187.73947143554688,190.06480407714844,0.17455868422985077,-187.73947143554688,190.06480407714844,0.17455868422985077,2,2,2.7402378208090474,False,False,3
480,0,2,3,-185.0,190.0,-187.7255401611328,190.06472778320312,0.17448370158672333,-187.7255401611328,190.06472778320312,0.17448370158672333,2,2,2.7263086501469838,False,False,3
481,0,2,3,-185.0,190.0,-187.71168518066406,190.064697265625,0.17464278638362885,-187.71168518066406,190.064697265625,0.17464278638362885,2,2,2.712456866977324,False,False,3
482,0,2,3,-185.0,190.0,-187.69790649414062,190.06468200683594,0.17501214146614075,-187.69790649414062,190.06468200683594,0.17501214146614075,2,2,2.6986817546970006,False,False,3
483,0,2,3,-185.0,190.0,-187.68418884277344,190.06468200683594,0.17551155388355255,-187.68418884277344,190.06468200683594,0.17551155388355255,2,2,2.6849680641820917,False,False,3
484,0,2,3,-185.0,190.0,-187.67054748535156,190.06471252441406,0.17606885731220245,-187.67054748535156,190.06471252441406,0.17606885731220245,2,2,2.6713314250264033,False,False,3
485,0,2,3,-185.0,190.0,-187.656982421875,190.06475830078125,0.17656028270721436,-187.656982421875,190.06475830078125,0.17656028270721436,2,2,2.6577714776994683,False,False,3
486,0,2,3,-185.0,190.0,-187.6434783935547,190.06483459472656,0.1769920438528061,-187.6434783935547,190.06483459472656,0.1769920438528061,2,2,2.644273348552269,False,False,3
487,0,2,3,-185.0,190.0,-187.6300506591797,190.06491088867188,0.17736977338790894,-187.6300506591797,190.06491088867188,0.17736977338790894,2,2,2.6308515528854306,False,False,3
488,0,2,3,-185.0,190.0,-187.61669921875,190.0650177001953,0.17752212285995483,-187.61669921875,190.0650177001953,0.17752212285995483,2,2,2.617506848653036,False,False,3
489,0,2,3,-185.0,190.0,-187.60340881347656,190.06512451171875,0.17747128009796143,-187.60340881347656,190.06512451171875,0.17747128009796143,2,2,2.6042232339248588,False,False,3
490,0,2,3,-185.0,190.0,-187.59019470214844,190.0652618408203,0.17723722755908966,-187.59019470214844,190.0652618408203,0.17723722755908966,2,2,2.591016731498484,False,False,3
491,0,2,3,-185.0,190.0,-187.57704162597656,190.06539916992188,0.17689675092697144,-187.57704162597656,190.06539916992188,0.17689675092697144,2,2,2.5778713298848714,False,False,3
492,0,2,3,-185.0,190.0,-187.56396484375,190.06556701660156,0.17657777667045593,-187.56396484375,190.06556701660156,0.17657777667045593,2,2,2.5648030633270835,False,False,3
493,0,2,3,-185.0,190.0,-187.55096435546875,190.06573486328125,0.17633658647537231,-187.55096435546875,190.06573486328125,0.17633658647537231,2,2,2.551811163687999,False,False,3
494,0,2,3,-185.0,190.0,-187.5380096435547,190.06591796875,0.17616510391235352,-187.5380096435547,190.06591796875,0.17616510391235352,2,2,2.5388655201449164,False,False,3
495,0,2,3,-185.0,190.0,-187.525146484375,190.06610107421875,0.17611479759216309,-187.525146484375,190.06610107421875,0.17611479759216309,2,2,2.5260115042422697,False,False,3
496,0,2,3,-185.0,190.0,-187.5123291015625,190.06629943847656,0.17617325484752655,-187.5123291015625,190.06629943847656,0.17617325484752655,2,2,2.5132037581740456,False,False,3
497,0,2,3,-185.0,190.0,-187.4995880126953,190.06651306152344,0.17632925510406494,-187.4995880126953,190.06651306152344,0.17632925510406494,2,3,2.500472799404809,False,False,3
498,0,2,3,-185.0,190.0,-187.48692321777344,190.0667266845703,0.17651395499706268,-187.48692321777344,190.0667266845703,0.17651395499706268,2,3,2.4878182291988966,True,False,3
499,0,2,4,-180.0,190.0,-187.47181701660156,190.06700134277344,0.1767726093530655,-187.47181701660156,190.06700134277344,0.1767726093530655,2,3,7.47211741807569,False,False,4
500,0,2,4,-180.0,190.0,-187.45452880859375,190.06732177734375,0.17703832685947418,-187.45452880859375,190.06732177734375,0.17703832685947418,2,3,7.45483279355472,False,False,4
501,0,2,4,-180.0,190.0,-187.43528747558594,190.0676727294922,0.17725089192390442,-187.43528747558594,190.0676727294922,0.17725089192390442,2,3,7.435595432977915,False,False,4
502,0,2,4,-180.0,190.0,-187.41429138183594,190.0680694580078,0.17723850905895233,-187.41429138183594,190.0680694580078,0.17723850905895233,2,3,7.4146038428145395,False,False,4
503,0,2,4,-180.0,190.0,-187.39173889160156,190.06849670410156,0.1769641488790512,-187.39173889160156,190.06849670410156,0.1769641488790512,2,3,7.392056252497533,False,False,4
504,0,2,4,-180.0,190.0,-187.3677978515625,190.06895446777344,0.17657087743282318,-187.3677978515625,190.06895446777344,0.17657087743282318,2,3,7.368120513408756,False,False,4
505,0,2,4,-180.0,190.0,-187.34259033203125,190.06944274902344,0.17612864077091217,-187.34259033203125,190.06944274902344,0.17612864077091217,2,3,7.342918703038371,False,False,4
506,0,2,4,-180.0,190.0,-187.31629943847656,190.06996154785156,0.17564159631729126,-187.31629943847656,190.06996154785156,0.17564159631729126,2,3,7.316633931776979,False,False,4
507,0,2,4,-180.0,190.0,-187.2890167236328,190.0704803466797,0.17517226934432983,-187.2890167236328,190.0704803466797,0.17517226934432983,2,3,7.28935746665417,False,False,4
508,0,2,4,-180.0,190.0,-187.2608642578125,190.07102966308594,0.1748945415019989,-187.2608642578125,190.07102966308594,0.1748945415019989,2,3,7.261211674604809,False,False,4
509,0,2,4,-180.0,190.0,-187.23193359375,190.07159423828125,0.1747884601354599,-187.23193359375,190.07159423828125,0.1747884601354599,2,3,7.232287967121114,False,False,4
510,0,2,4,-180.0,190.0,-187.20233154296875,190.07215881347656,0.17477728426456451,-187.20233154296875,190.07215881347656,0.17477728426456451,2,3,7.202693006730535,False,False,4
511,0,2,4,-180.0,190.0,-187.17213439941406,190.07273864746094,0.17485077679157257,-187.17213439941406,190.07273864746094,0.17485077679157257,2,3,7.172503241832168,False,False,4
512,0,2,4,-180.0,190.0,-187.14141845703125,190.07333374023438,0.17499971389770508,-187.14141845703125,190.07333374023438,0.17499971389770508,2,3,7.141794971565857,False,False,4
513,0,2,4,-180.0,190.0,-187.11024475097656,190.07394409179688,0.17521576583385468,-187.11024475097656,190.07394409179688,0.17521576583385468,2,3,7.110629237100007,False,False,4
514,0,2,4,-180.0,190.0,-187.07867431640625,190.0745391845703,0.17543268203735352,-187.07867431640625,190.0745391845703,0.17543268203735352,2,3,7.079066758251818,False,False,4
515,0,2,4,-180.0,190.0,-187.04678344726562,190.0751495361328,0.17559082806110382,-187.04678344726562,190.0751495361328,0.17559082806110382,2,3,7.047184147263202,False,False,4
516,0,2,4,-180.0,190.0,-187.01458740234375,190.0757598876953,0.17569534480571747,-187.01458740234375,190.0757598876953,0.17569534480571747,2,3,7.01499650646408,False,False,4
517,0,2,4,-180.0,190.0,-186.98216247558594,190.0763702392578,0.17575086653232574,-186.98216247558594,190.0763702392578,0.17575086653232574,2,3,6.982580128356899,False,False,4
518,0,2,4,-180.0,190.0,-186.94952392578125,190.0769805908203,0.17576156556606293,-186.94952392578125,190.0769805908203,0.17576156556606293,2,3,6.949950273661609,False,False,4
519,0,2,4,-180.0,190.0,-186.91673278808594,190.0775909423828,0.17567241191864014,-186.91673278808594,190.0775909423828,0.17567241191864014,2,3,6.9171679765727045,False,False,4
520,0,2,4,-180.0,190.0,-186.8837890625,190.0782012939453,0.17549265921115875,-186.8837890625,190.0782012939453,0.17549265921115875,2,3,6.884233239756578,False,False,4
521,0,2,4,-180.0,190.0,-186.8507537841797,190.0788116455078,0.17528948187828064,-186.8507537841797,190.0788116455078,0.17528948187828064,2,3,6.851207097068367,False,False,4
522,0,2,4,-180.0,190.0,-186.81764221191406,190.07940673828125,0.17506451904773712,-186.81764221191406,190.07940673828125,0.17506451904773712,2,3,6.818104631036175,False,False,4
523,0,2,4,-180.0,190.0,-186.78448486328125,190.0800018310547,0.1748192310333252,-186.78448486328125,190.0800018310547,0.1748192310333252,2,3,6.784956532879522,False,False,4
524,0,2,4,-180.0,190.0,-186.7512969970703,190.08059692382812,0.1745549738407135,-186.7512969970703,190.08059692382812,0.1745549738407135,2,3,6.751778062612927,False,False,4
525,0,2,4,-180.0,190.0,-186.7180938720703,190.0811767578125,0.17433173954486847,-186.7180938720703,190.0811767578125,0.17433173954486847,2,3,6.718584295813935,False,False,4
526,0,2,4,-180.0,190.0,-186.6848907470703,190.0817413330078,0.174203559756279,-186.6848907470703,190.0817413330078,0.174203559756279,2,3,6.685390485662612,False,False,4
527,0,2,4,-180.0,190.0,-186.65171813964844,190.0823211669922,0.17427782714366913,-186.65171813964844,190.0823211669922,0.17427782714366913,2,3,6.652227520452305,False,False,4
