tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout,algorithm_step
1316,0,2,7,-165.0,190.0,-168.4240264892578,189.99998474121094,0.16733361780643463,-168.4240264892578,189.99998474121094,0.16733361780643463,2,6,3.424026489291812,False,False,7
1317,0,2,7,-165.0,190.0,-168.40647888183594,189.99998474121094,0.16730988025665283,-168.40647888183594,189.99998474121094,0.16730988025665283,2,6,3.4064788818701124,False,False,7
1318,0,2,7,-165.0,190.0,-168.38902282714844,189.99998474121094,0.16724933683872223,-168.38902282714844,189.99998474121094,0.16724933683872223,2,6,3.3890228271827882,False,False,7
1319,0,2,7,-165.0,190.0,-168.3716583251953,189.99998474121094,0.16721446812152863,-168.3716583251953,189.99998474121094,0.16721446812152863,2,6,3.37165832522984,False,False,7
1320,0,2,7,-165.0,190.0,-168.35438537597656,189.99998474121094,0.16720269620418549,-168.35438537597656,189.99998474121094,0.16720269620418549,2,6,3.354385376011268,False,False,7
1321,0,2,7,-165.0,190.0,-168.3372039794922,189.99998474121094,0.16721172630786896,-168.3372039794922,189.99998474121094,0.16721172630786896,2,6,3.3372039795270716,False,False,7
1322,0,2,7,-165.0,190.0,-168.3201141357422,189.99998474121094,0.1672394722700119,-168.3201141357422,189.99998474121094,0.1672394722700119,2,6,3.320114135777251,False,False,7
1323,0,2,7,-165.0,190.0,-168.3031005859375,189.99998474121094,0.1672840565443039,-168.3031005859375,189.99998474121094,0.1672840565443039,2,6,3.3031005859727443,False,False,7
1324,0,2,7,-165.0,190.0,-168.28619384765625,189.99998474121094,0.1672850102186203,-168.28619384765625,189.99998474121094,0.1672850102186203,2,6,3.2861938476916754,False,False,7
1325,0,2,7,-165.0,190.0,-168.2693634033203,189.99998474121094,0.16724668443202972,-168.2693634033203,189.99998474121094,0.16724668443202972,2,6,3.2693634033559205,False,False,7
1326,0,2,7,-165.0,190.0,-168.25262451171875,189.99998474121094,0.16723179817199707,-168.25262451171875,189.99998474121094,0.16723179817199707,2,6,3.2526245117545414,False,False,7
1327,0,2,7,-165.0,190.0,-168.23597717285156,189.99998474121094,0.1672380268573761,-168.23597717285156,189.99998474121094,0.1672380268573761,2,6,3.2359771728875377,False,False,7
1328,0,2,7,-165.0,190.0,-168.21942138671875,189.99998474121094,0.1672632396221161,-168.21942138671875,189.99998474121094,0.1672632396221161,2,6,3.2194213867549104,False,False,7
1329,0,2,7,-165.0,190.0,-168.20294189453125,189.99998474121094,0.1672467589378357,-168.20294189453125,189.99998474121094,0.1672467589378357,2,6,3.2029418945675965,False,False,7
1330,0,2,7,-165.0,190.0,-168.18655395507812,189.99998474121094,0.16725154221057892,-168.18655395507812,189.99998474121094,0.16725154221057892,2,6,3.1865539551146584,False,False,7
1331,0,2,7,-165.0,190.0,-168.17025756835938,189.99998474121094,0.16727545857429504,-168.17025756835938,189.99998474121094,0.16727545857429504,2,6,3.1702575683960963,False,False,7
1332,0,2,7,-165.0,190.0,-168.15403747558594,189.99998474121094,0.16725780069828033,-168.15403747558594,189.99998474121094,0.16725780069828033,2,6,3.1540374756228475,False,False,7
1333,0,2,7,-165.0,190.0,-168.13790893554688,189.99998474121094,0.1672615110874176,-168.13790893554688,189.99998474121094,0.1672615110874176,2,6,3.1379089355839747,False,False,7
1334,0,2,7,-165.0,190.0,-168.12185668945312,189.99998474121094,0.1672256886959076,-168.12185668945312,189.99998474121094,0.1672256886959076,2,6,3.1218566894904156,False,False,7
1335,0,2,7,-165.0,190.0,-168.10589599609375,189.99998474121094,0.1672130525112152,-168.10589599609375,189.99998474121094,0.1672130525112152,2,6,3.105895996131232,False,False,7
1336,0,2,7,-165.0,190.0,-168.0900115966797,189.99998474121094,0.1672212928533554,-168.0900115966797,189.99998474121094,0.1672212928533554,2,6,3.0900115967173623,False,False,7
1337,0,2,7,-165.0,190.0,-168.07421875,189.99998474121094,0.16724833846092224,-168.07421875,189.99998474121094,0.16724833846092224,2,6,3.0742187500378684,False,False,7
1338,0,2,7,-165.0,190.0,-168.05850219726562,189.99998474121094,0.1672922670841217,-168.05850219726562,189.99998474121094,0.1672922670841217,2,6,3.058502197303688,False,False,7
1339,0,2,7,-165.0,190.0,-168.04287719726562,189.99998474121094,0.16729263961315155,-168.04287719726562,189.99998474121094,0.16729263961315155,2,6,3.0428771973038833,False,False,7
1340,0,2,7,-165.0,190.0,-168.02732849121094,189.99998474121094,0.167253777384758,-168.02732849121094,189.99998474121094,0.167253777384758,2,6,3.0273284912493925,False,False,7
1341,0,2,7,-165.0,190.0,-168.01185607910156,189.99998474121094,0.16723842918872833,-168.01185607910156,189.99998474121094,0.16723842918872833,2,6,3.0118560791402147,False,False,7
1342,0,2,7,-165.0,190.0,-167.9964599609375,189.99998474121094,0.16724421083927155,-167.9964599609375,189.99998474121094,0.16724421083927155,2,6,2.996459960976351,False,False,7
1343,0,2,7,-165.0,190.0,-167.9811553955078,189.99998474121094,0.1672690510749817,-167.9811553955078,189.99998474121094,0.1672690510749817,2,6,2.981155395546863,False,False,7
1344,0,2,7,-165.0,190.0,-167.9659423828125,189.99998474121094,0.16725219786167145,-167.9659423828125,189.99998474121094,0.16725219786167145,2,6,2.965942382851751,False,False,7
1345,0,2,7,-165.0,190.0,-167.95079040527344,189.99998474121094,0.1672566533088684,-167.95079040527344,189.99998474121094,0.1672566533088684,2,6,2.95079040531289,False,False,7
1346,0,2,7,-165.0,190.0,-167.93572998046875,189.99998474121094,0.16728027164936066,-167.93572998046875,189.99998474121094,0.16728027164936066,2,6,2.9357299805084045,False,False,7
1347,0,2,7,-165.0,190.0,-167.9207305908203,189.99998474121094,0.16726234555244446,-167.9207305908203,189.99998474121094,0.16726234555244446,2,6,2.920730590860171,False,False,7
1348,0,2,7,-165.0,190.0,-167.90582275390625,189.99998474121094,0.1672070324420929,-167.90582275390625,189.99998474121094,0.1672070324420929,2,6,2.9058227539463126,False,False,7
1349,0,2,7,-165.0,190.0,-167.8909912109375,189.99998474121094,0.16717685759067535,-167.8909912109375,189.99998474121094,0.16717685759067535,2,6,2.8909912109777682,False,False,7
1350,0,2,7,-165.0,190.0,-167.87623596191406,189.99998474121094,0.16716931760311127,-167.87623596191406,189.99998474121094,0.16716931760311127,2,6,2.8762359619545372,False,False,7
1351,0,2,7,-165.0,190.0,-167.861572265625,189.99998474121094,0.16718214750289917,-167.861572265625,189.99998474121094,0.16718214750289917,2,6,2.861572265665682,False,False,7
1352,0,2,7,-165.0,190.0,-167.8469696044922,189.99998474121094,0.1672132909297943,-167.8469696044922,189.99998474121094,0.1672132909297943,2,6,2.8469696045330783,False,False,7
1353,0,2,7,-165.0,190.0,-167.8324432373047,189.99998474121094,0.16726094484329224,-167.8324432373047,189.99998474121094,0.16726094484329224,2,6,2.832443237345788,False,False,7
1354,0,2,7,-165.0,190.0,-167.8179931640625,189.99998474121094,0.16732344031333923,-167.8179931640625,189.99998474121094,0.16732344031333923,2,6,2.8179931641038114,False,False,7
1355,0,2,7,-165.0,190.0,-167.8036346435547,189.99998474121094,0.167340487241745,-167.8036346435547,189.99998474121094,0.167340487241745,2,6,2.8036346435962103,False,False,7
1356,0,2,7,-165.0,190.0,-167.78933715820312,189.99998474121094,0.16731666028499603,-167.78933715820312,189.99998474121094,0.16731666028499603,2,6,2.789337158244861,False,False,7
1357,0,2,7,-165.0,190.0,-167.77511596679688,189.99998474121094,0.16725601255893707,-167.77511596679688,189.99998474121094,0.16725601255893707,2,6,2.7751159668388246,False,False,7
1358,0,2,7,-165.0,190.0,-167.76097106933594,189.99998474121094,0.1672210544347763,-167.76097106933594,189.99998474121094,0.1672210544347763,2,6,2.760971069378102,False,False,7
1359,0,2,7,-165.0,190.0,-167.7469024658203,189.99998474121094,0.167209193110466,-167.7469024658203,189.99998474121094,0.167209193110466,2,6,2.7469024658626933,False,False,7
1360,0,2,7,-165.0,190.0,-167.73289489746094,189.99998474121094,0.1672181338071823,-167.73289489746094,189.99998474121094,0.1672181338071823,2,6,2.7328948975035354,False,False,7
1361,0,2,7,-165.0,190.0,-167.71897888183594,189.99998474121094,0.1672457903623581,-167.71897888183594,189.99998474121094,0.1672457903623581,2,6,2.7189788818787535,False,False,7
1362,0,2,7,-165.0,190.0,-167.7051239013672,189.99998474121094,0.16729028522968292,-167.7051239013672,189.99998474121094,0.16729028522968292,2,6,2.7051239014102224,False,False,7
1363,0,2,7,-165.0,190.0,-167.69134521484375,189.99998474121094,0.16729114949703217,-167.69134521484375,189.99998474121094,0.16729114949703217,2,6,2.6913452148870056,False,False,7
1364,0,2,7,-165.0,190.0,-167.67764282226562,189.99998474121094,0.16725273430347443,-167.67764282226562,189.99998474121094,0.16725273430347443,2,6,2.6776428223091018,False,False,7
1365,0,2,7,-165.0,190.0,-167.66400146484375,189.99998474121094,0.1672377735376358,-167.66400146484375,189.99998474121094,0.1672377735376358,2,6,2.6640014648874493,False,False,7
1366,0,2,7,-165.0,190.0,-167.6504364013672,189.99998474121094,0.16724391281604767,-167.6504364013672,189.99998474121094,0.16724391281604767,2,6,2.6504364014111106,False,False,7
1367,0,2,7,-165.0,190.0,-167.63694763183594,189.99998474121094,0.1672690510749817,-167.63694763183594,189.99998474121094,0.1672690510749817,2,6,2.6369476318800853,False,False,7
1368,0,2,7,-165.0,190.0,-167.62353515625,189.99998474121094,0.16725248098373413,-167.62353515625,189.99998474121094,0.16725248098373413,2,6,2.6235351562943734,False,False,7
1369,0,2,7,-165.0,190.0,-167.6101837158203,189.99998474121094,0.1672571897506714,-167.6101837158203,189.99998474121094,0.1672571897506714,2,6,2.610183715864913,False,False,7
1370,0,2,7,-165.0,190.0,-167.59689331054688,189.99998474121094,0.16728103160858154,-167.59689331054688,189.99998474121094,0.16728103160858154,2,6,2.5968933105917036,False,False,7
1371,0,2,7,-165.0,190.0,-167.5836944580078,189.99998474121094,0.16726329922676086,-167.5836944580078,189.99998474121094,0.16726329922676086,2,6,2.5836944580528702,False,False,7
1372,0,2,7,-165.0,190.0,-167.57054138183594,189.99998474121094,0.16726695001125336,-167.57054138183594,189.99998474121094,0.16726695001125336,2,6,2.5705413818812257,False,False,7
1373,0,2,7,-165.0,190.0,-167.55747985839844,189.99998474121094,0.16723103821277618,-167.55747985839844,189.99998474121094,0.16723103821277618,2,6,2.557479858443957,False,False,7
1374,0,2,7,-165.0,190.0,-167.54446411132812,189.99998474121094,0.16721834242343903,-167.54446411132812,189.99998474121094,0.16721834242343903,2,6,2.5444641113738773,False,False,7
1375,0,2,7,-165.0,190.0,-167.5315399169922,189.99998474121094,0.16722652316093445,-167.5315399169922,189.99998474121094,0.16722652316093445,2,6,2.5315399170381734,False,False,7
1376,0,2,7,-165.0,190.0,-167.51866149902344,189.99998474121094,0.16725347936153412,-167.51866149902344,189.99998474121094,0.16725347936153412,2,6,2.5186614990696587,False,False,7
1377,0,2,7,-165.0,190.0,-167.505859375,189.99998474121094,0.16729736328125,-167.505859375,189.99998474121094,0.16729736328125,2,6,2.505859375046457,False,False,7
1378,0,2,7,-165.0,190.0,-167.49313354492188,189.99998474121094,0.16729766130447388,-167.49313354492188,189.99998474121094,0.16729766130447388,2,7,2.493133544968569,True,False,7
1379,0,2,8,-160.0,190.0,-167.47796630859375,189.99998474121094,0.16725876927375793,-167.47796630859375,189.99998474121094,0.16725876927375793,2,7,7.477966308609318,False,False,8
1380,0,2,8,-160.0,190.0,-167.4606170654297,189.99998474121094,0.16724339127540588,-167.4606170654297,189.99998474121094,0.16724339127540588,2,7,7.460617065445292,False,False,8
1381,0,2,8,-160.0,190.0,-167.44131469726562,189.99998474121094,0.1672491729259491,-167.44131469726562,189.99998474121094,0.1672491729259491,2,7,7.441314697281269,False,False,8
1382,0,2,8,-160.0,190.0,-167.42025756835938,189.99998474121094,0.16727401316165924,-167.42025756835938,189.99998474121094,0.16727401316165924,2,7,7.420257568375064,False,False,8
1383,0,2,8,-160.0,190.0,-167.39764404296875,189.99998474121094,0.1672571897506714,-167.39764404296875,189.99998474121094,0.1672571897506714,2,7,7.397644042984487,False,False,8
1384,0,2,8,-160.0,190.0,-167.37362670898438,190.0,0.16726167500019073,-167.37362670898438,190.0,0.16726167500019073,2,7,7.373626708984375,False,False,8
1385,0,2,8,-160.0,190.0,-167.34837341308594,190.0,0.16728533804416656,-167.34837341308594,190.0,0.16728533804416656,2,7,7.3483734130859375,False,False,8
1386,0,2,8,-160.0,190.0,-167.32200622558594,190.0,0.16726744174957275,-167.32200622558594,190.0,0.16726744174957275,2,7,7.3220062255859375,False,False,8
1387,0,2,8,-160.0,190.0,-167.29466247558594,190.0,0.16721217334270477,-167.29466247558594,190.0,0.16721217334270477,2,7,7.2946624755859375,False,False,8
1388,0,2,8,-160.0,190.0,-167.26644897460938,190.0,0.167182058095932,-167.26644897460938,190.0,0.167182058095932,2,7,7.266448974609375,False,False,8
1389,0,2,8,-160.0,190.0,-167.23745727539062,190.0,0.1671745628118515,-167.23745727539062,190.0,0.1671745628118515,2,7,7.237457275390625,False,False,8
1390,0,2,8,-160.0,190.0,-167.20779418945312,190.0,0.16718745231628418,-167.20779418945312,190.0,0.16718745231628418,2,7,7.207794189453125,False,False,8
1391,0,2,8,-160.0,190.0,-167.1775360107422,190.0,0.1672186702489853,-167.1775360107422,190.0,0.1672186702489853,2,7,7.1775360107421875,False,False,8
1392,0,2,8,-160.0,190.0,-167.14674377441406,190.0,0.1672663688659668,-167.14674377441406,190.0,0.1672663688659668,2,7,7.1467437744140625,False,False,8
1393,0,2,8,-160.0,190.0,-167.1155242919922,190.0,0.16732892394065857,-167.1155242919922,190.0,0.16732892394065857,2,7,7.1155242919921875,False,False,8
1394,0,2,8,-160.0,190.0,-167.08389282226562,190.0,0.1673460453748703,-167.08389282226562,190.0,0.1673460453748703,2,7,7.083892822265625,False,False,8
1395,0,2,8,-160.0,190.0,-167.0519256591797,190.0,0.1673222780227661,-167.0519256591797,190.0,0.1673222780227661,2,7,7.0519256591796875,False,False,8
1396,0,2,8,-160.0,190.0,-167.01968383789062,190.0,0.16726170480251312,-167.01968383789062,190.0,0.16726170480251312,2,7,7.019683837890625,False,False,8
1397,0,2,8,-160.0,190.0,-166.9871826171875,190.0,0.16722680628299713,-166.9871826171875,190.0,0.16722680628299713,2,7,6.9871826171875,False,False,8
1398,0,2,8,-160.0,190.0,-166.95449829101562,190.0,0.167215034365654,-166.95449829101562,190.0,0.167215034365654,2,7,6.954498291015625,False,False,8
1399,0,2,8,-160.0,190.0,-166.921630859375,190.0,0.16722404956817627,-166.921630859375,190.0,0.16722404956817627,2,7,6.921630859375,False,False,8
1400,0,2,8,-160.0,190.0,-166.88864135742188,190.0,0.1672517955303192,-166.88864135742188,190.0,0.1672517955303192,2,7,6.888641357421875,False,False,8
1401,0,2,8,-160.0,190.0,-166.85556030273438,190.0,0.16729636490345,-166.85556030273438,190.0,0.16729636490345,2,7,6.855560302734375,False,False,8
1402,0,2,8,-160.0,190.0,-166.8223876953125,190.0,0.16729730367660522,-166.8223876953125,190.0,0.16729730367660522,2,7,6.8223876953125,False,False,8
1403,0,2,8,-160.0,190.0,-166.78916931152344,190.0,0.16725896298885345,-166.78916931152344,190.0,0.16725896298885345,2,7,6.7891693115234375,False,False,8
1404,0,2,8,-160.0,190.0,-166.75592041015625,190.0,0.1672440767288208,-166.75592041015625,190.0,0.1672440767288208,2,7,6.75592041015625,False,False,8
1405,0,2,8,-160.0,190.0,-166.72265625,190.0,0.16725029051303864,-166.72265625,190.0,0.16725029051303864,2,7,6.72265625,False,False,8
1406,0,2,8,-160.0,190.0,-166.6894073486328,190.0,0.16727550327777863,-166.6894073486328,190.0,0.16727550327777863,2,7,6.6894073486328125,False,False,8
1407,0,2,8,-160.0,190.0,-166.6561737060547,190.0,0.16725902259349823,-166.6561737060547,190.0,0.16725902259349823,2,7,6.6561737060546875,False,False,8
1408,0,2,8,-160.0,190.0,-166.62298583984375,190.0,0.16726379096508026,-166.62298583984375,190.0,0.16726379096508026,2,7,6.62298583984375,False,False,8
1409,0,2,8,-160.0,190.0,-166.58984375,190.0,0.1672877073287964,-166.58984375,190.0,0.1672877073287964,2,7,6.58984375,False,False,8
1410,0,2,8,-160.0,190.0,-166.5567626953125,190.0,0.16727003455162048,-166.5567626953125,190.0,0.16727003455162048,2,7,6.5567626953125,False,False,8
1411,0,2,8,-160.0,190.0,-166.5237579345703,190.0,0.16721495985984802,-166.5237579345703,190.0,0.16721495985984802,2,7,6.5237579345703125,False,False,8
1412,0,2,8,-160.0,190.0,-166.49082946777344,190.0,0.1671850085258484,-166.49082946777344,190.0,0.1671850085258484,2,7,6.4908294677734375,False,False,8
1413,0,2,8,-160.0,190.0,-166.45799255371094,190.0,0.16717767715454102,-166.45799255371094,190.0,0.16717767715454102,2,7,6.4579925537109375,False,False,8
1414,0,2,8,-160.0,190.0,-166.42526245117188,190.0,0.16719068586826324,-166.42526245117188,190.0,0.16719068586826324,2,7,6.425262451171875,False,False,8
1415,0,2,8,-160.0,190.0,-166.3926239013672,190.0,0.16722199320793152,-166.3926239013672,190.0,0.16722199320793152,2,7,6.3926239013671875,False,False,8
1416,0,2,8,-160.0,190.0,-166.360107421875,190.0,0.16726979613304138,-166.360107421875,190.0,0.16726979613304138,2,7,6.360107421875,False,False,8
1417,0,2,8,-160.0,190.0,-166.32769775390625,190.0,0.1672736257314682,-166.32769775390625,190.0,0.1672736257314682,2,7,6.32769775390625,False,False,8
1418,0,2,8,-160.0,190.0,-166.29541015625,190.0,0.16723789274692535,-166.29541015625,190.0,0.16723789274692535,2,7,6.29541015625,False,False,8
1419,0,2,8,-160.0,190.0,-166.26324462890625,190.0,0.16722534596920013,-166.26324462890625,190.0,0.16722534596920013,2,7,6.26324462890625,False,False,8
1420,0,2,8,-160.0,190.0,-166.231201171875,190.0,0.1672336608171463,-166.231201171875,190.0,0.1672336608171463,2,7,6.231201171875,False,False,8
