tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout,algorithm_step,target_proxy_x,target_proxy_y,target_proxy_z
18646,0,50,30,-50.0,-50.0,-44.05050277709961,-49.94532012939453,0.1642392873764038,-44.05050277709961,-49.94532012939453,0.1642392873764038,50,31,5.949748489940469,False,False,92,-49.98774337768555,50.078163146972656,0.1781892329454422
18647,0,50,30,-50.0,-50.0,-44.080047607421875,-49.93699264526367,0.16424745321273804,-44.080047607421875,-49.93699264526367,0.16424745321273804,50,31,5.920287683646998,False,False,92,-49.98774719238281,50.07815933227539,0.1781802624464035
18648,0,50,30,-50.0,-50.0,-44.10945129394531,-49.9287223815918,0.1641998291015625,-44.10945129394531,-49.9287223815918,0.1641998291015625,50,31,5.890979931835492,False,False,92,-49.98774719238281,50.07815933227539,0.17813299596309662
18649,0,50,30,-50.0,-50.0,-44.13871383666992,-49.92051315307617,0.1640426069498062,-44.13871383666992,-49.92051315307617,0.1640426069498062,50,31,5.861825112307473,False,False,92,-49.98774719238281,50.07815933227539,0.1781100481748581
18650,0,50,30,-50.0,-50.0,-44.1678352355957,-49.9123649597168,0.1638449877500534,-44.1678352355957,-49.9123649597168,0.1638449877500534,50,31,5.8328231363075345,False,False,92,-49.98774719238281,50.07815933227539,0.17810900509357452
18651,0,50,30,-50.0,-50.0,-44.196815490722656,-49.9042854309082,0.16366925835609436,-44.196815490722656,-49.9042854309082,0.16366925835609436,50,31,5.803973787626281,False,False,92,-49.98774719238281,50.078155517578125,0.17812764644622803
18652,0,50,30,-50.0,-50.0,-44.22566223144531,-49.89627456665039,0.1635126769542694,-44.22566223144531,-49.89627456665039,0.1635126769542694,50,31,5.775269312411387,False,False,92,-49.98774719238281,50.078155517578125,0.1781640350818634
18653,0,50,30,-50.0,-50.0,-44.25437545776367,-49.888336181640625,0.16349035501480103,-44.25437545776367,-49.888336181640625,0.16349035501480103,50,31,5.746709509682825,False,False,92,-49.98774719238281,50.078155517578125,0.17815758287906647
18654,0,50,30,-50.0,-50.0,-44.28295135498047,-49.88047409057617,0.16358834505081177,-44.28295135498047,-49.88047409057617,0.16358834505081177,50,31,5.718297968149548,False,False,92,-49.98774719238281,50.078155517578125,0.17817138135433197
18655,0,50,30,-50.0,-50.0,-44.311397552490234,-49.8726921081543,0.16379405558109283,-44.311397552490234,-49.8726921081543,0.16379405558109283,50,31,5.690026810581853,False,False,92,-49.98774719238281,50.07815170288086,0.17814458906650543
18656,0,50,30,-50.0,-50.0,-44.3397102355957,-49.864990234375,0.1640961766242981,-44.3397102355957,-49.864990234375,0.1640961766242981,50,31,5.661899668294571,False,False,92,-49.98774719238281,50.07815170288086,0.1781400889158249
18657,0,50,30,-50.0,-50.0,-44.367897033691406,-49.85737609863281,0.16442576050758362,-44.367897033691406,-49.85737609863281,0.16442576050758362,50,31,5.633908536739238,False,False,92,-49.98774719238281,50.07815170288086,0.17815563082695007
18658,0,50,30,-50.0,-50.0,-44.39595413208008,-49.849849700927734,0.16477954387664795,-44.39595413208008,-49.849849700927734,0.16477954387664795,50,31,5.606057010240071,False,False,92,-49.98774719238281,50.07815170288086,0.178189218044281
18659,0,50,30,-50.0,-50.0,-44.42388916015625,-49.842411041259766,0.16503699123859406,-44.42388916015625,-49.842411041259766,0.16503699123859406,50,31,5.578337241341707,False,False,92,-49.98774719238281,50.078147888183594,0.1781802475452423
18660,0,50,30,-50.0,-50.0,-44.45169448852539,-49.83506774902344,0.16520726680755615,-44.45169448852539,-49.83506774902344,0.16520726680755615,50,31,5.5507564075603,False,False,92,-49.98774719238281,50.078147888183594,0.17813296616077423
18661,0,50,30,-50.0,-50.0,-44.47937774658203,-49.827816009521484,0.16523979604244232,-44.47937774658203,-49.827816009521484,0.16523979604244232,50,31,5.523306744289221,False,False,92,-49.98774719238281,50.078147888183594,0.1781100332736969
18662,0,50,30,-50.0,-50.0,-44.506935119628906,-49.82065963745117,0.16514791548252106,-44.506935119628906,-49.82065963745117,0.16514791548252106,50,31,5.49599169810194,False,False,92,-49.98774719238281,50.078147888183594,0.17810897529125214
18663,0,50,30,-50.0,-50.0,-44.53437042236328,-49.813602447509766,0.16494359076023102,-44.53437042236328,-49.813602447509766,0.16494359076023102,50,31,5.468807066217612,False,False,92,-49.98774719238281,50.07814407348633,0.17812763154506683
18664,0,50,30,-50.0,-50.0,-44.56168746948242,-49.806644439697266,0.16481401026248932,-44.56168746948242,-49.806644439697266,0.16481401026248932,50,31,5.44174875865144,False,False,92,-49.98774719238281,50.07814407348633,0.1781640201807022
18665,0,50,30,-50.0,-50.0,-44.58888244628906,-49.79978942871094,0.16475124657154083,-44.58888244628906,-49.79978942871094,0.16475124657154083,50,31,5.41482016810665,False,False,92,-49.98774719238281,50.07814407348633,0.17815756797790527
18666,0,50,30,-50.0,-50.0,-44.61595916748047,-49.79303741455078,0.1647481471300125,-44.61595916748047,-49.79303741455078,0.1647481471300125,50,31,5.388017186128255,False,False,92,-49.98774719238281,50.07814407348633,0.17817135155200958
18667,0,50,30,-50.0,-50.0,-44.64291763305664,-49.78638458251953,0.1647983342409134,-44.64291763305664,-49.78638458251953,0.1647983342409134,50,31,5.361339667732387,False,False,92,-49.98774719238281,50.07814407348633,0.17814457416534424
18668,0,50,30,-50.0,-50.0,-44.66975784301758,-49.779842376708984,0.16489602625370026,-44.66975784301758,-49.779842376708984,0.16489602625370026,50,31,5.334786859019371,False,False,92,-49.98774719238281,50.07814025878906,0.1781400591135025
18669,0,50,30,-50.0,-50.0,-44.69648361206055,-49.77340316772461,0.16503606736660004,-44.69648361206055,-49.77340316772461,0.16503606736660004,50,31,5.30835494306283,False,False,92,-49.98774719238281,50.07814025878906,0.17815560102462769
18670,0,50,30,-50.0,-50.0,-44.72309112548828,-49.76707077026367,0.16521377861499786,-44.72309112548828,-49.76707077026367,0.16521377861499786,50,31,5.282047263700514,False,False,92,-49.98774719238281,50.07814025878906,0.17818918824195862
18671,0,50,30,-50.0,-50.0,-44.74958038330078,-49.76084899902344,0.16542501747608185,-44.74958038330078,-49.76084899902344,0.16542501747608185,50,31,5.255863330860883,False,False,92,-49.98774719238281,50.07814025878906,0.17818021774291992
18672,0,50,30,-50.0,-50.0,-44.77595901489258,-49.75473403930664,0.16560721397399902,-44.77595901489258,-49.75473403930664,0.16560721397399902,50,31,5.229795369376985,False,False,92,-49.98774719238281,50.0781364440918,0.17813295125961304
18673,0,50,30,-50.0,-50.0,-44.80221939086914,-49.74872970581055,0.16576290130615234,-44.80221939086914,-49.74872970581055,0.16576290130615234,50,31,5.203850499524253,False,False,92,-49.98775100708008,50.0781364440918,0.1781100034713745
18674,0,50,30,-50.0,-50.0,-44.828369140625,-49.742835998535156,0.16583552956581116,-44.828369140625,-49.742835998535156,0.16583552956581116,50,31,5.178020767560634,False,False,92,-49.98775100708008,50.0781364440918,0.17810894548892975
18675,0,50,30,-50.0,-50.0,-44.85440444946289,-49.73705291748047,0.16583307087421417,-44.85440444946289,-49.73705291748047,0.16583307087421417,50,31,5.152309650818052,False,False,92,-49.98775100708008,50.0781364440918,0.17812760174274445
18676,0,50,30,-50.0,-50.0,-44.88032531738281,-49.731380462646484,0.16582144796848297,-44.88032531738281,-49.731380462646484,0.16582144796848297,50,31,5.126716816021674,False,False,92,-49.98775100708008,50.0781364440918,0.17816399037837982
18677,0,50,30,-50.0,-50.0,-44.90613555908203,-49.7258186340332,0.1657424420118332,-44.90613555908203,-49.7258186340332,0.1657424420118332,50,31,5.101238120681287,False,False,92,-49.98775100708008,50.07813262939453,0.17815753817558289
18678,0,50,30,-50.0,-50.0,-44.93183517456055,-49.72037124633789,0.1656024307012558,-44.93183517456055,-49.72037124633789,0.1656024307012558,50,31,5.075873022219562,False,False,92,-49.98775100708008,50.07813262939453,0.1781713366508484
18679,0,50,30,-50.0,-50.0,-44.957420349121094,-49.71503448486328,0.16540716588497162,-44.957420349121094,-49.71503448486328,0.16540716588497162,50,31,5.050625196970684,False,False,92,-49.98775100708008,50.07813262939453,0.17814454436302185
18680,0,50,30,-50.0,-50.0,-44.9828987121582,-49.709808349609375,0.16522067785263062,-44.9828987121582,-49.709808349609375,0.16522067785263062,50,31,5.025486695477389,False,False,92,-49.98775100708008,50.07813262939453,0.1781400442123413
18681,0,50,30,-50.0,-50.0,-45.008262634277344,-49.70469284057617,0.16510052978992462,-45.008262634277344,-49.70469284057617,0.16510052978992462,50,31,5.000464803071684,False,False,92,-49.98775100708008,50.078128814697266,0.1781555861234665
18682,0,50,30,-50.0,-50.0,-45.03351593017578,-49.69968795776367,0.1650397628545761,-45.03351593017578,-49.69968795776367,0.1650397628545761,50,31,4.975555379907844,False,False,92,-49.98775100708008,50.078128814697266,0.17818917334079742
18683,0,50,30,-50.0,-50.0,-45.058658599853516,-49.69479751586914,0.16503211855888367,-45.058658599853516,-49.69479751586914,0.16503211855888367,50,31,4.950757860077714,False,False,92,-49.98775100708008,50.078128814697266,0.17818020284175873
18684,0,50,30,-50.0,-50.0,-45.08369064331055,-49.69001770019531,0.1650719791650772,-45.08369064331055,-49.69001770019531,0.1650719791650772,50,31,4.92607213882059,False,False,92,-49.98775100708008,50.078128814697266,0.17813292145729065
18685,0,50,30,-50.0,-50.0,-45.10861587524414,-49.68534851074219,0.16515427827835083,-45.10861587524414,-49.68534851074219,0.16515427827835083,50,31,4.901494079931731,False,False,92,-49.98775100708008,50.078128814697266,0.17810997366905212
18686,0,50,30,-50.0,-50.0,-45.13343048095703,-49.68079376220703,0.1652744859457016,-45.13343048095703,-49.68079376220703,0.1652744859457016,50,31,4.877026912569178,False,False,92,-49.98775100708008,50.078125,0.17810893058776855
18687,0,50,30,-50.0,-50.0,-45.15813446044922,-49.67634582519531,0.16536971926689148,-45.15813446044922,-49.67634582519531,0.16536971926689148,50,31,4.852670803584133,False,False,92,-49.98775100708008,50.078125,0.17812757194042206
18688,0,50,30,-50.0,-50.0,-45.18273162841797,-49.67200469970703,0.16544218361377716,-45.18273162841797,-49.67200469970703,0.16544218361377716,50,31,4.82842163453637,False,False,92,-49.98775100708008,50.078125,0.17816396057605743
18689,0,50,30,-50.0,-50.0,-45.207218170166016,-49.66777801513672,0.1654938906431198,-45.207218170166016,-49.66777801513672,0.1654938906431198,50,31,4.804282372593569,False,False,92,-49.98775100708008,50.078125,0.1781575083732605
18690,0,50,30,-50.0,-50.0,-45.23159408569336,-49.663658142089844,0.1655266433954239,-45.23159408569336,-49.663658142089844,0.1655266433954239,50,31,4.780253215989401,False,False,92,-49.98775100708008,50.078125,0.178171306848526
18691,0,50,30,-50.0,-50.0,-45.255863189697266,-49.659645080566406,0.16554206609725952,-45.255863189697266,-49.659645080566406,0.16554206609725952,50,31,4.756330050159687,False,False,92,-49.98775100708008,50.078121185302734,0.17814451456069946
18692,0,50,30,-50.0,-50.0,-45.280025482177734,-49.65574264526367,0.1655416339635849,-45.280025482177734,-49.65574264526367,0.1655416339635849,50,31,4.732512290019074,False,False,92,-49.98775100708008,50.078121185302734,0.17814001441001892
18693,0,50,30,-50.0,-50.0,-45.3040771484375,-49.651947021484375,0.16552667319774628,-45.3040771484375,-49.651947021484375,0.16552667319774628,50,31,4.708803701969374,False,False,92,-49.98775100708008,50.078121185302734,0.1781555563211441
18694,0,50,30,-50.0,-50.0,-45.32801818847656,-49.64825439453125,0.16549839079380035,-45.32801818847656,-49.64825439453125,0.16549839079380035,50,31,4.685204266429842,False,False,92,-49.98775100708008,50.078121185302734,0.17818914353847504
18695,0,50,30,-50.0,-50.0,-45.35185623168945,-49.64466857910156,0.16545787453651428,-45.35185623168945,-49.64466857910156,0.16545787453651428,50,31,4.661705793973047,False,False,92,-49.98775100708008,50.078121185302734,0.17818017303943634
18696,0,50,30,-50.0,-50.0,-45.37558364868164,-49.64118576049805,0.1655237078666687,-45.37558364868164,-49.64118576049805,0.1655237078666687,50,31,4.638315884974844,False,False,92,-49.98775100708008,50.07811737060547,0.17813290655612946
18697,0,50,30,-50.0,-50.0,-45.39920425415039,-49.63780975341797,0.16562619805335999,-45.39920425415039,-49.63780975341797,0.16562619805335999,50,31,4.615030148303152,False,False,92,-49.98775100708008,50.07811737060547,0.17810995876789093
18698,0,50,30,-50.0,-50.0,-45.42271423339844,-49.6345329284668,0.16576145589351654,-45.42271423339844,-49.6345329284668,0.16576145589351654,50,31,4.591852694665663,False,False,92,-49.98775100708008,50.07811737060547,0.17810890078544617
18699,0,50,30,-50.0,-50.0,-45.44612121582031,-49.63136291503906,0.1658671647310257,-45.44612121582031,-49.63136291503906,0.1658671647310257,50,31,4.5687750307287365,False,False,92,-49.98775100708008,50.07811737060547,0.17812755703926086
18700,0,50,30,-50.0,-50.0,-45.469417572021484,-49.62828826904297,0.1659460812807083,-45.469417572021484,-49.62828826904297,0.1659460812807083,50,31,4.545805401426548,False,False,92,-49.98775100708008,50.07811737060547,0.17816394567489624
18701,0,50,30,-50.0,-50.0,-45.49260711669922,-49.62531661987305,0.166000634431839,-45.49260711669922,-49.62531661987305,0.166000634431839,50,31,4.522939115196433,False,False,92,-49.98775100708008,50.0781135559082,0.1781574934720993
18702,0,50,30,-50.0,-50.0,-45.515689849853516,-49.62244415283203,0.16609185934066772,-45.515689849853516,-49.62244415283203,0.16609185934066772,50,31,4.500176212154087,False,False,92,-49.98775100708008,50.0781135559082,0.1781712770462036
18703,0,50,30,-50.0,-50.0,-45.538665771484375,-49.619667053222656,0.16621586680412292,-45.538665771484375,-49.619667053222656,0.16621586680412292,50,31,4.477516750267881,False,False,92,-49.98775100708008,50.0781135559082,0.17814449965953827
18704,0,50,30,-50.0,-50.0,-45.5615348815918,-49.61698913574219,0.1663103699684143,-45.5615348815918,-49.61698913574219,0.1663103699684143,50,31,4.4549601490322965,False,False,92,-49.98775100708008,50.0781135559082,0.17813998460769653
18705,0,50,30,-50.0,-50.0,-45.584293365478516,-49.61440658569336,0.1663193255662918,-45.584293365478516,-49.61440658569336,0.1663193255662918,50,31,4.43251027785765,False,False,92,-49.98775100708008,50.0781135559082,0.17815552651882172
18706,0,50,30,-50.0,-50.0,-45.60694885253906,-49.611915588378906,0.1663098782300949,-45.60694885253906,-49.611915588378906,0.1663098782300949,50,31,4.410159622366423,False,False,92,-49.98775100708008,50.07810974121094,0.17818911373615265
18707,0,50,30,-50.0,-50.0,-45.62949752807617,-49.60952377319336,0.16628366708755493,-45.62949752807617,-49.60952377319336,0.16628366708755493,50,31,4.38791106801328,False,False,92,-49.98775100708008,50.07810974121094,0.17818014323711395
18708,0,50,30,-50.0,-50.0,-45.651939392089844,-49.60721969604492,0.16624218225479126,-45.651939392089844,-49.60721969604492,0.16624218225479126,50,31,4.365765387333026,False,False,92,-49.987754821777344,50.07810974121094,0.17813287675380707
18709,0,50,30,-50.0,-50.0,-45.67427062988281,-49.60500717163086,0.16618674993515015,-45.67427062988281,-49.60500717163086,0.16618674993515015,50,31,4.34372581063279,False,False,92,-49.987754821777344,50.07810974121094,0.17810992896556854
18710,0,50,30,-50.0,-50.0,-45.69649887084961,-49.60288619995117,0.1661185771226883,-45.69649887084961,-49.60288619995117,0.1661185771226883,50,31,4.3217845086015,False,False,92,-49.987754821777344,50.07810974121094,0.17810887098312378
18711,0,50,30,-50.0,-50.0,-45.718624114990234,-49.60085678100586,0.1661563366651535,-45.718624114990234,-49.60085678100586,0.1661563366651535,50,31,4.299941252855922,False,False,92,-49.987754821777344,50.07810974121094,0.17812752723693848
18712,0,50,30,-50.0,-50.0,-45.740638732910156,-49.59891128540039,0.16628924012184143,-45.740638732910156,-49.59891128540039,0.16628924012184143,50,31,4.278204127968226,False,False,92,-49.987754821777344,50.07810592651367,0.17816391587257385
18713,0,50,30,-50.0,-50.0,-45.762550354003906,-49.59705352783203,0.16644880175590515,-45.762550354003906,-49.59705352783203,0.16644880175590515,50,31,4.256564972108969,False,False,92,-49.987754821777344,50.07810592651367,0.17815746366977692
18714,0,50,30,-50.0,-50.0,-45.78435134887695,-49.595279693603516,0.16663214564323425,-45.78435134887695,-49.595279693603516,0.16663214564323425,50,31,4.235031531892676,False,False,92,-49.987754821777344,50.07810592651367,0.17817126214504242
18715,0,50,30,-50.0,-50.0,-45.806053161621094,-49.593589782714844,0.16683673858642578,-45.806053161621094,-49.593589782714844,0.16683673858642578,50,31,4.213592214235045,False,False,92,-49.987754821777344,50.07810592651367,0.17814446985721588
18716,0,50,30,-50.0,-50.0,-45.82764434814453,-49.59198760986328,0.16694265604019165,-45.82764434814453,-49.59198760986328,0.16694265604019165,50,31,4.192257839884774,False,False,92,-49.987754821777344,50.07810592651367,0.17813996970653534
18717,0,50,30,-50.0,-50.0,-45.8491325378418,-49.59046173095703,0.16695959866046906,-45.8491325378418,-49.59046173095703,0.16695959866046906,50,31,4.171021731208601,False,False,92,-49.987754821777344,50.078102111816406,0.17815551161766052
