tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout,algorithm_step,target_proxy_x,target_proxy_y,target_proxy_z
6154,0,2,31,-45.0,190.0,-48.60567855834961,189.71707153320312,0.1656072437763214,-48.60567855834961,189.71707153320312,0.1656072437763214,2,30,3.616761864356865,False,False,31,-75.0783920288086,100.01319885253906,0.16131232678890228
6155,0,2,31,-45.0,190.0,-48.58712387084961,189.71728515625,0.16571688652038574,-48.58712387084961,189.71728515625,0.16571688652038574,2,30,3.5982475384130637,False,False,31,-75.0783920288086,100.01319885253906,0.16126976907253265
6156,0,2,31,-45.0,190.0,-48.56866455078125,189.717529296875,0.16583813726902008,-48.56866455078125,189.717529296875,0.16583813726902008,2,30,3.5798263050218893,False,False,31,-75.07838439941406,100.01319885253906,0.16125105321407318
6157,0,2,31,-45.0,190.0,-48.5503044128418,189.71780395507812,0.16591103374958038,-48.5503044128418,189.71780395507812,0.16591103374958038,2,30,3.5615019348041193,False,False,31,-75.07838439941406,100.01319885253906,0.16125382483005524
6158,0,2,31,-45.0,190.0,-48.53203582763672,189.7180938720703,0.16588160395622253,-48.53203582763672,189.7180938720703,0.16588160395622253,2,30,3.54326800463551,False,False,31,-75.07838439941406,100.01319885253906,0.16127590835094452
6159,0,2,31,-45.0,190.0,-48.51386642456055,189.71839904785156,0.1657600700855255,-48.51386642456055,189.71839904785156,0.1657600700855255,2,30,3.5251321033267433,False,False,31,-75.07837677001953,100.01319885253906,0.16131538152694702
6160,0,2,31,-45.0,190.0,-48.495792388916016,189.71871948242188,0.16555562615394592,-48.495792388916016,189.71871948242188,0.16555562615394592,2,30,3.5070904117191164,False,False,31,-75.07837677001953,100.01319885253906,0.16131171584129333
6161,0,2,31,-45.0,190.0,-48.477813720703125,189.7190704345703,0.16527657210826874,-48.477813720703125,189.7190704345703,0.16527657210826874,2,30,3.489141684804936,False,False,31,-75.07837677001953,100.01319885253906,0.1613280177116394
6162,0,2,31,-45.0,190.0,-48.459930419921875,189.71945190429688,0.16498911380767822,-48.459930419921875,189.71945190429688,0.16498911380767822,2,30,3.471285892101573,False,False,31,-75.078369140625,100.01319885253906,0.16130347549915314
6163,0,2,31,-45.0,190.0,-48.442138671875,189.71983337402344,0.1648705154657364,-48.442138671875,189.71983337402344,0.1648705154657364,2,30,3.4535216771765715,False,False,31,-75.078369140625,100.01319885253906,0.16130100190639496
6164,0,2,31,-45.0,190.0,-48.424442291259766,189.72024536132812,0.16490383446216583,-48.424442291259766,189.72024536132812,0.16490383446216583,2,30,3.4358503553017066,False,False,31,-75.07836151123047,100.01319885253906,0.1613183617591858
6165,0,2,31,-45.0,190.0,-48.406837463378906,189.72067260742188,0.1650150716304779,-48.406837463378906,189.72067260742188,0.1650150716304779,2,30,3.4182693419516426,False,False,31,-75.07836151123047,100.01319885253906,0.16129480302333832
6166,0,2,31,-45.0,190.0,-48.38932418823242,189.7211151123047,0.16513760387897491,-48.38932418823242,189.7211151123047,0.16513760387897491,2,30,3.4007786216574276,False,False,31,-75.07836151123047,100.01319885253906,0.16129319369792938
6167,0,2,31,-45.0,190.0,-48.37190628051758,189.72158813476562,0.16527029871940613,-48.37190628051758,189.72158813476562,0.16527029871940613,2,30,3.3833807251471377,False,False,31,-75.07835388183594,100.01319122314453,0.1613113433122635
6168,0,2,31,-45.0,190.0,-48.354576110839844,189.72207641601562,0.16541211307048798,-48.354576110839844,189.72207641601562,0.16541211307048798,2,30,3.36606928062274,False,False,31,-75.07835388183594,100.01319122314453,0.16134727001190186
6169,0,2,31,-45.0,190.0,-48.33734130859375,189.72256469726562,0.16556212306022644,-48.33734130859375,189.72256469726562,0.16556212306022644,2,30,3.3488531405915007,False,False,31,-75.07835388183594,100.01319122314453,0.16134041547775269
6170,0,2,31,-45.0,190.0,-48.320194244384766,189.72308349609375,0.16571949422359467,-48.320194244384766,189.72308349609375,0.16571949422359467,2,30,3.3317221628733367,False,False,31,-75.0783462524414,100.01319122314453,0.16129504144191742
6171,0,2,31,-45.0,190.0,-48.303138732910156,189.72361755371094,0.16588346660137177,-48.303138732910156,189.72361755371094,0.16588346660137177,2,30,3.3146813942622058,False,False,31,-75.0783462524414,100.01319122314453,0.1612738072872162
6172,0,2,31,-45.0,190.0,-48.28617477416992,189.72418212890625,0.1659945547580719,-48.28617477416992,189.72418212890625,0.1659945547580719,2,30,3.2977295438536838,False,False,31,-75.0783462524414,100.01319122314453,0.1612742841243744
6173,0,2,31,-45.0,190.0,-48.2692985534668,189.72474670410156,0.1660580337047577,-48.2692985534668,189.72474670410156,0.1660580337047577,2,30,3.28086534447896,False,False,31,-75.07833862304688,100.01319122314453,0.16129432618618011
6174,0,2,31,-45.0,190.0,-48.25251007080078,189.72532653808594,0.16607867181301117,-48.25251007080078,189.72532653808594,0.16607867181301117,2,30,3.26408750975527,False,False,31,-75.07833862304688,100.01319122314453,0.16133195161819458
6175,0,2,31,-45.0,190.0,-48.23581314086914,189.72592163085938,0.16606071591377258,-48.23581314086914,189.72592163085938,0.16606071591377258,2,30,3.247399826792537,False,False,31,-75.07833862304688,100.01319122314453,0.16132663190364838
6176,0,2,31,-45.0,190.0,-48.21920394897461,189.72654724121094,0.16606679558753967,-48.21920394897461,189.72654724121094,0.16606679558753967,2,30,3.230797188989595,False,False,31,-75.07833099365234,100.01319122314453,0.16128262877464294
6177,0,2,31,-45.0,190.0,-48.20267868041992,189.7271728515625,0.16609451174736023,-48.20267868041992,189.7271728515625,0.16609451174736023,2,30,3.2142783611474646,False,False,31,-75.07833099365234,100.01319122314453,0.1612626314163208
6178,0,2,31,-45.0,190.0,-48.18624496459961,189.72781372070312,0.16614165902137756,-48.18624496459961,189.72781372070312,0.16614165902137756,2,30,3.197849643912897,False,False,31,-75.07833099365234,100.01319122314453,0.16126424074172974
6179,0,2,31,-45.0,190.0,-48.16989517211914,189.72848510742188,0.16620628535747528,-48.16989517211914,189.72848510742188,0.16620628535747528,2,30,3.181502119929507,False,False,31,-75.07832336425781,100.01319122314453,0.16128528118133545
6180,0,2,31,-45.0,190.0,-48.15363311767578,189.72915649414062,0.1662866175174713,-48.15363311767578,189.72915649414062,0.1662866175174713,2,30,3.165242178028036,False,False,31,-75.07832336425781,100.01319122314453,0.16132381558418274
6181,0,2,31,-45.0,190.0,-48.137454986572266,189.72984313964844,0.1663810759782791,-48.137454986572266,189.72984313964844,0.1663810759782791,2,30,3.149064705902721,False,False,31,-75.07832336425781,100.01319122314453,0.161319300532341
6182,0,2,31,-45.0,190.0,-48.12136459350586,189.7305450439453,0.16648820042610168,-48.12136459350586,189.7305450439453,0.16648820042610168,2,30,3.1329734915786362,False,False,31,-75.07831573486328,100.01319122314453,0.16127602756023407
6183,0,2,31,-45.0,190.0,-48.10536193847656,189.73126220703125,0.16654792428016663,-48.10536193847656,189.73126220703125,0.16654792428016663,2,30,3.116968522508469,False,False,31,-75.07831573486328,100.01319122314453,0.16125670075416565
6184,0,2,31,-45.0,190.0,-48.089439392089844,189.7319793701172,0.1665649712085724,-48.089439392089844,189.7319793701172,0.1665649712085724,2,30,3.1010435042803324,False,False,31,-75.07831573486328,100.01319122314453,0.16125889122486115
6185,0,2,31,-45.0,190.0,-48.07360076904297,189.73272705078125,0.16666117310523987,-48.07360076904297,189.73272705078125,0.16666117310523987,2,30,3.0851995910873606,False,False,31,-75.07830810546875,100.01318359375,0.16128046810626984
6186,0,2,31,-45.0,190.0,-48.0578498840332,189.7334747314453,0.16676980257034302,-48.0578498840332,189.7334747314453,0.16676980257034302,2,30,3.0694432120598063,False,False,31,-75.07830810546875,100.01318359375,0.16131947934627533
6187,0,2,31,-45.0,190.0,-48.042179107666016,189.73423767089844,0.16688959300518036,-48.042179107666016,189.73423767089844,0.16688959300518036,2,30,3.0537654360950977,False,False,31,-75.07830810546875,100.01318359375,0.16131539642810822
6188,0,2,31,-45.0,190.0,-48.02659225463867,189.73501586914062,0.16696059703826904,-48.02659225463867,189.73501586914062,0.16696059703826904,2,30,3.0381700520948622,False,False,31,-75.07830047607422,100.01318359375,0.16127252578735352
6189,0,2,31,-45.0,190.0,-48.011085510253906,189.73580932617188,0.16698768734931946,-48.011085510253906,189.73580932617188,0.16698768734931946,2,30,3.0226532487532847,False,False,31,-75.07830047607422,100.01318359375,0.16125352680683136
6190,0,2,31,-45.0,190.0,-47.99566650390625,189.73660278320312,0.1669752299785614,-47.99566650390625,189.73660278320312,0.1669752299785614,2,30,3.007223951827039,False,False,31,-75.07830047607422,100.01318359375,0.16125604510307312
6191,0,2,31,-45.0,190.0,-47.980323791503906,189.73741149902344,0.16686835885047913,-47.980323791503906,189.73741149902344,0.16686835885047913,2,30,2.991869419451547,False,False,31,-75.07829284667969,100.01318359375,0.1612779051065445
6192,0,2,31,-45.0,190.0,-47.965065002441406,189.7382354736328,0.16673529148101807,-47.965065002441406,189.7382354736328,0.16673529148101807,2,30,2.976597241140812,False,False,31,-75.07829284667969,100.01318359375,0.16131716966629028
6193,0,2,31,-45.0,190.0,-47.949886322021484,189.7390594482422,0.16657865047454834,-47.949886322021484,189.7390594482422,0.16657865047454834,2,30,2.9614049511002563,False,False,31,-75.07829284667969,100.01318359375,0.16131331026554108
6194,0,2,31,-45.0,190.0,-47.93478775024414,189.73989868164062,0.166400745511055,-47.93478775024414,189.73989868164062,0.166400745511055,2,30,2.946291199931763,False,False,31,-75.07828521728516,100.01318359375,0.1612706482410431
6195,0,2,31,-45.0,190.0,-47.919769287109375,189.74075317382812,0.16626247763633728,-47.919769287109375,189.74075317382812,0.16626247763633728,2,30,2.931255977704332,False,False,31,-75.07828521728516,100.01318359375,0.16125184297561646
6196,0,2,31,-45.0,190.0,-47.90483093261719,189.74160766601562,0.16615988314151764,-47.90483093261719,189.74160766601562,0.16615988314151764,2,30,2.9163006267104103,False,False,31,-75.07828521728516,100.01318359375,0.16125452518463135
6197,0,2,31,-45.0,190.0,-47.88996887207031,189.7424774169922,0.1661481410264969,-47.88996887207031,189.7424774169922,0.1661481410264969,2,30,2.9014199906760085,False,False,31,-75.07827758789062,100.01318359375,0.16127653419971466
6198,0,2,31,-45.0,190.0,-47.875186920166016,189.74334716796875,0.16621816158294678,-47.875186920166016,189.74334716796875,0.16621816158294678,2,30,2.8866192166760407,False,False,31,-75.07827758789062,100.01318359375,0.1613159328699112
6199,0,2,31,-45.0,190.0,-47.8604850769043,189.74423217773438,0.1663617342710495,-47.8604850769043,189.74423217773438,0.1663617342710495,2,30,2.871896943502444,False,False,31,-75.07827758789062,100.01318359375,0.16131220757961273
6200,0,2,31,-45.0,190.0,-47.84585952758789,189.74513244628906,0.16645388305187225,-47.84585952758789,189.74513244628906,0.16645388305187225,2,30,2.857249362708367,False,False,31,-75.0782699584961,100.01318359375,0.1612696498632431
6201,0,2,31,-45.0,190.0,-47.83131408691406,189.74603271484375,0.16649973392486572,-47.83131408691406,189.74603271484375,0.16649973392486572,2,30,2.842681628443053,False,False,31,-75.0782699584961,100.01318359375,0.16125094890594482
6202,0,2,31,-45.0,190.0,-47.81684112548828,189.7469482421875,0.1665038764476776,-47.81684112548828,189.7469482421875,0.1665038764476776,2,30,2.8281847744399733,False,False,31,-75.0782699584961,100.01318359375,0.16125370562076569
6203,0,2,31,-45.0,190.0,-47.80244827270508,189.74786376953125,0.1664704829454422,-47.80244827270508,189.74786376953125,0.1664704829454422,2,30,2.813767758700541,False,False,31,-75.0782699584961,100.01318359375,0.16127580404281616
6204,0,2,31,-45.0,190.0,-47.78813171386719,189.748779296875,0.16646206378936768,-47.78813171386719,189.748779296875,0.16646206378936768,2,30,2.7994267798159322,False,False,31,-75.07826232910156,100.01318359375,0.16131527721881866
6205,0,2,31,-45.0,190.0,-47.773887634277344,189.7497100830078,0.16647613048553467,-47.773887634277344,189.7497100830078,0.16647613048553467,2,30,2.785156665278403,False,False,31,-75.07826232910156,100.01317596435547,0.16131161153316498
6206,0,2,31,-45.0,190.0,-47.75972366333008,189.7506561279297,0.16651037335395813,-47.75972366333008,189.7506561279297,0.16651037335395813,2,30,2.770965006001159,False,False,31,-75.07826232910156,100.01317596435547,0.16132791340351105
6207,0,2,31,-45.0,190.0,-47.74563217163086,189.75160217285156,0.1665627658367157,-47.74563217163086,189.75160217285156,0.1665627658367157,2,30,2.7568455710152597,False,False,31,-75.07825469970703,100.01317596435547,0.16130337119102478
6208,0,2,31,-45.0,190.0,-47.73161315917969,189.75254821777344,0.1665726751089096,-47.73161315917969,189.75254821777344,0.1665726751089096,2,30,2.74279835859852,False,False,31,-75.07825469970703,100.01317596435547,0.1613008975982666
6209,0,2,31,-45.0,190.0,-47.717674255371094,189.75350952148438,0.1665443331003189,-47.717674255371094,189.75350952148438,0.1665443331003189,2,30,2.7288295868935624,False,False,31,-75.07825469970703,100.01317596435547,0.16131827235221863
6210,0,2,31,-45.0,190.0,-47.70380401611328,189.7544708251953,0.16648153960704803,-47.70380401611328,189.7544708251953,0.16648153960704803,2,30,2.714929231716838,False,False,31,-75.0782470703125,100.01317596435547,0.16129469871520996
6211,0,2,31,-45.0,190.0,-47.69001007080078,189.7554473876953,0.16638772189617157,-47.69001007080078,189.7554473876953,0.16638772189617157,2,30,2.7011035080490107,False,False,31,-75.0782470703125,100.01317596435547,0.16129308938980103
6212,0,2,31,-45.0,190.0,-47.67628860473633,189.75640869140625,0.16626594960689545,-47.67628860473633,189.75640869140625,0.16626594960689545,2,30,2.687351376627913,False,False,31,-75.0782470703125,100.01317596435547,0.16131123900413513
6213,0,2,31,-45.0,190.0,-47.66263961791992,189.7574005126953,0.16611900925636292,-47.66263961791992,189.7574005126953,0.16611900925636292,2,30,2.673668686684505,False,False,31,-75.0782470703125,100.01317596435547,0.1613471657037735
6214,0,2,31,-45.0,190.0,-47.64906311035156,189.7583770751953,0.16594938933849335,-47.64906311035156,189.7583770751953,0.16594938933849335,2,30,2.6600595858771032,False,False,31,-75.07823944091797,100.01317596435547,0.16134031116962433
6215,0,2,31,-45.0,190.0,-47.635555267333984,189.75936889648438,0.16581813991069794,-47.635555267333984,189.75936889648438,0.16581813991069794,2,30,2.6465175032769115,False,False,31,-75.07823944091797,100.01317596435547,0.16129493713378906
6216,0,2,31,-45.0,190.0,-47.62212371826172,189.76036071777344,0.16572140157222748,-47.62212371826172,189.76036071777344,0.16572140157222748,2,30,2.633051419827711,False,False,31,-75.07823944091797,100.01317596435547,0.16127370297908783
6217,0,2,31,-45.0,190.0,-47.608760833740234,189.7613525390625,0.16571448743343353,-47.608760833740234,189.7613525390625,0.16571448743343353,2,30,2.6196537363302346,False,False,31,-75.07823944091797,100.01317596435547,0.16127419471740723
6218,0,2,31,-45.0,190.0,-47.5954704284668,189.76235961914062,0.1657295972108841,-47.5954704284668,189.76235961914062,0.1657295972108841,2,30,2.606326858945479,False,False,31,-75.07823181152344,100.01317596435547,0.16129422187805176
6219,0,2,31,-45.0,190.0,-47.58224868774414,189.76336669921875,0.16576452553272247,-47.58224868774414,189.76336669921875,0.16576452553272247,2,30,2.593068376343934,False,False,31,-75.07823181152344,100.01317596435547,0.16133186221122742
6220,0,2,31,-45.0,190.0,-47.56909942626953,189.76437377929688,0.1658172309398651,-47.56909942626953,189.76437377929688,0.1658172309398651,2,30,2.5798820860537934,False,False,31,-75.07823181152344,100.01317596435547,0.16132652759552002
6221,0,2,31,-45.0,190.0,-47.55601501464844,189.765380859375,0.16588595509529114,-47.55601501464844,189.765380859375,0.16588595509529114,2,30,2.566760389334358,False,False,31,-75.0782241821289,100.01317596435547,0.16128253936767578
6222,0,2,31,-45.0,190.0,-47.54300308227539,189.7664031982422,0.16596904397010803,-47.54300308227539,189.7664031982422,0.16596904397010803,2,30,2.5537094866592827,False,False,31,-75.0782241821289,100.01317596435547,0.16126254200935364
6223,0,2,31,-45.0,190.0,-47.530059814453125,189.76742553710938,0.16606505215168,-47.530059814453125,189.76742553710938,0.16606505215168,2,30,2.540726971852632,False,False,31,-75.0782241821289,100.01317596435547,0.16126413643360138
6224,0,2,31,-45.0,190.0,-47.51718521118164,189.76844787597656,0.16617265343666077,-47.51718521118164,189.76844787597656,0.16617265343666077,2,30,2.527812843849664,False,False,31,-75.0782241821289,100.01317596435547,0.1612851768732071
