tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout,algorithm_step,target_proxy_x,target_proxy_y,target_proxy_z
12351,0,26,37,-15.0,70.0,-14.954574584960938,73.0781478881836,0.17133405804634094,-14.954574584960938,73.0781478881836,0.17133405804634094,25,37,3.0784830501174745,False,False,61,-50.0779914855957,74.98785400390625,0.16217298805713654
12352,0,26,37,-15.0,70.0,-14.95470142364502,73.06241607666016,0.1714005470275879,-14.95470142364502,73.06241607666016,0.1714005470275879,25,37,3.0627510815615384,False,False,61,-50.0779914855957,74.98785400390625,0.16217952966690063
12353,0,26,37,-15.0,70.0,-14.95483112335205,73.04676055908203,0.17136245965957642,-14.95483112335205,73.04676055908203,0.17136245965957642,25,37,3.047095359813258,False,False,61,-50.0779914855957,74.98785400390625,0.16226379573345184
12354,0,26,37,-15.0,70.0,-14.954962730407715,73.03118896484375,0.17134785652160645,-14.954962730407715,73.03118896484375,0.17134785652160645,25,37,3.031523527245476,False,False,61,-50.0779914855957,74.98785400390625,0.16235925257205963
12355,0,26,37,-15.0,70.0,-14.955096244812012,73.01570129394531,0.17135438323020935,-14.955096244812012,73.01570129394531,0.17135438323020935,25,37,3.0160355835986774,False,False,61,-50.0779914855957,74.98785400390625,0.16240595281124115
12356,0,26,37,-15.0,70.0,-14.955230712890625,73.00028991699219,0.1713799238204956,-14.955230712890625,73.00028991699219,0.1713799238204956,25,37,3.0006239143007023,False,False,61,-50.0779914855957,74.98785400390625,0.16240878403186798
12357,0,26,37,-15.0,70.0,-14.955368041992188,72.9849624633789,0.17136377096176147,-14.955368041992188,72.9849624633789,0.17136377096176147,25,37,2.98529611922447,False,False,61,-50.0779914855957,74.98785400390625,0.1623721420764923
12358,0,26,37,-15.0,70.0,-14.955507278442383,72.96971893310547,0.17131009697914124,-14.955507278442383,72.96971893310547,0.17131009697914124,25,37,2.9700522123216433,False,False,61,-50.0779914855957,74.98785400390625,0.1622999608516693
12359,0,26,37,-15.0,70.0,-14.955647468566895,72.95455169677734,0.17128147184848785,-14.955647468566895,72.95455169677734,0.17128147184848785,25,37,2.9548845791290064,False,False,61,-50.0779914855957,74.98785400390625,0.16219580173492432
12360,0,26,37,-15.0,70.0,-14.955790519714355,72.93946075439453,0.1713341623544693,-14.955790519714355,72.93946075439453,0.1713341623544693,25,37,2.939793190816795,False,False,61,-50.0779914855957,74.98785400390625,0.16218045353889465
12361,0,26,37,-15.0,70.0,-14.955934524536133,72.92445373535156,0.171401247382164,-14.955934524536133,72.92445373535156,0.171401247382164,25,37,2.9247857043447754,False,False,61,-50.0779914855957,74.98785400390625,0.1622450351715088
12362,0,26,37,-15.0,70.0,-14.956080436706543,72.9095230102539,0.17142248153686523,-14.956080436706543,72.9095230102539,0.17142248153686523,25,37,2.9098544766425762,False,False,61,-50.0779914855957,74.98785400390625,0.1623227596282959
12363,0,26,37,-15.0,70.0,-14.95622730255127,72.8946762084961,0.1714024543762207,-14.95622730255127,72.8946762084961,0.1714024543762207,25,37,2.8950071504359465,False,False,61,-50.0779914855957,74.98785400390625,0.162353515625
12364,0,26,37,-15.0,70.0,-14.956376075744629,72.87989807128906,0.1713453084230423,-14.956376075744629,72.87989807128906,0.1713453084230423,25,37,2.8802284540955947,False,False,61,-50.0779914855957,74.98785400390625,0.16234199702739716
12365,0,26,37,-15.0,70.0,-14.956526756286621,72.86520385742188,0.1712547242641449,-14.956526756286621,72.86520385742188,0.1712547242641449,25,37,2.865533644455105,False,False,61,-50.0779914855957,74.98785400390625,0.16229243576526642
12366,0,26,37,-15.0,70.0,-14.95667839050293,72.8505859375,0.17125166952610016,-14.95667839050293,72.8505859375,0.17125166952610016,25,37,2.8509151072808483,False,False,61,-50.0779914855957,74.98785400390625,0.16220863163471222
12367,0,26,37,-15.0,70.0,-14.956830978393555,72.83604431152344,0.1713273823261261,-14.956830978393555,72.83604431152344,0.1713273823261261,25,37,2.83637284244348,False,False,61,-50.0779914855957,74.98785400390625,0.1622115969657898
12368,0,26,37,-15.0,70.0,-14.956985473632812,72.82157897949219,0.17135637998580933,-14.956985473632812,72.82157897949219,0.17135637998580933,25,37,2.8219068352783667,False,False,61,-50.0779914855957,74.98785400390625,0.16229267418384552
12369,0,26,37,-15.0,70.0,-14.957141876220703,72.80718994140625,0.17134332656860352,-14.957141876220703,72.80718994140625,0.17134332656860352,25,37,2.8075170855947267,False,False,61,-50.0779914855957,74.98785400390625,0.16232642531394958
12370,0,26,37,-15.0,70.0,-14.957298278808594,72.79287719726562,0.17129245400428772,-14.957298278808594,72.79287719726562,0.17129245400428772,25,37,2.793203622366082,False,False,61,-50.0779914855957,74.98785400390625,0.16231761872768402
12371,0,26,37,-15.0,70.0,-14.957456588745117,72.77863311767578,0.1712663173675537,-14.957456588745117,72.77863311767578,0.1712663173675537,25,37,2.778958787835083,False,False,61,-50.0779914855957,74.98785400390625,0.16227050125598907
12372,0,26,37,-15.0,70.0,-14.957615852355957,72.76447296142578,0.17132125794887543,-14.957615852355957,72.76447296142578,0.17132125794887543,25,37,2.7647978534471087,False,False,61,-50.0779914855957,74.98785400390625,0.1622476875782013
12373,0,26,37,-15.0,70.0,-14.95777702331543,72.75038146972656,0.17133155465126038,-14.95777702331543,72.75038146972656,0.17133155465126038,25,37,2.750705547450572,False,False,61,-50.0779914855957,74.98785400390625,0.1622476875782013
12374,0,26,37,-15.0,70.0,-14.957938194274902,72.73636627197266,0.1713016778230667,-14.957938194274902,72.73636627197266,0.1713016778230667,25,37,2.736689527493097,False,False,61,-50.0779914855957,74.98785400390625,0.16226550936698914
12375,0,26,37,-15.0,70.0,-14.958101272583008,72.72241973876953,0.1712944507598877,-14.958101272583008,72.72241973876953,0.1712944507598877,25,37,2.7227421356788684,False,False,61,-50.0779914855957,74.98785400390625,0.16230198740959167
12376,0,26,37,-15.0,70.0,-14.958264350891113,72.70854949951172,0.17130759358406067,-14.958264350891113,72.70854949951172,0.17130759358406067,25,37,2.708871029730231,False,False,61,-50.0779914855957,74.98785400390625,0.1622956246137619
12377,0,26,37,-15.0,70.0,-14.958429336547852,72.69475555419922,0.17128027975559235,-14.958429336547852,72.69475555419922,0.17128027975559235,25,37,2.6950761801751337,False,False,61,-50.0779914855957,74.98785400390625,0.16225068271160126
12378,0,26,37,-15.0,70.0,-14.958595275878906,72.6810302734375,0.1713341474533081,-14.958595275878906,72.6810302734375,0.1713341474533081,25,37,2.6813499731045742,False,False,61,-50.0779914855957,74.98785400390625,0.16222985088825226
12379,0,26,37,-15.0,70.0,-14.958761215209961,72.66737365722656,0.17134347558021545,-14.958761215209961,72.66737365722656,0.17134347558021545,25,37,2.6676924231697265,False,False,61,-50.0779914855957,74.98785400390625,0.16228950023651123
12380,0,26,37,-15.0,70.0,-14.958929061889648,72.65379333496094,0.17131273448467255,-14.958929061889648,72.65379333496094,0.17131273448467255,25,37,2.6541111292936397,False,False,61,-50.0779914855957,74.98785400390625,0.16230398416519165
12381,0,26,37,-15.0,70.0,-14.959096908569336,72.6402816772461,0.17124591767787933,-14.959096908569336,72.6402816772461,0.17124591767787933,25,37,2.6405984924047106,False,False,61,-50.0779914855957,74.98785400390625,0.16227781772613525
12382,0,26,37,-15.0,70.0,-14.95926570892334,72.62684631347656,0.17126423120498657,-14.95926570892334,72.62684631347656,0.17126423120498657,25,37,2.6271621261534137,False,False,61,-50.0779914855957,74.98785400390625,0.16221506893634796
12383,0,26,37,-15.0,70.0,-14.95943546295166,72.61347961425781,0.17135915160179138,-14.95943546295166,72.61347961425781,0.17135915160179138,25,37,2.6137944019771546,False,False,61,-50.0779914855957,74.98785400390625,0.1622369885444641
12384,0,26,37,-15.0,70.0,-14.959606170654297,72.60018157958984,0.17140543460845947,-14.959606170654297,72.60018157958984,0.17140543460845947,25,37,2.6004953197972775,False,False,61,-50.0779914855957,74.98785400390625,0.1623351275920868
12385,0,26,37,-15.0,70.0,-14.959776878356934,72.58695220947266,0.17140793800354004,-14.959776878356934,72.58695220947266,0.17140793800354004,25,37,2.58726489436435,False,False,61,-50.0779914855957,74.98785400390625,0.1623842418193817
12386,0,26,37,-15.0,70.0,-14.959948539733887,72.57379150390625,0.17137104272842407,-14.959948539733887,72.57379150390625,0.17137104272842407,25,37,2.5741031108037307,False,False,61,-50.0779914855957,74.98785400390625,0.16238924860954285
12387,0,26,37,-15.0,70.0,-14.96012020111084,72.56069946289062,0.17129869759082794,-14.96012020111084,72.56069946289062,0.17129869759082794,25,37,2.5610099838945914,False,False,61,-50.0779914855957,74.98785400390625,0.16235455870628357
12388,0,26,37,-15.0,70.0,-14.960293769836426,72.54767608642578,0.1711944192647934,-14.960293769836426,72.54767608642578,0.1711944192647934,25,37,2.5479854838792915,False,False,61,-50.0779914855957,74.98785400390625,0.16228413581848145
12389,0,26,37,-15.0,70.0,-14.960466384887695,72.53472900390625,0.17117902636528015,-14.960466384887695,72.53472900390625,0.17117902636528015,25,37,2.535037283743065,False,False,61,-50.0779914855957,74.98785400390625,0.1621815711259842
12390,0,26,37,-15.0,70.0,-14.960639953613281,72.52184295654297,0.17124362289905548,-14.960639953613281,72.52184295654297,0.17124362289905548,25,37,2.5221500967858645,False,False,61,-50.0779914855957,74.98785400390625,0.16216763854026794
12391,0,26,37,-15.0,70.0,-14.960814476013184,72.50902557373047,0.1713801920413971,-14.960814476013184,72.50902557373047,0.1713801920413971,25,37,2.509331551414366,False,False,61,-50.0779914855957,74.98785400390625,0.16223351657390594
12392,0,26,37,-15.0,70.0,-14.960988998413086,72.49627685546875,0.17146393656730652,-14.960988998413086,72.49627685546875,0.17146393656730652,26,37,2.4965816624724626,True,False,61,-50.0779914855957,74.98785400390625,0.1623711884021759
12393,0,27,37,-15.0,65.0,-14.965587615966797,72.17787170410156,0.17115940153598785,-14.965587615966797,72.17787170410156,0.17115940153598785,26,37,7.177954194108285,False,False,62,-50.0779914855957,74.98785400390625,0.16240599751472473
12394,0,27,37,-15.0,65.0,-14.966058731079102,72.14115905761719,0.17114964127540588,-14.966058731079102,72.14115905761719,0.17114964127540588,26,37,7.141239717018604,False,False,62,-50.0779914855957,74.98785400390625,0.16240884363651276
12395,0,27,37,-15.0,65.0,-14.966506958007812,72.10458374023438,0.17116057872772217,-14.966506958007812,72.10458374023438,0.17116057872772217,26,37,7.104662687690708,False,False,62,-50.0779914855957,74.98785400390625,0.1623721867799759
12396,0,27,37,-15.0,65.0,-14.966933250427246,72.06816101074219,0.17119015753269196,-14.966933250427246,72.06816101074219,0.17119015753269196,26,37,7.068238357872726,False,False,62,-50.0779914855957,74.98785400390625,0.1623000055551529
12397,0,27,37,-15.0,65.0,-14.967333793640137,72.03189086914062,0.1711777150630951,-14.967333793640137,72.03189086914062,0.1711777150630951,26,37,7.0319667431339035,False,False,62,-50.0779914855957,74.98785400390625,0.1621958464384079
12398,0,27,37,-15.0,65.0,-14.967708587646484,71.99577331542969,0.17118625342845917,-14.967708587646484,71.99577331542969,0.17118625342845917,26,37,6.995847841126182,False,False,62,-50.0779914855957,74.98785400390625,0.16218049824237823
12399,0,27,37,-15.0,65.0,-14.968056678771973,71.9598159790039,0.17121368646621704,-14.968056678771973,71.9598159790039,0.17121368646621704,26,37,6.959889283413148,False,False,62,-50.0779914855957,74.98785400390625,0.16224509477615356
12400,0,27,37,-15.0,65.0,-14.968378067016602,71.92401885986328,0.17119932174682617,-14.968378067016602,71.92401885986328,0.17119932174682617,26,37,6.924091068031097,False,False,62,-50.0779914855957,74.98785400390625,0.16232281923294067
12401,0,27,37,-15.0,65.0,-14.968671798706055,71.88838195800781,0.17114734649658203,-14.968671798706055,71.88838195800781,0.17114734649658203,26,37,6.888453197605676,False,False,62,-50.0779914855957,74.98785400390625,0.16235356032848358
12402,0,27,37,-15.0,65.0,-14.968937873840332,71.8529052734375,0.17106151580810547,-14.968937873840332,71.8529052734375,0.17106151580810547,26,37,6.852975670640387,False,False,62,-50.0779914855957,74.98785400390625,0.16234204173088074
12403,0,27,37,-15.0,65.0,-14.969176292419434,71.81759643554688,0.1710040420293808,-14.969176292419434,71.81759643554688,0.1710040420293808,26,37,6.8176661152428455,False,False,62,-50.0779914855957,74.98785400390625,0.16229248046875
12404,0,27,37,-15.0,65.0,-14.96938705444336,71.7824478149414,0.1709720939397812,-14.96938705444336,71.7824478149414,0.1709720939397812,26,37,6.782516901183447,False,False,62,-50.0779914855957,74.98785400390625,0.1622086763381958
12405,0,27,37,-15.0,65.0,-14.969571113586426,71.74746704101562,0.1709630787372589,-14.969571113586426,71.74746704101562,0.1709630787372589,26,37,6.747535652867684,False,False,62,-50.0779914855957,74.98785400390625,0.16221164166927338
12406,0,27,37,-15.0,65.0,-14.969728469848633,71.71265411376953,0.1709747463464737,-14.969728469848633,71.71265411376953,0.1709747463464737,26,37,6.712722369996,False,False,62,-50.0779914855957,74.98785400390625,0.1622927188873291
12407,0,27,37,-15.0,65.0,-14.969860076904297,71.67801666259766,0.1710050106048584,-14.969860076904297,71.67801666259766,0.1710050106048584,26,37,6.678084677577558,False,False,62,-50.0779914855957,74.98785400390625,0.16232648491859436
12408,0,27,37,-15.0,65.0,-14.969964981079102,71.64353942871094,0.1710520088672638,-14.969964981079102,71.64353942871094,0.1710520088672638,26,37,6.6436073215684885,False,False,62,-50.0779914855957,74.98785400390625,0.1623176783323288
12409,0,27,37,-15.0,65.0,-14.97004508972168,71.6092300415039,0.17111408710479736,-14.97004508972168,71.6092300415039,0.17111408710479736,26,37,6.609297923241734,False,False,62,-50.0779914855957,74.98785400390625,0.16227054595947266
12410,0,27,37,-15.0,65.0,-14.970100402832031,71.5750961303711,0.17118971049785614,-14.970100402832031,71.5750961303711,0.17118971049785614,26,37,6.575164112745152,False,False,62,-50.0779914855957,74.98785400390625,0.16224773228168488
12411,0,27,37,-15.0,65.0,-14.970131874084473,71.54113006591797,0.1711011677980423,-14.970131874084473,71.54113006591797,0.1711011677980423,26,37,6.5411982575214545,False,False,62,-50.0779914855957,74.98785400390625,0.16224773228168488
12412,0,27,37,-15.0,65.0,-14.970139503479004,71.50733184814453,0.17104125022888184,-14.970139503479004,71.50733184814453,0.17104125022888184,26,37,6.507400358908971,False,False,62,-50.0779914855957,74.98785400390625,0.16226555407047272
12413,0,27,37,-15.0,65.0,-14.970126152038574,71.47370147705078,0.17100711166858673,-14.970126152038574,71.47370147705078,0.17100711166858673,26,37,6.473770405317252,False,False,62,-50.0779914855957,74.98785400390625,0.16230203211307526
12414,0,27,37,-15.0,65.0,-14.97008991241455,71.44023895263672,0.17099617421627045,-14.97008991241455,71.44023895263672,0.17099617421627045,26,37,6.440308407242519,False,False,62,-50.0779914855957,74.98785400390625,0.16229566931724548
12415,0,27,37,-15.0,65.0,-14.970033645629883,71.40695190429688,0.17106492817401886,-14.970033645629883,71.40695190429688,0.17106492817401886,26,37,6.407021982666174,False,False,62,-50.0779914855957,74.98785400390625,0.16225074231624603
12416,0,27,37,-15.0,65.0,-14.96995735168457,71.37382507324219,0.17114657163619995,-14.96995735168457,71.37382507324219,0.17114657163619995,26,37,6.373895874973844,False,False,62,-50.0779914855957,74.98785400390625,0.16222989559173584
12417,0,27,37,-15.0,65.0,-14.96986198425293,71.34087371826172,0.1711222380399704,-14.96986198425293,71.34087371826172,0.1711222380399704,26,37,6.3409453404784495,False,False,62,-50.0779914855957,74.98785400390625,0.1622895449399948
12418,0,27,37,-15.0,65.0,-14.969747543334961,71.3080825805664,0.17106132209300995,-14.969747543334961,71.3080825805664,0.17106132209300995,26,37,6.308155122884947,False,False,62,-50.0779914855957,74.98785400390625,0.16230402886867523
12419,0,27,37,-15.0,65.0,-14.969615936279297,71.27546691894531,0.1710263043642044,-14.969615936279297,71.27546691894531,0.1710263043642044,26,37,6.27554047410302,False,False,62,-50.0779914855957,74.98785400390625,0.16227786242961884
12420,0,27,37,-15.0,65.0,-14.969468116760254,71.24301147460938,0.17101457715034485,-14.969468116760254,71.24301147460938,0.17101457715034485,26,37,6.243086133315677,False,False,62,-50.0779914855957,74.98785400390625,0.16221511363983154
12421,0,27,37,-15.0,65.0,-14.969303131103516,71.21073150634766,0.17102380096912384,-14.969303131103516,71.21073150634766,0.17102380096912384,26,37,6.210807366333259,False,False,62,-50.0779914855957,74.98785400390625,0.1622370481491089
