step,policy_name,clue_acquisition_mode,anomaly_conditional_alpha,anomaly_conditional_triggered,anomaly_gate_reason,anomaly_top_mass_ratio,anomaly_entropy_norm,anomaly_hotspot_stability,anomaly_pre_first_alpha_capped,mode,robot_cell,viewpoint_cell,segment_endpoint_cell,anchor_cell,anchor_source,anchor_centroid_cell,anchor_cluster_size,anchor_cluster_peak,anchor_cluster_mean,viewpoint_rule,replanned_this_step,replan_reason,commit_remaining,planned_commit_window,commit_policy,path_length_current,planned_segment_length,planned_viewpoint_path_length,segment_path_length,fraction_of_path_executed_before_replan,switch_count,explore_utility_raw,explore_utility_norm,focus_utility_raw,focus_utility_norm,recency_utility_raw,recency_utility_norm,search_info_gain_raw,search_info_gain_norm,recency_bias_raw,recency_bias_norm,exec_cost_raw,exec_cost_norm,clearance_penalty_raw,segment_min_clearance_cells,segment_mean_clearance_cells,near_obstacle_step_flag,near_obstacle_step_ratio,path_safety_mode,planner_adaptation_mode,safe_nav_lambda_clearance,marginal_information_gain_raw,marginal_information_gain_norm,execution_cost_raw,execution_cost_norm,continuity_bonus_raw,continuity_bonus_anchor_raw,continuity_bonus_viewpoint_raw,marginal_information_gain_score_term,recency_bias_score_term,execution_cost_score_term,continuity_bonus_score_term,maneuver_penalty_raw,maneuver_penalty_score_term,segment_turn_count,alpha_focus,kappa_commit,same_anchor_cluster,viewpoint_drift_norm,anchor_retention_bonus,viewpoint_retention_bonus,anchor_info_clue_share,anchor_info_intensity_share,candidate_pool_size,reachable_pool_size,a_star_checked_pool_size,selected_viewpoint_rank,sampling_priority_raw,sampling_priority_norm,viewpoint_sampling_mode,selected_by_final_score,sssp_build_time_ms,path_reconstruct_time_ms,sampling_pool_build_time_ms,priority_feature_time_ms,tree_depth,tree_first_layer_top_m,tree_second_layer_top_n,tree_discount_gamma,tree_root_rank,tree_child_rank,tree_root_score_raw,tree_child_score_raw,tree_total_score,tree_conditional_gain_lvl2,tree_redundant_visible_ratio_lvl2,tree_unique_visible_count_lvl1,tree_unique_visible_count_lvl2,tree_expansion_count,tree_planning_time_ms,tree_child_oracle_score_raw,tree_child_budget_score_raw,tree_child_oracle_gap_raw,tree_child_oracle_rank_of_budgeted,tree_child_budget_matches_oracle,tree_child_oracle_viewpoint_cell,tree_child_budget_viewpoint_cell,tree_child_full_candidate_count,u_turn_penalty_term,u_turn_penalty_applied,planned_first_move_dir,current_viewpoint_score,best_alternative_score,total_score,anchor_switch_count,focus_anchor_active,focus_on_anchor_cluster_steps,time_since_last_detection,remaining_intensity_mass,peak_intensity_ratio,known_free_observation_ratio,search_info_map_peak,search_info_map_mean,anomaly_viewpoint_prob,anomaly_viewpoint_weight,anomaly_viewpoint_acq,anomaly_visible_mean,selected_in_anomaly_top_band,effective_observation_gain,stale_refresh_ratio,detected_count_this_step,collision_this_step,collision_cell,path_invalidations_per_episode
11,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 11)","(18, 30)","(2, 18)","(21, 32)",search_info,"(21, 32)",1980,0.9998590657249031,0.952081167298723,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,36,8,0.625,2,47.12113961953124,0.0,4.802777130155138,0.0,0.0,0.0,51.92391674968638,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,51.92391674968638,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.5062868986352411,0.4937131013647588,24,24,24,1,0.4927115715692152,1.0,simple_ring,True,4.647600000680541,0.07410000216623303,0.27260000024398323,0.17570000272826292,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,11,31,3.0,1.1771256222942594,0.045372050816696916,0.9998591020400533,0.9037014332154569,0.49923857611395817,1.6240482201424478,0.8123894809923152,0.5957956116537905,False,0.12727272727272726,0.0,0,False,,0
12,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 12)","(18, 30)","(2, 18)","(21, 32)",search_info,"(21, 32)",1980,0.9998590657249031,0.952081167298723,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,36,8,0.125,2,47.12113961953124,0.0,4.802777130155138,0.0,0.0,0.0,51.92391674968638,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,51.92391674968638,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.5062868986352411,0.4937131013647588,24,24,24,1,0.4927115715692152,1.0,simple_ring,True,4.647600000680541,0.07410000216623303,0.27260000024398323,0.17570000272826292,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,12,32,3.0,1.1768798873106208,0.048548094373865695,0.9997807411715953,0.8954532792895848,0.49923857611395817,1.6240482201424478,0.8123894809923152,0.5957956116537905,False,0.12727272727272726,0.0,0,False,,0
13,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 13)","(18, 30)","(2, 18)","(21, 32)",search_info,"(21, 32)",1980,0.9998590657249031,0.952081167298723,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,36,8,0.25,2,47.12113961953124,0.0,4.802777130155138,0.0,0.0,0.0,51.92391674968638,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,51.92391674968638,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.5062868986352411,0.4937131013647588,24,24,24,1,0.4927115715692152,1.0,simple_ring,True,4.647600000680541,0.07410000216623303,0.27260000024398323,0.17570000272826292,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,13,33,3.0,1.1769046326795347,0.05172413793103448,0.9955037133676206,0.8968781814043689,0.49923857611395817,1.6240482201424478,0.8123894809923152,0.5957956116537905,False,0.12727272727272726,0.0,0,False,,0
14,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 14)","(18, 30)","(2, 18)","(21, 32)",search_info,"(21, 32)",1980,0.9998590657249031,0.952081167298723,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,36,8,0.375,2,47.12113961953124,0.0,4.802777130155138,0.0,0.0,0.0,51.92391674968638,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,51.92391674968638,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.5062868986352411,0.4937131013647588,24,24,24,1,0.4927115715692152,1.0,simple_ring,True,4.647600000680541,0.07410000216623303,0.27260000024398323,0.17570000272826292,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,14,34,3.0,1.1772018678470988,0.05490018148820327,0.9995754260635505,0.8851242275952421,0.49923857611395817,1.6240482201424478,0.8123894809923152,0.5957956116537905,False,0.12727272727272726,0.0,0,False,,0
15,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 15)","(18, 30)","(2, 18)","(21, 32)",search_info,"(21, 32)",1980,0.9998590657249031,0.952081167298723,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,36,8,0.5,2,47.12113961953124,0.0,4.802777130155138,0.0,0.0,0.0,51.92391674968638,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,51.92391674968638,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.5062868986352411,0.4937131013647588,24,24,24,1,0.4927115715692152,1.0,simple_ring,True,4.647600000680541,0.07410000216623303,0.27260000024398323,0.17570000272826292,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,15,35,3.0,1.1777363856707805,0.05807622504537205,0.9990785959064381,0.8759914204839203,0.49923857611395817,1.6240482201424478,0.8123894809923152,0.5957956116537905,False,0.12727272727272726,0.0,0,False,,0
16,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 16)","(18, 30)","(2, 23)","(21, 32)",search_info,"(21, 32)",1929,0.9981647383301058,0.9463913309833376,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,31,8,0.625,2,47.12113961953124,0.0,5.05610596432104,0.0,0.0,0.0,52.17724558385228,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,52.17724558385228,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.5012125429834203,0.49878745701657967,24,24,24,1,0.7313379282023698,1.0,simple_ring,True,4.092999999556923,0.06459999895014334,0.2609000002848916,0.20599999879777897,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,16,36,3.0,1.1784941630625259,0.061252268602540835,0.9723156407050774,0.8598410507786327,0.4946520507063414,1.6183150633829269,0.8095284718925712,0.516415413800386,False,0.12727272727272726,0.0,0,False,,0
17,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 17)","(18, 30)","(2, 23)","(21, 32)",search_info,"(21, 32)",1929,0.9981647383301058,0.9463913309833376,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,31,8,0.125,2,47.12113961953124,0.0,5.05610596432104,0.0,0.0,0.0,52.17724558385228,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,52.17724558385228,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.5012125429834203,0.49878745701657967,24,24,24,1,0.7313379282023698,1.0,simple_ring,True,4.092999999556923,0.06459999895014334,0.2609000002848916,0.20599999879777897,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,17,37,3.0,1.179452578236484,0.06442831215970962,0.9802511824769964,0.8710026817095534,0.4946520507063414,1.6183150633829269,0.8095284718925712,0.516415413800386,False,0.12727272727272726,0.0,0,False,,0
18,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 18)","(18, 30)","(2, 23)","(21, 32)",search_info,"(21, 32)",1929,0.9981647383301058,0.9463913309833376,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,31,8,0.25,2,47.12113961953124,0.0,5.05610596432104,0.0,0.0,0.0,52.17724558385228,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,52.17724558385228,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.5012125429834203,0.49878745701657967,24,24,24,1,0.7313379282023698,1.0,simple_ring,True,4.092999999556923,0.06459999895014334,0.2609000002848916,0.20599999879777897,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,18,38,3.0,1.1805965354777757,0.06760435571687841,0.9858088454102822,0.8413353595104545,0.4946520507063414,1.6183150633829269,0.8095284718925712,0.516415413800386,False,0.12727272727272726,0.0,0,False,,0
19,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 19)","(18, 30)","(2, 23)","(21, 32)",search_info,"(21, 32)",1929,0.9981647383301058,0.9463913309833376,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,31,8,0.375,2,47.12113961953124,0.0,5.05610596432104,0.0,0.0,0.0,52.17724558385228,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,52.17724558385228,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.5012125429834203,0.49878745701657967,24,24,24,1,0.7313379282023698,1.0,simple_ring,True,4.092999999556923,0.06459999895014334,0.2609000002848916,0.20599999879777897,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,19,39,3.0000000000000004,1.1819098116209932,0.07078039927404718,1.0,0.8767266548325763,0.4946520507063414,1.6183150633829269,0.8095284718925712,0.516415413800386,False,0.12727272727272726,0.0,0,False,,0
20,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 20)","(18, 30)","(2, 23)","(21, 32)",search_info,"(21, 32)",1929,0.9981647383301058,0.9463913309833376,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,31,8,0.5,2,47.12113961953124,0.0,5.05610596432104,0.0,0.0,0.0,52.17724558385228,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,52.17724558385228,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.5012125429834203,0.49878745701657967,24,24,24,1,0.7313379282023698,1.0,simple_ring,True,4.092999999556923,0.06459999895014334,0.2609000002848916,0.20599999879777897,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,20,40,2.9999999999999996,1.1833795093010109,0.07395644283121597,0.9976566394723365,0.8727953253270408,0.4946520507063414,1.6183150633829269,0.8095284718925712,0.516415413800386,False,0.12727272727272726,0.0,0,False,,0
21,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 21)","(20, 30)","(2, 28)","(22, 33)",search_info,"(22, 33)",1849,0.9976566394723365,0.9664767204474828,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,28,8,0.625,3,47.12113961953124,0.0,4.601211593746684,0.0,0.0,0.0,51.722351213277925,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,51.722351213277925,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.4,0.0,0.0,0.5132803554916049,0.4867196445083951,24,24,24,1,0.9219514663109358,1.0,simple_ring,True,4.668500001571374,0.09490000047662761,0.5517000008694595,0.3363999949215213,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,21,41,3.0,1.1849933957832537,0.07713248638838476,0.9960298744382021,0.8691155894082101,0.49598065219233545,1.6199758152404193,0.8103510208483996,0.5331933803403951,False,0.12727272727272726,0.0,0,False,,0
22,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 22)","(20, 30)","(2, 28)","(22, 33)",search_info,"(22, 33)",1849,0.9976566394723365,0.9664767204474828,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,28,8,0.125,3,47.12113961953124,0.0,4.601211593746684,0.0,0.0,0.0,51.722351213277925,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,51.722351213277925,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.4,0.0,0.0,0.5132803554916049,0.4867196445083951,24,24,24,1,0.9219514663109358,1.0,simple_ring,True,4.668500001571374,0.09490000047662761,0.5517000008694595,0.3363999949215213,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,22,42,3.0000000000000004,1.1867410768492745,0.08030852994555354,0.9918796873046507,0.8624453328315645,0.49598065219233545,1.6199758152404193,0.8103510208483996,0.5331933803403951,False,0.12727272727272726,0.0,0,False,,0
23,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 23)","(20, 30)","(2, 28)","(22, 33)",search_info,"(22, 33)",1849,0.9976566394723365,0.9664767204474828,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,28,8,0.25,3,47.12113961953124,0.0,4.601211593746684,0.0,0.0,0.0,51.722351213277925,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,51.722351213277925,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.4,0.0,0.0,0.5132803554916049,0.4867196445083951,24,24,24,1,0.9219514663109358,1.0,simple_ring,True,4.668500001571374,0.09490000047662761,0.5517000008694595,0.3363999949215213,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,23,43,3.0000000000000004,1.1886130993558055,0.08348457350272233,0.9921656896434365,0.8416167621802229,0.49598065219233545,1.6199758152404193,0.8103510208483996,0.5331933803403951,False,0.12727272727272726,0.0,0,False,,0
24,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 24)","(20, 30)","(2, 28)","(22, 33)",search_info,"(22, 33)",1849,0.9976566394723365,0.9664767204474828,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,28,8,0.375,3,47.12113961953124,0.0,4.601211593746684,0.0,0.0,0.0,51.722351213277925,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,51.722351213277925,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.4,0.0,0.0,0.5132803554916049,0.4867196445083951,24,24,24,1,0.9219514663109358,1.0,simple_ring,True,4.668500001571374,0.09490000047662761,0.5517000008694595,0.3363999949215213,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,24,44,3.0,1.1906012052204153,0.0866606170598911,0.9951674317877122,0.8596485179708526,0.49598065219233545,1.6199758152404193,0.8103510208483996,0.5331933803403951,False,0.12727272727272726,0.0,0,False,,0
25,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 25)","(20, 30)","(2, 28)","(22, 33)",search_info,"(22, 33)",1849,0.9976566394723365,0.9664767204474828,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,28,8,0.5,3,47.12113961953124,0.0,4.601211593746684,0.0,0.0,0.0,51.722351213277925,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,51.722351213277925,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.4,0.0,0.0,0.5132803554916049,0.4867196445083951,24,24,24,1,0.9219514663109358,1.0,simple_ring,True,4.668500001571374,0.09490000047662761,0.5517000008694595,0.3363999949215213,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,25,45,3.0000000000000004,1.1926979806477283,0.08983666061705989,0.9933960085588948,0.834307228036219,0.49598065219233545,1.6199758152404193,0.8103510208483996,0.5331933803403951,False,0.12727272727272726,0.0,0,False,,0
26,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 26)","(21, 29)","(6, 29)","(22, 33)",search_info,"(22, 33)",1811,0.9931991447681241,0.9339388862445649,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,23,8,0.625,4,52.15448280468749,1.0,4.396600232017229,0.0,0.0,0.0,56.55108303670472,1.0,0.0,0.0,8.25,0.0,0.0,2.0,3.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,56.55108303670472,1.0,8.25,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,1,0.0,0.0,True,0.282842712474619,0.0,0.0,0.4950417093898173,0.5049582906101827,24,24,24,4,1.0716461533399866,0.940487201362778,simple_ring,True,6.2914999998611165,0.05400000009103678,0.2567999999882886,0.17750000552041456,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",3.988837319607613,6.5,6.5,0,True,26,46,3.0,1.1948968628950902,0.09301270417422867,0.9999513315358058,0.8571549646640075,0.49156991184970084,1.6144623898121262,0.8075867956266528,0.4919499669900774,False,0.12727272727272726,0.0,0,False,,0
27,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 27)","(21, 29)","(6, 29)","(22, 33)",search_info,"(22, 33)",1811,0.9931991447681241,0.9339388862445649,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,23,8,0.125,4,52.15448280468749,1.0,4.396600232017229,0.0,0.0,0.0,56.55108303670472,1.0,0.0,0.0,8.25,0.0,0.0,2.0,3.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,56.55108303670472,1.0,8.25,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,1,0.0,0.0,True,0.282842712474619,0.0,0.0,0.4950417093898173,0.5049582906101827,24,24,24,4,1.0716461533399866,0.940487201362778,simple_ring,True,6.2914999998611165,0.05400000009103678,0.2567999999882886,0.17750000552041456,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",3.988837319607613,6.5,6.5,0,True,27,47,3.0,1.1971919738306218,0.09618874773139746,0.9930196562108248,0.770632272089775,0.49156991184970084,1.6144623898121262,0.8075867956266528,0.4919499669900774,False,0.12727272727272726,0.0,0,False,,0
28,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 28)","(21, 29)","(6, 29)","(22, 33)",search_info,"(22, 33)",1811,0.9931991447681241,0.9339388862445649,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,23,8,0.25,4,52.15448280468749,1.0,4.396600232017229,0.0,0.0,0.0,56.55108303670472,1.0,0.0,0.0,8.25,0.0,0.0,2.0,3.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,56.55108303670472,1.0,8.25,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,1,0.0,0.0,True,0.282842712474619,0.0,0.0,0.4950417093898173,0.5049582906101827,24,24,24,4,1.0716461533399866,0.940487201362778,simple_ring,True,6.2914999998611165,0.05400000009103678,0.2567999999882886,0.17750000552041456,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",3.988837319607613,6.5,6.5,0,True,28,48,2.9999999999999996,1.1995780706106711,0.09936479128856625,0.9941998519808792,0.851970983459169,0.49156991184970084,1.6144623898121262,0.8075867956266528,0.4919499669900774,False,0.12727272727272726,0.0,0,False,,0
29,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 29)","(21, 29)","(6, 29)","(22, 33)",search_info,"(22, 33)",1811,0.9931991447681241,0.9339388862445649,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,23,8,0.375,4,52.15448280468749,1.0,4.396600232017229,0.0,0.0,0.0,56.55108303670472,1.0,0.0,0.0,8.25,0.0,0.0,2.0,3.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,56.55108303670472,1.0,8.25,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,1,0.0,0.0,True,0.282842712474619,0.0,0.0,0.4950417093898173,0.5049582906101827,24,24,24,4,1.0716461533399866,0.940487201362778,simple_ring,True,6.2914999998611165,0.05400000009103678,0.2567999999882886,0.17750000552041456,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",3.988837319607613,6.5,6.5,0,True,29,49,3.0,1.202050450375818,0.10254083484573502,0.9733919957620372,0.7925436035927356,0.49156991184970084,1.6144623898121262,0.8075867956266528,0.4919499669900774,False,0.12727272727272726,0.0,0,False,,0
