tick_global,step,target_cell,location_x,location_y,location_z,projected_row,projected_col,distance_to_target_m,heading_deg,target_heading_deg,heading_error_deg,command_0,command_1,arrived,timeout
720,6,"[34, 40]",1.8910326957702637,47.514923095703125,0.18124864995479584,35,40,12.627475993351933,122.76223754882812,98.61275179802044,-24.149485750807685,8000.0,4602.325879625778,False,False
721,6,"[34, 40]",1.833541750907898,47.610862731933594,0.1798086017370224,35,40,12.524080708751214,123.0291976928711,98.41843404423473,-24.61076364863635,8000.0,4524.2144348256115,False,False
722,6,"[34, 40]",1.7737013101577759,47.70976257324219,0.17877228558063507,35,40,12.417566281028416,123.28948211669922,98.21210709017693,-25.077375026522304,8000.0,4444.72021451784,False,False
723,6,"[34, 40]",1.7116891145706177,47.811279296875,0.1780959665775299,35,40,12.30832206288605,123.54325103759766,97.99389731555804,-25.549353722039598,8000.0,4363.82270720152,False,False
724,6,"[34, 40]",1.6476675271987915,47.915122985839844,0.1777990758419037,35,40,12.196682365609178,123.79065704345703,97.76390813104616,-26.02674891241088,8000.0,4281.4985776726935,False,False
725,6,"[34, 40]",1.581783652305603,48.02101516723633,0.1778402179479599,35,40,12.08296806030221,124.03186798095703,97.52219190530529,-26.509676075651726,8000.0,4197.712722441429,False,False
726,6,"[34, 40]",1.5141710042953491,48.12871551513672,0.17812329530715942,35,40,11.96746043030034,124.26703643798828,97.26877357628959,-26.99826286169869,8000.0,4096.722631092212,False,False
727,6,"[34, 40]",1.4449516534805298,48.23801040649414,0.1786206066608429,35,40,11.850412840008413,124.49630737304688,97.00365159183475,-27.492655781212136,8000.0,3953.7249086869365,False,False
728,6,"[34, 40]",1.3742358684539795,48.348697662353516,0.17913077771663666,35,40,11.732065904408818,124.7198486328125,96.72678556975913,-27.99306306305337,8000.0,3809.0289676225434,False,False
729,6,"[34, 40]",1.302125096321106,48.46061325073242,0.17964902520179749,35,40,11.612621423074183,124.93778991699219,96.43812456469941,-28.499665352292766,8000.0,3662.713187133147,False,False
730,6,"[34, 40]",1.2287108898162842,48.57359313964844,0.17993579804897308,35,40,11.492280199727224,125.15026092529297,96.13757810984949,-29.012682815443497,8000.0,3514.847257565444,False,False
731,6,"[34, 40]",1.1540778875350952,48.687503814697266,0.18001075088977814,35,40,11.371212147919252,125.357421875,95.82504647301838,-29.532375401981625,8000.0,3365.4778743349557,False,False
732,6,"[34, 40]",1.0783028602600098,48.802215576171875,0.17983275651931763,35,40,11.249582794973897,125.55938720703125,95.50039977705524,-30.058987429976014,8000.0,3214.6512319814883,False,False
733,6,"[34, 40]",1.001456618309021,48.9176139831543,0.17942360043525696,35,40,11.12754218975296,125.75628662109375,95.16349242691419,-30.59279419417956,8000.0,3062.399558310394,False,False
734,6,"[34, 40]",0.9236042499542236,49.033607482910156,0.1788616180419922,35,40,11.005217383105961,125.94827270507812,94.81416599057896,-31.134106714499183,8000.0,2908.736838615977,False,False
735,6,"[34, 40]",0.8448050022125244,49.15010070800781,0.17815852165222168,35,40,10.882739091705538,126.13544464111328,94.45223462335552,-31.683210017757744,8000.0,2753.682351894,False,False
736,6,"[34, 40]",0.7651135325431824,49.26701354980469,0.1773247867822647,35,40,10.760222900003368,126.31792449951172,94.07749930366681,-32.24042519584492,8000.0,2597.2408535423006,False,False
737,6,"[34, 40]",0.6845799684524536,49.384273529052734,0.17636984586715698,35,40,10.637776940657144,126.49583435058594,93.689743363815,-32.806090986770926,8000.0,2439.409475746243,False,False
738,6,"[34, 40]",0.6032508611679077,49.5018196105957,0.17541977763175964,35,40,10.51549823308305,126.66929626464844,93.28873765808129,-33.38055860656715,8000.0,2280.1770316266384,False,False
739,6,"[34, 40]",0.5211687088012695,49.619598388671875,0.17447037994861603,35,40,10.393476532686122,126.83839416503906,92.87423512093648,-33.96415904410259,8000.0,2119.531770779818,False,False
740,6,"[34, 40]",0.4383735954761505,49.737552642822266,0.1737530678510666,35,40,10.271805935085366,127.0032730102539,92.44597569091424,-34.55729731933968,8000.0,1957.4495532116302,False,False
741,6,"[34, 40]",0.3549017310142517,49.85563659667969,0.1732408106327057,35,40,10.150569643980646,127.16403198242188,92.00368228807184,-35.16034969435003,8000.0,1793.9055569573684,False,False
742,6,"[34, 40]",0.2707865536212921,49.97381591796875,0.17290927469730377,35,40,10.029840108615835,127.32075500488281,91.5470647506969,-35.77369025418591,8000.0,1628.8696872396167,False,False
743,6,"[34, 40]",0.1860591173171997,50.09205627441406,0.17273658514022827,35,40,9.90969055341864,127.47356414794922,91.07581851676808,-36.397745631181124,8000.0,1462.3017510246432,False,False
744,6,"[34, 40]",0.10086215287446976,50.21017074584961,0.17269586026668549,35,40,9.790348819082048,127.62090301513672,90.59028314614788,-37.03061986898882,8000.0,1294.652984119407,False,False
745,6,"[34, 40]",0.015720060095191002,50.32748794555664,0.17273841798305511,35,40,9.672524828794263,127.75564575195312,90.09311875747021,-37.6625269944829,8000.0,1128.0299476367336,False,False
746,6,"[34, 40]",-0.06889315694570541,50.44340515136719,0.17282111942768097,35,40,9.556843169582157,127.8708724975586,89.58696389081173,-38.28390860674688,8000.0,964.4645799977307,False,False
747,6,"[34, 40]",-0.15255455672740936,50.557395935058594,0.17284731566905975,35,40,9.44383631899803,127.95999145507812,89.07441084946721,-38.885580605610926,8000.0,805.8828216673419,False,False
748,6,"[34, 40]",-0.23489223420619965,50.66902160644531,0.17279022932052612,35,40,9.33393444066728,128.01675415039062,88.55797630970838,-39.458777840682245,8000.0,654.0901626000968,False,False
749,6,"[34, 40]",-0.3155859708786011,50.77790451049805,0.17262746393680573,35,40,9.227493685855745,128.03538513183594,88.04006681992645,-39.9953183119095,8000.0,510.7510756930669,False,False
750,6,"[34, 40]",-0.39436766505241394,50.883758544921875,0.17228201031684875,35,40,9.124767620193067,128.01063537597656,87.52293492627422,-40.487700449702345,8000.0,377.35667183192345,False,False
751,6,"[34, 40]",-0.4710202217102051,50.986358642578125,0.17186318337917328,35,40,9.025939871807589,127.93778228759766,87.00865114147834,-40.92913114611932,8000.0,255.2308614527492,False,False
752,6,"[34, 40]",-0.545377790927887,51.08555603027344,0.1714717149734497,35,40,8.931111253602861,127.81275177001953,86.49905844983806,-41.31369332018147,8000.0,145.49197176088092,False,False
753,6,"[34, 40]",-0.6173246502876282,51.18126678466797,0.17114199697971344,35,40,8.840313639631411,127.63206481933594,85.99574090681908,-41.63632391251684,8000.0,49.060838475623314,False,False
754,6,"[34, 40]",-0.6867930293083191,51.27347183227539,0.17096643149852753,35,40,8.753512353746782,127.39295196533203,85.49999759963974,-41.892954365692276,8000.0,-33.36539257838558,False,False
755,6,"[34, 40]",-0.7537612318992615,51.36221694946289,0.17091335356235504,35,40,8.670608515142433,127.0932846069336,85.0128160053444,-42.08046860158919,8000.0,-101.30519110106798,False,False
756,6,"[34, 40]",-0.8182501196861267,51.44759750366211,0.1708982288837433,35,40,8.591456321121171,126.73162841796875,84.53486777507969,-42.196760642889046,8000.0,-154.4963858915953,False,False
757,6,"[34, 40]",-0.880319356918335,51.52976608276367,0.1709066480398178,35,40,8.515857254725784,126.30723571777344,84.06649854342555,-42.240737174347885,8000.0,-192.89842638581104,False,False
758,6,"[34, 40]",-0.940062940120697,51.608917236328125,0.17092841863632202,35,40,8.443576746745398,125.82003021240234,83.60774009403657,-42.212290118365786,8000.0,-216.6794766899775,False,False
759,6,"[34, 40]",-0.9976043701171875,51.68528747558594,0.1709570586681366,35,40,8.374345278463563,125.27051544189453,83.15832117651328,-42.11219426538125,8000.0,-226.1955102927168,False,False
760,6,"[34, 40]",-1.0530916452407837,51.7591552734375,0.17098939418792725,35,40,8.307859159891247,124.65983581542969,82.7176825394704,-41.9421532759593,8000.0,-221.9961944588631,False,False
761,6,"[34, 40]",-1.1066914796829224,51.83082580566406,0.17096631228923798,35,40,8.243796033903738,123.98973846435547,82.28501421597065,-41.70472424838482,8000.0,-204.80204562773815,False,False
762,6,"[34, 40]",-1.158583641052246,51.900630950927734,0.1708957552909851,35,40,8.181814899298544,123.262451171875,81.85928463885406,-41.403166533020936,8000.0,-175.47374858313287,False,False
763,6,"[34, 40]",-1.20895516872406,51.96892547607422,0.1707283854484558,35,40,8.121559616775237,122.48065185546875,81.43927640500878,-41.04137545045995,8000.0,-134.99537750477157,False,False
764,6,"[34, 40]",-1.2579950094223022,52.03608703613281,0.1704806387424469,35,40,8.062658441220444,121.64749145507812,81.02361755539847,-40.623873899679666,8000.0,-84.46935910118646,False,False
765,6,"[34, 40]",-1.3058884143829346,52.10248947143555,0.17016926407814026,35,40,8.004749658771718,120.76642608642578,80.61084645964524,-40.155579626780536,8000.0,-25.060405091733628,False,False
766,6,"[34, 40]",-1.3528120517730713,52.16852569580078,0.16998745501041412,35,40,7.947458098332769,119.84123229980469,80.19942064501026,-39.641811654794424,8000.0,41.99737120017926,False,False
767,6,"[34, 40]",-1.3989300727844238,52.23458480834961,0.1699342429637909,35,40,7.89041687411098,118.8759536743164,79.78776955264394,-39.08818412167247,8000.0,115.43198348433361,False,False
768,6,"[34, 40]",-1.4443895816802979,52.30104446411133,0.17024531960487366,35,40,7.833273747754346,117.87474060058594,79.3743387896733,-38.50040181091265,8000.0,193.97563219832318,False,False
769,6,"[34, 40]",-1.4893184900283813,52.3682861328125,0.17083996534347534,35,40,7.775675283559776,116.84193420410156,78.95758742170823,-37.88434678239332,8000.0,276.3457559269373,False,False
770,6,"[34, 40]",-1.5338222980499268,52.436668395996094,0.17170540988445282,35,40,7.7172919987596345,115.78187561035156,78.53604840367812,-37.245827206673425,8000.0,361.30199827646084,False,False
771,6,"[34, 40]",-1.5779826641082764,52.506526947021484,0.1728309541940689,35,40,7.657817422996021,114.69893646240234,78.10834460963268,-36.59059185276965,8000.0,447.64515409961996,False,False
772,6,"[34, 40]",-1.621856689453125,52.57819366455078,0.1740313321352005,35,40,7.596948624417439,113.59744262695312,77.67316854190256,-35.92427408505057,8000.0,534.2197770219195,False,False
773,6,"[34, 40]",-1.6654767990112305,52.65195083618164,0.17519906163215637,35,40,7.534430269233128,112.48162078857422,77.22935824799507,-35.25226254057915,8000.0,619.9560715075336,False,False
774,6,"[34, 40]",-1.7088509798049927,52.72807312011719,0.1762377917766571,35,40,7.470012865955631,111.35552215576172,76.77583585891092,-34.57968629685081,8000.0,703.8540943559005,False,False
775,6,"[34, 40]",-1.7519640922546387,52.806785583496094,0.17711976170539856,35,40,7.403493217552728,110.22306823730469,76.31167349522384,-33.91139474208086,8000.0,785.0044070721983,False,False
776,6,"[34, 40]",-1.7947794198989868,52.8882942199707,0.17787878215312958,35,40,7.334684196868674,109.0879135131836,75.836038071001,-33.25187544218261,8000.0,862.5872484193978,False,False
777,6,"[34, 40]",-1.8372410535812378,52.972755432128906,0.1783686876296997,35,40,7.263444148999708,107.9535140991211,75.34823747079747,-32.60527662832362,8000.0,935.8802923480621,False,False
778,6,"[34, 40]",-1.8792757987976074,53.060306549072266,0.17863401770591736,35,40,7.189646912108803,106.8230209350586,74.8476589067589,-31.975362028299685,8000.0,1004.250521848247,False,False
779,6,"[34, 40]",-1.9207961559295654,53.15102767944336,0.1787143498659134,35,40,7.113218661083379,105.69929504394531,74.33383318327674,-31.365461860668574,8000.0,1067.1764695082093,False,False
780,6,"[34, 40]",-1.9617035388946533,53.24497604370117,0.1787034422159195,35,40,7.0341047351232175,104.58489990234375,73.80635411094971,-30.778545791394038,8000.0,1124.2186070686557,False,False
781,6,"[34, 40]",-2.0018904209136963,53.3421745300293,0.1788025200366974,35,40,6.952280578769576,103.4820785522461,73.2648962999636,-30.217182252282498,7925.611473840312,1175.0281653279867,False,False
782,6,"[34, 40]",-2.041243076324463,53.442596435546875,0.17901529371738434,35,40,6.867766362052884,102.39274597167969,72.70924528827871,-29.68350068340098,7850.714785565585,1219.35708389091,False,False
783,6,"[34, 40]",-2.0796456336975098,53.546199798583984,0.17922650277614594,35,40,6.780594590561695,101.3184814453125,72.13919984851533,-29.179281596797182,7775.739878429736,1257.0258018767845,False,False
784,6,"[34, 40]",-2.11698055267334,53.65290069580078,0.1794489622116089,35,40,6.69083524216247,100.26053619384766,71.55464623533052,-28.705889958517133,7700.9001939083155,1287.9428244196429,False,False
785,6,"[34, 40]",-2.153132915496826,53.76258850097656,0.17969299852848053,35,40,6.598581935533246,99.21985626220703,70.95550271881767,-28.264353543389348,7626.4006475230035,1312.0834599406662,False,False
786,6,"[34, 40]",-2.1879916191101074,53.875125885009766,0.17996662855148315,35,40,6.503951894792387,98.19705200195312,70.34172440371361,-27.855327598239512,7552.4328998549845,1329.4929854751608,False,False
787,6,"[34, 40]",-2.2214508056640625,53.99034881591797,0.18027576804161072,35,40,6.407086001945351,97.19242095947266,69.71330760788224,-27.4791133515904,7479.17450411911,1340.2816591400806,False,False
788,6,"[34, 40]",-2.2534127235412598,54.10807800292969,0.18050679564476013,35,40,6.308138689199744,96.20598602294922,69.07024659990688,-27.135739423042338,7406.7880355989655,1344.6056625389301,False,False
789,6,"[34, 40]",-2.283787250518799,54.22811508178711,0.1806737333536148,35,40,6.207281185408443,95.23746490478516,68.41256138865602,-26.824903516129154,7335.416967784953,1342.6760028408553,False,False
790,6,"[34, 40]",-2.3124947547912598,54.35023498535156,0.18078777194023132,35,40,6.104709387979296,94.28634643554688,67.74031556936762,-26.54603086617925,7265.192385347464,1334.7521683763248,False,False
791,6,"[34, 40]",-2.3394649028778076,54.47421646118164,0.18085768818855286,35,40,6.000614947626037,93.35183715820312,67.05353590204015,-26.298301256162972,7196.220007130045,1321.1231162320669,False,False
792,6,"[34, 40]",-2.3646388053894043,54.59981918334961,0.18100754916667938,35,40,5.89520733583411,92.43292999267578,66.35228235984346,-26.080647632832324,7128.589974572552,1302.1173698315697,False,False
793,6,"[34, 40]",-2.387967586517334,54.7267951965332,0.18123015761375427,35,40,5.788702626112584,91.5284194946289,65.63663397024736,-25.891785524381532,7062.373050251092,1278.0926455065887,False,False
794,6,"[34, 40]",-2.4094138145446777,54.85489273071289,0.18151770532131195,35,40,5.681320598433941,90.63690185546875,64.90667178547412,-25.730230069994633,6997.620114024814,1249.4315442064794,False,False
795,6,"[34, 40]",-2.4289495944976807,54.98386764526367,0.18180325627326965,35,40,5.573273717739249,89.75679779052734,64.16245459627538,-25.594343194251962,6934.360190183781,1216.5290397825088,False,False
796,6,"[34, 40]",-2.4465579986572266,55.11346435546875,0.18208423256874084,34,40,5.464785141802749,88.88640594482422,63.40409466222182,-25.48231128260238,6872.607452625581,1179.8044715118422,False,False
797,6,"[34, 40]",-2.462230920791626,55.243438720703125,0.18223968148231506,34,40,5.356067242950624,88.02388000488281,62.63168540872183,-25.392194596160977,6812.3545845265,1139.68386439695,False,False
798,6,"[34, 40]",-2.4759695529937744,55.3735466003418,0.18221865594387054,34,40,5.247332301899808,87.16728973388672,61.84535305220115,-25.32193668168557,6753.578867088518,1096.6039157036785,False,False
799,6,"[34, 40]",-2.4877829551696777,55.5035514831543,0.1820332556962967,34,40,5.13878519658846,86.31461334228516,61.0452397871003,-25.26937355518487,6696.2394949946565,1051.0072587788345,False,False
800,6,"[34, 40]",-2.4976882934570312,55.63323211669922,0.18181121349334717,34,40,5.030617115016754,85.46377563476562,60.23146117843951,-25.232314456326122,6640.28115331817,1003.3279992515609,False,False
801,6,"[34, 40]",-2.505708694458008,55.762367248535156,0.18149037659168243,34,40,4.923018118773275,84.61266326904297,59.40421068877926,-25.208452580263724,6585.6333167881585,954.0109569998435,True,False
842,7,"[34, 39]",-2.5915117263793945,57.031925201416016,0.17215672135353088,34,40,7.98092516631771,62.56621551513672,158.1673988266656,95.60118331152887,-8000.0,8000.0,False,False
