tick_global,step,target_cell,location_x,location_y,location_z,projected_row,projected_col,distance_to_target_m,heading_deg,target_heading_deg,heading_error_deg,command_0,command_1,arrived,timeout
1479,19,"[52, 43]",27.188175201416016,-110.85259246826172,0.16707971692085266,51,43,9.569818349876558,244.2560577392578,287.08692299676386,42.83086525750605,117.29418790664113,8000.0,False,False
1480,19,"[52, 43]",27.136669158935547,-110.9559097290039,0.16691382229328156,51,43,9.48652899301515,244.60245513916016,287.5676250937747,42.96516995461457,58.61406996569167,8000.0,False,False
1481,19,"[52, 43]",27.08694839477539,-111.05587005615234,0.16675415635108948,51,43,9.40655782457823,245.0027084350586,288.04013122082506,43.037422785766466,13.172577107058714,8000.0,False,False
1482,19,"[52, 43]",27.038972854614258,-111.15261840820312,0.16665004193782806,51,43,9.329728977123475,245.45745849609375,288.50427863662173,43.046820140527984,-19.027964760440227,8000.0,False,False
1483,19,"[52, 43]",26.992685317993164,-111.24635314941406,0.16653065383434296,51,43,9.255823830507309,245.96673583984375,288.9601549300266,42.99341909018284,-38.17637019846552,8000.0,False,False
1484,19,"[52, 43]",26.948009490966797,-111.33732604980469,0.1663934290409088,51,43,9.184583062644773,246.52999114990234,289.4081285443174,42.878137394415035,-44.64996984889149,8000.0,False,False
1485,19,"[52, 43]",26.904861450195312,-111.42581176757812,0.16623829305171967,51,43,9.115732910056591,247.14617919921875,289.84873458099645,42.7025553817777,-38.96458152137075,8000.0,False,False
1486,19,"[52, 43]",26.863142013549805,-111.5121078491211,0.16606734693050385,51,43,9.048988407115358,247.81371307373047,290.28272703872676,42.46901396499629,-21.78922485561452,8000.0,False,False
1487,19,"[52, 43]",26.822751998901367,-111.59656524658203,0.16588452458381653,51,43,8.984020286900412,248.5305633544922,290.7110643004403,42.1805009459481,6.065041169375945,8000.0,False,False
1488,19,"[52, 43]",26.78359031677246,-111.67951965332031,0.16569527983665466,51,43,8.920520413621775,249.2942886352539,291.1347763609564,41.840487725702474,43.70480946929638,8000.0,False,False
1489,19,"[52, 43]",26.74555778503418,-111.76133728027344,0.16556507349014282,51,43,8.858157683173399,250.10208892822266,291.55504526273313,41.452956334510475,90.13480874814923,8000.0,False,False
1490,19,"[52, 43]",26.70856285095215,-111.84239196777344,0.16537806391716003,51,43,8.796597485026787,250.95084381103516,291.97312327459446,41.0222794635593,144.291253106564,8000.0,False,False
1491,19,"[52, 43]",26.67251968383789,-111.92305755615234,0.16532543301582336,51,43,8.735509401040906,251.8371810913086,292.3903270646973,40.55314597338872,205.0619262842065,8000.0,False,False
1492,19,"[52, 43]",26.63735580444336,-112.00370025634766,0.16540417075157166,51,43,8.674571204171725,252.75751495361328,292.807972209695,40.0504572560817,271.30990437708533,8000.0,False,False
1493,19,"[52, 43]",26.603017807006836,-112.08468627929688,0.16561265289783478,51,43,8.613459195739177,253.70812225341797,293.22735641750387,39.5192341640859,341.8891963007354,8000.0,False,False
1494,19,"[52, 43]",26.569459915161133,-112.1663589477539,0.16595043241977692,51,43,8.55187332747168,254.68519592285156,293.6497691448783,38.96457322202673,415.6654178268882,8000.0,False,False
1495,19,"[52, 43]",26.536657333374023,-112.2490463256836,0.1664179116487503,51,43,8.489524444152977,255.68486785888672,294.0764262324137,38.391558373527005,491.5284277027931,8000.0,False,False
1496,19,"[52, 43]",26.504600524902344,-112.33306884765625,0.16701607406139374,51,43,8.426129051070369,256.7032775878906,294.5085242506449,37.80524666275426,568.3941212219734,8000.0,False,False
1497,19,"[52, 43]",26.473299026489258,-112.41870880126953,0.16762875020503998,51,43,8.361435044088404,257.7366256713867,294.94713004383067,37.21050437244395,645.2454023507871,8000.0,False,False
1498,19,"[52, 43]",26.442773818969727,-112.50621032714844,0.1682692915201187,51,43,8.295224033378723,258.7811965942383,295.3932191879156,36.612022593677295,721.1308176362727,8000.0,False,False
1499,19,"[52, 43]",26.413068771362305,-112.59581756591797,0.16889110207557678,51,43,8.227271306827387,259.8334274291992,295.8477116448849,36.01428421568568,795.1529156404508,8000.0,False,False
1500,19,"[52, 43]",26.384233474731445,-112.68770599365234,0.1694522649049759,51,43,8.157414492381792,260.8899154663086,296.3113701605671,35.4214546942585,866.5163423702879,8000.0,False,False
1501,19,"[52, 43]",26.356334686279297,-112.78204345703125,0.16991496086120605,51,43,8.085492784895477,261.9474639892578,296.7849026941876,34.83743870492981,934.4903931113499,8000.0,False,False
1502,19,"[52, 43]",26.329444885253906,-112.87895965576172,0.17030367255210876,51,43,8.011378809834046,263.0030822753906,297.26893649118705,34.26585421579642,998.4260015673531,8000.0,False,False
1503,19,"[52, 43]",26.303647994995117,-112.9785385131836,0.17052245140075684,51,43,7.934982013574428,264.0540542602539,297.76394601926535,33.70989175901144,1057.7793623140897,8000.0,False,False
1504,19,"[52, 43]",26.27903175354004,-113.08082580566406,0.17054320871829987,51,43,7.85624440955904,265.0979309082031,298.27031281259553,33.17238190439241,1112.0962382407752,8000.0,False,False
1505,19,"[52, 43]",26.255685806274414,-113.18585968017578,0.1702812761068344,51,43,7.775113959267028,266.1325225830078,298.78843346126564,32.65591087825783,1160.9783984225655,8000.0,False,False
1506,19,"[52, 43]",26.23370361328125,-113.29361724853516,0.1698361039161682,51,43,7.691590087995842,267.15594482421875,299.3185134860639,32.16256866184517,1204.14385624649,8000.0,False,False
1507,19,"[52, 43]",26.213172912597656,-113.40406036376953,0.1693551242351532,51,43,7.605687284833649,268.16661071777344,299.8607745796837,31.694163861910283,1241.3721028874447,8000.0,False,False
1508,19,"[52, 43]",26.19417953491211,-113.5171127319336,0.16885246336460114,51,43,7.51745280949201,269.1632080078125,300.4153373558179,31.252129348005383,1272.525496220102,8000.0,False,False
1509,19,"[52, 43]",26.176809310913086,-113.6326675415039,0.16845741868019104,51,43,7.42695830620711,270.14476013183594,300.98222093773364,30.837460805897706,1297.5529003861525,8000.0,False,False
1510,19,"[52, 43]",26.1611328125,-113.7506103515625,0.16816769540309906,51,43,7.334287440594482,271.1105422973633,301.5615216432205,30.450979345857206,1316.4392272566774,8000.0,False,False
1511,19,"[52, 43]",26.1472225189209,-113.87078857421875,0.16803888976573944,51,43,7.239552957236906,272.0601348876953,302.15316821217647,30.093033324481155,1329.259598348653,8000.0,False,False
1512,19,"[52, 43]",26.1351318359375,-113.99303436279297,0.16811993718147278,51,43,7.142887517815881,272.9933853149414,302.7571377871065,29.763752472165095,1336.1323849792052,7985.418508344105,False,False
1513,19,"[52, 43]",26.12491226196289,-114.11717224121094,0.16839486360549927,51,43,7.0444281114271226,273.91040802001953,303.37336558431656,29.462957564297028,1337.2249223721565,7919.312818338262,False,False
1514,19,"[52, 43]",26.116601943969727,-114.24299621582031,0.1688481867313385,51,43,6.944341079802961,274.81156158447266,304.0017098474037,29.190148262931018,1332.7657350630839,7853.907448131242,False,False
1515,19,"[52, 43]",26.1102294921875,-114.37030029296875,0.1694648414850235,51,43,6.842794268045449,275.6974334716797,304.64204835780544,28.94461488612575,1323.0127170823584,7789.301747285979,False,False
1516,19,"[52, 43]",26.105812072753906,-114.49887084960938,0.17011253535747528,51,43,6.739964505988641,276.5688247680664,305.2942510777336,28.72542630966717,1308.2577826281122,7725.579614854625,False,False
1517,19,"[52, 43]",26.103361129760742,-114.62847900390625,0.17073002457618713,51,43,6.636040407994474,277.42675018310547,305.9580925079013,28.531342324795844,1288.8410539559682,7662.804107796619,False,False
1518,19,"[52, 43]",26.10287094116211,-114.7589111328125,0.17131994664669037,51,43,6.531204132087395,278.27237701416016,306.6334741923623,28.361097178202158,1265.0978113679703,7601.027734410538,False,False
1519,19,"[52, 43]",26.104333877563477,-114.88993072509766,0.1718248724937439,51,43,6.425653471188793,279.1070556640625,307.3201195676634,28.213063903600926,1237.4205125870985,7540.279484662621,False,False
1520,19,"[52, 43]",26.107728958129883,-115.02131652832031,0.1721923053264618,52,43,6.31957775286903,279.93224334716797,308.0178410817091,28.085597734541125,1206.1942105454295,7480.576967132989,False,False
1521,19,"[52, 43]",26.11302947998047,-115.15284729003906,0.17243288457393646,52,43,6.213165796691937,280.7495422363281,308.72640487852476,27.976862642196636,1171.8269484744728,7421.918052276478,False,False
1522,19,"[52, 43]",26.12019920349121,-115.28430938720703,0.17255549132823944,52,43,6.106602343052473,281.5606460571289,309.4455957707088,27.884949713579886,1134.7299801076301,7364.287538571871,False,False
1523,19,"[52, 43]",26.129199981689453,-115.41548156738281,0.17256739735603333,52,43,6.000075169592435,282.3673095703125,310.1750672393271,27.80775766901462,1095.3393138284696,7307.65200401738,False,False
1524,19,"[52, 43]",26.139984130859375,-115.54617309570312,0.17247456312179565,52,43,5.893750639741738,283.17134857177734,310.9146223603484,27.74327378857106,1054.0617392703666,7251.968592298286,False,False
1525,19,"[52, 43]",26.152503967285156,-115.67619323730469,0.17228183150291443,52,43,5.787791516881562,283.9746322631836,311.6639654949156,27.689333231732007,1011.3198717125952,7197.176288680347,False,False
1526,19,"[52, 43]",26.166706085205078,-115.80535888671875,0.17205198109149933,52,43,5.682354820532869,284.7790298461914,312.4227862630402,27.643756416848817,967.5305958583499,7143.205054652872,False,False
1527,19,"[52, 43]",26.182533264160156,-115.93350219726562,0.17178231477737427,52,43,5.57758519960809,285.58641052246094,313.19079772978256,27.604387207321622,923.0964696880842,7089.975762656595,False,False
1528,19,"[52, 43]",26.199932098388672,-116.06046295166016,0.17147022485733032,52,43,5.47361564343889,286.3986282348633,313.96763094038863,27.56900270552535,878.4196916817436,7037.394011075562,False,False
1529,19,"[52, 43]",26.218843460083008,-116.18611145019531,0.1712895780801773,52,43,5.370557759645487,287.2174987792969,314.7530765928559,27.53557781355903,833.8585012446847,6985.3656281017265,False,False
1530,19,"[52, 43]",26.23921012878418,-116.31031799316406,0.1712203472852707,52,43,5.26851912466951,288.04479217529297,315.546818629444,27.502026454151007,789.7741372924852,6933.785818515096,False,False
1531,19,"[52, 43]",26.2609806060791,-116.4329605102539,0.17130336165428162,52,43,5.1675948708780055,288.88221740722656,316.3484565954857,27.466239188259124,746.521266189262,6882.537995474592,False,False
1532,19,"[52, 43]",26.28409767150879,-116.55394744873047,0.17151661217212677,52,43,5.067860327692314,289.73138427734375,317.1577827988652,27.426398521521435,704.3984920420667,6831.514730949637,False,False
1533,19,"[52, 43]",26.308513641357422,-116.6731948852539,0.17184054851531982,52,43,4.969376601500938,290.5938415527344,317.9745018981937,27.38066034545932,663.6980881675531,6780.596320468521,True,False
1534,20,"[53, 43]",26.33418083190918,-116.79063415527344,0.17225775122642517,52,43,13.70859497515959,291.47100830078125,285.5102211308424,-5.96078716993884,8000.0,7290.919290366442,False,False
1535,20,"[53, 43]",26.362672805786133,-116.91026306152344,0.17282326519489288,52,43,13.585704333463374,292.3262481689453,285.5293494811582,-6.79689868778712,8000.0,7184.554454510006,False,False
1536,20,"[53, 43]",26.393917083740234,-117.03178405761719,0.1735253781080246,52,43,13.460254779431638,293.1601104736328,285.53969912202837,-7.620411351604446,8000.0,7078.138775079911,False,False
1537,20,"[53, 43]",26.427837371826172,-117.15492248535156,0.1742357760667801,52,43,13.332530224959127,293.97312927246094,285.5410278430085,-8.432101429452416,8000.0,6971.647877517389,False,False
1538,20,"[53, 43]",26.464359283447266,-117.27943420410156,0.17495641112327576,52,43,13.202785669862509,294.7658157348633,285.533101816353,-9.232713918510285,8000.0,6865.05449679354,False,False
1539,20,"[53, 43]",26.503416061401367,-117.40509033203125,0.17568877339363098,52,43,13.071260412980786,295.53868865966797,285.51565535748705,-10.02303330218092,8000.0,6758.319359461531,False,False
1540,20,"[53, 43]",26.544931411743164,-117.53169250488281,0.17631644010543823,52,43,12.938167982460055,296.29223251342773,285.4884819269644,-10.803750586463309,8000.0,6651.409337514806,False,False
1541,20,"[53, 43]",26.588842391967773,-117.6590576171875,0.17667566239833832,52,43,12.803704742094531,297.0269432067871,285.45132140001067,-11.57562180677644,8000.0,6544.276357720068,False,False
1542,20,"[53, 43]",26.63507652282715,-117.78701782226562,0.17679528892040253,52,43,12.668056034012737,297.74327850341797,285.4039580855153,-12.339320417902684,8000.0,6436.877862747429,False,False
1543,20,"[53, 43]",26.68357276916504,-117.91544342041016,0.17670109868049622,52,43,12.531368532715485,298.441707611084,285.3461593854077,-13.095548225676282,8000.0,6329.161820848461,False,False
1544,20,"[53, 43]",26.73426055908203,-118.044189453125,0.17647485435009003,52,43,12.393807321752854,299.12266540527344,285.27770362789033,-13.844961777383105,8000.0,6221.077296331611,False,False
1545,20,"[53, 43]",26.787080764770508,-118.17313385009766,0.17613111436367035,52,43,12.25551357307451,299.7865982055664,285.1983344277953,-14.58826377777109,8000.0,6112.561559450942,False,False
1546,20,"[53, 43]",26.841968536376953,-118.30218505859375,0.17568282783031464,52,43,12.116601715358167,300.4339294433594,285.10784686260877,-15.326082580750608,8000.0,6003.5577154536195,False,False
1547,20,"[53, 43]",26.89886474609375,-118.43123626708984,0.17514139413833618,52,43,11.977200598258241,301.0650749206543,285.0059808683219,-16.059094052332398,8000.0,5882.129393816796,False,False
1548,20,"[53, 43]",26.95771026611328,-118.5602035522461,0.17457571625709534,52,43,11.837418197856973,301.68042755126953,284.89249383294737,-16.787933718322165,8000.0,5699.500730741553,False,False
1549,20,"[53, 43]",27.018447875976562,-118.68901062011719,0.17410637438297272,52,43,11.697355847373819,302.2803955078125,284.76713355213315,-17.513261955679354,8000.0,5516.59489162517,False,False
1550,20,"[53, 43]",27.081018447875977,-118.81759643554688,0.17372407019138336,52,43,11.557101833069325,302.8653564453125,284.629666065515,-18.235690379797518,8000.0,5333.417716654668,False,False
1551,20,"[53, 43]",27.14537239074707,-118.94589233398438,0.17353788018226624,52,43,11.416750635770867,303.4356803894043,284.4797925297804,-18.955887859623886,8000.0,5149.964910062613,False,False
1552,20,"[53, 43]",27.211450576782227,-119.0738525390625,0.17352813482284546,52,43,11.27637824054688,303.9917449951172,284.3172787179745,-19.6744662771427,8000.0,4966.227116579563,False,False
1553,20,"[53, 43]",27.279207229614258,-119.20142364501953,0.17373575270175934,52,43,11.136065938819085,304.5339012145996,284.1418060281268,-20.39209518647283,8000.0,4782.184680426119,False,False
1554,20,"[53, 43]",27.348587036132812,-119.32856750488281,0.17402103543281555,52,43,10.995883875469312,305.0624885559082,283.95311184259685,-21.10937671331135,8000.0,4597.818983292492,False,False
1555,20,"[53, 43]",27.419544219970703,-119.45524597167969,0.17437569797039032,52,43,10.85590113949386,305.5778579711914,283.75087605840906,-21.826981912782344,8000.0,4413.096431346827,False,False
1556,20,"[53, 43]",27.49203109741211,-119.58142852783203,0.1748509407043457,52,43,10.716181201203169,306.08032608032227,283.5347870521906,-22.545539028131657,8000.0,4227.983952257685,False,False
1557,20,"[53, 43]",27.566001892089844,-119.70709228515625,0.1754339039325714,52,43,10.576780985517296,306.5702247619629,283.30452232865065,-23.265702433312242,8000.0,4042.4378533138947,False,False
1558,20,"[53, 43]",27.64141082763672,-119.83220672607422,0.17605403065681458,52,43,10.437766185601191,307.0478706359863,283.0597390735204,-23.988131562465924,8000.0,3856.414947725716,False,False
