tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout
159,1,20,25,-75.0,100.0,-91.5768814086914,99.15425872802734,0.16567258536815643,-91.5768814086914,99.15425872802734,0.16567258536815643,20,22,16.59844196112806,False,False
160,1,20,25,-75.0,100.0,-91.52698516845703,99.15554809570312,0.1656218320131302,-91.52698516845703,99.15554809570312,0.1656218320131302,20,22,16.548544883979055,False,False
161,1,20,25,-75.0,100.0,-91.47708892822266,99.15690612792969,0.16560833156108856,-91.47708892822266,99.15690612792969,0.16560833156108856,20,22,16.498644393576104,False,False
162,1,20,25,-75.0,100.0,-91.42719268798828,99.15831756591797,0.1656283140182495,-91.42719268798828,99.15831756591797,0.1656283140182495,20,22,16.44874125664751,False,False
163,1,20,25,-75.0,100.0,-91.37730407714844,99.1597900390625,0.16567836701869965,-91.37730407714844,99.1597900390625,0.16567836701869965,20,22,16.398842691295062,False,False
164,1,20,25,-75.0,100.0,-91.3274154663086,99.16131591796875,0.16575540602207184,-91.3274154663086,99.16131591796875,0.16575540602207184,20,22,16.34894145805488,False,False
165,1,20,25,-75.0,100.0,-91.27752685546875,99.16290283203125,0.16585668921470642,-91.27752685546875,99.16290283203125,0.16585668921470642,20,22,16.29903715558461,False,False
166,1,20,25,-75.0,100.0,-91.2276382446289,99.16454315185547,0.1659209132194519,-91.2276382446289,99.16454315185547,0.1659209132194519,20,22,16.24913016575516,False,False
167,1,20,25,-75.0,100.0,-91.1777572631836,99.1662368774414,0.16589292883872986,-91.1777572631836,99.1662368774414,0.16589292883872986,20,22,16.19922809923449,False,False
168,1,20,25,-75.0,100.0,-91.12786865234375,99.16798400878906,0.1657819151878357,-91.12786865234375,99.16798400878906,0.1657819151878357,20,22,16.14931570924548,False,False
169,1,20,25,-75.0,100.0,-91.07798767089844,99.16978454589844,0.1655961275100708,-91.07798767089844,99.16978454589844,0.1655961275100708,20,22,16.09940822657129,False,False
170,1,20,25,-75.0,100.0,-91.02810668945312,99.171630859375,0.16534297168254852,-91.02810668945312,99.171630859375,0.16534297168254852,20,22,16.04949841838155,False,False
171,1,20,25,-75.0,100.0,-90.97823333740234,99.17353057861328,0.1650291383266449,-90.97823333740234,99.17353057861328,0.1650291383266449,20,22,15.99959350386637,False,False
172,1,20,25,-75.0,100.0,-90.92835235595703,99.17547607421875,0.16471941769123077,-90.92835235595703,99.17547607421875,0.16471941769123077,20,22,15.949678632489986,False,False
173,1,20,25,-75.0,100.0,-90.87847900390625,99.17747497558594,0.16447214782238007,-90.87847900390625,99.17747497558594,0.16447214782238007,20,22,15.899768642759522,False,False
174,1,20,25,-75.0,100.0,-90.82860565185547,99.17951202392578,0.1642809957265854,-90.82860565185547,99.17951202392578,0.1642809957265854,20,22,15.849856699693952,False,False
175,1,20,25,-75.0,100.0,-90.77873992919922,99.18159484863281,0.16414028406143188,-90.77873992919922,99.18159484863281,0.16414028406143188,20,22,15.799950023499761,False,False
176,1,20,25,-75.0,100.0,-90.72886657714844,99.18372344970703,0.16416245698928833,-90.72886657714844,99.18372344970703,0.16416245698928833,20,22,15.750033371656563,False,False
177,1,20,25,-75.0,100.0,-90.67900085449219,99.1858901977539,0.16433115303516388,-90.67900085449219,99.1858901977539,0.16433115303516388,20,22,15.700122374213517,False,False
178,1,20,25,-75.0,100.0,-90.62913513183594,99.18810272216797,0.1645728051662445,-90.62913513183594,99.18810272216797,0.1645728051662445,20,22,15.650209013266865,False,False
179,1,20,25,-75.0,100.0,-90.57926940917969,99.19034576416016,0.16488006711006165,-90.57926940917969,99.19034576416016,0.16488006711006165,20,22,15.60029407752993,False,False
180,1,20,25,-75.0,100.0,-90.52941131591797,99.19263458251953,0.16524626314640045,-90.52941131591797,99.19263458251953,0.16524626314640045,20,22,15.550384391914704,False,False
181,1,20,25,-75.0,100.0,-90.47955322265625,99.19496154785156,0.16554784774780273,-90.47955322265625,99.19496154785156,0.16554784774780273,20,22,15.500472730935822,False,False
182,1,20,25,-75.0,100.0,-90.42969512939453,99.19732666015625,0.16573239862918854,-90.42969512939453,99.19732666015625,0.16573239862918854,20,22,15.450559092685198,False,False
183,1,20,25,-75.0,100.0,-90.37983703613281,99.19972229003906,0.16581158339977264,-90.37983703613281,99.19972229003906,0.16581158339977264,20,22,15.400643871964018,False,False
184,1,20,25,-75.0,100.0,-90.3299789428711,99.20215606689453,0.16579586267471313,-90.3299789428711,99.20215606689453,0.16579586267471313,20,22,15.350726671088387,False,False
185,1,20,25,-75.0,100.0,-90.2801284790039,99.20462799072266,0.16575348377227783,-90.2801284790039,99.20462799072266,0.16575348377227783,20,22,15.300815107961016,False,False
186,1,20,25,-75.0,100.0,-90.23027801513672,99.20712280273438,0.16568702459335327,-90.23027801513672,99.20712280273438,0.16568702459335327,20,22,15.250902355870641,False,False
187,1,20,25,-75.0,100.0,-90.18042755126953,99.20965576171875,0.1655988246202469,-90.18042755126953,99.20965576171875,0.1655988246202469,20,22,15.200987621017505,False,False
188,1,20,25,-75.0,100.0,-90.13057708740234,99.21221923828125,0.165490984916687,-90.13057708740234,99.21221923828125,0.165490984916687,20,22,15.151071299626274,False,False
189,1,20,25,-75.0,100.0,-90.08072662353516,99.21480560302734,0.16542421281337738,-90.08072662353516,99.21480560302734,0.16542421281337738,20,22,15.101153788199078,False,False
190,1,20,25,-75.0,100.0,-90.0308837890625,99.2174301147461,0.16539430618286133,-90.0308837890625,99.2174301147461,0.16539430618286133,20,22,15.051241912400723,False,False
191,1,20,25,-75.0,100.0,-89.98103332519531,99.22007751464844,0.1653974950313568,-89.98103332519531,99.22007751464844,0.1653974950313568,20,22,15.001321227604237,False,False
192,1,20,25,-75.0,100.0,-89.93119049072266,99.22274780273438,0.16543041169643402,-89.93119049072266,99.22274780273438,0.16543041169643402,20,22,14.951406972201678,False,False
193,1,20,25,-75.0,100.0,-89.88134765625,99.22544860839844,0.16548998653888702,-89.88134765625,99.22544860839844,0.16548998653888702,20,22,14.901491130903956,False,False
194,1,20,25,-75.0,100.0,-89.83151245117188,99.2281723022461,0.16551467776298523,-89.83151245117188,99.2281723022461,0.16551467776298523,20,22,14.85158171994776,False,False
195,1,20,25,-75.0,100.0,-89.78166961669922,99.23091888427734,0.16556671261787415,-89.78166961669922,99.23091888427734,0.16556671261787415,20,22,14.801663501776076,False,False
196,1,20,25,-75.0,100.0,-89.7318344116211,99.23369598388672,0.16564328968524933,-89.7318344116211,99.23369598388672,0.16564328968524933,20,22,14.751751318963276,False,False
197,1,20,25,-75.0,100.0,-89.68199920654297,99.23648834228516,0.16574186086654663,-89.68199920654297,99.23648834228516,0.16574186086654663,20,22,14.701838346016284,False,False
198,1,20,25,-75.0,100.0,-89.63216400146484,99.23930358886719,0.1658601611852646,-89.63216400146484,99.23930358886719,0.1658601611852646,20,22,14.651924187480429,False,False
199,1,20,25,-75.0,100.0,-89.58232879638672,99.24214172363281,0.16599613428115845,-89.58232879638672,99.24214172363281,0.16599613428115845,20,22,14.602008844436014,False,False
200,1,20,25,-75.0,100.0,-89.5324935913086,99.2449951171875,0.16603034734725952,-89.5324935913086,99.2449951171875,0.16603034734725952,20,22,14.552092713919055,False,False
201,1,20,25,-75.0,100.0,-89.48265838623047,99.24787139892578,0.16603173315525055,-89.48265838623047,99.24787139892578,0.16603173315525055,20,22,14.502175401118468,False,False
202,1,20,25,-75.0,100.0,-89.43283081054688,99.25076293945312,0.1660034954547882,-89.43283081054688,99.25076293945312,0.1660034954547882,20,22,14.452264922107126,False,False
203,1,20,25,-75.0,100.0,-89.38299560546875,99.25366973876953,0.1659485250711441,-89.38299560546875,99.25366973876953,0.1659485250711441,20,22,14.402346039647906,False,False
204,1,20,25,-75.0,100.0,-89.33316802978516,99.25659942626953,0.16586942970752716,-89.33316802978516,99.25659942626953,0.16586942970752716,20,22,14.352433597933073,False,False
205,1,20,25,-75.0,100.0,-89.28334045410156,99.2595443725586,0.16582737863063812,-89.28334045410156,99.2595443725586,0.16582737863063812,20,22,14.302520374534827,False,False
206,1,20,25,-75.0,100.0,-89.23351287841797,99.26250457763672,0.16581855714321136,-89.23351287841797,99.26250457763672,0.16581855714321136,20,22,14.252606370699255,False,False
207,1,20,25,-75.0,100.0,-89.18368530273438,99.26547241210938,0.16583959758281708,-89.18368530273438,99.26547241210938,0.16583959758281708,20,22,14.202691982310098,False,False
208,1,20,25,-75.0,100.0,-89.13385772705078,99.2684555053711,0.16588743031024933,-89.13385772705078,99.2684555053711,0.16588743031024933,20,22,14.15277681573955,False,False
209,1,20,25,-75.0,100.0,-89.08403015136719,99.2714614868164,0.16595929861068726,-89.08403015136719,99.2714614868164,0.16595929861068726,20,22,14.102860478279284,False,False
210,1,20,25,-75.0,100.0,-89.03421020507812,99.27446746826172,0.16599394381046295,-89.03421020507812,99.27446746826172,0.16599394381046295,20,22,14.052951773023686,False,False
211,1,20,25,-75.0,100.0,-88.98438262939453,99.2774887084961,0.1659950315952301,-88.98438262939453,99.2774887084961,0.1659950315952301,20,22,14.003034674371914,False,False
212,1,20,25,-75.0,100.0,-88.93456268310547,99.28052520751953,0.16596584022045135,-88.93456268310547,99.28052520751953,0.16596584022045135,20,22,13.953124422379751,False,False
213,1,20,25,-75.0,100.0,-88.88473510742188,99.2835693359375,0.16590933501720428,-88.88473510742188,99.2835693359375,0.16590933501720428,20,22,13.903206173386144,False,False
214,1,20,25,-75.0,100.0,-88.83491516113281,99.28662109375,0.16582819819450378,-88.83491516113281,99.28662109375,0.16582819819450378,20,22,13.853295166841173,False,False
215,1,20,25,-75.0,100.0,-88.78509521484375,99.28968811035156,0.16578364372253418,-88.78509521484375,99.28968811035156,0.16578364372253418,20,22,13.803383391867516,False,False
216,1,20,25,-75.0,100.0,-88.73526763916016,99.29275512695312,0.16577191650867462,-88.73526763916016,99.29275512695312,0.16577191650867462,20,22,13.75346401565116,False,False
217,1,20,25,-75.0,100.0,-88.6854476928711,99.29583740234375,0.1657896637916565,-88.6854476928711,99.29583740234375,0.1657896637916565,20,22,13.703551492888577,False,False
218,1,20,25,-75.0,100.0,-88.63562774658203,99.29891967773438,0.16583390533924103,-88.63562774658203,99.29891967773438,0.16583390533924103,20,22,13.653638989720866,False,False
219,1,20,25,-75.0,100.0,-88.58580780029297,99.30201721191406,0.16584308445453644,-88.58580780029297,99.30201721191406,0.16584308445453644,20,22,13.603725723454053,False,False
220,1,20,25,-75.0,100.0,-88.5359878540039,99.30511474609375,0.16582068800926208,-88.5359878540039,99.30511474609375,0.16582068800926208,20,22,13.553812478407602,False,False
221,1,20,25,-75.0,100.0,-88.48616790771484,99.30821990966797,0.1657698005437851,-88.48616790771484,99.30821990966797,0.1657698005437851,20,22,13.503898863974714,False,False
222,1,20,25,-75.0,100.0,-88.43634796142578,99.31133270263672,0.16569320857524872,-88.43634796142578,99.31133270263672,0.16569320857524872,20,22,13.453984881326736,False,False
223,1,20,25,-75.0,100.0,-88.38652801513672,99.31444549560547,0.16565223038196564,-88.38652801513672,99.31444549560547,0.16565223038196564,20,22,13.40407092187056,False,False
224,1,20,25,-75.0,100.0,-88.33670806884766,99.31756591796875,0.16564324498176575,-88.33670806884766,99.31756591796875,0.16564324498176575,20,22,13.354156595981044,False,False
225,1,20,25,-75.0,100.0,-88.2868881225586,99.32068634033203,0.1656629741191864,-88.2868881225586,99.32068634033203,0.1656629741191864,20,22,13.30424229445631,False,False
226,1,20,25,-75.0,100.0,-88.23707580566406,99.32380676269531,0.16564969718456268,-88.23707580566406,99.32380676269531,0.16564969718456268,20,22,13.254335637031133,False,False
227,1,20,25,-75.0,100.0,-88.187255859375,99.32693481445312,0.16560664772987366,-88.187255859375,99.32693481445312,0.16560664772987366,20,22,13.204420996189706,False,False
228,1,20,25,-75.0,100.0,-88.13743591308594,99.33007049560547,0.1655367761850357,-88.13743591308594,99.33007049560547,0.1655367761850357,20,22,13.154505992674085,False,False
229,1,20,25,-75.0,100.0,-88.08761596679688,99.33319854736328,0.16544267535209656,-88.08761596679688,99.33319854736328,0.16544267535209656,20,22,13.104591404221459,False,False
230,1,20,25,-75.0,100.0,-88.03779602050781,99.33633422851562,0.16538554430007935,-88.03779602050781,99.33633422851562,0.16538554430007935,20,22,13.054676454382518,False,False
231,1,20,25,-75.0,100.0,-87.98798370361328,99.33946228027344,0.16536159813404083,-87.98798370361328,99.33946228027344,0.16536159813404083,20,22,13.004769539077028,False,False
232,1,20,25,-75.0,100.0,-87.93816375732422,99.34259796142578,0.16542626917362213,-87.93816375732422,99.34259796142578,0.16542626917362213,20,22,12.954854644173338,False,False
233,1,20,25,-75.0,100.0,-87.88834381103516,99.34573364257812,0.1655118316411972,-87.88834381103516,99.34573364257812,0.1655118316411972,20,22,12.904939777383786,False,False
234,1,20,25,-75.0,100.0,-87.8385238647461,99.34886932373047,0.1654985249042511,-87.8385238647461,99.34886932373047,0.1654985249042511,20,22,12.855024939035872,False,False
235,1,20,25,-75.0,100.0,-87.78870391845703,99.35199737548828,0.16545499861240387,-87.78870391845703,99.35199737548828,0.16545499861240387,20,22,12.805110515545437,False,False
236,1,20,25,-75.0,100.0,-87.7388916015625,99.35513305664062,0.16538424789905548,-87.7388916015625,99.35513305664062,0.16538424789905548,20,22,12.75520335435689,False,False
237,1,20,25,-75.0,100.0,-87.68907165527344,99.35826110839844,0.16534771025180817,-87.68907165527344,99.35826110839844,0.16534771025180817,20,22,12.70528898835669,False,False
238,1,20,25,-75.0,100.0,-87.63925170898438,99.36138916015625,0.16534191370010376,-87.63925170898438,99.36138916015625,0.16534191370010376,20,22,12.655374651421047,False,False
239,1,20,25,-75.0,100.0,-87.58943176269531,99.36451721191406,0.16530492901802063,-87.58943176269531,99.36451721191406,0.16530492901802063,20,22,12.605460343895222,False,False
240,1,20,25,-75.0,100.0,-87.53961181640625,99.36764526367188,0.1652398258447647,-87.53961181640625,99.36764526367188,0.1652398258447647,20,22,12.555546066129974,False,False
241,1,20,25,-75.0,100.0,-87.48979187011719,99.37076568603516,0.16520817577838898,-87.48979187011719,99.37076568603516,0.16520817577838898,20,23,12.50563220236051,False,False
242,1,20,25,-75.0,100.0,-87.43997192382812,99.37388610839844,0.16520655155181885,-87.43997192382812,99.37388610839844,0.16520655155181885,20,23,12.455718368319367,False,False
243,1,20,25,-75.0,100.0,-87.39015197753906,99.37699890136719,0.16517311334609985,-87.39015197753906,99.37699890136719,0.16517311334609985,20,23,12.405804947499893,False,False
244,1,20,25,-75.0,100.0,-87.34033203125,99.38011169433594,0.1651110053062439,-87.34033203125,99.38011169433594,0.1651110053062439,20,23,12.355891556378836,False,False
245,1,20,25,-75.0,100.0,-87.29051208496094,99.38321685791016,0.16508181393146515,-87.29051208496094,99.38321685791016,0.16508181393146515,20,23,12.30597857770511,False,False
246,1,20,25,-75.0,100.0,-87.24069213867188,99.38632202148438,0.1650822013616562,-87.24069213867188,99.38632202148438,0.1650822013616562,20,23,12.256065628702324,False,False
247,1,20,25,-75.0,100.0,-87.19087219238281,99.38941955566406,0.16505037248134613,-87.19087219238281,99.38941955566406,0.16505037248134613,20,23,12.206153091372318,False,False
248,1,20,25,-75.0,100.0,-87.14105224609375,99.39251708984375,0.16498948633670807,-87.14105224609375,99.39251708984375,0.16498948633670807,20,23,12.15624058368828,False,False
249,1,20,25,-75.0,100.0,-87.09122467041016,99.3956069946289,0.16490240395069122,-87.09122467041016,99.3956069946289,0.16490240395069122,20,23,12.106320867021354,False,False
250,1,20,25,-75.0,100.0,-87.0414047241211,99.39868927001953,0.16485050320625305,-87.0414047241211,99.39868927001953,0.16485050320625305,20,23,12.056409180351977,False,False
251,1,20,25,-75.0,100.0,-86.99158477783203,99.40177154541016,0.16483020782470703,-86.99158477783203,99.40177154541016,0.16483020782470703,20,23,12.006497522917075,False,False
252,1,20,25,-75.0,100.0,-86.94175720214844,99.40484619140625,0.16489708423614502,-86.94175720214844,99.40484619140625,0.16489708423614502,20,23,11.956578654905748,False,False
253,1,20,25,-75.0,100.0,-86.89193725585938,99.40791320800781,0.1649835854768753,-86.89193725585938,99.40791320800781,0.1649835854768753,20,23,11.906667815411152,False,False
254,1,20,25,-75.0,100.0,-86.84210968017578,99.41097259521484,0.16508767008781433,-86.84210968017578,99.41097259521484,0.16508767008781433,20,23,11.85674976378016,False,False
255,1,20,25,-75.0,100.0,-86.79228973388672,99.41403198242188,0.16520753502845764,-86.79228973388672,99.41403198242188,0.16520753502845764,20,23,11.806839360538218,False,False
256,1,20,25,-75.0,100.0,-86.74246215820312,99.41707611083984,0.1653415411710739,-86.74246215820312,99.41707611083984,0.1653415411710739,20,23,11.756922122621464,False,False
257,1,20,25,-75.0,100.0,-86.69264221191406,99.42012023925781,0.1653706431388855,-86.69264221191406,99.42012023925781,0.1653706431388855,20,23,11.707012532356536,False,False
258,1,20,25,-75.0,100.0,-86.64281463623047,99.42315673828125,0.16530530154705048,-86.64281463623047,99.42315673828125,0.16530530154705048,20,23,11.657095727590674,False,False
259,1,20,25,-75.0,100.0,-86.59298706054688,99.42619323730469,0.1652137041091919,-86.59298706054688,99.42619323730469,0.1652137041091919,20,23,11.607178950413497,False,False
260,1,20,25,-75.0,100.0,-86.54315948486328,99.42921447753906,0.16509845852851868,-86.54315948486328,99.42921447753906,0.16509845852851868,20,23,11.557262954767454,False,False
