step,policy_name,clue_acquisition_mode,anomaly_conditional_alpha,anomaly_conditional_triggered,anomaly_gate_reason,anomaly_top_mass_ratio,anomaly_entropy_norm,anomaly_hotspot_stability,anomaly_pre_first_alpha_capped,mode,robot_cell,viewpoint_cell,segment_endpoint_cell,anchor_cell,anchor_source,anchor_centroid_cell,anchor_cluster_size,anchor_cluster_peak,anchor_cluster_mean,viewpoint_rule,replanned_this_step,replan_reason,commit_remaining,planned_commit_window,commit_policy,path_length_current,planned_segment_length,planned_viewpoint_path_length,segment_path_length,fraction_of_path_executed_before_replan,switch_count,explore_utility_raw,explore_utility_norm,focus_utility_raw,focus_utility_norm,recency_utility_raw,recency_utility_norm,search_info_gain_raw,search_info_gain_norm,recency_bias_raw,recency_bias_norm,exec_cost_raw,exec_cost_norm,clearance_penalty_raw,segment_min_clearance_cells,segment_mean_clearance_cells,near_obstacle_step_flag,near_obstacle_step_ratio,path_safety_mode,planner_adaptation_mode,safe_nav_lambda_clearance,marginal_information_gain_raw,marginal_information_gain_norm,execution_cost_raw,execution_cost_norm,continuity_bonus_raw,continuity_bonus_anchor_raw,continuity_bonus_viewpoint_raw,marginal_information_gain_score_term,recency_bias_score_term,execution_cost_score_term,continuity_bonus_score_term,maneuver_penalty_raw,maneuver_penalty_score_term,segment_turn_count,alpha_focus,kappa_commit,same_anchor_cluster,viewpoint_drift_norm,anchor_retention_bonus,viewpoint_retention_bonus,anchor_info_clue_share,anchor_info_intensity_share,candidate_pool_size,reachable_pool_size,a_star_checked_pool_size,selected_viewpoint_rank,sampling_priority_raw,sampling_priority_norm,viewpoint_sampling_mode,selected_by_final_score,sssp_build_time_ms,path_reconstruct_time_ms,sampling_pool_build_time_ms,priority_feature_time_ms,tree_depth,tree_first_layer_top_m,tree_second_layer_top_n,tree_discount_gamma,tree_root_rank,tree_child_rank,tree_root_score_raw,tree_child_score_raw,tree_total_score,tree_conditional_gain_lvl2,tree_redundant_visible_ratio_lvl2,tree_unique_visible_count_lvl1,tree_unique_visible_count_lvl2,tree_expansion_count,tree_planning_time_ms,tree_child_oracle_score_raw,tree_child_budget_score_raw,tree_child_oracle_gap_raw,tree_child_oracle_rank_of_budgeted,tree_child_budget_matches_oracle,tree_child_oracle_viewpoint_cell,tree_child_budget_viewpoint_cell,tree_child_full_candidate_count,u_turn_penalty_term,u_turn_penalty_applied,planned_first_move_dir,current_viewpoint_score,best_alternative_score,total_score,anchor_switch_count,focus_anchor_active,focus_on_anchor_cluster_steps,time_since_last_detection,remaining_intensity_mass,peak_intensity_ratio,known_free_observation_ratio,search_info_map_peak,search_info_map_mean,anomaly_viewpoint_prob,anomaly_viewpoint_weight,anomaly_viewpoint_acq,anomaly_visible_mean,selected_in_anomaly_top_band,effective_observation_gain,stale_refresh_ratio,detected_count_this_step,collision_this_step,collision_cell,path_invalidations_per_episode
201,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(5, 46)","(5, 55)","(5, 52)","(7, 52)",search_info,"(7, 52)",1,0.0,0.0,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,11,8,0.125,34,63.1351596640625,1.0,4.667894059614705,1.0,0.005868544600938968,0.003251731727055184,67.80305372367721,1.0,0.005868544600938968,0.003251731727055184,8.0,0.9230769230769231,0.0,5.0,5.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,67.80305372367721,1.0,8.0,0.9230769230769231,0.0,0.0,0.0,6.5,0.006503463454110368,-0.3230769230769231,0.0,0.0,-0.0,0,0.0,0.0,True,1.0,0.0,0.0,0.15898776428471928,0.8410122357152806,24,24,24,1,1.2628151722419978,1.0,simple_ring,True,4.2726000010588905,0.06369999573507812,0.4867000006925082,0.34469999445718713,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",1.4548663628174214,6.183426540377187,6.183426540377187,16,True,191,130,1.0,2.644785492635114,0.6321782178217822,0.764184104243234,0.37617209484400305,0.4430090396694074,1.5537612995867591,0.8871177405763432,0.21025667562391803,False,0.125,0.0,0,False,,0
202,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(5, 47)","(5, 55)","(5, 52)","(7, 52)",search_info,"(7, 52)",1,0.0,0.0,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,11,8,0.25,34,63.1351596640625,1.0,4.667894059614705,1.0,0.005868544600938968,0.003251731727055184,67.80305372367721,1.0,0.005868544600938968,0.003251731727055184,8.0,0.9230769230769231,0.0,5.0,5.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,67.80305372367721,1.0,8.0,0.9230769230769231,0.0,0.0,0.0,6.5,0.006503463454110368,-0.3230769230769231,0.0,0.0,-0.0,0,0.0,0.0,True,1.0,0.0,0.0,0.15898776428471928,0.8410122357152806,24,24,24,1,1.2628151722419978,1.0,simple_ring,True,4.2726000010588905,0.06369999573507812,0.4867000006925082,0.34469999445718713,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",1.4548663628174214,6.183426540377187,6.183426540377187,16,True,192,131,0.9999999999999999,2.6755363483911414,0.6371287128712871,0.8223942710103256,0.4064167762990287,0.4430090396694074,1.5537612995867591,0.8871177405763432,0.21025667562391803,False,0.125,0.0,0,False,,0
203,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(5, 48)","(5, 55)","(5, 52)","(7, 52)",search_info,"(7, 52)",1,0.0,0.0,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,11,8,0.375,34,63.1351596640625,1.0,4.667894059614705,1.0,0.005868544600938968,0.003251731727055184,67.80305372367721,1.0,0.005868544600938968,0.003251731727055184,8.0,0.9230769230769231,0.0,5.0,5.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,67.80305372367721,1.0,8.0,0.9230769230769231,0.0,0.0,0.0,6.5,0.006503463454110368,-0.3230769230769231,0.0,0.0,-0.0,0,0.0,0.0,True,1.0,0.0,0.0,0.15898776428471928,0.8410122357152806,24,24,24,1,1.2628151722419978,1.0,simple_ring,True,4.2726000010588905,0.06369999573507812,0.4867000006925082,0.34469999445718713,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",1.4548663628174214,6.183426540377187,6.183426540377187,16,True,193,132,0.9999999999999998,2.706402427882508,0.6415841584158416,0.7907808951735678,0.38682986514323675,0.4430090396694074,1.5537612995867591,0.8871177405763432,0.21025667562391803,False,0.11392405063291139,0.0,0,False,,0
204,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(5, 49)","(5, 55)","(5, 52)","(7, 52)",search_info,"(7, 52)",1,0.0,0.0,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,11,8,0.5,34,63.1351596640625,1.0,4.667894059614705,1.0,0.005868544600938968,0.003251731727055184,67.80305372367721,1.0,0.005868544600938968,0.003251731727055184,8.0,0.9230769230769231,0.0,5.0,5.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,67.80305372367721,1.0,8.0,0.9230769230769231,0.0,0.0,0.0,6.5,0.006503463454110368,-0.3230769230769231,0.0,0.0,-0.0,0,0.0,0.0,True,1.0,0.0,0.0,0.15898776428471928,0.8410122357152806,24,24,24,1,1.2628151722419978,1.0,simple_ring,True,4.2726000010588905,0.06369999573507812,0.4867000006925082,0.34469999445718713,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",1.4548663628174214,6.183426540377187,6.183426540377187,16,True,194,133,0.9999999999999999,2.7381623038952867,0.6460396039603961,0.796333405266008,0.4236606786947522,0.4430090396694074,1.5537612995867591,0.8871177405763432,0.21025667562391803,False,0.11392405063291139,0.0,0,False,,0
205,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(5, 50)","(10, 54)","(8, 54)","(7, 52)",search_info,"(7, 52)",1,0.0,0.0,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,10,8,0.625,35,56.38221524453124,1.0,4.333137985053698,0.9988154365460489,0.0,0.0,60.715353229584935,1.0,0.0,0.0,8.25,0.75,0.0,5.0,5.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,60.715353229584935,1.0,8.25,0.75,0.0,0.0,0.0,6.5,0.0,-0.26249999999999996,0.0,0.0,-0.0,1,0.0,0.0,True,1.0,0.0,0.0,0.09664636840125136,0.9033536315987487,24,24,24,4,1.0046467980554867,0.9243308442094731,simple_ring,True,4.422600000907551,0.06909999865456484,0.5528000001504552,0.36550000368151814,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",4.07461147729517,6.2375,6.2375,16,True,195,134,0.9999999999999999,2.7708703048247365,0.6504950495049505,0.7587809010150594,0.39187178467316647,0.4238715823586251,1.5298394779482813,0.15539312542573647,0.3658462362348183,False,0.11392405063291139,0.0,0,False,,0
206,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(5, 51)","(10, 54)","(8, 54)","(7, 52)",search_info,"(7, 52)",1,0.0,0.0,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,10,8,0.125,35,56.38221524453124,1.0,4.333137985053698,0.9988154365460489,0.0,0.0,60.715353229584935,1.0,0.0,0.0,8.25,0.75,0.0,5.0,5.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,60.715353229584935,1.0,8.25,0.75,0.0,0.0,0.0,6.5,0.0,-0.26249999999999996,0.0,0.0,-0.0,1,0.0,0.0,True,1.0,0.0,0.0,0.09664636840125136,0.9033536315987487,24,24,24,4,1.0046467980554867,0.9243308442094731,simple_ring,True,4.422600000907551,0.06909999865456484,0.5528000001504552,0.36550000368151814,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",4.07461147729517,6.2375,6.2375,16,True,196,135,1.0,2.8046153180753435,0.654950495049505,0.7037810210069041,0.354713095770583,0.4238715823586251,1.5298394779482813,0.15539312542573647,0.3658462362348183,False,0.11392405063291139,0.0,0,False,,0
207,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(5, 52)","(10, 54)","(8, 54)","(7, 52)",search_info,"(7, 52)",1,0.0,0.0,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,10,8,0.25,35,56.38221524453124,1.0,4.333137985053698,0.9988154365460489,0.0,0.0,60.715353229584935,1.0,0.0,0.0,8.25,0.75,0.0,5.0,5.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,60.715353229584935,1.0,8.25,0.75,0.0,0.0,0.0,6.5,0.0,-0.26249999999999996,0.0,0.0,-0.0,1,0.0,0.0,True,1.0,0.0,0.0,0.09664636840125136,0.9033536315987487,24,24,24,4,1.0046467980554867,0.9243308442094731,simple_ring,True,4.422600000907551,0.06909999865456484,0.5528000001504552,0.36550000368151814,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",4.07461147729517,6.2375,6.2375,16,True,197,136,1.0,2.840459376720999,0.6599009900990099,0.7812663764877472,0.41563375795099483,0.4238715823586251,1.5298394779482813,0.15539312542573647,0.3658462362348183,False,0.125,0.0,0,False,,0
208,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(5, 53)","(10, 54)","(8, 54)","(7, 52)",search_info,"(7, 52)",1,0.0,0.0,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,10,8,0.375,35,56.38221524453124,1.0,4.333137985053698,0.9988154365460489,0.0,0.0,60.715353229584935,1.0,0.0,0.0,8.25,0.75,0.0,5.0,5.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,60.715353229584935,1.0,8.25,0.75,0.0,0.0,0.0,6.5,0.0,-0.26249999999999996,0.0,0.0,-0.0,1,0.0,0.0,True,1.0,0.0,0.0,0.09664636840125136,0.9033536315987487,24,24,24,4,1.0046467980554867,0.9243308442094731,simple_ring,True,4.422600000907551,0.06909999865456484,0.5528000001504552,0.36550000368151814,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",4.07461147729517,6.2375,6.2375,16,True,198,137,0.9999999999999998,2.8733648412779464,0.6648514851485149,0.7859234339255008,0.4032599405460513,0.4238715823586251,1.5298394779482813,0.15539312542573647,0.3658462362348183,False,0.125,0.0,0,False,,0
209,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(5, 54)","(10, 54)","(8, 54)","(7, 52)",search_info,"(7, 52)",1,0.0,0.0,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,10,8,0.5,35,56.38221524453124,1.0,4.333137985053698,0.9988154365460489,0.0,0.0,60.715353229584935,1.0,0.0,0.0,8.25,0.75,0.0,5.0,5.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,60.715353229584935,1.0,8.25,0.75,0.0,0.0,0.0,6.5,0.0,-0.26249999999999996,0.0,0.0,-0.0,1,0.0,0.0,True,1.0,0.0,0.0,0.09664636840125136,0.9033536315987487,24,24,24,4,1.0046467980554867,0.9243308442094731,simple_ring,True,4.422600000907551,0.06909999865456484,0.5528000001504552,0.36550000368151814,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",4.07461147729517,6.2375,6.2375,16,True,199,138,1.0,2.9067710804244165,0.6693069306930693,0.6848390388785962,0.3310717490414621,0.4238715823586251,1.5298394779482813,0.15539312542573647,0.3658462362348183,False,0.11392405063291139,0.0,0,False,,0
210,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(6, 54)","(24, 54)","(13, 54)","(27, 52)",search_info,"(27, 52)",290,0.6846707098355341,0.6407206094080997,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,19,8,0.625,36,45.12113961953124,1.0,3.243479194054336,1.0,0.3029014639639639,0.13165069519121161,48.36461881358558,1.0,0.3029014639639639,0.13165069519121161,8.0,0.9655172413793104,0.0,3.0,3.875,False,0.0,soft_clearance_astar_v1,adaptive,1.0,48.36461881358558,1.0,8.0,0.9655172413793104,0.0,0.0,0.0,6.5,0.26330139038242323,-0.33793103448275863,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.24605342618519674,0.7539465738148032,24,24,24,1,0.7901125294334593,1.0,simple_ring,True,4.129400000238093,0.17189999744005036,0.8170000000973232,0.6473000139521901,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",4.377701389357762,6.425370355899664,6.425370355899664,17,True,200,139,1.0,2.9319315828536223,0.6717821782178218,0.7483704280557069,0.3596294578963806,0.412556962062928,1.51569620257866,0.7611875440413957,0.09934674468895045,False,0.06329113924050633,0.0,0,False,,0
211,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(7, 54)","(24, 54)","(13, 54)","(27, 52)",search_info,"(27, 52)",290,0.6846707098355341,0.6407206094080997,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,19,8,0.125,36,45.12113961953124,1.0,3.243479194054336,1.0,0.3029014639639639,0.13165069519121161,48.36461881358558,1.0,0.3029014639639639,0.13165069519121161,8.0,0.9655172413793104,0.0,3.0,3.875,False,0.0,soft_clearance_astar_v1,adaptive,1.0,48.36461881358558,1.0,8.0,0.9655172413793104,0.0,0.0,0.0,6.5,0.26330139038242323,-0.33793103448275863,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.24605342618519674,0.7539465738148032,24,24,24,1,0.7901125294334593,1.0,simple_ring,True,4.129400000238093,0.17189999744005036,0.8170000000973232,0.6473000139521901,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",4.377701389357762,6.425370355899664,6.425370355899664,17,True,201,140,1.0,2.955798912911931,0.6752475247524753,0.6925984059487627,0.3239397164340339,0.412556962062928,1.51569620257866,0.7611875440413957,0.09934674468895045,False,0.09090909090909091,0.0,0,False,,0
212,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(8, 54)","(24, 54)","(13, 54)","(27, 52)",search_info,"(27, 52)",290,0.6846707098355341,0.6407206094080997,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,19,8,0.25,36,45.12113961953124,1.0,3.243479194054336,1.0,0.3029014639639639,0.13165069519121161,48.36461881358558,1.0,0.3029014639639639,0.13165069519121161,8.0,0.9655172413793104,0.0,3.0,3.875,False,0.0,soft_clearance_astar_v1,adaptive,1.0,48.36461881358558,1.0,8.0,0.9655172413793104,0.0,0.0,0.0,6.5,0.26330139038242323,-0.33793103448275863,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.24605342618519674,0.7539465738148032,24,24,24,1,0.7901125294334593,1.0,simple_ring,True,4.129400000238093,0.17189999744005036,0.8170000000973232,0.6473000139521901,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",4.377701389357762,6.425370355899664,6.425370355899664,17,True,202,141,1.0,2.980388150656177,0.6787128712871288,0.6754177252112403,0.33661687820536496,0.412556962062928,1.51569620257866,0.7611875440413957,0.09934674468895045,False,0.09333333333333334,0.0,0,False,,0
213,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(9, 54)","(24, 54)","(13, 54)","(27, 52)",search_info,"(27, 52)",290,0.6846707098355341,0.6407206094080997,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,19,8,0.375,36,45.12113961953124,1.0,3.243479194054336,1.0,0.3029014639639639,0.13165069519121161,48.36461881358558,1.0,0.3029014639639639,0.13165069519121161,8.0,0.9655172413793104,0.0,3.0,3.875,False,0.0,soft_clearance_astar_v1,adaptive,1.0,48.36461881358558,1.0,8.0,0.9655172413793104,0.0,0.0,0.0,6.5,0.26330139038242323,-0.33793103448275863,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.24605342618519674,0.7539465738148032,24,24,24,1,0.7901125294334593,1.0,simple_ring,True,4.129400000238093,0.17189999744005036,0.8170000000973232,0.6473000139521901,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",4.377701389357762,6.425370355899664,6.425370355899664,17,True,203,142,0.9999999999999999,3.005786981638057,0.6821782178217822,0.8711626603361129,0.474273841037875,0.412556962062928,1.51569620257866,0.7611875440413957,0.09934674468895045,False,0.0958904109589041,0.0,0,False,,0
214,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(10, 54)","(24, 54)","(13, 54)","(27, 52)",search_info,"(27, 52)",290,0.6846707098355341,0.6407206094080997,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,19,8,0.5,36,45.12113961953124,1.0,3.243479194054336,1.0,0.3029014639639639,0.13165069519121161,48.36461881358558,1.0,0.3029014639639639,0.13165069519121161,8.0,0.9655172413793104,0.0,3.0,3.875,False,0.0,soft_clearance_astar_v1,adaptive,1.0,48.36461881358558,1.0,8.0,0.9655172413793104,0.0,0.0,0.0,6.5,0.26330139038242323,-0.33793103448275863,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.24605342618519674,0.7539465738148032,24,24,24,1,0.7901125294334593,1.0,simple_ring,True,4.129400000238093,0.17189999744005036,0.8170000000973232,0.6473000139521901,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",4.377701389357762,6.425370355899664,6.425370355899664,17,True,204,143,0.9999999999999998,3.0316448198514516,0.6856435643564357,0.7210280845278627,0.376140709247029,0.412556962062928,1.51569620257866,0.7611875440413957,0.09934674468895045,False,0.1,0.0,0,False,,0
215,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(11, 54)","(24, 54)","(18, 54)","(27, 52)",search_info,"(27, 52)",1,0.0,0.0,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,14,8,0.625,36,54.72028466406249,1.0,3.958741574102615,1.0,0.0,0.0,58.67902623816511,1.0,0.0,0.0,8.0,0.0,0.0,3.0,3.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,58.67902623816511,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.3100691205734708,0.6899308794265292,24,24,24,1,1.128684839079238,1.0,simple_ring,True,4.579200000080164,0.20990000484744087,1.2348000000201864,1.8614999953570077,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",6.5,6.5,6.5,17,True,205,144,0.9999999999999999,3.05781347539769,0.689108910891089,0.9162686974914275,0.5228191834910505,0.4376037588167252,1.5470046985209065,0.7634407444772211,0.16584701151747178,False,0.10294117647058823,0.0,0,False,,0
216,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(12, 54)","(24, 54)","(18, 54)","(27, 52)",search_info,"(27, 52)",1,0.0,0.0,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,14,8,0.125,36,54.72028466406249,1.0,3.958741574102615,1.0,0.0,0.0,58.67902623816511,1.0,0.0,0.0,8.0,0.0,0.0,3.0,3.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,58.67902623816511,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.3100691205734708,0.6899308794265292,24,24,24,1,1.128684839079238,1.0,simple_ring,True,4.579200000080164,0.20990000484744087,1.2348000000201864,1.8614999953570077,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",6.5,6.5,6.5,17,True,206,145,1.0,3.0842421322068474,0.6925742574257425,0.9122783360534872,0.5234323966113116,0.4376037588167252,1.5470046985209065,0.7634407444772211,0.16584701151747178,False,0.10606060606060606,0.0,0,False,,0
217,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(13, 54)","(24, 54)","(18, 54)","(27, 52)",search_info,"(27, 52)",1,0.0,0.0,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,14,8,0.25,36,54.72028466406249,1.0,3.958741574102615,1.0,0.0,0.0,58.67902623816511,1.0,0.0,0.0,8.0,0.0,0.0,3.0,3.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,58.67902623816511,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.3100691205734708,0.6899308794265292,24,24,24,1,1.128684839079238,1.0,simple_ring,True,4.579200000080164,0.20990000484744087,1.2348000000201864,1.8614999953570077,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",6.5,6.5,6.5,17,True,207,146,1.0,3.111002549060366,0.696039603960396,0.9163769074846825,0.52286108113099,0.4376037588167252,1.5470046985209065,0.7634407444772211,0.16584701151747178,False,0.109375,0.0,0,False,,0
218,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(14, 54)","(24, 54)","(18, 54)","(27, 52)",search_info,"(27, 52)",1,0.0,0.0,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,14,8,0.375,36,54.72028466406249,1.0,3.958741574102615,1.0,0.0,0.0,58.67902623816511,1.0,0.0,0.0,8.0,0.0,0.0,3.0,3.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,58.67902623816511,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.3100691205734708,0.6899308794265292,24,24,24,1,1.128684839079238,1.0,simple_ring,True,4.579200000080164,0.20990000484744087,1.2348000000201864,1.8614999953570077,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",6.5,6.5,6.5,17,True,208,147,0.9999999999999998,3.1400634430955847,0.7,0.9915411101080368,0.5822235614167305,0.4376037588167252,1.5470046985209065,0.7634407444772211,0.16584701151747178,False,0.125,0.0,0,False,,0
219,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(15, 54)","(24, 54)","(18, 54)","(27, 52)",search_info,"(27, 52)",1,0.0,0.0,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,14,8,0.5,36,54.72028466406249,1.0,3.958741574102615,1.0,0.0,0.0,58.67902623816511,1.0,0.0,0.0,8.0,0.0,0.0,3.0,3.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,58.67902623816511,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.3100691205734708,0.6899308794265292,24,24,24,1,1.128684839079238,1.0,simple_ring,True,4.579200000080164,0.20990000484744087,1.2348000000201864,1.8614999953570077,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",6.5,6.5,6.5,17,True,209,148,1.0,3.1730344373682926,0.7044554455445544,0.9748976273835848,0.564156312966258,0.4376037588167252,1.5470046985209065,0.7634407444772211,0.16584701151747178,False,0.13636363636363635,0.0,0,False,,0
